,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
459,2009-10-06,Brisbane,16.1,27.4,0.0,4.0,10.9,E,30.0,SE,ENE,9.0,15.0,56.0,48.0,1018.7,1014.9,4.0,1.0,23.1,25.3,No,0.0,No
460,2009-10-07,Brisbane,17.1,28.4,0.0,7.4,9.2,NNE,30.0,NNW,N,11.0,13.0,54.0,72.0,1015.6,1010.1,4.0,5.0,24.3,22.9,No,2.4,Yes
461,2009-10-08,Brisbane,11.8,27.0,2.4,6.6,12.0,WSW,35.0,SW,ENE,13.0,15.0,28.0,33.0,1016.4,1013.3,0.0,1.0,19.7,23.3,Yes,0.0,No
462,2009-10-09,Brisbane,13.3,26.5,0.0,6.6,11.7,ESE,31.0,SSW,E,11.0,19.0,34.0,41.0,1022.1,1018.5,1.0,2.0,21.1,23.6,No,0.0,No
463,2009-10-10,Brisbane,13.7,24.9,0.0,7.8,11.0,ESE,35.0,SSE,E,15.0,19.0,48.0,48.0,1025.9,1022.5,1.0,3.0,21.3,21.5,No,0.0,No
464,2009-10-11,Brisbane,15.0,22.4,0.0,7.0,2.5,WNW,24.0,ESE,ENE,9.0,7.0,63.0,68.0,1024.1,1020.6,7.0,7.0,19.6,18.9,No,1.0,No
465,2009-10-12,Brisbane,13.0,26.8,1.0,2.2,10.7,N,43.0,NE,NNE,9.0,19.0,61.0,58.0,1017.6,1010.8,1.0,1.0,21.2,24.5,No,1.8,Yes
466,2009-10-13,Brisbane,18.3,35.0,1.8,6.6,8.8,WSW,93.0,NNW,NW,13.0,20.0,56.0,25.0,1009.1,1002.2,2.0,7.0,26.7,34.0,Yes,10.2,Yes
467,2009-10-14,Brisbane,16.6,31.4,10.2,8.6,9.2,W,59.0,WNW,W,24.0,28.0,20.0,14.0,1008.8,1004.4,1.0,0.0,27.2,30.6,Yes,0.2,No
468,2009-10-15,Brisbane,12.1,31.0,0.2,13.8,11.8,W,30.0,SSW,N,9.0,11.0,23.0,23.0,1013.8,1008.7,0.0,0.0,25.5,29.4,No,0.0,No
469,2009-10-16,Brisbane,12.9,29.6,0.0,9.8,12.1,W,43.0,WSW,WSW,15.0,19.0,23.0,14.0,1013.8,1010.3,0.0,0.0,26.4,29.2,No,0.0,No
470,2009-10-17,Brisbane,14.7,26.2,0.0,11.8,12.1,NE,28.0,S,ENE,9.0,15.0,21.0,37.0,1019.9,1018.1,2.0,1.0,22.7,24.0,No,0.0,No
471,2009-10-18,Brisbane,14.6,25.7,0.0,7.8,9.6,ENE,31.0,ESE,E,7.0,20.0,48.0,50.0,1024.6,1022.2,2.0,3.0,21.8,22.5,No,0.0,No
472,2009-10-19,Brisbane,14.5,25.2,0.0,7.0,10.5,ESE,30.0,SSE,E,7.0,15.0,48.0,51.0,1026.5,1023.4,3.0,2.0,22.7,22.7,No,0.0,No
473,2009-10-20,Brisbane,14.2,25.7,0.0,7.0,11.9,ENE,28.0,E,ENE,9.0,17.0,48.0,46.0,1025.9,1022.3,3.0,1.0,23.3,24.4,No,0.0,No
474,2009-10-21,Brisbane,14.5,28.1,0.0,6.4,11.6,ENE,30.0,NE,NNE,9.0,13.0,49.0,48.0,1025.0,1020.8,1.0,1.0,24.4,25.7,No,0.0,No
475,2009-10-22,Brisbane,15.2,28.0,0.0,7.8,11.4,NE,30.0,WNW,NE,9.0,13.0,50.0,45.0,1023.0,1020.9,1.0,1.0,24.9,26.3,No,0.0,No
476,2009-10-23,Brisbane,16.1,28.3,0.0,6.4,11.7,NE,31.0,N,ENE,13.0,15.0,48.0,46.0,1023.0,1019.0,2.0,4.0,24.3,26.1,No,0.0,No
477,2009-10-24,Brisbane,16.0,28.8,0.0,8.0,10.9,NNE,35.0,NW,NNE,11.0,17.0,45.0,54.0,1019.9,1014.4,1.0,1.0,24.4,26.1,No,0.4,No
478,2009-10-25,Brisbane,16.7,28.9,0.4,7.2,11.9,SW,46.0,SE,NNE,6.0,19.0,56.0,57.0,1015.6,1011.5,1.0,1.0,25.7,25.9,No,0.0,No
479,2009-10-26,Brisbane,18.9,28.5,0.0,9.4,6.9,W,44.0,N,NNE,11.0,13.0,50.0,60.0,1014.7,1013.4,7.0,7.0,27.3,24.5,No,35.4,Yes
480,2009-10-27,Brisbane,18.1,26.9,35.4,12.2,11.3,E,37.0,ENE,ENE,19.0,19.0,61.0,54.0,1022.4,1020.9,7.0,4.0,24.7,25.1,Yes,1.2,Yes
481,2009-10-28,Brisbane,17.9,26.9,1.2,6.6,6.5,ESE,31.0,ENE,ESE,13.0,15.0,59.0,85.0,1023.3,1021.1,3.0,7.0,25.5,20.9,Yes,4.4,Yes
482,2009-10-29,Brisbane,17.7,26.3,4.4,7.0,11.9,E,33.0,ENE,E,15.0,15.0,48.0,47.0,1023.8,1021.9,7.0,5.0,23.0,24.4,Yes,0.0,No
483,2009-10-30,Brisbane,16.7,26.0,0.0,5.6,9.6,ENE,26.0,ESE,ENE,7.0,13.0,79.0,49.0,1023.6,1021.0,7.0,4.0,19.8,24.6,No,0.0,No
484,2009-10-31,Brisbane,16.3,27.2,0.0,5.8,11.7,E,31.0,WSW,ENE,4.0,15.0,52.0,49.0,1022.9,1019.9,6.0,1.0,24.4,25.1,No,0.4,No
485,2009-11-01,Brisbane,18.3,24.8,0.4,7.6,6.4,SSE,39.0,SSE,E,7.0,17.0,67.0,59.0,1024.4,1021.3,7.0,4.0,22.5,23.0,No,0.0,No
486,2009-11-02,Brisbane,14.2,26.6,0.0,4.6,12.6,ENE,28.0,NW,N,7.0,11.0,50.0,42.0,1023.2,1018.9,3.0,0.0,22.7,26.3,No,0.0,No
487,2009-11-03,Brisbane,14.9,29.3,0.0,9.2,12.5,NNE,26.0,WNW,NE,7.0,13.0,47.0,51.0,1019.3,1014.4,1.0,0.0,24.3,27.3,No,0.0,No
488,2009-11-04,Brisbane,18.2,32.0,0.0,6.8,12.5,ENE,30.0,E,NNE,7.0,17.0,45.0,50.0,1016.6,1012.4,1.0,1.0,27.3,29.3,No,0.0,No
489,2009-11-05,Brisbane,19.8,29.7,0.0,8.0,9.7,SW,46.0,SE,ENE,7.0,17.0,56.0,58.0,1016.4,1014.4,7.0,2.0,27.0,27.7,No,0.4,No
490,2009-11-06,Brisbane,18.3,25.5,0.4,6.6,3.1,ENE,28.0,ESE,ENE,9.0,15.0,73.0,62.0,1021.5,1020.2,7.0,6.0,24.2,25.2,No,7.0,Yes
491,2009-11-07,Brisbane,18.9,26.6,7.0,4.6,10.3,ESE,33.0,ENE,ENE,15.0,17.0,63.0,55.0,1024.9,1023.3,5.0,4.0,24.0,25.6,Yes,0.2,No
492,2009-11-08,Brisbane,16.8,27.4,0.2,8.0,12.0,E,35.0,ESE,ESE,17.0,15.0,47.0,47.0,1026.4,1023.4,6.0,5.0,25.2,25.2,No,17.0,Yes
493,2009-11-09,Brisbane,18.8,25.6,17.0,8.0,3.4,E,35.0,E,E,15.0,17.0,62.0,54.0,1023.7,1020.7,7.0,7.0,22.9,23.9,Yes,1.6,Yes
494,2009-11-10,Brisbane,17.2,25.6,1.6,4.6,10.9,ESE,39.0,SE,E,11.0,19.0,66.0,49.0,1021.7,1019.8,2.0,3.0,22.0,24.7,Yes,0.2,No
495,2009-11-11,Brisbane,15.4,26.2,0.2,8.0,12.4,NE,26.0,E,NE,6.0,13.0,59.0,50.0,1022.5,1020.1,4.0,2.0,23.4,25.4,No,0.0,No
496,2009-11-12,Brisbane,16.1,27.5,0.0,6.6,12.1,NE,28.0,NNW,ENE,7.0,17.0,54.0,53.0,1021.7,1018.3,3.0,1.0,24.1,25.2,No,0.0,No
497,2009-11-13,Brisbane,17.5,27.8,0.0,7.8,7.5,E,22.0,E,ENE,9.0,11.0,52.0,58.0,1017.2,1014.1,7.0,7.0,24.2,25.1,No,0.0,No
498,2009-11-14,Brisbane,19.2,28.1,0.0,4.8,11.3,NE,30.0,NE,ENE,9.0,15.0,53.0,55.0,1016.0,1013.0,2.0,1.0,26.2,26.5,No,0.0,No
499,2009-11-15,Brisbane,18.9,30.4,0.0,9.8,11.8,NE,31.0,ENE,NE,7.0,15.0,54.0,53.0,1013.6,1009.8,1.0,1.0,26.0,28.5,No,0.0,No
500,2009-11-16,Brisbane,19.6,31.4,0.0,8.0,12.2,NNW,35.0,N,NE,7.0,15.0,51.0,58.0,1011.7,1007.0,0.0,1.0,28.2,28.9,No,0.0,No
501,2009-11-17,Brisbane,20.9,34.4,0.0,9.6,11.2,ESE,50.0,N,NNE,9.0,15.0,46.0,53.0,1007.3,1002.7,1.0,1.0,29.7,31.1,No,3.2,Yes
502,2009-11-18,Brisbane,20.7,28.2,3.2,8.0,8.1,ENE,30.0,ESE,ENE,15.0,15.0,60.0,61.0,1013.0,1011.4,7.0,3.0,25.3,26.5,Yes,0.0,No
503,2009-11-20,Brisbane,24.1,31.9,,6.2,7.1,NNE,35.0,SW,NNE,7.0,15.0,66.0,53.0,1015.6,1011.3,6.0,1.0,27.0,29.8,,0.0,No
504,2009-11-21,Brisbane,22.5,30.7,0.0,9.2,12.4,NNE,35.0,NNW,NNE,11.0,17.0,56.0,57.0,1014.3,1011.1,1.0,1.0,27.7,28.7,No,0.0,No
505,2009-11-22,Brisbane,22.0,31.7,0.0,7.6,11.0,NE,35.0,NNW,NNE,11.0,17.0,48.0,61.0,1014.6,1012.0,1.0,2.0,29.2,29.2,No,0.0,No
506,2009-11-23,Brisbane,22.2,31.3,0.0,9.6,11.7,NE,28.0,NNE,NNE,9.0,15.0,52.0,46.0,1016.4,1013.5,3.0,1.0,28.9,29.6,No,1.2,Yes
507,2009-11-24,Brisbane,22.4,29.8,1.2,10.0,12.5,ENE,41.0,ENE,ENE,17.0,20.0,58.0,43.0,1020.8,1019.3,3.0,2.0,27.5,28.7,Yes,0.2,No
508,2009-11-25,Brisbane,21.6,30.2,0.2,9.4,10.0,E,35.0,ENE,E,15.0,20.0,54.0,46.0,1021.6,1018.5,4.0,3.0,26.8,27.6,No,0.0,No
509,2009-11-26,Brisbane,21.0,28.6,0.0,7.4,11.0,ENE,35.0,ENE,ENE,17.0,17.0,60.0,61.0,1019.7,1016.4,3.0,5.0,27.6,26.8,No,0.0,No
510,2009-11-27,Brisbane,22.0,31.2,0.0,7.8,12.3,NNE,33.0,NW,NE,11.0,17.0,52.0,53.0,1015.5,1010.6,1.0,1.0,27.6,28.8,No,0.0,No
511,2009-11-28,Brisbane,22.0,34.2,0.0,10.0,6.4,NNE,24.0,NW,NE,7.0,9.0,51.0,61.0,1010.3,1006.1,5.0,7.0,29.5,30.0,No,0.0,No
512,2009-11-29,Brisbane,23.9,34.8,0.0,8.0,,N,39.0,NNW,ENE,15.0,13.0,48.0,64.0,1006.1,1002.3,1.0,7.0,31.0,28.5,No,0.0,No
513,2009-11-30,Brisbane,20.8,34.3,0.0,7.8,,N,35.0,WSW,NNE,7.0,17.0,38.0,51.0,1006.5,1002.8,1.0,1.0,29.3,29.3,No,0.0,No
514,2009-12-01,Brisbane,21.0,29.2,0.0,8.4,,E,48.0,SSE,ESE,9.0,20.0,49.0,55.0,1012.1,1010.5,2.0,7.0,26.7,25.1,No,0.0,No
515,2009-12-02,Brisbane,19.1,26.0,0.0,9.0,,SE,31.0,SSE,ESE,7.0,7.0,59.0,82.0,1018.2,1016.9,7.0,8.0,22.5,20.4,No,6.6,Yes
516,2009-12-03,Brisbane,18.0,28.3,6.6,4.8,12.1,ENE,33.0,SE,E,15.0,19.0,52.0,53.0,1021.0,1018.2,3.0,2.0,24.7,25.2,Yes,0.0,No
517,2009-12-04,Brisbane,17.1,30.5,0.0,8.4,12.7,NE,30.0,SSE,NE,6.0,15.0,50.0,45.0,1019.6,1015.6,1.0,1.0,26.6,28.4,No,0.0,No
518,2009-12-05,Brisbane,19.3,29.8,0.0,9.8,12.9,NNE,37.0,NNE,NNE,11.0,15.0,52.0,51.0,1017.3,1012.4,1.0,1.0,26.8,28.4,No,0.0,No
519,2009-12-06,Brisbane,20.4,30.6,0.0,10.2,12.9,NNE,33.0,NE,NNE,7.0,15.0,43.0,52.0,1014.7,1012.5,1.0,1.0,28.3,28.9,No,0.0,No
520,2009-12-07,Brisbane,22.2,30.5,0.0,10.8,12.7,NNE,37.0,NW,NNE,11.0,19.0,56.0,52.0,1016.7,1012.7,3.0,1.0,28.1,29.2,No,0.0,No
521,2009-12-08,Brisbane,22.2,31.9,0.0,9.6,12.5,NE,35.0,NNE,NE,9.0,19.0,48.0,59.0,1013.4,1009.1,1.0,1.0,29.0,29.4,No,0.0,No
522,2009-12-09,Brisbane,22.3,32.7,0.0,9.6,12.6,ENE,33.0,N,NNE,9.0,15.0,47.0,55.0,1011.8,1008.3,1.0,0.0,28.8,30.3,No,0.0,No
523,2009-12-10,Brisbane,22.6,33.0,0.0,10.4,12.4,NE,33.0,ENE,NE,9.0,19.0,47.0,58.0,1012.6,1009.6,1.0,1.0,29.5,29.9,No,0.0,No
524,2009-12-11,Brisbane,23.2,33.2,0.0,9.0,8.8,NE,30.0,NNE,NNE,9.0,17.0,62.0,57.0,1013.6,1010.2,5.0,4.0,28.6,29.2,No,0.0,No
525,2009-12-12,Brisbane,23.6,30.8,0.0,8.0,7.2,E,31.0,SSE,ENE,13.0,15.0,62.0,53.0,1015.9,1012.2,7.0,7.0,27.7,29.8,No,0.6,No
526,2009-12-13,Brisbane,23.3,33.1,0.6,8.0,,NE,33.0,NW,NE,7.0,17.0,54.0,47.0,1015.4,1011.9,5.0,5.0,28.9,30.8,No,0.2,No
527,2009-12-14,Brisbane,24.4,31.8,0.2,7.6,5.9,E,30.0,ENE,ENE,6.0,15.0,59.0,53.0,1017.0,1015.2,7.0,7.0,28.4,29.2,No,0.0,No
528,2009-12-15,Brisbane,23.0,29.3,0.0,10.2,2.1,ESE,28.0,NE,,6.0,0.0,57.0,78.0,1020.0,1018.5,6.0,8.0,27.8,24.4,No,12.2,Yes
529,2009-12-16,Brisbane,20.0,30.0,12.2,5.0,12.7,E,31.0,NW,NE,7.0,20.0,59.0,53.0,1021.2,1018.8,7.0,2.0,26.7,27.9,Yes,0.0,No
530,2009-12-17,Brisbane,20.5,30.5,0.0,9.6,11.8,NNE,33.0,NE,NE,15.0,19.0,45.0,56.0,1021.2,1017.8,3.0,2.0,27.5,27.4,No,0.0,No
531,2009-12-18,Brisbane,22.0,31.6,0.0,8.8,12.8,NE,33.0,N,NNE,11.0,15.0,49.0,49.0,1017.3,1013.9,3.0,1.0,28.7,30.0,No,0.0,No
532,2009-12-19,Brisbane,23.0,30.8,0.0,7.8,2.5,W,31.0,NE,NNE,6.0,11.0,51.0,51.0,1015.8,1012.7,8.0,8.0,28.3,28.0,No,4.8,Yes
533,2009-12-20,Brisbane,21.9,28.1,4.8,5.2,0.0,W,22.0,WSW,SSE,6.0,2.0,73.0,92.0,1016.5,1015.2,8.0,8.0,24.5,22.0,Yes,34.0,Yes
534,2009-12-21,Brisbane,20.9,29.0,34.0,5.0,5.5,E,30.0,SE,ESE,6.0,9.0,61.0,65.0,1015.8,1014.0,5.0,7.0,26.6,25.4,Yes,0.0,No
535,2009-12-22,Brisbane,20.9,32.0,0.0,3.6,8.2,SSE,41.0,SSE,ENE,2.0,17.0,60.0,59.0,1015.0,1011.6,5.0,6.0,27.1,27.7,No,13.0,Yes
536,2009-12-23,Brisbane,20.9,30.2,13.0,6.4,10.3,ENE,33.0,SW,E,4.0,20.0,67.0,58.0,1015.2,1013.0,5.0,4.0,26.7,27.9,Yes,1.6,Yes
537,2009-12-24,Brisbane,21.4,30.0,1.6,10.6,7.4,ENE,30.0,N,ENE,4.0,17.0,71.0,57.0,1015.5,1012.7,6.0,2.0,26.1,28.1,Yes,0.2,No
538,2009-12-25,Brisbane,21.9,29.1,0.2,5.4,6.7,ENE,39.0,ENE,ENE,19.0,15.0,72.0,70.0,1013.3,1011.0,7.0,7.0,26.3,27.0,No,13.2,Yes
539,2009-12-26,Brisbane,23.0,29.7,13.2,5.0,5.9,NE,33.0,ENE,ENE,15.0,20.0,79.0,77.0,1013.4,1012.1,6.0,6.0,27.0,27.0,Yes,21.0,Yes
540,2009-12-27,Brisbane,22.7,29.3,21.0,7.6,3.5,ENE,35.0,NE,ENE,17.0,19.0,73.0,71.0,1016.0,1013.7,7.0,7.0,26.7,27.2,Yes,21.6,Yes
541,2009-12-28,Brisbane,23.1,28.5,21.6,4.9,3.3,NE,26.0,NNE,ENE,7.0,15.0,92.0,73.0,1015.6,1012.5,8.0,4.0,23.6,27.7,Yes,35.0,Yes
542,2009-12-29,Brisbane,22.9,29.1,35.0,4.0,3.3,ENE,30.0,SSW,ENE,2.0,11.0,87.0,77.0,1016.5,1015.2,7.0,8.0,25.4,26.3,Yes,7.8,Yes
543,2009-12-30,Brisbane,22.8,28.6,7.8,4.0,8.1,ENE,33.0,ENE,ENE,15.0,17.0,66.0,58.0,1018.8,1016.4,5.0,7.0,27.8,27.9,Yes,0.4,No
544,2009-12-31,Brisbane,20.7,28.6,0.4,8.0,6.6,E,31.0,ENE,ENE,17.0,15.0,74.0,56.0,1018.0,1015.5,6.0,6.0,25.0,28.4,No,1.4,Yes
545,2010-01-01,Brisbane,23.6,29.6,1.4,7.6,6.0,ENE,31.0,NE,NNE,13.0,13.0,61.0,66.0,1016.0,1013.5,7.0,7.0,27.4,27.8,Yes,0.8,No
546,2010-01-02,Brisbane,23.9,30.8,0.8,6.4,11.3,NE,30.0,NW,NE,7.0,13.0,62.0,66.0,1012.5,1009.0,2.0,3.0,28.7,29.2,No,0.0,No
547,2010-01-03,Brisbane,24.9,32.2,0.0,7.4,3.3,E,33.0,NW,ESE,4.0,17.0,65.0,76.0,1010.7,1010.7,4.0,8.0,30.0,25.6,No,20.6,Yes
548,2010-01-04,Brisbane,23.4,27.7,20.6,4.2,0.0,SSE,43.0,SE,ESE,15.0,15.0,70.0,65.0,1015.8,1015.1,8.0,7.0,26.2,26.4,Yes,0.0,No
549,2010-01-05,Brisbane,21.1,27.8,0.0,4.0,0.7,ESE,31.0,SSE,ESE,9.0,17.0,69.0,56.0,1017.3,1015.7,7.0,7.0,24.9,27.7,No,0.0,No
550,2010-01-06,Brisbane,21.8,29.3,0.0,4.8,3.3,ENE,24.0,E,ENE,11.0,11.0,81.0,64.0,1015.5,1013.1,8.0,7.0,24.7,28.3,No,0.6,No
551,2010-01-07,Brisbane,22.4,28.6,0.6,4.4,1.8,NE,26.0,ESE,E,11.0,17.0,73.0,62.0,1014.8,1012.9,7.0,7.0,26.9,27.5,No,0.2,No
552,2010-01-08,Brisbane,22.3,30.3,0.2,5.4,6.8,ENE,33.0,ESE,ENE,15.0,19.0,63.0,55.0,1017.6,1016.1,7.0,3.0,26.6,29.3,No,0.0,No
553,2010-01-09,Brisbane,21.7,30.2,0.0,4.6,12.9,ENE,35.0,E,E,13.0,15.0,65.0,48.0,1019.2,1017.0,3.0,3.0,28.1,29.6,No,0.0,No
554,2010-01-10,Brisbane,21.0,30.6,0.0,7.2,13.2,E,28.0,SSE,ENE,6.0,17.0,60.0,52.0,1017.7,1014.6,2.0,1.0,27.7,29.2,No,0.0,No
555,2010-01-11,Brisbane,20.8,30.5,0.0,7.0,12.2,ENE,33.0,SE,E,9.0,19.0,61.0,52.0,1016.7,1014.3,3.0,2.0,28.1,29.6,No,0.0,No
556,2010-01-12,Brisbane,21.3,31.0,0.0,8.0,12.2,ESE,31.0,NE,ENE,6.0,15.0,58.0,61.0,1015.0,1012.6,3.0,2.0,27.9,29.0,No,0.0,No
557,2010-01-13,Brisbane,20.9,30.1,0.0,10.8,10.6,NNE,39.0,ENE,NE,9.0,15.0,58.0,54.0,1014.8,1011.5,3.0,1.0,27.7,29.0,No,0.0,No
558,2010-01-14,Brisbane,23.2,30.7,0.0,5.8,10.7,E,28.0,SSE,ENE,6.0,19.0,59.0,49.0,1015.6,1012.9,6.0,1.0,28.0,29.4,No,0.0,No
559,2010-01-15,Brisbane,21.5,30.8,0.0,9.2,10.5,E,33.0,E,ESE,11.0,15.0,65.0,42.0,1015.5,1013.0,7.0,4.0,26.6,30.2,No,0.0,No
560,2010-01-16,Brisbane,21.3,29.9,0.0,8.2,8.6,NE,26.0,ENE,NE,4.0,13.0,54.0,55.0,1012.7,1009.3,6.0,1.0,27.4,29.1,No,0.0,No
561,2010-01-17,Brisbane,22.1,32.4,0.0,7.8,11.8,NE,30.0,NW,NNE,9.0,13.0,55.0,55.0,1008.3,1004.0,1.0,3.0,27.7,30.9,No,4.4,Yes
562,2010-01-18,Brisbane,22.1,35.1,4.4,7.6,12.7,ENE,30.0,SW,NE,9.0,17.0,62.0,57.0,1004.2,1000.2,1.0,3.0,29.4,31.9,Yes,0.0,No
563,2010-01-19,Brisbane,17.3,32.8,0.0,9.0,12.9,E,50.0,SW,ENE,9.0,19.0,42.0,50.0,1008.3,1006.0,1.0,1.0,26.2,28.5,No,0.2,No
564,2010-01-20,Brisbane,20.2,33.0,0.2,8.6,13.0,NNE,26.0,SSW,ENE,6.0,13.0,56.0,39.0,1012.2,1009.0,1.0,0.0,27.1,30.7,No,0.0,No
565,2010-01-21,Brisbane,21.3,32.6,0.0,8.4,10.5,ENE,24.0,WSW,NNE,6.0,13.0,60.0,50.0,1013.4,1010.4,6.0,6.0,28.4,30.3,No,0.0,No
566,2010-01-22,Brisbane,22.4,30.9,0.0,7.0,6.3,NE,26.0,ENE,NE,6.0,13.0,56.0,57.0,1015.2,1013.7,6.0,6.0,27.9,28.8,No,0.0,No
567,2010-01-23,Brisbane,21.3,32.1,0.0,5.6,13.0,E,28.0,NW,ENE,6.0,13.0,59.0,50.0,1014.4,1011.4,2.0,1.0,28.3,30.5,No,0.0,No
568,2010-01-24,Brisbane,21.8,31.7,0.0,9.0,12.8,E,31.0,ENE,ENE,11.0,17.0,54.0,50.0,1014.2,1011.9,2.0,1.0,28.6,30.3,No,0.0,No
569,2010-01-25,Brisbane,21.5,32.5,0.0,9.0,11.6,ENE,28.0,N,NNE,7.0,13.0,59.0,47.0,1015.0,1012.2,5.0,3.0,28.9,31.9,No,0.0,No
570,2010-01-26,Brisbane,22.4,32.8,0.0,9.2,12.0,NE,31.0,WSW,NE,4.0,15.0,59.0,56.0,1014.1,1011.1,5.0,1.0,28.3,30.6,No,0.0,No
571,2010-01-27,Brisbane,21.9,33.6,0.0,9.2,11.8,SE,41.0,W,NNE,6.0,15.0,58.0,51.0,1012.7,1010.0,1.0,1.0,28.3,30.9,No,0.0,No
572,2010-01-28,Brisbane,24.1,33.8,0.0,6.8,9.9,ENE,28.0,E,NE,7.0,17.0,58.0,44.0,1011.3,1007.9,4.0,3.0,29.7,32.2,No,3.6,Yes
573,2010-01-29,Brisbane,21.1,32.6,3.6,9.8,7.0,S,31.0,W,NE,9.0,9.0,72.0,60.0,1010.2,1008.0,6.0,8.0,25.6,28.8,Yes,3.0,Yes
574,2010-01-30,Brisbane,22.8,31.2,3.0,4.8,7.5,SSW,46.0,SSE,SE,9.0,22.0,65.0,57.0,1012.4,1011.4,7.0,7.0,27.7,27.9,Yes,5.4,Yes
575,2010-01-31,Brisbane,22.7,28.1,5.4,8.6,1.9,ENE,50.0,ENE,E,11.0,17.0,76.0,68.0,1010.7,1008.8,8.0,8.0,26.3,26.7,Yes,17.4,Yes
576,2010-02-01,Brisbane,22.0,28.2,17.4,2.8,0.3,ENE,46.0,E,ESE,22.0,20.0,69.0,60.0,1009.3,1008.3,8.0,7.0,26.2,26.5,Yes,2.6,Yes
577,2010-02-02,Brisbane,22.0,29.3,2.6,6.4,5.0,E,46.0,ESE,ESE,19.0,13.0,57.0,64.0,1009.4,1007.6,7.0,7.0,26.9,27.5,Yes,2.4,Yes
578,2010-02-03,Brisbane,22.0,30.2,2.4,7.4,11.8,E,31.0,E,E,17.0,19.0,57.0,51.0,1009.7,1008.1,6.0,2.0,27.7,28.9,Yes,0.0,No
579,2010-02-04,Brisbane,21.5,30.9,0.0,7.4,10.2,NE,26.0,ESE,ENE,4.0,15.0,61.0,60.0,1011.1,1008.9,3.0,6.0,28.1,28.4,No,0.0,No
580,2010-02-05,Brisbane,21.8,31.5,0.0,7.4,11.9,E,28.0,NE,NE,9.0,17.0,62.0,46.0,1011.3,1009.0,7.0,3.0,28.5,30.1,No,0.0,No
581,2010-02-06,Brisbane,24.6,31.6,0.0,7.2,10.2,E,39.0,NNW,NE,6.0,17.0,65.0,62.0,1012.6,1010.9,7.0,7.0,28.2,29.9,No,89.0,Yes
582,2010-02-07,Brisbane,22.3,26.7,89.0,8.2,0.1,SSE,30.0,SSE,SE,11.0,13.0,90.0,73.0,1017.7,1015.8,8.0,8.0,22.3,26.0,Yes,0.8,No
583,2010-02-08,Brisbane,22.0,30.3,0.8,2.0,5.2,E,37.0,SSE,E,11.0,22.0,77.0,53.0,1019.1,1017.0,7.0,6.0,25.3,28.4,No,0.2,No
584,2010-02-09,Brisbane,21.3,29.2,0.2,6.8,8.3,SE,48.0,SE,SE,13.0,17.0,71.0,66.0,1019.9,1018.2,6.0,7.0,25.8,26.2,No,7.0,Yes
585,2010-02-10,Brisbane,21.4,29.9,7.0,5.8,9.3,SE,33.0,SE,ESE,11.0,19.0,65.0,54.0,1018.9,1016.3,7.0,3.0,26.5,29.1,Yes,0.0,No
586,2010-02-11,Brisbane,21.4,29.5,0.0,6.6,12.1,E,28.0,E,NE,4.0,15.0,63.0,52.0,1018.1,1015.0,3.0,2.0,26.9,29.0,No,0.0,No
587,2010-02-12,Brisbane,21.0,31.1,0.0,7.0,11.8,NE,26.0,SW,NE,7.0,15.0,67.0,54.0,1015.4,1011.9,4.0,2.0,27.1,29.7,No,0.0,No
588,2010-02-13,Brisbane,21.6,31.1,0.0,6.8,11.3,NE,30.0,WSW,NE,6.0,19.0,62.0,56.0,1013.5,1011.2,3.0,5.0,28.0,29.6,No,0.0,No
589,2010-02-14,Brisbane,23.6,31.4,0.0,7.6,12.1,NNE,35.0,NW,NE,11.0,17.0,59.0,61.0,1013.1,1008.6,5.0,2.0,28.0,30.3,No,0.0,No
590,2010-02-15,Brisbane,24.7,33.1,0.0,8.0,11.9,NNE,37.0,NNW,NNE,11.0,19.0,61.0,66.0,1010.6,1006.5,2.0,1.0,30.1,30.9,No,17.4,Yes
591,2010-02-16,Brisbane,24.3,32.0,17.4,7.4,4.2,WNW,30.0,N,NE,7.0,9.0,72.0,89.0,1010.4,1007.9,7.0,7.0,28.9,27.0,Yes,121.4,Yes
592,2010-02-17,Brisbane,21.3,28.3,121.4,4.2,0.7,ESE,24.0,SSW,ESE,7.0,13.0,85.0,65.0,1013.8,1012.0,8.0,8.0,22.6,27.4,Yes,0.0,No
593,2010-02-18,Brisbane,22.5,30.0,0.0,2.2,3.8,E,37.0,S,SE,11.0,20.0,69.0,52.0,1016.8,1015.5,7.0,7.0,25.9,28.4,No,0.0,No
594,2010-02-19,Brisbane,20.4,29.1,0.0,5.8,7.9,SE,35.0,SSE,ESE,11.0,17.0,60.0,54.0,1019.6,1017.7,6.0,6.0,26.3,27.4,No,0.4,No
595,2010-02-20,Brisbane,20.8,29.3,0.4,6.2,5.8,E,37.0,SE,E,9.0,15.0,67.0,61.0,1019.5,1017.1,3.0,7.0,25.1,27.3,No,2.2,Yes
596,2010-02-21,Brisbane,21.4,29.9,2.2,5.6,9.4,ENE,31.0,WSW,ENE,6.0,9.0,76.0,50.0,1019.8,1017.0,7.0,3.0,25.7,29.1,Yes,0.2,No
