,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
702,2010-12-10,Penrith,21.7,31.5,1.8,,,WSW,33.0,NE,SW,4.0,11.0,98.0,48.0,,,,,22.2,30.1,Yes,0.0,No
703,2010-12-11,Penrith,14.9,32.0,0.0,,,WSW,35.0,NNE,NNE,9.0,9.0,60.0,28.0,,,,,21.9,30.4,No,0.0,No
704,2010-12-12,Penrith,16.9,31.6,0.0,,,WNW,57.0,NNE,WNW,11.0,19.0,41.0,29.0,,,,,25.0,31.5,No,0.0,No
705,2010-12-13,Penrith,15.6,29.1,0.0,,,SE,37.0,SSE,SSW,11.0,7.0,61.0,37.0,,,,,21.9,28.5,No,0.0,No
706,2010-12-14,Penrith,18.9,28.0,0.0,,,SE,30.0,SSE,ESE,13.0,15.0,68.0,49.0,,,,,22.2,26.8,No,0.0,No
707,2010-12-15,Penrith,19.1,31.9,0.0,,,NNE,26.0,N,ESE,9.0,11.0,84.0,44.0,,,,,21.9,30.7,No,0.0,No
708,2010-12-20,Penrith,12.1,22.6,,,,W,65.0,,W,,43.0,,37.0,,,,,,20.7,,0.0,No
709,2010-12-21,Penrith,12.9,27.6,0.0,,,W,44.0,NNW,WSW,15.0,19.0,41.0,32.0,,,,,20.7,26.4,No,0.0,No
710,2010-12-22,Penrith,13.5,26.9,0.0,,,SSE,31.0,S,SE,11.0,20.0,63.0,55.0,,,,,20.7,24.4,No,0.0,No
711,2010-12-23,Penrith,15.5,31.9,0.0,,,S,54.0,NNE,ESE,2.0,11.0,79.0,35.0,,,,,20.6,30.7,No,0.0,No
712,2010-12-29,Penrith,14.9,30.8,,,,NNE,31.0,,NNE,,13.0,,48.0,,,,,,28.8,,0.0,No
713,2010-12-30,Penrith,17.3,31.6,0.0,,,S,43.0,SSW,ESE,9.0,17.0,72.0,51.0,,,,,23.1,30.9,No,0.0,No
714,2010-12-31,Penrith,17.9,35.9,0.0,,,ENE,31.0,S,ENE,6.0,6.0,84.0,34.0,,,,,23.4,34.1,No,0.0,No
715,2011-01-01,Penrith,19.0,39.1,0.0,,,ENE,31.0,NNE,N,4.0,9.0,78.0,19.0,,,,,24.9,38.3,No,0.0,No
716,2011-01-08,Penrith,,30.1,,,,SE,30.0,,E,0.0,9.0,88.0,46.0,,,,,22.7,29.0,,3.0,Yes
717,2011-01-09,Penrith,20.9,29.7,3.0,,,SE,37.0,SSW,E,11.0,19.0,100.0,54.0,,,,,21.7,29.3,Yes,4.4,Yes
718,2011-01-10,Penrith,21.1,28.4,4.4,,,ENE,39.0,NE,ESE,19.0,20.0,79.0,65.0,,,,,24.9,26.5,Yes,2.0,Yes
719,2011-01-11,Penrith,20.6,24.9,2.0,,,ENE,24.0,WNW,NW,7.0,4.0,97.0,98.0,,,,,22.2,22.4,Yes,3.4,Yes
720,2011-01-12,Penrith,21.9,30.4,3.4,,,ENE,33.0,WNW,,6.0,0.0,85.0,67.0,,,,,24.8,28.9,Yes,0.2,No
721,2011-01-13,Penrith,22.9,27.6,0.2,,,ENE,30.0,NNE,N,11.0,9.0,70.0,69.0,,,,,24.8,26.4,No,0.0,No
722,2011-01-14,Penrith,18.3,31.1,0.0,,,NE,37.0,NNE,NNE,9.0,22.0,71.0,46.0,,,,,24.4,30.0,No,3.0,Yes
723,2011-01-15,Penrith,20.9,29.6,3.0,,,ESE,28.0,SSE,N,7.0,7.0,97.0,73.0,,,,,22.4,28.1,Yes,0.2,No
724,2011-01-16,Penrith,20.3,30.5,0.2,,,NE,31.0,ESE,NE,6.0,20.0,82.0,64.0,,,,,24.0,28.9,No,0.0,No
725,2011-01-17,Penrith,19.1,34.5,0.0,,,SE,41.0,NE,SE,4.0,30.0,81.0,56.0,,,,,24.6,30.0,No,0.0,No
726,2011-01-18,Penrith,19.6,28.9,0.0,,,ESE,33.0,SSW,E,9.0,22.0,70.0,54.0,,,,,22.0,27.3,No,2.6,Yes
727,2011-01-19,Penrith,18.9,27.8,2.6,,,E,35.0,S,NNW,6.0,7.0,91.0,72.0,,,,,21.3,27.0,Yes,5.8,Yes
728,2011-01-20,Penrith,19.7,28.4,5.8,,,E,31.0,SW,E,7.0,15.0,75.0,57.0,,,,,23.7,26.8,Yes,3.0,Yes
729,2011-01-21,Penrith,17.1,32.4,3.0,,,E,31.0,E,ENE,2.0,11.0,74.0,41.0,,,,,23.7,30.8,Yes,0.0,No
730,2011-01-22,Penrith,17.8,32.4,0.0,,,ENE,31.0,S,E,6.0,15.0,76.0,34.0,,,,,23.4,31.3,No,0.0,No
731,2011-01-23,Penrith,18.8,33.7,0.0,,,NNE,35.0,N,N,11.0,17.0,68.0,31.0,,,,,23.8,32.5,No,0.0,No
732,2011-01-24,Penrith,18.9,34.3,0.0,,,NNW,43.0,NNE,NNE,6.0,20.0,73.0,46.0,,,,,23.9,30.0,No,0.0,No
733,2011-01-25,Penrith,21.7,37.2,0.0,,,SE,30.0,,N,0.0,7.0,70.0,45.0,,,,,24.2,34.0,No,0.0,No
734,2011-01-26,Penrith,21.2,39.9,0.0,,,S,37.0,NNE,NNW,2.0,6.0,80.0,49.0,,,,,25.9,35.4,No,0.0,No
735,2011-01-27,Penrith,24.0,37.4,0.0,,,SE,37.0,NNW,SW,9.0,9.0,84.0,48.0,,,,,25.9,35.1,No,0.0,No
736,2011-01-28,Penrith,21.4,27.7,0.0,,,ESE,33.0,SSW,ESE,15.0,15.0,78.0,56.0,,,,,22.2,25.5,No,0.0,No
737,2011-01-29,Penrith,16.2,29.6,0.0,,,E,28.0,SSE,SSE,2.0,11.0,72.0,45.0,,,,,20.7,27.6,No,0.0,No
738,2011-01-30,Penrith,14.6,36.9,0.0,,,NE,28.0,SE,NNW,6.0,13.0,69.0,25.0,,,,,21.4,35.7,No,0.0,No
739,2011-01-31,Penrith,19.1,41.5,0.0,,,E,35.0,N,ESE,7.0,6.0,63.0,18.0,,,,,26.0,39.7,No,0.6,No
740,2011-02-01,Penrith,19.8,41.8,0.6,,,WNW,46.0,NE,WNW,2.0,26.0,65.0,15.0,,,,,25.8,41.1,No,0.0,No
741,2011-02-02,Penrith,24.8,41.3,0.0,,,NE,35.0,NNE,NE,7.0,19.0,42.0,30.0,,,,,30.6,40.4,No,0.0,No
742,2011-02-03,Penrith,25.7,39.4,0.0,,,NW,48.0,S,WSW,6.0,13.0,78.0,36.0,,,,,27.5,38.5,No,0.0,No
743,2011-02-04,Penrith,23.5,41.1,0.0,,,S,44.0,NNW,NNE,6.0,11.0,72.0,33.0,,,,,27.2,40.3,No,0.0,No
744,2011-02-05,Penrith,23.5,40.7,0.0,,,NW,57.0,,NNW,0.0,30.0,77.0,22.0,,,,,28.2,39.7,No,0.0,No
745,2011-02-06,Penrith,25.1,33.1,0.0,,,SE,65.0,NNE,SSE,6.0,37.0,67.0,68.0,,,,,27.7,24.7,No,0.0,No
746,2011-02-07,Penrith,16.8,24.8,0.0,,,SW,31.0,WSW,WNW,13.0,7.0,59.0,47.0,,,,,18.4,24.0,No,0.2,No
747,2011-02-08,Penrith,16.5,27.6,0.2,,,SE,30.0,S,SE,7.0,17.0,66.0,49.0,,,,,21.9,25.5,No,0.0,No
748,2011-02-09,Penrith,19.0,28.2,0.0,,,ESE,28.0,SW,E,7.0,15.0,55.0,45.0,,,,,22.0,26.1,No,0.0,No
749,2011-02-10,Penrith,17.4,31.6,0.0,,,ENE,28.0,,NW,0.0,9.0,79.0,39.0,,,,,21.4,29.9,No,0.0,No
750,2011-02-11,Penrith,18.5,38.5,0.0,,,SE,39.0,SSE,NW,2.0,20.0,75.0,29.0,,,,,23.1,37.3,No,0.0,No
751,2011-02-12,Penrith,22.8,24.2,0.0,,,S,31.0,S,W,15.0,7.0,89.0,96.0,,,,,24.2,20.8,No,16.8,Yes
752,2011-02-13,Penrith,18.4,23.6,16.8,,,S,31.0,S,SE,7.0,17.0,96.0,80.0,,,,,21.2,22.1,Yes,0.2,No
753,2011-02-14,Penrith,17.9,22.5,0.2,,,SSE,30.0,SSW,ESE,15.0,15.0,71.0,77.0,,,,,20.1,20.7,No,0.0,No
754,2011-02-15,Penrith,17.2,23.1,0.0,,,SSE,24.0,SSW,SW,15.0,9.0,74.0,91.0,,,,,20.5,21.7,No,1.6,Yes
755,2011-02-16,Penrith,18.5,27.5,1.6,,,NNE,19.0,SSW,N,6.0,9.0,80.0,59.0,,,,,21.9,26.7,Yes,0.6,No
756,2011-02-17,Penrith,19.7,31.5,0.6,,,N,30.0,,NNW,0.0,11.0,97.0,69.0,,,,,22.8,27.7,No,0.2,No
757,2011-02-18,Penrith,21.0,27.9,0.2,,,SE,24.0,SSW,WNW,7.0,7.0,90.0,68.0,,,,,22.7,27.5,No,0.0,No
758,2011-02-19,Penrith,21.3,37.9,0.0,,,WNW,43.0,NNE,NNE,9.0,24.0,84.0,38.0,,,,,25.0,36.7,No,0.2,No
759,2011-02-20,Penrith,24.8,36.1,0.2,,,WNW,46.0,N,WSW,11.0,13.0,55.0,39.0,,,,,31.7,35.1,No,0.0,No
760,2011-02-21,Penrith,19.5,29.8,0.0,,,SSE,41.0,SSW,ESE,11.0,19.0,76.0,46.0,,,,,21.3,27.6,No,0.6,No
761,2011-02-22,Penrith,16.0,24.8,0.6,,,SE,37.0,SW,ESE,13.0,19.0,64.0,49.0,,,,,17.9,22.6,No,0.2,No
762,2011-02-23,Penrith,15.5,27.0,0.2,,,E,28.0,S,WNW,9.0,9.0,67.0,43.0,,,,,20.3,25.9,No,0.0,No
763,2011-02-24,Penrith,14.5,30.8,0.0,,,E,28.0,ENE,NNW,2.0,7.0,70.0,30.0,,,,,20.0,29.5,No,0.0,No
764,2011-02-25,Penrith,14.8,31.5,0.0,,,NE,33.0,N,NNW,9.0,9.0,79.0,33.0,,,,,19.0,29.2,No,0.0,No
765,2011-02-26,Penrith,17.8,34.2,0.0,,,ENE,33.0,SE,S,6.0,7.0,79.0,29.0,,,,,22.3,33.0,No,0.0,No
766,2011-02-27,Penrith,18.4,28.3,0.0,,,SE,20.0,,NW,0.0,9.0,90.0,75.0,,,,,21.0,26.4,No,0.6,No
767,2011-02-28,Penrith,20.8,32.1,0.6,,,SW,28.0,N,SE,9.0,13.0,86.0,53.0,,,,,22.9,29.3,No,4.6,Yes
768,2011-03-01,Penrith,20.4,32.2,4.6,,,WNW,46.0,WNW,NW,22.0,30.0,54.0,47.0,,,,,28.0,30.7,Yes,0.0,No
769,2011-03-02,Penrith,17.3,20.8,0.0,,,SSE,28.0,SW,WNW,11.0,7.0,83.0,70.0,,,,,17.7,20.3,No,0.0,No
770,2011-03-03,Penrith,14.6,31.3,0.0,,,WSW,35.0,NE,NW,6.0,22.0,97.0,19.0,,,,,18.3,30.6,No,0.2,No
771,2011-03-04,Penrith,17.5,32.3,0.2,,,SSE,41.0,NNE,NNW,7.0,9.0,72.0,37.0,,,,,21.9,30.4,No,0.0,No
772,2011-03-05,Penrith,16.5,23.3,0.0,,,ESE,37.0,S,SE,20.0,22.0,73.0,50.0,,,,,17.4,21.8,No,0.0,No
773,2011-03-06,Penrith,14.7,25.4,0.0,,,NE,30.0,S,ENE,9.0,13.0,60.0,38.0,,,,,19.6,23.6,No,0.0,No
774,2011-03-07,Penrith,13.8,26.4,0.0,,,NE,28.0,SSE,N,6.0,11.0,70.0,45.0,,,,,19.1,25.3,No,0.0,No
775,2011-03-08,Penrith,13.8,31.7,0.0,,,NE,31.0,,NE,0.0,11.0,75.0,35.0,,,,,19.9,30.1,No,0.0,No
776,2011-03-09,Penrith,18.4,31.0,0.0,,,NW,26.0,NE,NNW,6.0,7.0,84.0,43.0,,,,,20.5,28.4,No,0.0,No
777,2011-03-10,Penrith,18.5,29.5,0.0,,,SE,26.0,,W,0.0,15.0,73.0,47.0,,,,,22.7,28.6,No,0.0,No
778,2011-03-11,Penrith,19.6,30.6,0.0,,,WSW,43.0,NW,E,4.0,15.0,95.0,55.0,,,,,21.2,28.0,No,46.4,Yes
779,2011-03-12,Penrith,18.6,29.8,46.4,,,WNW,30.0,,NW,0.0,6.0,98.0,57.0,,,,,20.9,28.7,Yes,0.2,No
780,2011-03-13,Penrith,18.5,33.4,0.2,,,WNW,43.0,S,NW,6.0,9.0,95.0,46.0,,,,,22.3,32.3,No,0.0,No
781,2011-03-14,Penrith,18.5,26.3,0.0,,,SE,37.0,SE,SSE,7.0,17.0,83.0,79.0,,,,,22.5,23.2,No,0.6,No
782,2011-03-15,Penrith,17.1,27.5,0.6,,,SSW,20.0,SW,WSW,11.0,2.0,89.0,56.0,,,,,20.4,25.7,No,0.4,No
783,2011-03-16,Penrith,18.2,30.5,0.4,,,SE,43.0,NE,SSE,4.0,22.0,85.0,60.0,,,,,21.6,26.6,No,1.0,No
784,2011-03-17,Penrith,19.3,26.8,1.0,,,ESE,30.0,WSW,SE,7.0,11.0,98.0,66.0,,,,,20.2,26.1,No,0.2,No
785,2011-03-18,Penrith,20.1,26.0,0.2,,,S,31.0,S,SE,17.0,20.0,77.0,65.0,,,,,20.9,23.7,No,0.0,No
786,2011-03-19,Penrith,18.8,24.0,0.0,,,SSW,31.0,SSW,SW,17.0,13.0,92.0,98.0,,,,,20.6,21.1,No,22.0,Yes
787,2011-03-20,Penrith,18.4,23.4,22.0,,,ESE,39.0,SSW,SSE,15.0,11.0,100.0,93.0,,,,,19.0,22.2,Yes,15.6,Yes
788,2011-03-21,Penrith,19.0,26.3,15.6,,,NE,24.0,SW,NNE,13.0,2.0,,72.0,,,,,,26.0,Yes,12.8,Yes
789,2011-03-22,Penrith,19.8,31.8,12.8,,,WNW,20.0,ENE,NNE,4.0,11.0,,58.0,,,,,,30.8,Yes,0.2,No
790,2011-03-23,Penrith,17.0,30.3,0.2,,,WNW,46.0,NNW,W,6.0,22.0,84.0,38.0,,,,,20.9,29.3,No,0.0,No
791,2011-03-24,Penrith,14.4,25.6,0.0,,,NW,50.0,N,WNW,17.0,24.0,67.0,40.0,,,,,18.4,24.6,No,0.0,No
792,2011-03-25,Penrith,14.5,27.0,0.0,,,SW,28.0,ESE,S,7.0,11.0,62.0,43.0,,,,,19.9,24.9,No,0.0,No
793,2011-03-26,Penrith,15.3,23.2,0.0,,,SSW,39.0,SSW,SE,20.0,17.0,62.0,54.0,,,,,19.3,21.5,No,0.0,No
794,2011-03-27,Penrith,15.7,21.0,0.0,,,SSE,39.0,SSE,NNW,7.0,7.0,73.0,95.0,,,,,17.3,18.3,No,2.0,Yes
795,2011-03-28,Penrith,14.4,24.5,2.0,,,SE,22.0,,SSE,0.0,15.0,94.0,65.0,,,,,17.9,22.0,Yes,0.0,No
796,2011-03-30,Penrith,15.6,28.6,,,,WSW,46.0,,ENE,0.0,6.0,97.0,83.0,,,,,19.1,21.5,,15.0,Yes
797,2011-03-31,Penrith,18.0,20.8,15.0,,,SSE,24.0,SSW,SE,13.0,13.0,81.0,73.0,,,,,19.1,19.7,Yes,2.4,Yes
798,2011-05-01,Penrith,12.8,23.0,2.4,,,SSW,19.0,SSW,W,11.0,6.0,77.0,48.0,,,,,18.4,22.9,Yes,0.0,No
799,2011-05-02,Penrith,9.9,18.3,0.0,,,WNW,9.0,NW,NNW,4.0,4.0,99.0,85.0,,,,,12.1,18.1,No,0.2,No
800,2011-05-03,Penrith,12.0,19.9,0.2,,,WSW,22.0,,WSW,0.0,4.0,99.0,70.0,,,,,14.9,19.3,No,0.2,No
801,2011-05-04,Penrith,12.7,22.1,0.2,,,SW,26.0,S,SSW,9.0,11.0,61.0,44.0,,,,,17.5,21.5,No,0.0,No
802,2011-05-05,Penrith,9.1,19.9,0.0,,,S,37.0,SSW,S,17.0,6.0,63.0,45.0,,,,,16.1,19.0,No,0.2,No
803,2011-05-06,Penrith,9.4,20.0,0.2,,,SW,20.0,SSW,S,11.0,2.0,62.0,40.0,,,,,15.0,19.2,No,0.0,No
804,2011-05-07,Penrith,6.8,20.7,0.0,,,NNE,19.0,,NE,0.0,9.0,80.0,47.0,,,,,12.7,20.3,No,0.2,No
805,2011-05-08,Penrith,5.5,20.9,0.2,,,SW,17.0,,ENE,0.0,4.0,98.0,39.0,,,,,9.9,20.4,No,0.0,No
806,2011-05-09,Penrith,7.7,19.3,0.0,,,S,37.0,SSW,S,15.0,19.0,59.0,57.0,,,,,13.8,16.3,No,0.2,No
807,2011-05-10,Penrith,10.1,18.6,0.2,,,SW,39.0,SW,S,22.0,9.0,51.0,34.0,,,,,13.6,17.8,No,0.0,No
808,2011-05-11,Penrith,3.2,15.8,0.0,,,WSW,48.0,NNW,W,4.0,19.0,98.0,39.0,,,,,8.2,14.8,No,0.0,No
809,2011-05-12,Penrith,2.6,16.7,0.0,,,WSW,39.0,SSE,WSW,6.0,20.0,61.0,34.0,,,,,10.8,15.8,No,0.0,No
810,2011-05-13,Penrith,3.8,20.9,0.0,,,WNW,39.0,,WNW,0.0,11.0,83.0,40.0,,,,,10.2,19.1,No,0.2,No
811,2011-05-14,Penrith,9.4,17.0,0.2,,,SW,41.0,SW,SW,13.0,19.0,45.0,35.0,,,,,13.2,16.1,No,0.0,No
812,2011-05-15,Penrith,2.6,19.4,0.0,,,SW,15.0,,,0.0,0.0,69.0,34.0,,,,,9.0,19.3,No,0.0,No
813,2011-05-16,Penrith,2.7,19.1,0.0,,,SSW,9.0,S,NNW,4.0,4.0,89.0,35.0,,,,,7.1,18.8,No,0.2,No
814,2011-05-17,Penrith,3.5,19.3,0.2,,,NE,15.0,N,NE,4.0,9.0,85.0,43.0,,,,,8.5,18.9,No,0.0,No
815,2011-05-18,Penrith,5.2,20.3,0.0,,,NNE,19.0,N,NE,2.0,9.0,99.0,45.0,,,,,9.0,20.0,No,0.2,No
816,2011-05-19,Penrith,7.3,21.4,0.2,,,ENE,17.0,,NE,0.0,11.0,98.0,59.0,,,,,9.9,20.6,No,0.0,No
817,2011-05-20,Penrith,7.6,22.0,0.0,,,NW,9.0,,,0.0,0.0,100.0,52.0,,,,,8.4,21.8,No,0.2,No
818,2011-05-21,Penrith,8.2,23.2,0.2,,,WNW,15.0,,NNW,0.0,6.0,99.0,50.0,,,,,11.2,22.5,No,0.0,No
819,2011-05-22,Penrith,7.8,22.6,0.0,,,NNE,17.0,,NE,0.0,7.0,100.0,55.0,,,,,10.4,22.0,No,2.0,Yes
820,2011-05-23,Penrith,10.4,22.6,2.0,,,NW,52.0,N,NW,9.0,20.0,90.0,40.0,,,,,16.1,22.0,Yes,0.0,No
821,2011-05-24,Penrith,9.4,20.1,0.0,,,SW,28.0,N,S,4.0,9.0,59.0,54.0,,,,,15.8,17.7,No,3.6,Yes
822,2011-05-25,Penrith,11.1,17.2,3.6,,,SSW,46.0,SSW,S,17.0,15.0,57.0,51.0,,,,,13.9,16.2,Yes,0.0,No
823,2011-05-26,Penrith,10.9,19.9,0.0,,,SSW,28.0,SSW,SW,15.0,9.0,55.0,44.0,,,,,15.5,19.8,No,0.0,No
824,2011-05-27,Penrith,5.0,18.1,0.0,,,SW,20.0,N,SSW,4.0,4.0,97.0,47.0,,,,,8.7,17.5,No,0.2,No
825,2011-05-28,Penrith,4.0,20.0,0.2,,,SE,17.0,N,SE,2.0,11.0,98.0,58.0,,,,,9.1,17.8,No,0.0,No
826,2011-05-29,Penrith,8.2,17.9,0.0,,,SW,13.0,,WNW,0.0,4.0,98.0,72.0,,,,,10.9,16.0,No,3.4,Yes
827,2011-05-30,Penrith,10.9,16.3,3.4,,,SSW,31.0,SSW,SSW,17.0,15.0,98.0,98.0,,,,,13.1,13.6,Yes,27.4,Yes
828,2011-05-31,Penrith,13.1,17.6,27.4,,,SSE,37.0,SSW,SSW,17.0,13.0,98.0,98.0,,,,,16.1,16.6,Yes,23.0,Yes
829,2011-06-01,Penrith,13.6,18.6,23.0,,,S,31.0,SSW,SSW,15.0,11.0,87.0,86.0,,,,,15.8,16.9,Yes,2.2,Yes
830,2011-06-02,Penrith,12.8,20.2,2.2,,,SE,24.0,SSW,SSE,11.0,13.0,87.0,57.0,,,,,16.2,19.4,Yes,0.2,No
831,2011-06-03,Penrith,7.8,20.5,0.2,,,NE,15.0,,NE,0.0,6.0,98.0,56.0,,,,,11.9,19.7,No,0.2,No
832,2011-06-04,Penrith,7.3,20.1,0.2,,,WNW,26.0,SW,WSW,4.0,11.0,98.0,54.0,,,,,10.3,19.1,No,0.0,No
833,2011-06-05,Penrith,5.8,18.1,0.0,,,NW,24.0,S,SW,2.0,4.0,86.0,49.0,,,,,10.1,17.0,No,0.0,No
834,2011-06-06,Penrith,5.0,18.0,0.0,,,WNW,22.0,N,ESE,7.0,4.0,61.0,54.0,,,,,14.0,16.2,No,0.0,No
835,2011-06-07,Penrith,2.7,14.8,0.0,,,W,35.0,SE,WNW,4.0,15.0,96.0,43.0,,,,,6.1,13.9,No,0.0,No
836,2011-06-08,Penrith,4.8,13.9,0.0,,,WSW,50.0,W,WSW,9.0,20.0,44.0,36.0,,,,,10.4,12.4,No,0.0,No
837,2011-06-09,Penrith,3.4,17.7,0.0,,,W,31.0,ESE,W,6.0,13.0,64.0,43.0,,,,,10.1,16.1,No,0.0,No
838,2011-06-10,Penrith,8.7,17.0,0.0,,,SSW,37.0,SW,SW,17.0,19.0,49.0,52.0,,,,,14.5,15.5,No,0.0,No
839,2011-06-11,Penrith,7.5,16.2,0.0,,,SSW,31.0,SW,WSW,17.0,4.0,62.0,80.0,,,,,14.8,14.3,No,0.6,No
840,2011-06-12,Penrith,11.0,15.6,0.6,,,S,44.0,SSW,S,13.0,24.0,80.0,66.0,,,,,13.4,15.5,No,0.4,No
841,2011-06-13,Penrith,11.8,14.4,0.4,,,SSW,30.0,SSW,SW,11.0,11.0,81.0,98.0,,,,,13.3,12.8,No,4.4,Yes
842,2011-06-14,Penrith,12.0,16.0,4.4,,,SSW,43.0,SSW,SSW,17.0,15.0,86.0,98.0,,,,,14.3,13.0,Yes,6.0,Yes
843,2011-06-15,Penrith,11.1,16.3,6.0,,,S,46.0,SSW,SSW,9.0,19.0,85.0,85.0,,,,,13.8,14.9,Yes,4.2,Yes
844,2011-06-16,Penrith,11.8,17.7,4.2,,,S,26.0,SSW,SSW,13.0,7.0,85.0,63.0,,,,,13.6,16.8,Yes,0.2,No
845,2011-06-17,Penrith,5.1,17.3,0.2,,,WNW,67.0,WSW,W,2.0,17.0,99.0,50.0,,,,,7.2,15.1,No,0.2,No
846,2011-06-18,Penrith,5.0,18.0,0.2,,,WSW,43.0,NW,WSW,2.0,20.0,70.0,47.0,,,,,10.8,16.4,No,0.0,No
847,2011-06-19,Penrith,3.3,18.4,0.0,,,W,17.0,,WSW,0.0,2.0,97.0,49.0,,,,,7.1,18.0,No,0.0,No
848,2011-06-20,Penrith,3.5,19.1,0.0,,,WSW,37.0,,W,0.0,11.0,97.0,44.0,,,,,8.7,18.4,No,0.2,No
849,2011-06-21,Penrith,6.0,21.3,0.2,,,NW,67.0,NNW,WSW,7.0,28.0,68.0,52.0,,,,,12.2,14.6,No,0.0,No
850,2011-06-22,Penrith,6.9,15.9,0.0,,,WSW,54.0,ESE,WNW,2.0,15.0,49.0,39.0,,,,,12.2,15.1,No,0.0,No
851,2011-06-23,Penrith,6.6,20.3,0.0,,,SW,30.0,SSE,W,4.0,13.0,76.0,39.0,,,,,10.4,19.2,No,0.2,No
852,2011-06-24,Penrith,2.8,18.1,0.2,,,SSE,11.0,N,NNW,4.0,6.0,97.0,46.0,,,,,7.3,17.8,No,0.0,No
853,2011-06-25,Penrith,3.0,18.5,0.0,,,NNE,17.0,,NE,0.0,11.0,98.0,55.0,,,,,6.8,17.9,No,0.4,No
854,2011-06-26,Penrith,3.2,19.7,0.4,,,WNW,20.0,,SSE,0.0,2.0,99.0,50.0,,,,,4.9,18.8,No,0.0,No
855,2011-06-27,Penrith,2.1,19.9,0.0,,,ESE,17.0,SSW,ENE,4.0,2.0,94.0,46.0,,,,,7.4,19.5,No,0.2,No
856,2011-06-28,Penrith,7.4,18.2,0.2,,,S,22.0,,SE,0.0,7.0,87.0,57.0,,,,,12.5,17.3,No,0.0,No
857,2011-06-29,Penrith,11.7,17.7,0.0,,,SE,28.0,SSW,SW,13.0,11.0,78.0,98.0,,,,,13.6,13.0,No,3.2,Yes
858,2011-06-30,Penrith,10.0,17.5,3.2,,,SSE,20.0,WSW,SE,4.0,15.0,99.0,65.0,,,,,11.4,15.8,Yes,0.4,No
859,2011-07-01,Penrith,10.1,18.3,0.4,,,SSE,22.0,SSW,SSE,9.0,9.0,94.0,60.0,,,,,13.2,17.2,No,0.0,No
860,2011-07-02,Penrith,9.3,18.3,0.0,,,NE,20.0,,NE,0.0,15.0,99.0,61.0,,,,,11.8,17.9,No,0.4,No
861,2011-07-03,Penrith,4.7,20.0,0.4,,,N,31.0,N,N,4.0,20.0,100.0,47.0,,,,,6.0,19.0,No,0.0,No
862,2011-07-04,Penrith,6.0,21.2,0.0,,,NW,44.0,N,WNW,11.0,15.0,72.0,49.0,,,,,14.1,19.6,No,0.0,No
863,2011-07-05,Penrith,11.5,16.6,0.0,,,WNW,70.0,W,W,28.0,26.0,45.0,37.0,,,,,13.8,15.8,No,0.0,No
864,2011-07-06,Penrith,8.9,17.3,0.0,,,WNW,63.0,W,NW,7.0,15.0,42.0,38.0,,,,,13.9,15.4,No,0.0,No
865,2011-07-07,Penrith,12.1,17.0,0.0,,,W,67.0,W,SW,26.0,26.0,51.0,36.0,,,,,14.3,15.9,No,0.0,No
866,2011-07-08,Penrith,0.6,18.1,0.0,,,WNW,24.0,SSE,NW,4.0,4.0,92.0,40.0,,,,,4.8,16.9,No,0.0,No
867,2011-07-09,Penrith,-0.3,17.7,0.0,,,W,31.0,,W,0.0,17.0,97.0,36.0,,,,,4.0,16.7,No,0.2,No
868,2011-07-10,Penrith,0.5,16.4,0.2,,,WNW,48.0,W,NW,13.0,17.0,45.0,35.0,,,,,12.1,15.8,No,0.0,No
869,2011-07-11,Penrith,5.6,18.3,0.0,,,W,33.0,SSW,S,2.0,4.0,66.0,31.0,,,,,10.0,17.4,No,0.0,No
870,2011-07-12,Penrith,0.4,18.6,0.0,,,WSW,28.0,,N,0.0,4.0,91.0,40.0,,,,,5.5,17.7,No,0.0,No
871,2011-07-13,Penrith,5.3,11.5,0.0,,,W,31.0,,,0.0,0.0,94.0,77.0,,,,,6.7,9.8,No,0.0,No
872,2011-07-14,Penrith,2.4,15.9,0.0,,,SW,35.0,SW,SSW,4.0,15.0,89.0,36.0,,,,,9.0,14.1,No,0.0,No
873,2011-07-15,Penrith,4.1,15.6,0.0,,,SE,28.0,N,ESE,7.0,11.0,78.0,62.0,,,,,6.7,14.0,No,1.6,Yes
874,2011-07-16,Penrith,6.5,14.6,1.6,,,ENE,9.0,,W,0.0,4.0,99.0,73.0,,,,,9.4,14.5,Yes,0.2,No
875,2011-07-17,Penrith,9.2,16.4,0.2,,,NNE,19.0,WSW,N,2.0,9.0,97.0,70.0,,,,,11.4,15.4,No,0.2,No
876,2011-07-18,Penrith,5.8,18.8,0.2,,,W,28.0,,WNW,0.0,6.0,100.0,48.0,,,,,7.0,18.6,No,0.2,No
877,2011-07-19,Penrith,2.9,15.4,0.2,,,WSW,50.0,,WSW,0.0,6.0,97.0,75.0,,,,,6.8,10.8,No,2.8,Yes
878,2011-07-20,Penrith,6.8,17.8,2.8,,,SSW,54.0,SSW,SSW,19.0,30.0,72.0,59.0,,,,,15.0,17.1,Yes,0.4,No
