,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
147,2013-07-26,Katherine,5.2,29.7,0.0,8.0,,E,39.0,ESE,ENE,11.0,13.0,47.0,25.0,1017.6,1013.4,0.0,0.0,15.5,28.8,No,0.0,No
148,2013-07-27,Katherine,9.9,32.3,0.0,4.4,,NNE,35.0,SE,N,7.0,11.0,40.0,30.0,1016.4,1012.0,0.0,0.0,18.4,31.0,No,0.0,No
149,2013-07-28,Katherine,13.7,32.8,0.0,5.4,,E,39.0,ENE,ENE,9.0,20.0,61.0,,1015.3,1011.5,0.0,0.0,21.8,32.1,No,0.0,No
150,2013-07-29,Katherine,14.9,32.6,0.0,8.0,,E,41.0,SSE,ESE,9.0,19.0,75.0,,1015.5,1011.4,4.0,4.0,20.1,32.0,No,0.0,No
151,2013-07-30,Katherine,13.2,32.6,0.0,5.6,,SE,46.0,SE,E,13.0,24.0,58.0,29.0,1014.7,1010.4,4.0,0.0,21.4,32.0,No,0.0,No
152,2013-07-31,Katherine,13.4,31.5,0.0,6.8,,ESE,46.0,ESE,ESE,19.0,15.0,,21.0,1015.5,1011.0,3.0,2.0,22.2,30.2,No,0.0,No
153,2013-08-01,Katherine,11.1,31.0,0.0,8.0,,SE,37.0,SE,ESE,13.0,17.0,47.0,,1014.8,1010.8,1.0,2.0,19.5,30.5,No,0.0,No
154,2013-08-02,Katherine,11.0,32.3,0.0,6.0,,SSE,37.0,SE,SE,13.0,24.0,49.0,,1016.5,1012.6,0.0,0.0,20.5,31.5,No,0.0,No
155,2013-08-03,Katherine,11.1,30.5,0.0,10.0,,SE,48.0,SE,SE,26.0,19.0,21.0,12.0,1018.6,1014.0,0.0,0.0,21.6,29.9,No,0.0,No
156,2013-08-04,Katherine,7.9,31.2,0.0,8.0,,E,43.0,SE,ESE,15.0,20.0,37.0,,1018.0,1013.5,0.0,0.0,18.2,30.2,No,0.0,No
157,2013-08-05,Katherine,9.1,31.0,0.0,8.0,,E,48.0,SE,ENE,13.0,19.0,52.0,,1018.1,1013.3,0.0,0.0,18.8,31.0,No,0.0,No
158,2013-08-06,Katherine,9.5,31.0,0.0,5.4,,ESE,43.0,E,ESE,11.0,19.0,48.0,13.0,1017.1,1013.2,0.0,0.0,20.0,30.0,No,0.0,No
159,2013-08-07,Katherine,8.9,31.6,0.0,8.0,,ESE,41.0,SE,SSE,17.0,20.0,49.0,10.0,1017.4,1012.6,0.0,0.0,18.1,31.0,No,0.0,No
160,2013-08-08,Katherine,8.5,31.5,0.0,8.0,,SE,43.0,S,SE,2.0,20.0,49.0,16.0,1016.5,1012.1,0.0,0.0,18.4,31.0,No,0.0,No
161,2013-08-09,Katherine,7.9,32.1,0.0,7.0,,E,43.0,SE,E,9.0,19.0,39.0,13.0,1016.0,1010.9,0.0,0.0,19.9,31.4,No,0.0,No
162,2013-08-10,Katherine,8.5,32.3,0.0,8.0,,E,41.0,SE,SE,11.0,22.0,40.0,,1015.2,1011.0,1.0,0.0,19.3,32.0,No,0.0,No
163,2013-08-11,Katherine,10.2,33.5,0.0,5.8,,ENE,30.0,WNW,NE,4.0,9.0,,,1014.8,1010.8,1.0,0.0,21.6,32.7,No,0.0,No
164,2013-08-12,Katherine,11.3,34.6,0.0,6.8,,ESE,35.0,NE,ESE,2.0,15.0,64.0,16.0,1014.4,1009.7,0.0,0.0,24.0,33.7,No,0.0,No
165,2013-08-13,Katherine,12.9,34.7,0.0,7.0,,E,37.0,ENE,ESE,6.0,17.0,59.0,,1015.1,1010.7,0.0,0.0,23.0,33.6,No,0.0,No
166,2013-08-14,Katherine,14.5,35.2,0.0,6.8,,SE,35.0,NE,SE,4.0,17.0,63.0,,1014.8,1010.7,0.0,0.0,23.8,34.5,No,0.0,No
167,2013-08-15,Katherine,15.2,36.1,0.0,6.6,,E,26.0,NNW,N,7.0,9.0,67.0,20.0,1015.5,1010.0,0.0,0.0,24.8,35.5,No,0.0,No
168,2013-08-16,Katherine,18.5,35.7,0.0,6.4,,WNW,26.0,NW,SSE,13.0,9.0,67.0,31.0,1014.8,1009.5,0.0,2.0,26.5,34.8,No,0.0,No
169,2013-08-17,Katherine,18.5,35.7,0.0,8.0,,ENE,28.0,N,ESE,13.0,11.0,62.0,26.0,1014.1,1009.9,0.0,0.0,27.2,35.0,No,0.0,No
170,2013-08-18,Katherine,16.9,35.6,0.0,6.8,,ESE,41.0,ENE,E,13.0,9.0,55.0,24.0,1015.6,1010.9,0.0,0.0,25.4,35.0,No,0.0,No
171,2013-08-19,Katherine,17.5,37.1,0.0,7.0,,NE,44.0,NW,ENE,2.0,19.0,69.0,,1014.7,1009.1,0.0,0.0,26.0,37.0,No,0.0,No
172,2013-08-20,Katherine,17.5,37.2,0.0,8.8,,E,44.0,WNW,E,7.0,19.0,70.0,,1014.0,1009.3,0.0,0.0,25.0,36.0,No,0.0,No
173,2013-08-21,Katherine,18.1,37.0,0.0,8.0,,E,31.0,WNW,E,7.0,15.0,62.0,23.0,1013.7,1009.4,0.0,1.0,26.1,36.0,No,0.0,No
174,2013-08-22,Katherine,20.6,33.3,0.0,7.8,,SSE,31.0,ESE,SSE,13.0,15.0,56.0,38.0,1015.3,1011.3,2.0,5.0,24.7,32.0,No,0.0,No
175,2013-08-23,Katherine,16.4,32.4,0.0,9.6,,ESE,46.0,ESE,ESE,19.0,17.0,22.0,10.0,1017.6,1013.7,0.0,0.0,23.1,31.0,No,0.0,No
176,2013-08-24,Katherine,11.8,31.3,0.0,9.4,,ESE,44.0,SE,ESE,15.0,19.0,44.0,10.0,1018.8,1013.7,1.0,0.0,21.3,30.4,No,0.0,No
177,2013-08-25,Katherine,8.4,32.6,0.0,8.6,,SE,39.0,SE,E,15.0,17.0,35.0,30.0,1018.1,1013.1,0.0,0.0,20.3,31.6,No,0.0,No
178,2013-08-26,Katherine,15.5,34.0,0.0,7.8,,ENE,46.0,E,SE,15.0,19.0,,,1017.5,1012.6,0.0,0.0,23.5,33.7,No,0.0,No
179,2013-08-27,Katherine,15.9,34.4,0.0,7.6,,E,39.0,E,SE,7.0,20.0,,,1017.6,1012.8,0.0,0.0,24.5,34.1,No,0.0,No
180,2013-08-28,Katherine,14.4,35.0,0.0,8.0,,E,28.0,SW,SSE,2.0,15.0,59.0,18.0,1016.5,1011.4,0.0,2.0,24.3,34.0,No,0.0,No
181,2013-08-29,Katherine,16.0,35.8,0.0,8.0,,ENE,33.0,N,E,13.0,20.0,55.0,23.0,1016.1,1010.6,0.0,0.0,26.5,35.0,No,0.0,No
182,2013-08-30,Katherine,18.3,35.6,0.0,8.0,,ESE,26.0,NNW,ESE,9.0,17.0,69.0,29.0,1016.3,1011.5,1.0,3.0,27.0,34.3,No,0.0,No
183,2013-08-31,Katherine,19.4,36.6,0.0,6.2,,SE,43.0,WNW,S,9.0,17.0,64.0,,1015.8,1011.1,0.0,0.0,27.4,35.0,No,0.0,No
184,2013-09-01,Katherine,18.5,37.2,0.0,8.6,,ESE,54.0,W,ESE,7.0,24.0,59.0,21.0,1016.5,1011.7,0.0,0.0,27.5,36.5,No,0.0,No
185,2013-09-02,Katherine,15.3,34.6,0.0,10.4,,ENE,52.0,E,ENE,15.0,28.0,45.0,23.0,1017.9,1012.5,0.0,0.0,25.5,34.0,No,0.0,No
186,2013-09-03,Katherine,16.7,34.5,0.0,9.5,,E,50.0,NE,ESE,9.0,28.0,64.0,25.0,1017.4,1012.7,0.0,0.0,24.0,34.0,No,0.0,No
187,2013-09-04,Katherine,17.2,33.6,0.0,10.7,,E,59.0,SE,ENE,7.0,22.0,60.0,27.0,1017.1,1012.7,0.0,4.0,23.5,32.8,No,0.0,No
188,2013-09-05,Katherine,15.7,33.2,0.0,10.4,,E,59.0,E,ESE,13.0,28.0,63.0,27.0,1017.1,1012.7,0.0,5.0,23.2,32.2,No,0.0,No
189,2013-09-06,Katherine,15.7,33.3,0.0,8.8,,E,56.0,E,E,15.0,20.0,61.0,51.0,1017.5,1012.4,0.0,4.0,23.6,31.6,No,0.0,No
190,2013-09-07,Katherine,15.2,33.7,0.0,9.4,,ENE,41.0,E,E,15.0,24.0,49.0,27.0,1016.9,1011.9,0.0,1.0,24.6,32.8,No,0.0,No
191,2013-09-08,Katherine,17.9,34.9,0.0,10.0,,SE,35.0,NE,E,7.0,9.0,45.0,21.0,1016.7,1010.8,0.0,1.0,25.2,33.9,No,0.0,No
192,2013-09-09,Katherine,23.4,35.5,0.0,9.2,,SSE,31.0,NNE,SSE,13.0,11.0,50.0,24.0,1016.1,1009.8,1.0,5.0,28.0,35.0,No,0.0,No
193,2013-09-10,Katherine,20.8,36.0,0.0,8.0,,N,28.0,NNW,SSE,9.0,9.0,73.0,32.0,1013.8,1008.7,0.0,4.0,27.1,35.0,No,0.0,No
194,2013-09-11,Katherine,22.2,37.8,0.0,7.7,,ESE,33.0,NW,N,11.0,7.0,64.0,92.0,1014.2,1009.1,3.0,4.0,27.4,36.8,No,0.0,No
195,2013-09-12,Katherine,21.4,37.9,0.0,8.0,,E,30.0,WNW,ENE,13.0,11.0,63.0,21.0,1015.4,1009.2,5.0,3.0,28.3,36.9,No,0.0,No
196,2013-09-13,Katherine,22.6,37.6,0.0,8.8,,NW,26.0,NNW,W,15.0,11.0,54.0,28.0,1014.5,1008.4,0.0,3.0,29.2,36.5,No,0.0,No
197,2013-09-14,Katherine,22.5,38.2,0.0,8.0,,NW,30.0,NNW,WNW,9.0,15.0,70.0,24.0,1013.1,1007.2,0.0,2.0,28.5,38.0,No,0.0,No
198,2013-09-15,Katherine,25.4,37.7,0.0,8.8,,WNW,28.0,NNW,NE,17.0,9.0,66.0,47.0,1013.1,1007.7,5.0,5.0,28.7,36.4,No,0.0,No
199,2013-09-16,Katherine,23.9,38.0,0.0,8.0,,NW,33.0,WNW,NW,17.0,7.0,66.0,27.0,1011.8,1006.4,1.0,3.0,28.7,36.7,No,0.0,No
200,2013-09-17,Katherine,26.6,38.0,0.0,8.4,,NE,41.0,NNW,SE,13.0,13.0,65.0,35.0,1011.3,1005.9,6.0,4.0,28.8,36.8,No,0.0,No
201,2013-09-18,Katherine,26.1,36.3,0.0,8.0,,NNW,50.0,N,WNW,11.0,9.0,59.0,40.0,1010.0,1006.6,4.0,6.0,30.0,33.2,No,0.0,No
202,2013-09-19,Katherine,23.9,38.0,0.0,7.4,,NW,28.0,NW,SW,7.0,7.0,68.0,32.0,1010.9,1006.3,7.0,4.0,29.0,36.1,No,0.0,No
203,2013-09-20,Katherine,25.1,39.4,0.0,5.8,,NW,33.0,NW,NE,15.0,11.0,39.0,22.0,1011.1,1006.5,1.0,4.0,31.9,39.0,No,0.0,No
204,2013-09-21,Katherine,26.9,38.9,0.0,10.2,,NW,39.0,NNW,NNW,7.0,9.0,52.0,,1011.8,1007.6,7.0,,29.0,,No,0.0,No
205,2013-09-22,Katherine,25.4,33.6,0.0,8.0,,W,33.0,SW,W,17.0,7.0,65.0,47.0,1013.4,1009.1,7.0,6.0,27.0,31.1,No,0.0,No
206,2013-09-23,Katherine,21.7,39.0,0.0,3.2,,ENE,39.0,NW,WSW,9.0,11.0,54.0,24.0,1012.6,1006.8,0.0,4.0,30.1,38.1,No,0.0,No
207,2013-09-24,Katherine,24.0,38.9,0.0,8.0,,N,33.0,N,NNW,7.0,17.0,50.0,20.0,1013.4,1008.3,4.0,3.0,28.5,38.0,No,0.0,No
208,2013-09-25,Katherine,23.2,38.9,0.0,8.0,,E,30.0,NNE,NNE,13.0,13.0,54.0,24.0,1014.1,1009.2,1.0,1.0,29.0,37.4,No,0.0,No
209,2013-09-26,Katherine,21.0,38.6,0.0,9.6,,E,31.0,NW,ESE,15.0,17.0,64.0,,1013.5,1008.6,1.0,1.0,28.3,37.9,No,0.0,No
210,2013-09-27,Katherine,21.2,37.9,0.0,9.0,,WNW,28.0,N,NW,13.0,7.0,56.0,31.0,1012.7,1007.3,0.0,2.0,29.0,37.0,No,0.0,No
211,2013-09-28,Katherine,21.7,37.2,0.0,10.0,,NE,37.0,N,ENE,13.0,15.0,62.0,,1011.8,1006.9,3.0,,28.5,,No,0.0,No
212,2013-09-29,Katherine,22.5,38.1,0.0,8.0,,E,39.0,NE,ENE,13.0,22.0,61.0,34.0,1013.1,1006.8,3.0,1.0,29.3,37.8,No,0.0,No
213,2013-09-30,Katherine,19.3,39.0,0.0,11.2,,ENE,44.0,NNW,ESE,11.0,20.0,62.0,25.0,1013.0,1007.2,0.0,1.0,29.0,38.5,No,0.0,No
214,2013-10-01,Katherine,21.0,39.5,0.0,9.8,,ENE,39.0,NNW,ENE,9.0,24.0,61.0,25.0,1014.5,1008.6,0.0,1.0,29.0,39.2,No,0.0,No
215,2013-10-02,Katherine,21.6,40.1,0.0,10.2,,SE,35.0,W,SE,7.0,17.0,55.0,23.0,1013.9,1008.8,0.0,2.0,30.2,39.0,No,0.2,No
216,2013-10-03,Katherine,26.9,38.4,0.2,10.6,,SE,67.0,W,S,9.0,17.0,63.0,36.0,1014.0,1008.4,2.0,6.0,30.3,35.3,No,0.0,No
217,2013-10-04,Katherine,20.9,38.1,0.0,9.8,,ESE,43.0,E,ESE,30.0,13.0,36.0,13.0,1014.0,1007.8,0.0,0.0,30.1,37.0,No,0.0,No
218,2013-10-05,Katherine,18.9,38.5,0.0,12.8,,WSW,26.0,NW,ENE,11.0,11.0,56.0,13.0,1012.4,1006.4,0.0,0.0,28.5,38.0,No,0.0,No
219,2013-10-06,Katherine,22.9,38.5,0.0,8.0,,NNE,39.0,NNW,S,15.0,9.0,52.0,59.0,1012.1,1006.5,0.0,0.0,29.6,38.0,No,0.0,No
220,2013-10-07,Katherine,24.8,39.0,0.0,8.6,,NNE,43.0,NW,SSE,11.0,13.0,48.0,21.0,1011.2,1006.4,0.0,4.0,31.0,38.4,No,0.0,No
221,2013-10-08,Katherine,27.2,39.6,0.0,9.6,,NNW,35.0,WNW,SSW,15.0,20.0,62.0,33.0,1012.1,1007.1,6.0,6.0,29.4,37.6,No,0.0,No
222,2013-10-09,Katherine,25.9,41.5,0.0,8.0,,N,33.0,WNW,ESE,17.0,17.0,39.0,21.0,1012.7,1006.8,3.0,3.0,31.7,40.8,No,0.0,No
223,2013-10-10,Katherine,26.9,40.7,0.0,10.2,,ENE,31.0,NNW,W,11.0,7.0,35.0,21.0,1012.4,1007.0,0.0,4.0,34.0,39.9,No,0.0,No
224,2013-10-11,Katherine,24.6,39.5,0.0,12.0,,SE,31.0,N,NW,9.0,17.0,52.0,21.0,1011.8,1006.6,2.0,4.0,30.1,39.2,No,0.0,No
225,2013-10-12,Katherine,24.1,40.1,0.0,9.6,,SE,41.0,NW,ESE,15.0,28.0,47.0,17.0,1011.8,1005.7,3.0,2.0,30.0,39.4,No,0.0,No
226,2013-10-13,Katherine,26.4,40.8,0.0,12.0,,E,48.0,NNW,E,13.0,19.0,57.0,23.0,1011.1,1006.1,0.0,0.0,30.5,40.0,No,0.0,No
227,2013-10-14,Katherine,27.3,37.0,0.0,8.6,,NE,50.0,E,,6.0,0.0,62.0,86.0,1014.0,1008.5,7.0,6.0,30.5,26.8,No,12.0,Yes
228,2013-10-15,Katherine,23.5,35.5,12.0,6.6,,NNE,48.0,SE,SSW,7.0,17.0,64.0,37.0,1015.0,1010.4,7.0,6.0,29.0,35.0,Yes,2.2,Yes
229,2013-10-16,Katherine,24.1,37.6,2.2,6.2,,SSW,46.0,S,S,11.0,30.0,56.0,93.0,1014.7,1009.7,7.0,6.0,30.0,35.0,Yes,0.0,No
230,2013-10-17,Katherine,25.2,,0.0,10.8,,NNE,33.0,NNW,SSE,15.0,9.0,67.0,30.0,1013.5,1008.1,7.0,6.0,29.7,38.0,No,0.0,No
231,2013-10-18,Katherine,,39.9,0.0,,,ESE,41.0,N,ESE,13.0,22.0,,93.0,1013.1,1007.8,,4.0,,35.0,No,0.0,No
232,2013-10-19,Katherine,23.5,39.8,0.0,20.0,,ENE,43.0,WNW,SE,7.0,24.0,57.0,29.0,1013.1,1007.5,1.0,3.0,31.1,39.0,No,0.0,No
233,2013-10-20,Katherine,26.3,40.8,0.0,8.6,,E,43.0,W,ENE,7.0,11.0,60.0,,1012.1,1006.0,1.0,,31.0,,No,0.0,No
234,2013-10-21,Katherine,25.0,39.6,0.0,11.2,,SE,37.0,NNW,ESE,11.0,4.0,56.0,30.0,1012.0,1006.0,3.0,3.0,31.4,38.2,No,0.0,No
235,2013-10-22,Katherine,27.5,40.0,0.0,8.0,,NW,39.0,NNW,WSW,11.0,9.0,58.0,66.0,1010.9,1006.3,1.0,4.0,31.3,38.0,No,0.0,No
236,2013-10-23,Katherine,27.6,37.9,0.0,10.0,,NW,31.0,WNW,E,9.0,9.0,66.0,48.0,1011.3,1006.5,2.0,6.0,30.5,36.5,No,0.0,No
237,2013-10-24,Katherine,24.7,39.3,0.0,9.4,,ESE,39.0,NW,SSE,11.0,17.0,63.0,38.0,1011.8,1006.8,4.0,5.0,30.2,36.0,No,0.0,No
238,2013-10-25,Katherine,26.2,39.5,0.0,10.0,,ESE,46.0,SE,SSE,17.0,22.0,25.0,18.0,1013.9,1008.5,2.0,2.0,31.8,38.5,No,0.0,No
239,2013-10-26,Katherine,23.0,41.3,0.0,9.4,,ENE,44.0,S,E,6.0,31.0,48.0,8.0,1014.1,1008.5,3.0,4.0,32.0,41.0,No,0.0,No
240,2013-10-27,Katherine,28.1,40.5,0.0,13.6,,E,37.0,N,ENE,9.0,15.0,60.0,38.0,1013.7,1007.6,3.0,6.0,32.1,36.0,No,0.0,No
241,2013-10-28,Katherine,24.9,39.0,0.0,12.0,,NE,37.0,N,ENE,15.0,19.0,58.0,23.0,1013.4,1008.1,2.0,5.0,31.2,38.3,No,0.0,No
242,2013-10-29,Katherine,25.0,39.5,0.0,8.0,,ESE,33.0,W,SE,7.0,19.0,62.0,26.0,1013.9,1007.5,0.0,5.0,30.5,37.3,No,0.0,No
243,2013-10-30,Katherine,25.6,39.6,0.0,8.8,,SSW,37.0,NW,SSE,17.0,11.0,53.0,27.0,1013.2,1007.4,1.0,4.0,31.8,39.1,No,0.0,No
244,2013-10-31,Katherine,26.3,40.5,0.0,9.2,,ENE,35.0,NNW,SE,13.0,17.0,66.0,65.0,1012.6,1007.1,0.0,5.0,31.5,40.0,No,0.0,No
245,2013-11-01,Katherine,24.4,40.9,0.0,12.0,,ENE,46.0,SE,ESE,6.0,20.0,55.0,16.0,1012.7,1007.5,0.0,4.0,31.5,40.0,No,0.0,No
246,2013-11-02,Katherine,25.1,41.0,0.0,11.6,,SSE,39.0,WNW,ESE,9.0,11.0,56.0,62.0,1012.7,1006.9,0.0,1.0,31.8,40.5,No,0.0,No
247,2013-11-03,Katherine,26.9,,0.0,9.2,,NE,33.0,N,SW,19.0,9.0,60.0,21.0,1011.9,1006.7,5.0,4.0,31.0,41.0,No,0.0,No
248,2013-11-04,Katherine,,,0.0,,,ESE,59.0,NW,E,15.0,15.0,,32.0,1012.1,1007.2,,5.0,,38.0,No,0.0,No
249,2013-11-05,Katherine,,41.0,0.0,,,ENE,44.0,SW,ESE,9.0,24.0,,24.0,1012.2,1007.1,,3.0,,39.6,No,0.0,No
250,2013-11-06,Katherine,23.4,40.3,0.0,30.6,,ENE,43.0,N,SE,11.0,24.0,65.0,21.0,1012.2,1006.4,2.0,2.0,30.6,40.2,No,0.0,No
251,2013-11-07,Katherine,25.0,40.3,0.0,12.0,,E,30.0,NW,SW,17.0,11.0,62.0,26.0,1011.0,1005.1,3.0,4.0,29.8,38.8,No,0.0,No
252,2013-11-08,Katherine,27.6,39.8,0.0,12.0,,NNW,33.0,NNW,SE,19.0,11.0,62.0,32.0,1010.6,1004.7,4.0,4.0,31.2,38.0,No,0.0,No
253,2013-11-09,Katherine,27.7,40.8,0.0,11.2,,NNW,33.0,NW,E,15.0,11.0,56.0,26.0,1010.2,1005.1,0.0,6.0,32.5,40.0,No,0.0,No
254,2013-11-10,Katherine,26.4,39.4,0.0,8.0,,SE,44.0,W,S,13.0,19.0,58.0,38.0,1010.4,1004.2,3.0,5.0,30.0,38.8,No,16.4,Yes
255,2013-11-11,Katherine,24.4,38.6,16.4,10.6,,SW,44.0,N,S,2.0,9.0,70.0,45.0,1009.1,1003.3,4.0,7.0,29.1,33.0,Yes,5.4,Yes
256,2013-11-12,Katherine,24.2,39.5,5.4,13.4,,ESE,50.0,SSE,NNE,6.0,17.0,69.0,25.0,1008.8,1003.0,5.0,6.0,27.9,39.0,Yes,0.4,No
257,2013-11-13,Katherine,24.6,36.5,0.4,8.4,,ENE,41.0,W,W,13.0,13.0,70.0,,1009.5,1005.2,7.0,7.0,27.8,33.3,No,6.6,Yes
258,2013-11-14,Katherine,24.5,38.8,6.6,6.6,,E,48.0,E,ENE,11.0,20.0,85.0,68.0,1011.3,1006.2,1.0,5.0,29.5,35.0,Yes,9.2,Yes
259,2013-11-15,Katherine,24.5,37.8,9.2,10.0,,ENE,48.0,E,ESE,7.0,22.0,69.0,37.0,1010.8,1006.3,2.0,5.0,29.5,35.0,Yes,0.0,No
260,2013-11-16,Katherine,26.7,40.0,0.0,10.0,,NNW,39.0,WNW,NE,13.0,19.0,64.0,23.0,1008.7,1003.7,1.0,4.0,30.8,40.0,No,0.0,No
261,2013-11-17,Katherine,27.4,40.4,0.0,8.0,,S,72.0,W,NW,24.0,9.0,64.0,31.0,1007.9,1001.4,1.0,5.0,32.0,39.5,No,19.4,Yes
262,2013-11-18,Katherine,23.1,39.0,19.4,14.0,,WNW,48.0,NW,WNW,13.0,20.0,64.0,99.0,1006.7,1001.1,2.0,6.0,30.4,37.1,Yes,0.0,No
263,2013-11-19,Katherine,25.5,38.4,0.0,6.3,,NE,46.0,SE,NW,13.0,7.0,71.0,37.0,1008.4,1002.6,6.0,6.0,29.0,37.5,No,0.0,No
264,2013-11-20,Katherine,25.8,34.5,0.0,8.0,,WSW,61.0,E,W,11.0,28.0,77.0,84.0,1009.3,1005.5,8.0,8.0,27.0,26.0,No,0.6,No
265,2013-11-21,Katherine,24.2,37.6,0.6,4.6,,NNE,39.0,WNW,N,6.0,13.0,70.0,35.0,1007.7,1002.9,2.0,4.0,29.2,37.0,No,0.0,No
266,2013-11-22,Katherine,26.0,35.7,0.0,8.0,,W,35.0,WSW,W,13.0,20.0,69.0,87.0,1008.3,1004.6,6.0,8.0,29.6,25.7,No,2.8,Yes
267,2013-11-23,Katherine,25.3,35.5,2.8,3.8,,NNE,72.0,E,WNW,17.0,11.0,78.0,47.0,1007.9,1001.6,8.0,6.0,28.2,35.0,Yes,0.4,No
268,2013-11-24,Katherine,25.1,29.5,0.4,5.4,,WNW,52.0,WNW,SE,6.0,7.0,83.0,92.0,1007.3,1004.3,8.0,7.0,27.8,26.0,No,23.2,Yes
269,2013-11-25,Katherine,23.1,33.5,23.2,1.0,,SSW,57.0,ESE,W,6.0,9.0,86.0,95.0,1005.3,1001.4,7.0,7.0,26.7,32.7,Yes,11.0,Yes
270,2013-11-26,Katherine,24.0,36.7,11.0,4.0,,S,56.0,W,NE,15.0,11.0,83.0,54.0,1005.6,1000.4,4.0,7.0,28.8,36.4,Yes,42.4,Yes
271,2013-11-27,Katherine,23.5,34.4,42.4,9.2,,SW,44.0,WNW,NW,11.0,13.0,83.0,62.0,1007.1,1002.6,3.0,6.0,27.2,34.0,Yes,4.2,Yes
272,2013-11-29,Katherine,,37.0,,,,SSE,57.0,WNW,WNW,19.0,19.0,,62.0,1007.6,1003.5,,4.0,,35.1,,1.0,No
273,2013-11-30,Katherine,24.1,37.4,1.0,13.0,,SSE,94.0,WNW,WNW,15.0,13.0,73.0,41.0,1008.2,1003.0,4.0,6.0,30.6,37.0,No,35.4,Yes
274,2013-12-01,Katherine,22.7,36.9,35.4,11.4,,NNW,37.0,SSE,NW,4.0,9.0,75.0,48.0,1009.6,1005.1,1.0,3.0,28.3,35.8,Yes,8.0,Yes
275,2013-12-02,Katherine,25.9,33.6,8.0,12.0,,E,57.0,NNW,WNW,13.0,11.0,77.0,62.0,1010.3,1006.7,5.0,7.0,29.6,33.1,Yes,7.0,Yes
276,2013-12-03,Katherine,24.1,35.0,7.0,2.8,,ENE,50.0,E,WSW,7.0,7.0,84.0,86.0,1010.9,1006.5,8.0,3.0,27.0,34.0,Yes,0.0,No
277,2013-12-04,Katherine,24.5,37.0,0.0,4.0,,W,37.0,NNW,NNE,6.0,9.0,78.0,43.0,1008.5,1004.0,1.0,6.0,29.5,36.0,No,16.0,Yes
278,2013-12-05,Katherine,23.5,34.7,16.0,8.8,,SSW,72.0,WSW,SW,2.0,17.0,94.0,59.0,1007.5,1004.0,6.0,6.0,25.5,33.0,Yes,25.8,Yes
279,2013-12-06,Katherine,23.1,35.7,25.8,7.4,,ESE,37.0,SE,E,15.0,15.0,78.0,42.0,1009.7,1006.5,1.0,6.0,27.4,35.0,Yes,0.0,No
280,2013-12-07,Katherine,24.9,37.7,0.0,8.0,,ESE,39.0,NE,E,9.0,15.0,64.0,63.0,1010.4,1007.0,0.0,4.0,31.0,36.0,No,0.0,No
281,2013-12-08,Katherine,23.9,38.3,0.0,8.0,,E,35.0,NNW,ESE,6.0,19.0,63.0,94.0,1010.0,1006.5,1.0,4.0,31.3,38.0,No,0.0,No
282,2013-12-09,Katherine,25.7,36.5,0.0,8.0,,NW,22.0,WNW,WSW,13.0,9.0,76.0,43.0,1009.7,1005.5,6.0,6.0,29.9,36.0,No,0.0,No
283,2013-12-10,Katherine,25.6,38.7,0.0,4.0,,WNW,28.0,NNW,WNW,19.0,7.0,69.0,41.0,1007.8,1003.7,1.0,2.0,31.2,37.5,No,0.0,No
284,2013-12-11,Katherine,27.6,38.6,0.0,8.0,,NNW,22.0,NNW,E,9.0,9.0,82.0,50.0,1008.7,1004.2,6.0,4.0,30.7,38.0,No,0.0,No
285,2013-12-12,Katherine,25.8,38.4,0.0,8.0,,WSW,26.0,NW,WNW,13.0,11.0,80.0,48.0,1008.1,1004.3,3.0,5.0,31.3,37.0,No,0.1,No
286,2013-12-13,Katherine,26.7,38.6,0.1,8.9,,N,37.0,N,NE,7.0,24.0,64.0,80.0,1008.2,1004.2,3.0,6.0,31.3,34.0,No,0.0,No
287,2013-12-14,Katherine,25.9,38.8,0.0,9.0,,NE,41.0,WSW,SSW,7.0,15.0,80.0,39.0,1009.7,1004.2,3.0,7.0,31.0,37.0,No,0.0,No
288,2013-12-15,Katherine,25.5,38.7,0.0,7.6,,NE,57.0,NNW,SSW,6.0,6.0,64.0,32.0,1008.5,1004.3,4.0,4.0,29.6,38.0,No,0.0,No
289,2013-12-16,Katherine,25.0,38.0,0.0,8.0,,SSW,37.0,N,NNE,11.0,13.0,56.0,53.0,1008.5,1004.4,2.0,6.0,31.8,37.0,No,19.4,Yes
290,2013-12-17,Katherine,22.7,37.0,19.4,10.4,,SW,37.0,S,SE,19.0,17.0,71.0,61.0,1009.4,1004.6,1.0,7.0,29.1,36.2,Yes,0.0,No
291,2013-12-18,Katherine,23.8,37.5,0.0,6.4,,,,ENE,ESE,7.0,15.0,72.0,34.0,1009.8,1006.0,2.0,6.0,31.5,36.0,No,0.0,No
292,2013-12-19,Katherine,22.7,38.2,0.0,6.2,,ENE,39.0,ESE,ENE,4.0,20.0,71.0,51.0,1009.7,1006.0,0.0,4.0,28.9,38.2,No,5.8,Yes
293,2013-12-20,Katherine,,37.0,5.8,9.6,,SE,31.0,SSW,ESE,7.0,13.0,73.0,45.0,1010.3,1005.8,4.0,6.0,29.9,36.6,Yes,0.0,No
