,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
574,2010-08-29,Walpole,8.6,16.0,0.0,,,NNW,39.0,NW,WNW,22.0,11.0,78.0,92.0,1014.4,1014.2,,,14.6,15.4,No,3.4,Yes
575,2010-08-30,Walpole,7.9,16.7,3.4,,,WNW,37.0,NNW,NW,6.0,19.0,95.0,66.0,1014.0,1011.8,,,12.8,15.0,Yes,0.0,No
576,2010-08-31,Walpole,7.1,15.1,0.0,,,SSE,44.0,SSW,SE,6.0,20.0,95.0,82.0,1016.2,1017.1,,,11.4,11.8,No,7.0,Yes
577,2010-09-01,Walpole,8.5,13.8,7.0,,,SE,43.0,ESE,SE,15.0,28.0,89.0,81.0,1025.2,1024.6,,,10.3,11.3,Yes,13.4,Yes
578,2010-09-02,Walpole,7.0,14.8,13.4,,,SSE,30.0,WNW,SSE,7.0,15.0,99.0,83.0,1028.0,1026.4,,,10.3,13.1,Yes,3.4,Yes
579,2010-09-03,Walpole,7.2,17.2,3.4,,,WNW,33.0,WNW,WNW,11.0,20.0,99.0,67.0,1024.9,1021.0,,,10.3,16.7,Yes,8.8,Yes
580,2010-09-04,Walpole,10.1,17.0,8.8,,,SW,28.0,SSW,SSW,15.0,15.0,67.0,70.0,1022.3,1022.2,,,14.2,15.0,Yes,0.0,No
581,2010-09-05,Walpole,9.6,16.0,0.0,,,N,17.0,WNW,N,9.0,2.0,92.0,66.0,1026.7,1023.6,,,12.0,15.2,No,1.4,Yes
582,2010-09-06,Walpole,8.1,17.5,1.4,,,WNW,37.0,NNW,NW,20.0,24.0,73.0,62.0,1018.2,1012.7,,,13.1,16.6,Yes,0.0,No
583,2010-09-07,Walpole,12.1,18.1,0.0,,,NW,61.0,NW,NW,28.0,24.0,81.0,94.0,1003.3,1000.6,,,14.2,12.5,No,23.2,Yes
584,2010-09-08,Walpole,6.0,14.0,23.2,,,NW,80.0,NW,WNW,20.0,35.0,89.0,78.0,1009.6,1007.0,,,8.5,13.1,Yes,0.0,No
585,2010-09-09,Walpole,7.5,14.0,0.0,,,SW,39.0,W,S,11.0,13.0,77.0,60.0,1020.4,1020.4,,,11.4,12.9,No,0.0,No
586,2010-09-10,Walpole,8.3,14.5,0.0,,,NW,35.0,NW,WNW,15.0,15.0,79.0,72.0,1020.8,1018.0,,,11.1,13.6,No,0.0,No
587,2010-09-11,Walpole,10.4,16.4,0.0,,,NW,54.0,NW,NW,22.0,39.0,69.0,61.0,1014.2,1010.6,,,13.1,15.2,No,0.0,No
588,2010-09-12,Walpole,8.3,13.5,0.0,,,S,54.0,SSW,SSE,31.0,9.0,62.0,81.0,1018.9,1022.4,,,11.1,9.9,No,0.0,No
589,2010-09-13,Walpole,7.5,14.1,0.0,,,SSE,22.0,NW,SSE,11.0,9.0,81.0,68.0,1029.4,1027.7,,,10.2,13.0,No,0.0,No
590,2010-09-14,Walpole,4.0,,0.0,,,,,SSE,SW,2.0,11.0,90.0,66.0,1028.3,1025.7,,,10.2,14.2,No,0.0,No
591,2010-09-15,Walpole,,16.3,0.0,,,SE,35.0,,SE,0.0,20.0,89.0,63.0,1028.0,1025.8,,,11.2,15.2,No,0.0,No
592,2010-09-16,Walpole,7.9,15.5,0.0,,,ESE,44.0,ENE,ESE,13.0,26.0,79.0,69.0,1031.3,1030.9,,,13.5,14.1,No,0.2,No
593,2010-09-17,Walpole,7.2,18.0,0.2,,,E,39.0,E,E,19.0,19.0,70.0,56.0,1035.1,1032.8,,,13.1,16.7,No,0.0,No
594,2010-09-18,Walpole,6.4,15.4,0.0,,,E,31.0,E,ESE,15.0,13.0,64.0,66.0,1036.1,1033.3,,,12.7,15.1,No,0.0,No
595,2010-09-19,Walpole,6.7,18.6,0.0,,,ESE,35.0,ENE,ESE,19.0,19.0,71.0,57.0,1036.0,1031.4,,,12.5,17.4,No,0.0,No
596,2010-09-20,Walpole,7.4,21.3,0.0,,,ENE,35.0,NE,E,19.0,15.0,69.0,39.0,1033.6,1028.7,,,13.4,20.8,No,0.0,No
597,2010-09-21,Walpole,9.1,22.7,0.0,,,NNE,41.0,NNE,ESE,11.0,7.0,59.0,40.0,1030.0,1027.1,,,15.3,22.5,No,0.0,No
598,2010-09-22,Walpole,8.9,22.5,0.0,,,NNE,33.0,,S,0.0,9.0,67.0,61.0,1030.2,1027.3,,,15.6,20.4,No,0.0,No
599,2010-09-23,Walpole,10.7,25.8,0.0,,,W,41.0,ESE,W,4.0,17.0,43.0,31.0,1025.2,1021.9,,,19.2,24.7,No,0.0,No
600,2010-09-24,Walpole,13.5,20.0,0.0,,,WNW,52.0,WNW,SW,19.0,15.0,79.0,72.0,1019.6,1021.7,,,17.6,18.5,No,0.2,No
601,2010-09-25,Walpole,6.9,19.9,0.2,,,WSW,33.0,NW,W,13.0,17.0,69.0,64.0,1024.3,1021.5,,,15.2,19.0,No,0.0,No
602,2010-09-26,Walpole,11.2,18.7,0.0,,,SW,33.0,SW,SW,15.0,17.0,78.0,69.0,1022.2,1022.5,,,16.0,17.6,No,2.4,Yes
603,2010-09-27,Walpole,9.0,16.4,2.4,,,SE,37.0,ENE,SSE,11.0,20.0,72.0,63.0,1026.7,1024.6,,,12.2,14.9,Yes,0.2,No
604,2010-09-28,Walpole,7.4,19.9,0.2,,,E,33.0,ENE,ENE,13.0,11.0,68.0,47.0,1026.4,1022.1,,,14.3,19.7,No,0.0,No
605,2010-09-29,Walpole,9.1,21.6,0.0,,,NE,35.0,NNE,S,9.0,9.0,60.0,58.0,1020.4,1018.0,,,16.9,19.2,No,0.0,No
606,2010-09-30,Walpole,13.7,20.7,0.0,,,SE,39.0,E,SE,19.0,30.0,79.0,72.0,1017.5,1014.4,,,17.5,18.5,No,0.0,No
607,2010-10-01,Walpole,11.1,22.0,0.0,,,SSW,31.0,ESE,SE,9.0,15.0,73.0,66.0,1013.4,1009.8,,,16.6,21.5,No,1.8,Yes
608,2010-10-02,Walpole,12.1,18.2,1.8,,,SSW,41.0,SW,SW,13.0,20.0,93.0,62.0,1013.2,1014.1,,,14.2,16.3,Yes,0.8,No
609,2010-10-03,Walpole,8.5,18.7,0.8,,,WNW,43.0,NW,W,19.0,24.0,94.0,60.0,1020.6,1019.3,,,13.5,16.9,No,2.6,Yes
610,2010-10-04,Walpole,12.1,18.4,2.6,,,NW,26.0,SE,SE,7.0,9.0,88.0,66.0,1023.9,1021.5,,,13.9,17.7,Yes,0.0,No
611,2010-10-05,Walpole,9.7,17.3,0.0,,,SW,50.0,WNW,SSW,24.0,31.0,74.0,68.0,1019.3,1023.6,,,17.2,14.3,No,1.8,Yes
612,2010-10-06,Walpole,8.4,16.8,1.8,,,SSE,28.0,SW,SSE,4.0,15.0,59.0,57.0,1030.8,1029.4,,,13.6,15.5,Yes,0.0,No
613,2010-10-07,Walpole,5.3,21.1,0.0,,,NE,31.0,NNE,S,11.0,15.0,60.0,60.0,1030.1,1025.1,,,14.7,19.7,No,0.0,No
614,2010-10-08,Walpole,11.0,27.4,0.0,,,NW,35.0,N,SE,19.0,15.0,35.0,51.0,1020.6,1016.0,,,20.4,23.1,No,0.0,No
615,2010-10-09,Walpole,12.1,25.0,0.0,,,WNW,50.0,NW,W,19.0,24.0,45.0,64.0,1008.0,1004.2,,,19.9,22.1,No,4.4,Yes
616,2010-10-10,Walpole,12.2,15.1,4.4,,,W,41.0,NW,W,19.0,11.0,75.0,93.0,1006.8,1009.8,,,14.3,10.0,Yes,12.2,Yes
617,2010-10-11,Walpole,6.8,15.7,12.2,,,S,31.0,SSE,SSE,11.0,13.0,63.0,60.0,1022.4,1023.0,,,12.2,13.1,Yes,0.0,No
618,2010-10-12,Walpole,5.5,18.2,0.0,,,SSW,24.0,NW,S,6.0,11.0,66.0,53.0,1026.2,1022.3,,,13.7,16.7,No,0.0,No
619,2010-10-13,Walpole,6.6,18.4,0.0,,,SSW,50.0,NW,WSW,15.0,26.0,75.0,67.0,1018.4,1015.5,,,14.4,16.8,No,2.2,Yes
620,2010-10-14,Walpole,8.6,14.6,2.2,,,SSW,50.0,SSE,SE,20.0,19.0,65.0,52.0,1025.2,1025.8,,,11.8,12.5,Yes,0.2,No
621,2010-10-15,Walpole,10.1,17.5,0.2,,,SE,44.0,ENE,ESE,13.0,24.0,62.0,60.0,1030.1,1026.9,,,14.1,15.8,No,0.0,No
622,2010-10-16,Walpole,6.1,19.6,0.0,,,SE,31.0,NE,SE,15.0,20.0,63.0,61.0,1027.1,1022.7,,,14.1,18.3,No,0.0,No
623,2010-10-17,Walpole,7.3,21.1,0.0,,,SSW,30.0,E,S,13.0,11.0,61.0,62.0,1021.3,1018.5,,,16.4,20.4,No,0.0,No
624,2010-10-18,Walpole,11.5,25.7,0.0,,,NNE,35.0,,SW,0.0,11.0,53.0,34.0,1017.2,1014.6,,,18.9,24.1,No,0.0,No
625,2010-10-19,Walpole,10.2,27.2,0.0,,,WSW,41.0,NNW,WSW,17.0,19.0,37.0,41.0,1012.3,1011.9,,,22.3,23.8,No,0.0,No
626,2010-10-20,Walpole,12.5,22.0,0.0,,,WNW,65.0,NW,W,17.0,19.0,45.0,84.0,1008.4,1006.1,,,19.9,18.0,No,9.8,Yes
627,2010-10-21,Walpole,10.3,16.6,9.8,,,SSW,28.0,NW,S,6.0,7.0,84.0,66.0,1019.2,1018.5,,,13.2,15.2,Yes,0.0,No
628,2010-10-22,Walpole,7.2,17.5,0.0,,,SSW,31.0,SW,S,13.0,13.0,74.0,79.0,1022.7,1023.2,,,14.5,14.8,No,2.4,Yes
629,2010-10-23,Walpole,6.1,18.7,2.4,,,SSW,30.0,NW,S,7.0,17.0,65.0,64.0,1025.9,1023.1,,,15.9,16.3,Yes,0.2,No
630,2010-10-24,Walpole,10.9,19.0,0.2,,,S,28.0,SSE,SSE,6.0,11.0,61.0,64.0,1020.9,1018.5,,,17.5,16.8,No,0.0,No
631,2010-10-25,Walpole,8.7,20.9,0.0,,,WSW,43.0,WNW,WNW,17.0,20.0,72.0,70.0,1019.5,1019.2,,,16.9,18.1,No,0.0,No
632,2010-10-26,Walpole,11.3,21.9,0.0,,,SE,33.0,ENE,SSE,7.0,19.0,64.0,69.0,1020.7,1016.5,,,18.5,19.1,No,0.0,No
633,2010-10-27,Walpole,12.7,18.4,0.0,,,WNW,48.0,WNW,WSW,19.0,26.0,90.0,65.0,1007.2,1005.5,,,15.4,17.1,No,5.6,Yes
634,2010-10-28,Walpole,12.0,16.4,5.6,,,WSW,59.0,WSW,SW,30.0,28.0,69.0,64.0,1008.1,1012.3,,,13.9,13.7,Yes,4.4,Yes
635,2010-10-29,Walpole,8.1,16.2,4.4,,,SSW,39.0,S,S,19.0,15.0,60.0,53.0,1024.8,1025.8,,,14.6,14.3,Yes,0.6,No
636,2010-10-30,Walpole,8.2,17.6,0.6,,,ESE,35.0,ENE,SSE,11.0,20.0,62.0,70.0,1030.6,1028.1,,,15.0,15.5,No,0.0,No
637,2010-10-31,Walpole,6.9,20.8,0.0,,,ESE,43.0,ENE,ESE,15.0,24.0,63.0,62.0,1027.2,1022.9,,,15.9,19.2,No,0.0,No
638,2010-11-01,Walpole,8.8,24.0,0.0,,,ESE,31.0,S,ESE,7.0,20.0,58.0,55.0,1022.1,1018.9,,,19.5,22.8,No,0.0,No
639,2010-11-02,Walpole,12.5,30.2,0.0,,,ENE,37.0,NNE,SSE,17.0,11.0,54.0,65.0,1019.7,1016.8,,,21.7,23.3,No,0.0,No
640,2010-11-03,Walpole,16.9,32.8,0.0,,,NE,41.0,NNE,SSW,20.0,11.0,35.0,55.0,1017.4,1013.4,,,25.4,26.9,No,0.0,No
641,2010-11-04,Walpole,16.5,23.2,0.0,,,WNW,56.0,WNW,W,15.0,24.0,68.0,73.0,1010.0,1009.3,,,21.2,20.6,No,12.6,Yes
642,2010-11-05,Walpole,10.3,18.6,12.6,,,NW,48.0,W,W,19.0,17.0,75.0,63.0,1012.3,1012.3,,,15.5,17.5,Yes,2.2,Yes
643,2010-11-06,Walpole,10.7,19.4,2.2,,,WSW,46.0,WSW,WSW,17.0,15.0,63.0,62.0,1016.6,1015.3,,,17.1,17.7,Yes,0.2,No
644,2010-11-07,Walpole,12.5,19.7,0.2,,,WSW,37.0,W,SW,13.0,15.0,65.0,69.0,1015.8,1014.4,,,17.2,17.9,No,0.0,No
645,2010-11-08,Walpole,9.1,23.8,0.0,,,WNW,31.0,N,SSE,13.0,13.0,63.0,64.0,1013.9,1011.4,,,17.7,20.3,No,0.0,No
646,2010-11-09,Walpole,15.5,20.0,0.0,,,W,50.0,NW,SSW,15.0,9.0,94.0,98.0,1012.2,1015.1,,,18.0,17.4,No,7.6,Yes
647,2010-11-10,Walpole,14.3,18.9,7.6,,,SW,31.0,NNE,WSW,11.0,15.0,97.0,79.0,1015.2,1012.7,,,15.3,18.4,Yes,3.6,Yes
648,2010-11-11,Walpole,13.1,17.3,3.6,,,WSW,50.0,SW,SSW,20.0,22.0,87.0,74.0,1014.4,1014.8,,,14.0,14.9,Yes,1.2,Yes
649,2010-11-12,Walpole,10.1,16.9,1.2,,,SE,37.0,SE,SE,24.0,22.0,75.0,69.0,1018.9,1018.4,,,12.7,14.5,Yes,0.6,No
650,2010-11-13,Walpole,9.3,18.3,0.6,,,SSE,35.0,E,SE,11.0,19.0,64.0,54.0,1021.1,1019.4,,,13.9,17.4,No,0.2,No
651,2010-11-14,Walpole,10.0,18.9,0.2,,,SE,39.0,E,SSE,15.0,19.0,68.0,55.0,1023.4,1022.6,,,15.5,17.0,No,0.0,No
652,2010-11-15,Walpole,12.0,19.3,0.0,,,SSE,33.0,E,SSE,9.0,19.0,82.0,62.0,1025.3,1023.2,,,14.4,17.3,No,0.0,No
653,2010-11-16,Walpole,9.9,20.9,0.0,,,S,33.0,E,S,9.0,15.0,65.0,67.0,1023.2,1020.8,,,17.0,19.1,No,0.0,No
654,2010-11-17,Walpole,9.8,21.2,0.0,,,SSE,31.0,SSW,SSE,11.0,15.0,72.0,72.0,1021.7,1020.1,,,18.3,19.6,No,0.0,No
655,2010-11-18,Walpole,14.5,26.8,0.0,,,NE,35.0,ENE,SE,17.0,20.0,65.0,61.0,1021.8,1018.4,,,19.7,24.1,No,0.0,No
656,2010-11-19,Walpole,13.0,26.6,0.0,,,SE,39.0,E,SE,9.0,20.0,59.0,65.0,1017.4,1014.1,,,23.0,24.3,No,0.0,No
657,2010-11-20,Walpole,15.9,36.9,0.0,,,NW,35.0,NE,SW,19.0,7.0,56.0,69.0,1012.4,1008.0,,,26.4,25.3,No,0.0,No
658,2010-11-21,Walpole,17.8,28.9,0.0,,,NNW,43.0,ENE,SSE,17.0,11.0,83.0,68.0,1009.9,1006.2,,,20.4,24.3,No,6.4,Yes
659,2010-11-22,Walpole,17.2,18.2,6.4,,,S,39.0,S,S,17.0,15.0,93.0,83.0,1009.9,1012.8,,,17.8,15.9,Yes,0.8,No
660,2010-11-23,Walpole,11.4,20.1,0.8,,,SSW,31.0,WNW,SSW,4.0,15.0,71.0,61.0,1019.5,1019.4,,,15.7,19.0,No,0.0,No
661,2010-11-24,Walpole,10.3,22.4,0.0,,,W,31.0,WNW,WSW,11.0,19.0,62.0,57.0,1021.3,1018.9,,,18.2,20.8,No,0.2,No
662,2010-11-25,Walpole,12.2,20.7,0.2,,,SSW,33.0,NW,S,11.0,11.0,89.0,80.0,1018.6,1017.9,,,17.1,17.7,No,1.6,Yes
663,2010-11-26,Walpole,13.5,19.3,1.6,,,SE,43.0,SE,ESE,24.0,24.0,48.0,54.0,1022.3,1022.3,,,16.7,16.3,Yes,0.2,No
664,2010-11-27,Walpole,11.0,21.4,0.2,,,SE,57.0,E,ESE,19.0,30.0,57.0,57.0,1024.6,1021.4,,,16.9,19.6,No,0.0,No
665,2010-11-28,Walpole,10.9,28.2,0.0,,,ENE,41.0,ENE,E,19.0,15.0,47.0,52.0,1022.5,1019.3,,,20.7,24.2,No,0.0,No
666,2010-11-29,Walpole,12.7,29.9,0.0,,,NE,37.0,NE,SSW,9.0,17.0,45.0,60.0,1017.0,1013.1,,,24.2,26.1,No,0.0,No
667,2010-11-30,Walpole,17.1,33.2,0.0,,,NE,44.0,NW,WSW,24.0,28.0,27.0,64.0,1008.9,1008.4,,,29.6,23.4,No,0.0,No
668,2010-12-01,Walpole,15.0,19.7,0.0,,,SSW,35.0,S,S,15.0,13.0,64.0,61.0,1013.5,1012.8,,,17.5,17.2,No,0.0,No
669,2010-12-02,Walpole,11.2,19.6,0.0,,,S,33.0,SSW,SSW,15.0,19.0,70.0,60.0,1011.7,1009.5,,,15.7,17.9,No,10.8,Yes
670,2010-12-03,Walpole,9.9,19.1,10.8,,,SSW,41.0,WNW,SSW,17.0,19.0,86.0,60.0,1006.7,1006.5,,,13.4,16.2,Yes,6.6,Yes
671,2010-12-04,Walpole,12.4,19.1,6.6,,,SW,44.0,S,WSW,19.0,24.0,90.0,65.0,1006.2,1004.2,,,15.6,17.7,Yes,11.6,Yes
672,2010-12-05,Walpole,13.2,19.8,11.6,,,SW,33.0,SSW,SSW,15.0,13.0,89.0,88.0,1005.0,1004.2,,,15.0,17.4,Yes,6.8,Yes
673,2010-12-06,Walpole,12.7,19.1,6.8,,,SW,31.0,WNW,WSW,11.0,15.0,96.0,68.0,1003.6,1002.3,,,14.8,18.4,Yes,4.0,Yes
674,2010-12-07,Walpole,13.4,20.3,4.0,,,SW,37.0,WSW,SW,17.0,20.0,84.0,62.0,1005.6,1006.8,,,15.5,19.8,Yes,0.2,No
675,2010-12-08,Walpole,12.8,19.9,0.2,,,SSW,41.0,SSE,SSE,15.0,11.0,57.0,93.0,1014.3,1016.9,,,17.7,14.2,No,2.8,Yes
676,2010-12-09,Walpole,13.0,17.9,2.8,,,S,31.0,S,S,11.0,15.0,63.0,52.0,1024.8,1024.9,,,15.1,17.3,Yes,0.0,No
677,2010-12-10,Walpole,11.9,19.5,0.0,,,WSW,37.0,SSW,SSW,11.0,15.0,63.0,69.0,1024.7,1022.2,,,16.3,17.5,No,0.0,No
678,2010-12-11,Walpole,12.0,20.1,0.0,,,SSW,24.0,S,SSE,7.0,13.0,73.0,71.0,1019.0,1015.3,,,16.4,18.1,No,0.0,No
679,2010-12-12,Walpole,12.9,24.4,0.0,,,SE,31.0,ENE,SSE,11.0,15.0,67.0,66.0,1011.7,1006.9,,,18.9,22.1,No,0.0,No
680,2010-12-13,Walpole,16.4,20.6,0.0,,,SSW,35.0,S,SW,13.0,19.0,64.0,63.0,1009.4,1009.7,,,18.4,19.0,No,0.0,No
681,2010-12-14,Walpole,14.7,19.9,0.0,,,S,41.0,SSW,SSW,22.0,20.0,50.0,66.0,1013.8,1015.1,,,18.5,17.0,No,0.0,No
682,2010-12-15,Walpole,13.4,19.9,0.0,,,SE,30.0,SE,S,9.0,15.0,61.0,60.0,1018.6,1016.5,,,16.2,18.8,No,0.0,No
683,2010-12-16,Walpole,13.4,21.6,0.0,,,SSW,31.0,SSE,S,13.0,15.0,67.0,65.0,1017.2,1014.9,,,18.5,20.0,No,0.0,No
684,2010-12-17,Walpole,14.9,18.2,0.0,,,SE,43.0,SE,SE,20.0,20.0,58.0,65.0,1016.0,1014.6,,,16.6,16.8,No,0.0,No
685,2010-12-18,Walpole,11.6,19.6,0.0,,,SSE,39.0,SE,SSE,22.0,20.0,65.0,61.0,1017.0,1015.3,,,16.1,18.3,No,0.4,No
686,2010-12-19,Walpole,14.0,22.8,0.4,,,ESE,50.0,E,SE,15.0,31.0,84.0,63.0,1017.7,1015.6,,,17.0,21.5,No,0.0,No
687,2010-12-20,Walpole,14.9,20.6,0.0,,,E,41.0,E,E,20.0,13.0,75.0,65.0,1016.2,1013.8,,,17.2,20.2,No,1.0,No
688,2010-12-21,Walpole,15.4,23.2,1.0,,,SE,44.0,NE,ESE,2.0,20.0,89.0,74.0,1013.0,1009.7,,,17.3,21.7,No,1.2,Yes
689,2010-12-22,Walpole,17.0,25.1,1.2,,,SE,43.0,ESE,ESE,22.0,19.0,75.0,77.0,1013.2,1011.7,,,21.2,22.1,Yes,0.2,No
690,2010-12-23,Walpole,18.4,31.9,0.2,,,N,33.0,NE,SE,15.0,17.0,71.0,56.0,1012.2,1009.5,,,23.5,30.2,No,0.2,No
691,2010-12-24,Walpole,19.0,24.6,0.2,,,SE,48.0,S,SSE,11.0,20.0,77.0,75.0,1013.3,1014.1,,,23.0,22.7,No,1.4,Yes
692,2010-12-25,Walpole,17.4,18.5,1.4,,,ESE,59.0,ESE,ESE,24.0,33.0,97.0,94.0,1018.7,1018.0,,,17.8,17.8,Yes,2.0,Yes
693,2010-12-26,Walpole,14.9,23.9,2.0,,,E,52.0,E,E,26.0,30.0,69.0,55.0,1020.4,1015.4,,,17.3,22.6,Yes,0.0,No
694,2010-12-27,Walpole,14.0,30.3,0.0,,,ENE,43.0,NNE,S,15.0,19.0,54.0,60.0,1009.4,1005.7,,,21.6,24.9,No,0.0,No
695,2010-12-28,Walpole,16.2,22.1,0.0,,,SSE,46.0,SSE,SSE,28.0,28.0,67.0,66.0,1012.8,1013.8,,,18.6,19.0,No,0.0,No
696,2010-12-29,Walpole,14.3,24.6,0.0,,,SE,41.0,NE,SE,20.0,22.0,56.0,53.0,1015.5,1012.8,,,20.7,22.7,No,0.0,No
697,2010-12-30,Walpole,13.0,23.5,0.0,,,SSW,31.0,ESE,SSE,6.0,17.0,64.0,66.0,1014.2,1013.5,,,20.5,22.0,No,0.0,No
698,2010-12-31,Walpole,16.4,22.8,0.0,,,SE,35.0,S,SSE,19.0,15.0,51.0,59.0,1016.0,1015.9,,,20.7,20.1,No,0.0,No
699,2011-01-01,Walpole,13.9,22.9,0.0,,,SE,59.0,E,SE,17.0,39.0,55.0,59.0,1017.7,1015.9,,,19.7,20.3,No,0.0,No
700,2011-01-02,Walpole,14.6,25.0,0.0,,,ESE,48.0,E,SE,24.0,30.0,70.0,62.0,1016.5,1013.2,,,18.9,23.1,No,0.0,No
701,2011-01-03,Walpole,15.9,27.6,0.0,,,SE,39.0,E,S,17.0,17.0,65.0,63.0,1011.1,1009.4,,,23.0,25.3,No,0.0,No
702,2011-01-04,Walpole,17.9,29.2,0.0,,,ESE,31.0,ESE,SE,13.0,19.0,72.0,60.0,1011.9,1008.9,,,21.3,25.9,No,0.0,No
703,2011-01-05,Walpole,17.0,35.0,0.0,,,WNW,67.0,N,WNW,13.0,15.0,55.0,99.0,998.8,997.5,,,29.2,20.5,No,30.0,Yes
704,2011-01-06,Walpole,15.2,23.4,30.0,,,WNW,50.0,W,W,20.0,22.0,56.0,55.0,1002.0,1001.9,,,20.2,21.0,Yes,2.4,Yes
705,2011-01-07,Walpole,14.8,22.5,2.4,,,NW,44.0,W,W,22.0,26.0,64.0,52.0,1005.5,1007.3,,,19.2,21.6,Yes,0.0,No
706,2011-01-08,Walpole,11.9,22.6,0.0,,,SE,37.0,SE,SSE,11.0,17.0,56.0,58.0,1013.8,1013.6,,,19.7,21.2,No,0.0,No
707,2011-01-09,Walpole,13.8,27.0,0.0,,,SE,44.0,NE,SE,17.0,26.0,65.0,65.0,1016.4,1014.6,,,21.2,23.5,No,0.0,No
708,2011-01-10,Walpole,15.3,25.7,0.0,,,ESE,61.0,ENE,ESE,19.0,30.0,62.0,64.0,1017.7,1014.9,,,21.6,23.5,No,0.0,No
709,2011-01-11,Walpole,14.8,28.5,0.0,,,E,43.0,ENE,SE,22.0,28.0,56.0,51.0,1015.2,1010.6,,,22.0,26.3,No,0.0,No
710,2011-01-12,Walpole,13.4,31.5,0.0,,,ENE,43.0,NE,SSE,24.0,20.0,55.0,44.0,1008.3,1003.2,,,22.7,28.0,No,0.0,No
711,2011-01-13,Walpole,18.1,35.1,0.0,,,NNW,46.0,N,WSW,17.0,28.0,43.0,48.0,996.3,995.1,,,27.6,26.9,No,0.2,No
712,2011-01-14,Walpole,15.6,21.8,0.2,,,WSW,46.0,WSW,WSW,26.0,24.0,49.0,47.0,1006.0,1008.1,,,19.2,20.4,No,0.0,No
713,2011-01-15,Walpole,13.9,23.6,0.0,,,WSW,35.0,SW,SSE,11.0,20.0,56.0,53.0,1015.7,1015.5,,,19.1,21.4,No,0.0,No
714,2011-01-16,Walpole,11.7,24.8,0.0,,,SE,44.0,ENE,SE,17.0,28.0,65.0,59.0,1018.1,1015.1,,,20.3,22.8,No,0.0,No
715,2011-01-17,Walpole,12.6,26.6,0.0,,,S,39.0,SSW,SSE,19.0,20.0,69.0,70.0,1012.7,1010.8,,,20.5,22.0,No,0.0,No
716,2011-01-18,Walpole,16.8,24.3,0.0,,,SSE,39.0,SE,SSE,19.0,22.0,64.0,63.0,1014.8,1012.2,,,19.7,22.3,No,0.0,No
717,2011-01-19,Walpole,15.9,24.2,0.0,,,SSW,33.0,NE,S,7.0,13.0,62.0,67.0,1008.7,1007.0,,,22.4,21.3,No,0.0,No
718,2011-01-20,Walpole,16.0,22.0,0.0,,,SSW,39.0,S,S,17.0,15.0,54.0,50.0,1012.8,1013.1,,,18.5,20.1,No,0.0,No
719,2011-01-21,Walpole,10.3,27.2,0.0,,,SE,33.0,ENE,SSE,19.0,17.0,57.0,53.0,1012.1,1008.2,,,19.7,25.7,No,0.0,No
720,2011-01-22,Walpole,14.6,27.9,0.0,,,SSW,37.0,SW,SW,7.0,22.0,69.0,62.0,1007.9,1008.6,,,23.3,24.5,No,0.2,No
721,2011-01-23,Walpole,16.2,19.5,0.2,,,S,33.0,S,SSE,15.0,17.0,77.0,60.0,1016.3,1015.2,,,17.2,18.5,No,16.0,Yes
722,2011-01-24,Walpole,12.7,17.8,16.0,,,SSW,24.0,WNW,SSW,6.0,13.0,97.0,93.0,1011.9,1010.3,,,13.5,14.9,Yes,2.6,Yes
723,2011-01-25,Walpole,11.2,20.6,2.6,,,S,24.0,W,S,11.0,11.0,87.0,67.0,1012.4,1011.7,,,16.5,19.4,Yes,3.0,Yes
724,2011-01-26,Walpole,12.8,24.8,3.0,,,WSW,33.0,NW,SW,11.0,20.0,69.0,67.0,1013.1,1013.4,,,19.5,21.2,Yes,0.0,No
725,2011-01-27,Walpole,16.3,25.4,0.0,,,ESE,43.0,ENE,SE,15.0,26.0,68.0,64.0,1017.0,1013.5,,,21.3,23.9,No,0.6,No
726,2011-01-28,Walpole,18.5,27.0,0.6,,,E,28.0,,S,0.0,13.0,95.0,81.0,1009.5,1007.3,,,19.8,23.8,No,7.8,Yes
727,2011-01-29,Walpole,19.0,24.8,7.8,,,SE,44.0,E,SSE,15.0,17.0,99.0,78.0,1013.2,1011.0,,,19.1,23.4,Yes,38.2,Yes
728,2011-01-30,Walpole,17.8,22.0,38.2,,,E,46.0,ESE,E,20.0,17.0,99.0,81.0,1014.2,1011.2,,,18.1,20.8,Yes,6.6,Yes
729,2011-01-31,Walpole,16.6,19.0,6.6,,,SE,35.0,SSE,SSE,19.0,15.0,95.0,70.0,1015.4,1016.3,,,16.7,17.9,Yes,1.8,Yes
730,2011-02-01,Walpole,13.7,22.6,1.8,,,SSE,28.0,NNE,SSE,7.0,20.0,86.0,70.0,1016.2,1012.2,,,18.5,21.4,Yes,0.0,No
731,2011-02-02,Walpole,15.1,22.7,0.0,,,S,30.0,ESE,S,15.0,15.0,66.0,60.0,1013.0,1012.2,,,18.9,21.0,No,0.0,No
732,2011-02-03,Walpole,14.2,24.7,0.0,,,ESE,43.0,E,SE,17.0,28.0,65.0,69.0,1013.1,1011.1,,,20.7,23.5,No,0.0,No
