,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
462,2009-10-06,Melbourne,9.2,15.7,3.0,2.4,7.1,SSW,52.0,WSW,SSW,22.0,20.0,76.0,45.0,1023.5,1021.5,7.0,6.0,10.5,15.0,Yes,0.8,No
463,2009-10-07,Melbourne,7.8,16.2,0.8,2.8,10.0,SSE,52.0,SW,S,17.0,37.0,52.0,43.0,1024.0,1024.5,6.0,5.0,12.4,15.1,No,0.4,No
464,2009-10-08,Melbourne,8.9,16.0,0.4,4.0,9.3,SSE,44.0,S,SSE,11.0,31.0,57.0,45.0,1027.4,1027.1,6.0,6.0,11.3,14.4,No,0.0,No
465,2009-10-09,Melbourne,7.5,18.2,0.0,4.8,9.5,SE,48.0,SW,SSE,7.0,28.0,63.0,40.0,1030.3,1028.7,2.0,6.0,11.9,16.8,No,0.0,No
466,2009-10-10,Melbourne,5.9,20.0,0.0,3.2,10.4,SSE,31.0,WSW,E,9.0,13.0,72.0,38.0,1030.1,1026.0,1.0,3.0,9.7,18.1,No,0.0,No
467,2009-10-11,Melbourne,7.0,22.2,0.0,4.8,9.1,S,46.0,N,N,28.0,26.0,64.0,25.0,1021.4,1015.3,1.0,7.0,12.0,20.2,No,0.8,No
468,2009-10-12,Melbourne,11.8,22.6,0.8,6.0,5.8,N,80.0,N,WNW,31.0,31.0,48.0,51.0,1001.1,996.7,6.0,7.0,16.6,18.0,No,0.8,No
469,2009-10-13,Melbourne,9.7,19.2,0.8,7.6,4.1,WNW,69.0,N,NW,43.0,37.0,62.0,28.0,995.4,992.0,7.0,7.0,10.7,19.2,No,3.2,Yes
470,2009-10-14,Melbourne,9.6,16.4,3.2,5.4,2.8,WSW,72.0,W,WSW,24.0,37.0,70.0,67.0,999.9,1002.2,6.0,7.0,12.2,14.7,Yes,1.8,Yes
471,2009-10-15,Melbourne,10.8,16.3,1.8,2.2,2.5,SW,81.0,N,SW,17.0,41.0,72.0,71.0,1005.2,1007.0,7.0,6.0,12.8,13.9,Yes,5.4,Yes
472,2009-10-16,Melbourne,7.6,18.0,5.4,2.4,2.0,SW,44.0,SW,S,20.0,20.0,78.0,52.0,1015.9,1017.2,7.0,4.0,11.7,17.2,Yes,1.2,Yes
473,2009-10-17,Melbourne,10.3,17.1,1.2,2.2,2.1,SW,33.0,SW,S,20.0,19.0,74.0,53.0,1024.8,1025.4,7.0,6.0,13.1,16.6,Yes,0.0,No
474,2009-10-18,Melbourne,8.1,16.5,0.0,2.2,6.8,SW,28.0,SW,WSW,15.0,13.0,65.0,45.0,1028.2,1027.5,5.0,7.0,11.8,15.7,No,0.0,No
475,2009-10-19,Melbourne,10.6,21.5,0.0,3.4,10.7,E,30.0,ENE,S,6.0,4.0,61.0,44.0,1027.3,1023.5,7.0,1.0,13.6,20.6,No,0.0,No
476,2009-10-20,Melbourne,13.6,28.5,0.0,7.2,8.1,N,74.0,N,N,46.0,20.0,34.0,,1017.6,1014.7,1.0,7.0,20.8,28.5,No,0.0,No
477,2009-10-21,Melbourne,13.7,18.7,0.0,8.4,8.6,SSE,35.0,S,S,19.0,22.0,80.0,50.0,1021.6,1021.9,7.0,2.0,13.7,17.7,No,0.0,No
478,2009-10-22,Melbourne,10.1,18.8,0.0,5.0,11.4,SSE,33.0,SSE,S,24.0,15.0,60.0,54.0,1023.6,1021.4,2.0,1.0,13.8,17.3,No,0.0,No
479,2009-10-23,Melbourne,12.7,18.8,0.0,5.2,9.8,S,37.0,S,S,17.0,24.0,64.0,44.0,1022.5,1022.2,7.0,1.0,14.2,18.3,No,0.0,No
480,2009-10-24,Melbourne,8.2,19.6,0.0,4.6,12.6,SSE,39.0,NE,SSE,6.0,20.0,64.0,48.0,1020.6,1018.6,1.0,1.0,13.1,19.0,No,0.0,No
481,2009-10-25,Melbourne,12.0,18.2,0.0,5.8,8.7,SSE,56.0,SSE,S,31.0,41.0,51.0,36.0,1021.0,1021.9,7.0,4.0,13.3,17.4,No,0.0,No
482,2009-10-26,Melbourne,9.5,21.2,0.0,5.6,12.7,SSE,52.0,SSE,S,31.0,31.0,55.0,37.0,1027.4,1025.0,1.0,1.0,13.8,19.3,No,0.0,No
483,2009-10-27,Melbourne,9.4,21.7,0.0,6.6,12.2,SSE,33.0,W,S,9.0,19.0,66.0,44.0,1027.6,1024.1,1.0,5.0,14.2,20.8,No,0.0,No
484,2009-10-28,Melbourne,12.0,21.1,0.0,6.8,4.6,SSW,33.0,SW,S,7.0,19.0,71.0,61.0,1026.8,1023.4,7.0,7.0,14.7,18.5,No,0.0,No
485,2009-10-29,Melbourne,11.1,30.6,0.0,4.0,9.2,SSW,46.0,E,SSW,7.0,17.0,68.0,36.0,1022.4,1018.3,4.0,5.0,16.8,29.1,No,0.6,No
486,2009-10-30,Melbourne,16.7,26.5,0.6,6.2,0.2,N,65.0,N,NE,24.0,24.0,64.0,61.0,1019.2,1017.9,7.0,7.0,21.6,24.8,No,4.0,Yes
487,2009-10-31,Melbourne,19.3,33.1,4.0,3.0,11.7,N,50.0,N,NW,28.0,22.0,51.0,49.0,1019.7,1016.4,1.0,2.0,24.3,26.7,Yes,4.6,Yes
488,2009-11-01,Melbourne,15.0,20.1,4.6,8.6,1.4,SSW,30.0,SSW,S,11.0,19.0,94.0,71.0,1021.3,1021.8,8.0,7.0,15.6,18.4,Yes,0.0,No
489,2009-11-02,Melbourne,13.9,29.4,0.0,1.8,9.1,N,50.0,SSW,SE,9.0,17.0,65.0,53.0,1021.4,1016.4,7.0,7.0,17.8,23.9,No,0.8,No
490,2009-11-03,Melbourne,14.8,21.9,0.8,7.0,5.9,WSW,61.0,SW,WSW,9.0,46.0,54.0,45.0,1009.7,1012.5,3.0,7.0,16.5,19.6,No,0.0,No
491,2009-11-04,Melbourne,11.4,18.1,0.0,6.8,3.7,SW,37.0,WSW,WSW,20.0,22.0,62.0,46.0,1019.5,1019.0,6.0,7.0,13.7,18.1,No,0.0,No
492,2009-11-05,Melbourne,12.0,19.3,0.0,4.8,8.9,SSE,43.0,S,S,22.0,26.0,49.0,48.0,1024.5,1023.5,6.0,3.0,14.6,18.0,No,0.0,No
493,2009-11-06,Melbourne,9.4,25.4,0.0,6.0,13.2,S,39.0,WSW,SSE,9.0,26.0,64.0,49.0,1026.7,1022.7,1.0,1.0,13.2,21.1,No,0.0,No
494,2009-11-07,Melbourne,13.0,32.2,0.0,5.4,12.0,N,56.0,N,N,43.0,22.0,57.0,24.0,1026.6,1024.4,6.0,5.0,20.6,31.2,No,0.0,No
495,2009-11-08,Melbourne,19.4,34.2,0.0,12.0,13.2,N,54.0,N,NNE,39.0,19.0,37.0,21.0,1027.6,1024.6,0.0,2.0,25.9,33.1,No,0.0,No
496,2009-11-09,Melbourne,19.7,35.5,0.0,8.0,13.0,N,41.0,N,SSW,28.0,17.0,46.0,22.0,1023.7,1020.5,0.0,1.0,26.1,33.5,No,0.0,No
497,2009-11-10,Melbourne,20.2,36.3,0.0,11.8,13.0,N,41.0,N,SSE,13.0,26.0,48.0,22.0,1019.8,1017.1,1.0,2.0,26.1,34.5,No,0.0,No
498,2009-11-11,Melbourne,20.8,34.4,0.0,11.6,12.8,SSE,33.0,SSW,SSE,11.0,17.0,50.0,19.0,1020.2,1018.4,5.0,3.0,24.5,33.5,No,0.0,No
499,2009-11-12,Melbourne,18.8,29.8,0.0,10.4,11.2,SSE,41.0,,SE,0.0,31.0,50.0,32.0,1018.5,1018.1,6.0,5.0,24.9,27.3,No,0.0,No
500,2009-11-13,Melbourne,15.6,27.2,0.0,7.4,10.3,S,31.0,SSW,SSE,9.0,17.0,68.0,45.0,1020.9,1016.3,7.0,1.0,18.9,26.1,No,0.0,No
501,2009-11-14,Melbourne,16.5,30.3,0.0,7.4,12.0,N,46.0,N,SSE,35.0,19.0,48.0,37.0,1012.9,1012.0,1.0,6.0,24.8,26.6,No,0.0,No
502,2009-11-15,Melbourne,15.4,25.9,0.0,9.8,12.0,S,26.0,SSW,SSE,11.0,13.0,64.0,34.0,1013.5,1010.6,5.0,4.0,17.1,25.0,No,0.0,No
503,2009-11-16,Melbourne,17.1,22.7,0.0,8.0,7.8,SSW,50.0,SW,SSE,31.0,24.0,62.0,52.0,1008.7,1007.7,7.0,1.0,19.7,20.6,No,0.0,No
504,2009-11-17,Melbourne,14.9,22.6,0.0,7.6,8.7,S,39.0,SSE,SSE,20.0,26.0,52.0,53.0,1011.4,1010.1,7.0,1.0,18.4,20.8,No,0.0,No
505,2009-11-18,Melbourne,15.6,33.4,0.0,5.0,9.0,N,43.0,NNE,N,13.0,24.0,64.0,37.0,1009.1,1005.3,,7.0,19.3,28.6,No,0.0,No
506,2009-11-19,Melbourne,18.7,34.6,0.0,14.6,11.6,N,74.0,NW,SSE,33.0,20.0,23.0,26.0,1004.6,1006.1,7.0,7.0,30.4,31.0,No,0.0,No
507,2009-11-20,Melbourne,22.9,38.3,0.0,14.2,1.8,SW,94.0,N,WSW,20.0,35.0,30.0,57.0,1004.4,1006.9,7.0,7.0,29.5,26.0,No,1.2,Yes
508,2009-11-21,Melbourne,18.6,25.9,1.2,6.2,0.0,N,35.0,S,NNW,9.0,19.0,78.0,61.0,1009.2,1005.9,8.0,8.0,19.3,24.6,Yes,45.8,Yes
509,2009-11-22,Melbourne,15.2,18.4,45.8,8.6,1.6,SW,56.0,SE,SSW,15.0,20.0,93.0,69.0,998.1,1007.5,8.0,8.0,15.3,17.5,Yes,16.0,Yes
510,2009-11-23,Melbourne,11.3,22.0,16.0,5.6,10.9,SSW,37.0,SW,S,13.0,24.0,51.0,38.0,1024.1,1024.1,4.0,5.0,15.1,20.5,Yes,0.0,No
511,2009-11-24,Melbourne,12.0,26.6,0.0,6.0,13.0,S,35.0,NE,S,2.0,9.0,63.0,8.0,1026.6,1023.0,7.0,1.0,16.2,25.5,No,0.0,No
512,2009-11-25,Melbourne,15.6,25.4,0.0,6.4,8.8,SSE,33.0,E,SE,7.0,20.0,48.0,52.0,1021.7,1018.0,5.0,6.0,19.5,24.3,No,3.6,Yes
513,2009-11-26,Melbourne,17.3,30.0,3.6,6.2,1.5,NW,48.0,N,NW,11.0,11.0,90.0,87.0,1012.7,1007.3,8.0,8.0,19.0,22.4,Yes,5.6,Yes
514,2009-11-27,Melbourne,18.8,28.8,5.6,2.8,6.0,NNE,46.0,N,N,26.0,30.0,69.0,54.0,1007.4,1006.1,7.0,7.0,20.7,25.6,Yes,4.8,Yes
515,2009-11-28,Melbourne,16.3,22.7,4.8,6.6,6.9,N,56.0,NNW,N,28.0,37.0,50.0,34.0,1003.4,1000.1,4.0,7.0,18.8,22.1,Yes,10.6,Yes
516,2009-11-29,Melbourne,12.7,21.8,10.6,6.8,7.1,SW,48.0,SW,SSW,13.0,31.0,72.0,59.0,1001.7,1004.2,7.0,5.0,16.2,20.5,Yes,10.6,Yes
517,2009-11-30,Melbourne,14.0,20.8,10.6,4.6,10.3,S,52.0,SE,SSE,28.0,33.0,63.0,42.0,1014.9,1014.8,7.0,6.0,15.8,19.8,Yes,0.0,No
518,2009-12-01,Melbourne,12.1,22.7,0.0,5.6,12.3,SE,61.0,ESE,SE,31.0,26.0,54.0,37.0,1022.0,1019.9,1.0,2.0,15.8,21.3,No,0.0,No
519,2009-12-02,Melbourne,11.5,29.9,0.0,6.8,12.7,N,41.0,NNE,N,11.0,13.0,62.0,22.0,1021.3,1017.6,1.0,1.0,16.8,27.6,No,0.0,No
520,2009-12-03,Melbourne,16.3,32.3,0.0,11.6,6.5,SW,69.0,N,NW,41.0,30.0,25.0,28.0,1014.8,1010.9,6.0,7.0,23.9,28.8,No,0.0,No
521,2009-12-04,Melbourne,12.1,22.4,0.0,8.4,10.7,S,33.0,WSW,ESE,13.0,17.0,52.0,32.0,1020.4,1018.3,5.0,6.0,15.4,19.0,No,0.0,No
522,2009-12-05,Melbourne,13.2,22.0,0.0,5.8,6.1,SSW,52.0,WSW,SSE,20.0,19.0,64.0,49.0,1016.7,1016.5,6.0,7.0,16.0,20.0,No,0.0,No
523,2009-12-06,Melbourne,13.2,26.3,0.0,3.2,12.6,SSE,39.0,WSW,NW,11.0,13.0,64.0,39.0,1017.7,1013.6,7.0,2.0,16.2,24.3,No,0.0,No
524,2009-12-07,Melbourne,15.3,23.1,0.0,7.0,10.2,S,43.0,NNE,S,11.0,31.0,64.0,51.0,1012.9,1013.0,7.0,6.0,18.3,21.3,No,8.2,Yes
525,2009-12-08,Melbourne,14.5,17.8,8.2,6.8,1.5,SW,48.0,SW,SSW,35.0,17.0,93.0,71.0,1008.6,1009.1,8.0,8.0,15.5,15.4,Yes,13.2,Yes
526,2009-12-09,Melbourne,9.6,25.9,13.2,2.8,13.2,NW,41.0,NNW,NNW,13.0,20.0,51.0,28.0,1011.7,1008.0,1.0,2.0,15.6,23.4,Yes,0.0,No
527,2009-12-10,Melbourne,15.3,24.4,0.0,7.4,4.6,W,63.0,NW,SW,20.0,43.0,39.0,76.0,1007.3,1005.2,7.0,7.0,19.9,19.2,No,11.6,Yes
528,2009-12-11,Melbourne,10.7,20.5,11.6,6.6,10.0,WSW,44.0,W,WSW,31.0,28.0,54.0,38.0,1017.1,1017.8,5.0,7.0,14.7,19.3,Yes,0.0,No
529,2009-12-12,Melbourne,14.5,22.6,0.0,5.8,3.8,W,52.0,WSW,W,30.0,20.0,63.0,47.0,1019.1,1017.5,7.0,7.0,17.2,21.2,No,0.0,No
530,2009-12-13,Melbourne,14.9,21.5,0.0,3.4,4.0,SSE,39.0,SSW,SSE,28.0,20.0,64.0,60.0,1020.2,1020.1,7.0,6.0,17.0,21.0,No,0.0,No
531,2009-12-14,Melbourne,14.5,21.1,0.0,4.6,11.3,S,37.0,SSE,SE,15.0,20.0,51.0,49.0,1022.5,1021.9,6.0,1.0,16.0,20.3,No,0.0,No
532,2009-12-15,Melbourne,13.6,31.3,0.0,6.0,12.9,SSE,30.0,SSW,NE,6.0,6.0,66.0,40.0,1020.7,1016.5,1.0,0.0,17.5,28.0,No,0.0,No
533,2009-12-16,Melbourne,17.4,39.2,0.0,10.8,12.1,N,59.0,N,NW,37.0,35.0,27.0,10.0,1013.1,1009.4,6.0,6.0,27.2,37.7,No,0.0,No
534,2009-12-17,Melbourne,19.7,23.1,0.0,15.2,0.5,WSW,63.0,WSW,N,15.0,11.0,62.0,87.0,1008.9,1007.9,7.0,8.0,22.8,19.6,No,11.2,Yes
535,2009-12-18,Melbourne,11.1,23.8,11.2,3.0,13.4,W,37.0,WSW,WSW,17.0,17.0,58.0,38.0,1018.8,1016.0,1.0,3.0,15.1,21.4,Yes,0.2,No
536,2009-12-19,Melbourne,14.0,21.4,0.2,7.4,8.1,SSW,43.0,SW,SSE,19.0,24.0,54.0,48.0,1019.1,1020.0,7.0,4.0,16.3,20.3,No,0.0,No
537,2009-12-20,Melbourne,14.7,22.1,0.0,6.0,11.2,S,35.0,SSE,S,11.0,13.0,50.0,47.0,1020.3,1018.2,6.0,7.0,16.7,21.1,No,0.0,No
538,2009-12-21,Melbourne,12.5,28.2,0.0,5.6,13.5,SE,31.0,NNE,SE,4.0,19.0,62.0,21.0,1014.2,1011.3,6.0,7.0,17.7,26.0,No,0.0,No
539,2009-12-22,Melbourne,15.9,27.5,0.0,7.4,11.1,S,33.0,SSW,SSE,7.0,15.0,67.0,43.0,1013.2,1011.8,6.0,1.0,19.0,24.3,No,0.0,No
540,2009-12-23,Melbourne,16.2,39.0,0.0,6.2,11.3,NW,59.0,E,NW,7.0,26.0,62.0,15.0,1010.2,1005.9,3.0,4.0,21.1,38.1,No,0.0,No
541,2009-12-24,Melbourne,20.9,25.7,0.0,14.6,0.0,N,56.0,NE,NE,6.0,19.0,49.0,60.0,1003.1,1006.6,8.0,8.0,25.3,24.2,No,15.8,Yes
542,2009-12-25,Melbourne,14.4,21.2,15.8,1.0,8.0,SSE,50.0,SSW,SSE,17.0,31.0,56.0,41.0,1015.9,1015.6,7.0,2.0,16.2,20.3,Yes,0.0,No
543,2009-12-26,Melbourne,12.9,22.1,0.0,6.8,13.0,SSE,46.0,SSE,SSE,22.0,28.0,51.0,49.0,1019.1,1017.7,2.0,0.0,17.1,20.2,No,0.0,No
544,2009-12-27,Melbourne,14.7,23.1,0.0,6.8,4.5,S,37.0,WSW,SSE,6.0,24.0,70.0,64.0,1018.6,1016.8,7.0,7.0,18.0,21.7,No,0.0,No
545,2009-12-28,Melbourne,17.5,24.8,0.0,5.0,10.1,SSE,35.0,SSW,S,13.0,15.0,76.0,53.0,1018.6,1018.4,7.0,1.0,19.2,24.5,No,0.0,No
546,2009-12-29,Melbourne,16.5,24.3,0.0,7.0,12.4,SSE,39.0,SE,SSE,13.0,26.0,66.0,57.0,1023.5,1022.5,6.0,0.0,19.1,23.2,No,0.0,No
547,2009-12-30,Melbourne,16.1,38.3,0.0,7.6,12.3,NNE,54.0,NE,NNW,9.0,22.0,68.0,16.0,1021.6,1015.3,0.0,1.0,20.5,35.9,No,0.0,No
548,2009-12-31,Melbourne,20.5,36.7,0.0,15.8,10.1,WSW,76.0,N,N,41.0,41.0,43.0,28.0,1012.6,1007.5,1.0,7.0,29.3,35.7,No,10.6,Yes
549,2010-01-01,Melbourne,19.2,20.8,10.6,15.4,0.0,NNE,63.0,SSE,S,11.0,15.0,91.0,77.0,1010.8,1009.2,8.0,8.0,19.2,19.7,Yes,5.0,Yes
550,2010-01-02,Melbourne,15.5,22.5,5.0,0.6,3.2,S,54.0,SW,SSE,22.0,28.0,76.0,41.0,1011.2,1012.4,7.0,7.0,16.2,21.4,Yes,0.0,No
551,2010-01-03,Melbourne,14.5,21.4,0.0,6.0,6.5,SSE,44.0,SSW,SSE,24.0,28.0,57.0,56.0,1019.3,1019.5,7.0,7.0,16.5,19.2,No,0.0,No
552,2010-01-04,Melbourne,13.4,27.6,0.0,5.2,13.8,SSE,33.0,SE,SSE,9.0,9.0,57.0,42.0,1018.7,1014.9,1.0,4.0,17.5,25.4,No,0.0,No
553,2010-01-05,Melbourne,16.0,25.0,0.0,6.4,13.9,SSW,41.0,ENE,S,6.0,28.0,71.0,57.0,1013.9,1014.5,2.0,5.0,19.3,23.0,No,0.0,No
554,2010-01-06,Melbourne,16.1,23.6,0.0,8.0,9.4,SSE,39.0,SSW,SSE,15.0,24.0,68.0,49.0,1018.2,1017.8,7.0,5.0,17.8,21.6,No,0.0,No
555,2010-01-07,Melbourne,14.8,24.7,0.0,6.2,13.0,SSE,35.0,SE,S,17.0,22.0,51.0,44.0,1018.9,1017.0,3.0,0.0,18.0,23.7,No,0.0,No
556,2010-01-08,Melbourne,14.8,36.6,0.0,6.6,11.3,N,57.0,NNE,N,9.0,26.0,58.0,20.0,1017.0,1013.3,1.0,6.0,20.8,34.4,No,0.0,No
557,2010-01-09,Melbourne,20.6,38.7,0.0,12.6,13.7,,,N,S,35.0,30.0,28.0,47.0,1013.4,1014.5,6.0,1.0,30.8,26.4,No,0.0,No
558,2010-01-10,Melbourne,17.1,29.6,0.0,11.4,13.2,S,30.0,S,S,6.0,9.0,63.0,44.0,1017.5,1014.6,1.0,1.0,20.6,28.8,No,0.0,No
559,2010-01-11,Melbourne,19.0,43.6,0.0,8.4,11.7,N,59.0,N,NNW,35.0,28.0,63.0,14.0,1011.7,1005.9,0.0,4.0,24.4,41.5,No,0.0,No
560,2010-01-12,Melbourne,24.2,35.6,0.0,19.4,2.7,WSW,65.0,WSW,WNW,20.0,30.0,39.0,39.0,1004.4,1004.3,7.0,7.0,30.8,33.5,No,0.2,No
561,2010-01-13,Melbourne,17.4,23.0,0.2,7.6,5.7,S,48.0,S,SSE,15.0,30.0,52.0,39.0,1015.6,1016.9,7.0,6.0,18.3,21.5,No,0.0,No
562,2010-01-14,Melbourne,15.3,23.4,0.0,5.0,13.4,SSE,43.0,SSE,S,19.0,24.0,44.0,42.0,1019.6,1018.7,3.0,2.0,18.7,21.8,No,0.0,No
563,2010-01-15,Melbourne,16.3,26.8,0.0,9.2,12.0,S,31.0,SSE,S,11.0,15.0,61.0,46.0,1017.5,1014.1,7.0,3.0,18.5,24.5,No,0.0,No
564,2010-01-16,Melbourne,16.9,33.1,0.0,8.0,12.3,SW,56.0,NNE,S,9.0,33.0,81.0,62.0,1008.3,1006.2,2.0,6.0,18.7,24.4,No,0.0,No
565,2010-01-17,Melbourne,13.8,21.0,0.0,11.4,9.3,WSW,69.0,W,WSW,24.0,39.0,51.0,35.0,1009.6,1008.3,5.0,7.0,16.9,20.7,No,2.6,Yes
566,2010-01-18,Melbourne,10.4,20.6,2.6,7.8,7.0,SW,57.0,SW,SSW,43.0,31.0,85.0,61.0,1009.8,1011.3,7.0,7.0,12.4,17.8,Yes,7.2,Yes
567,2010-01-19,Melbourne,11.3,22.9,7.2,5.2,9.2,WSW,44.0,WSW,WSW,20.0,20.0,55.0,40.0,1014.1,1012.4,7.0,4.0,14.8,20.6,Yes,0.0,No
568,2010-01-20,Melbourne,14.5,28.2,0.0,6.4,10.6,SSE,39.0,NW,SSE,13.0,20.0,62.0,32.0,1011.4,1009.6,3.0,4.0,18.2,25.3,No,0.0,No
569,2010-01-21,Melbourne,16.0,28.5,0.0,7.6,8.3,S,37.0,SSE,SSE,6.0,17.0,61.0,36.0,1011.8,1009.2,5.0,5.0,19.7,27.9,No,0.0,No
570,2010-01-22,Melbourne,19.5,37.5,0.0,10.0,1.0,NNW,70.0,N,N,41.0,26.0,50.0,13.0,1005.2,1002.2,7.0,7.0,24.8,34.4,No,0.0,No
571,2010-01-23,Melbourne,17.4,22.3,0.0,11.4,8.4,SW,54.0,SSW,S,17.0,30.0,60.0,44.0,1013.0,1015.1,7.0,2.0,18.2,20.1,No,0.0,No
572,2010-01-24,Melbourne,12.7,22.3,0.0,7.4,10.3,S,33.0,E,S,9.0,13.0,59.0,47.0,1016.2,1014.4,7.0,1.0,15.7,21.8,No,0.0,No
573,2010-01-25,Melbourne,13.6,23.8,0.0,6.6,11.2,S,33.0,SE,S,13.0,20.0,62.0,48.0,1014.8,1012.4,6.0,1.0,16.7,22.3,No,0.0,No
574,2010-01-26,Melbourne,13.8,24.5,0.0,7.0,9.9,S,43.0,SSW,SSE,11.0,26.0,69.0,60.0,1011.5,1012.3,7.0,2.0,17.8,22.5,No,0.0,No
575,2010-01-27,Melbourne,16.2,22.2,0.0,7.2,7.5,SSE,48.0,SSE,S,22.0,26.0,58.0,48.0,1016.4,1015.1,7.0,0.0,17.1,21.6,No,0.0,No
576,2010-01-28,Melbourne,15.8,26.1,0.0,6.6,9.0,SSW,43.0,W,SSW,15.0,20.0,70.0,56.0,1010.5,1008.7,7.0,2.0,17.7,23.8,No,0.0,No
577,2010-01-29,Melbourne,17.5,23.5,0.0,7.0,7.5,SSE,48.0,S,S,24.0,30.0,70.0,45.0,1014.8,1015.9,7.0,2.0,18.9,21.6,No,0.0,No
578,2010-01-30,Melbourne,13.4,36.2,0.0,6.8,13.1,NNE,50.0,W,N,9.0,26.0,65.0,35.0,1016.0,1011.1,0.0,1.0,17.1,31.5,No,0.0,No
579,2010-01-31,Melbourne,17.1,37.2,0.0,14.8,7.2,N,81.0,N,N,61.0,44.0,38.0,24.0,1009.6,1006.4,1.0,4.0,28.6,36.2,No,1.4,Yes
580,2010-02-01,Melbourne,16.9,24.9,1.4,10.2,11.0,S,39.0,SSE,S,15.0,28.0,58.0,45.0,1019.0,1016.3,7.0,2.0,18.2,22.7,Yes,0.0,No
581,2010-02-02,Melbourne,16.7,35.2,0.0,7.4,12.0,N,52.0,E,SE,11.0,20.0,61.0,28.0,1015.6,1012.2,3.0,7.0,21.9,33.6,No,0.0,No
582,2010-02-03,Melbourne,21.6,34.8,0.0,12.0,12.1,N,43.0,ENE,NE,19.0,13.0,36.0,25.0,1013.9,1009.4,3.0,6.0,27.0,33.4,No,0.0,No
583,2010-02-04,Melbourne,25.5,30.8,0.0,13.2,0.7,N,63.0,N,N,22.0,26.0,35.0,83.0,1008.9,1008.7,7.0,7.0,28.5,22.8,No,15.0,Yes
584,2010-02-05,Melbourne,17.6,20.9,15.0,2.2,1.6,S,43.0,SSW,SSE,19.0,31.0,95.0,69.0,1014.6,1016.5,8.0,7.0,18.0,19.2,Yes,2.0,Yes
585,2010-02-06,Melbourne,15.5,26.5,2.0,4.8,11.3,SSE,39.0,S,S,22.0,19.0,57.0,48.0,1021.4,1019.8,2.0,6.0,18.7,25.7,Yes,0.0,No
586,2010-02-07,Melbourne,14.9,33.2,0.0,5.2,13.0,SSE,31.0,,SSE,0.0,13.0,67.0,40.0,1022.1,1018.9,0.0,1.0,19.3,30.7,No,0.0,No
587,2010-02-08,Melbourne,19.0,35.3,0.0,7.2,12.8,SSE,44.0,E,S,9.0,24.0,66.0,41.0,1020.9,1018.6,1.0,1.0,23.7,31.8,No,0.0,No
588,2010-02-09,Melbourne,19.3,32.1,0.0,10.0,8.8,N,54.0,N,SSE,39.0,20.0,58.0,53.0,1019.5,1017.8,2.0,5.0,25.5,29.5,No,0.0,No
589,2010-02-10,Melbourne,20.1,32.7,0.0,8.8,3.8,WNW,59.0,E,N,7.0,22.0,71.0,50.0,1018.5,1015.4,6.0,7.0,24.2,28.3,No,0.0,No
590,2010-02-11,Melbourne,22.2,31.4,0.0,3.4,4.5,SW,72.0,WNW,NNE,9.0,20.0,67.0,64.0,1014.4,1009.0,6.0,7.0,24.2,29.1,No,35.2,Yes
591,2010-02-12,Melbourne,19.5,22.8,35.2,6.8,0.4,S,37.0,SW,S,20.0,22.0,79.0,66.0,1011.1,1012.6,8.0,7.0,20.9,21.1,Yes,0.0,No
592,2010-02-13,Melbourne,18.2,21.3,0.0,2.8,0.1,SSW,31.0,SSW,S,11.0,22.0,83.0,76.0,1011.9,1010.4,8.0,7.0,18.9,20.8,No,9.2,Yes
593,2010-02-14,Melbourne,17.7,28.3,9.2,1.6,7.5,SSE,43.0,SW,S,15.0,20.0,85.0,63.0,1008.9,1006.8,7.0,4.0,19.1,25.0,Yes,0.0,No
594,2010-02-15,Melbourne,19.0,27.3,0.0,5.8,7.4,SE,57.0,SE,S,28.0,30.0,72.0,45.0,1013.2,1013.9,7.0,6.0,20.3,26.1,No,0.0,No
595,2010-02-16,Melbourne,16.0,27.3,0.0,5.6,12.7,S,39.0,SSE,S,26.0,24.0,67.0,44.0,1017.5,1015.7,1.0,0.0,19.1,25.5,No,0.0,No
596,2010-02-17,Melbourne,15.9,25.9,0.0,7.4,10.8,SSE,41.0,SW,SSW,13.0,17.0,72.0,48.0,1017.4,1018.1,6.0,3.0,18.7,25.1,No,0.0,No
597,2010-02-18,Melbourne,17.5,24.1,0.0,7.0,11.7,SSE,33.0,SSE,SSE,20.0,20.0,62.0,57.0,1023.6,1022.0,7.0,0.0,19.9,23.1,No,0.0,No
598,2010-02-19,Melbourne,17.1,32.8,0.0,8.0,12.1,N,74.0,N,N,50.0,31.0,40.0,24.0,1022.0,1018.1,1.0,1.0,23.1,30.7,No,0.0,No
599,2010-02-20,Melbourne,23.0,34.3,0.0,14.2,10.1,N,74.0,N,N,43.0,39.0,38.0,24.0,1015.2,1010.8,1.0,7.0,25.4,33.1,No,0.0,No
600,2010-02-21,Melbourne,21.6,28.6,0.0,14.8,10.4,N,57.0,SSW,SSE,13.0,20.0,67.0,46.0,1011.1,1009.1,6.0,4.0,21.9,26.8,No,0.0,No
601,2010-02-22,Melbourne,19.1,29.6,0.0,7.0,9.3,WSW,74.0,W,WSW,13.0,24.0,73.0,35.0,1012.2,1008.9,7.0,5.0,20.3,27.4,No,0.0,No
