,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
631,2010-11-26,Dartmoor,11.8,24.6,0.2,1.4,8.3,ESE,33.0,ESE,SW,11.0,9.0,87.0,58.0,1016.4,1013.1,,,15.6,23.8,No,7.8,Yes
632,2010-11-27,Dartmoor,12.8,18.2,7.8,5.0,3.9,SSW,57.0,SSW,SSW,13.0,17.0,99.0,86.0,1011.0,1010.5,,,14.0,15.8,Yes,10.8,Yes
633,2010-11-28,Dartmoor,10.5,16.7,10.8,3.6,6.6,S,50.0,S,S,22.0,30.0,70.0,73.0,1018.4,1019.1,,,12.1,13.8,Yes,0.0,No
634,2010-11-29,Dartmoor,9.9,18.4,0.0,3.6,5.6,ESE,54.0,SE,SE,24.0,33.0,71.0,64.0,1021.6,1019.8,,,12.7,15.9,No,0.0,No
635,2010-11-30,Dartmoor,11.7,20.8,0.0,3.6,3.1,ESE,50.0,ESE,ESE,31.0,24.0,71.0,71.0,1018.7,1017.0,,,15.5,17.8,No,0.2,No
636,2010-12-01,Dartmoor,13.7,24.8,0.2,3.8,1.2,E,48.0,E,E,13.0,22.0,92.0,68.0,1015.3,1012.4,,,16.5,22.7,No,0.0,No
637,2010-12-02,Dartmoor,14.7,29.5,0.0,3.0,10.6,ESE,57.0,ENE,SE,13.0,13.0,90.0,42.0,1012.5,1009.7,,,19.3,26.5,No,0.8,No
638,2010-12-03,Dartmoor,13.6,29.1,0.8,5.8,12.2,W,52.0,N,ENE,11.0,9.0,82.0,64.0,1010.7,1007.9,,,20.4,25.1,No,6.6,Yes
639,2010-12-04,Dartmoor,11.9,32.0,6.6,6.8,9.6,ESE,43.0,ESE,ESE,2.0,22.0,82.0,50.0,1009.6,1007.4,,,21.1,31.2,Yes,0.2,No
640,2010-12-05,Dartmoor,15.9,33.8,0.2,6.0,8.6,NNE,43.0,ESE,ESE,20.0,13.0,90.0,42.0,1011.1,1007.9,,,18.4,33.0,No,26.6,Yes
641,2010-12-06,Dartmoor,17.6,28.1,26.6,6.8,6.8,ENE,37.0,E,ENE,15.0,22.0,99.0,69.0,1010.6,1006.3,,,17.6,24.9,Yes,17.0,Yes
642,2010-12-07,Dartmoor,17.5,26.4,17.0,5.2,4.9,N,54.0,NE,N,20.0,20.0,98.0,86.0,1001.1,1000.7,,,20.9,23.9,Yes,14.6,Yes
643,2010-12-08,Dartmoor,18.6,20.5,14.6,6.2,6.3,N,48.0,NW,WSW,20.0,17.0,90.0,86.0,997.9,1004.2,,,19.9,19.0,Yes,3.8,Yes
644,2010-12-09,Dartmoor,11.5,23.4,3.8,4.0,8.4,WNW,54.0,NNW,W,11.0,26.0,99.0,55.0,1010.1,1007.3,,,15.6,21.5,Yes,1.2,Yes
645,2010-12-10,Dartmoor,7.6,18.3,1.2,5.2,10.0,WNW,63.0,WNW,WNW,22.0,35.0,80.0,53.0,1012.0,1009.4,,,11.1,17.4,Yes,1.8,Yes
646,2010-12-11,Dartmoor,10.6,20.3,1.8,4.8,5.1,NNW,69.0,NW,NW,26.0,35.0,84.0,93.0,1004.3,999.9,,,14.6,15.6,Yes,5.0,Yes
647,2010-12-12,Dartmoor,8.9,18.6,5.0,3.6,6.9,SW,39.0,SW,WSW,9.0,26.0,93.0,58.0,1006.0,1008.2,,,13.7,17.2,Yes,0.8,No
648,2010-12-13,Dartmoor,11.4,19.9,0.8,3.6,6.3,W,41.0,NNW,SW,15.0,11.0,78.0,68.0,1015.3,1014.7,,,15.3,19.1,No,0.0,No
649,2010-12-14,Dartmoor,10.6,29.8,0.0,3.4,12.0,NNE,41.0,ENE,N,15.0,22.0,74.0,39.0,1013.4,1007.8,,,18.5,27.5,No,0.8,No
650,2010-12-15,Dartmoor,14.8,20.8,0.8,9.8,9.6,N,52.0,WSW,WSW,26.0,26.0,79.0,49.0,1004.4,1006.7,,,15.0,19.7,No,0.0,No
651,2010-12-16,Dartmoor,7.9,20.6,0.0,7.0,8.7,WNW,57.0,WNW,W,17.0,31.0,71.0,60.0,1009.3,1007.8,,,14.9,17.4,No,1.0,No
652,2010-12-17,Dartmoor,11.4,19.0,1.0,4.2,7.6,W,57.0,NNW,W,20.0,35.0,95.0,56.0,1001.6,1001.9,,,13.3,17.9,No,7.0,Yes
653,2010-12-18,Dartmoor,10.6,18.7,7.0,3.0,7.4,W,52.0,WNW,WNW,15.0,28.0,92.0,52.0,1003.7,1003.4,,,12.0,17.4,Yes,8.8,Yes
654,2010-12-19,Dartmoor,10.1,15.2,8.8,5.6,5.0,WSW,54.0,WNW,SW,13.0,17.0,94.0,89.0,996.1,997.9,,,11.7,10.5,Yes,10.0,Yes
655,2010-12-20,Dartmoor,5.4,17.1,10.0,2.0,4.3,WSW,48.0,WSW,WSW,15.0,20.0,81.0,88.0,1008.8,1009.4,,,12.7,14.3,Yes,3.4,Yes
656,2010-12-21,Dartmoor,11.1,16.6,3.4,1.8,6.2,SW,43.0,SSW,S,19.0,22.0,87.0,56.0,1013.6,1016.3,,,12.4,15.0,Yes,0.0,No
657,2010-12-22,Dartmoor,3.8,20.6,0.0,3.8,13.3,SSW,39.0,NE,SW,6.0,17.0,79.0,59.0,1019.4,1017.6,,,13.0,18.8,No,0.0,No
658,2010-12-23,Dartmoor,6.8,19.7,0.0,4.0,11.9,S,43.0,S,S,11.0,22.0,89.0,54.0,1023.8,1025.3,,,13.5,18.4,No,0.0,No
659,2010-12-24,Dartmoor,5.8,27.2,0.0,6.6,12.1,ESE,35.0,E,NE,20.0,9.0,72.0,37.0,1024.8,1019.3,,,14.0,24.4,No,0.0,No
660,2010-12-25,Dartmoor,13.6,25.0,0.0,3.6,9.7,SSW,33.0,ENE,SW,13.0,20.0,87.0,42.0,1012.0,1010.1,,,16.4,24.4,No,0.0,No
661,2010-12-26,Dartmoor,10.8,18.6,0.0,5.4,2.4,SSW,43.0,S,S,24.0,19.0,89.0,54.0,1011.4,1010.5,,,14.3,16.6,No,0.4,No
662,2010-12-27,Dartmoor,9.4,17.5,0.4,3.6,4.6,S,48.0,SSW,SSW,24.0,28.0,70.0,49.0,1015.3,1016.9,,,13.1,15.1,No,0.2,No
663,2010-12-28,Dartmoor,4.2,23.8,0.2,3.2,13.6,SW,33.0,ENE,NW,11.0,15.0,70.0,38.0,1018.3,1014.8,,,13.4,21.4,No,0.0,No
664,2010-12-29,Dartmoor,6.6,22.9,0.0,5.4,11.3,SSW,33.0,,SSW,0.0,20.0,85.0,54.0,1014.5,1015.2,,,15.4,21.4,No,0.0,No
665,2010-12-30,Dartmoor,7.3,29.1,0.0,4.6,14.0,ESE,39.0,ESE,ENE,17.0,6.0,80.0,38.0,1017.8,1016.0,,,16.0,25.2,No,0.0,No
666,2010-12-31,Dartmoor,13.0,37.9,0.0,6.6,13.0,WNW,93.0,NNW,NW,22.0,39.0,36.0,26.0,1005.7,1004.9,,,29.1,34.6,No,0.0,No
667,2011-01-01,Dartmoor,14.3,22.3,0.0,11.6,12.5,SSW,43.0,WSW,SW,13.0,19.0,69.0,55.0,1013.4,1013.9,,,16.9,20.8,No,0.0,No
668,2011-01-02,Dartmoor,7.3,20.4,0.0,5.6,10.0,S,39.0,WNW,S,6.0,19.0,98.0,48.0,1018.3,1017.7,,,12.1,19.5,No,0.0,No
669,2011-01-03,Dartmoor,11.1,20.4,0.0,4.0,10.9,SSE,46.0,SSE,SSE,20.0,26.0,57.0,46.0,1018.9,1018.0,,,14.1,18.8,No,0.0,No
670,2011-01-04,Dartmoor,4.1,22.7,0.0,6.0,11.4,SSW,35.0,ESE,ENE,11.0,15.0,68.0,46.0,1015.1,1011.8,,,14.2,21.7,No,0.0,No
671,2011-01-05,Dartmoor,8.8,22.8,0.0,4.4,11.7,SE,41.0,SSE,SE,20.0,17.0,65.0,50.0,1012.0,1011.1,,,15.8,21.3,No,0.0,No
672,2011-01-06,Dartmoor,5.8,33.6,0.0,4.8,9.3,NNW,50.0,ENE,NNE,19.0,17.0,72.0,27.0,1009.8,1005.3,,,16.2,30.0,No,0.0,No
673,2011-01-07,Dartmoor,16.2,39.1,0.0,9.4,9.8,NW,57.0,N,NNW,13.0,30.0,42.0,14.0,1005.6,1002.9,,,24.3,38.0,No,0.0,No
674,2011-01-08,Dartmoor,16.5,20.4,0.0,11.4,0.3,SSW,39.0,ESE,SE,7.0,24.0,89.0,81.0,1007.9,1011.1,,,19.1,18.8,No,1.2,Yes
675,2011-01-09,Dartmoor,11.9,24.1,1.2,0.6,13.2,ESE,54.0,SE,SE,33.0,37.0,81.0,61.0,1018.8,1018.2,,,18.0,22.1,Yes,0.2,No
676,2011-01-10,Dartmoor,15.8,20.6,0.2,6.8,0.7,ESE,39.0,E,ESE,22.0,15.0,89.0,97.0,1015.8,1013.3,,,19.1,19.3,No,5.6,Yes
677,2011-01-11,Dartmoor,16.4,27.6,5.6,2.6,4.3,E,43.0,SSE,E,9.0,13.0,100.0,68.0,1011.0,1006.9,,,17.2,26.9,Yes,43.8,Yes
678,2011-01-12,Dartmoor,17.1,26.2,43.8,4.2,5.2,NNW,56.0,N,NNW,6.0,30.0,100.0,77.0,998.3,999.2,,,19.5,23.0,Yes,0.0,No
679,2011-01-13,Dartmoor,16.2,23.9,0.0,4.6,0.0,SSE,43.0,ESE,S,7.0,30.0,98.0,99.0,1006.2,1001.1,,,17.9,19.4,No,73.6,Yes
680,2011-01-14,Dartmoor,16.2,24.4,73.6,,8.2,W,44.0,NNW,WNW,13.0,26.0,99.0,64.0,1003.1,1003.8,,,17.4,23.2,Yes,0.2,No
681,2011-01-15,Dartmoor,12.2,27.1,0.2,3.4,11.6,WSW,39.0,WNW,SW,6.0,15.0,99.0,69.0,1010.1,1009.5,,,15.5,24.4,No,0.0,No
682,2011-01-16,Dartmoor,14.8,23.1,0.0,5.4,11.9,W,43.0,SW,SW,19.0,17.0,81.0,60.0,1011.0,1009.2,,,16.4,22.1,No,0.0,No
683,2011-01-17,Dartmoor,12.8,19.0,0.0,6.0,4.9,WSW,46.0,WSW,W,30.0,22.0,76.0,78.0,1010.4,1011.1,,,16.5,17.2,No,0.2,No
684,2011-01-18,Dartmoor,12.8,18.9,0.2,3.2,0.9,SSE,33.0,N,SSW,6.0,19.0,93.0,66.0,1012.8,1011.7,,,14.0,17.8,No,0.0,No
685,2011-01-19,Dartmoor,13.5,21.8,0.0,3.4,6.9,SE,30.0,NW,S,6.0,19.0,85.0,61.0,1013.8,1013.3,,,14.7,19.7,No,0.0,No
686,2011-01-20,Dartmoor,10.0,30.9,0.0,2.8,12.7,NW,33.0,E,NNW,11.0,2.0,76.0,34.0,1010.9,1007.8,,,16.6,28.8,No,0.0,No
687,2011-01-21,Dartmoor,16.6,22.3,0.0,8.8,9.8,SSE,43.0,S,SSE,28.0,24.0,85.0,65.0,1010.5,1013.4,,,18.5,20.8,No,0.0,No
688,2011-01-22,Dartmoor,10.1,23.4,0.0,5.4,13.2,SE,41.0,SE,SSE,30.0,22.0,75.0,55.0,1016.9,1014.5,,,16.1,22.8,No,0.0,No
689,2011-01-23,Dartmoor,16.0,26.9,0.0,5.0,10.9,SW,28.0,SSE,SW,7.0,4.0,84.0,56.0,1011.0,1006.6,,,19.4,26.4,No,1.8,Yes
690,2011-01-24,Dartmoor,14.3,19.8,1.8,6.2,11.4,SSE,41.0,SSW,S,26.0,19.0,79.0,50.0,1006.5,1007.9,,,15.4,18.8,Yes,0.0,No
691,2011-01-25,Dartmoor,10.2,20.7,0.0,4.8,3.6,SW,44.0,E,SSW,7.0,19.0,76.0,65.0,1007.9,1007.6,,,15.2,19.6,No,4.6,Yes
692,2011-01-26,Dartmoor,12.2,23.2,4.6,3.0,12.4,SSW,28.0,,SW,0.0,11.0,91.0,59.0,1015.4,1016.0,,,15.5,22.3,Yes,0.0,No
693,2011-01-27,Dartmoor,7.9,23.5,0.0,5.8,12.7,SW,43.0,,SW,0.0,28.0,99.0,59.0,1018.3,1019.7,,,14.6,22.4,No,0.0,No
694,2011-01-28,Dartmoor,8.2,23.0,0.0,5.0,13.1,SSW,33.0,SE,SSW,9.0,20.0,84.0,61.0,1023.4,1021.7,,,14.3,22.3,No,0.0,No
695,2011-01-29,Dartmoor,8.2,30.1,0.0,5.8,13.2,SSW,31.0,ENE,W,6.0,13.0,76.0,26.0,1019.1,1017.6,,,15.5,29.5,No,0.0,No
696,2011-01-30,Dartmoor,15.4,39.8,0.0,8.4,13.2,SW,61.0,N,NW,20.0,30.0,34.0,18.0,1013.8,1012.0,,,25.9,38.6,No,0.0,No
697,2011-01-31,Dartmoor,16.9,32.6,0.0,10.6,6.6,ESE,28.0,E,NE,11.0,11.0,81.0,53.0,1011.3,1009.0,,,20.8,30.8,No,0.0,No
698,2011-02-01,Dartmoor,19.6,24.8,0.0,6.6,8.7,SSW,44.0,WSW,S,7.0,26.0,72.0,95.0,1003.2,1009.7,,,23.2,17.3,No,0.0,No
699,2011-02-02,Dartmoor,12.1,28.5,0.0,5.0,12.8,SE,35.0,E,W,15.0,15.0,77.0,45.0,1011.1,1009.0,,,17.3,27.0,No,0.0,No
700,2011-02-03,Dartmoor,13.6,27.0,0.0,5.2,11.7,SE,39.0,SSE,ESE,22.0,13.0,70.0,54.0,1015.0,1012.9,,,17.5,25.1,No,0.0,No
701,2011-02-04,Dartmoor,14.6,29.6,0.0,5.6,8.3,SSW,35.0,ENE,SSW,9.0,22.0,77.0,64.0,1009.7,1006.5,,,19.4,27.2,No,0.0,No
702,2011-02-05,Dartmoor,10.5,18.3,0.0,5.4,0.8,WSW,48.0,NNW,WSW,13.0,22.0,82.0,92.0,1007.9,1008.2,,,16.1,15.8,No,2.4,Yes
703,2011-02-06,Dartmoor,6.7,18.8,2.4,1.6,13.0,SSW,44.0,SSW,SSW,11.0,26.0,74.0,45.0,1022.9,1027.2,,,13.2,17.4,Yes,0.0,No
704,2011-02-07,Dartmoor,3.5,20.2,0.0,4.6,11.3,SSW,39.0,,SW,0.0,22.0,93.0,54.0,1027.7,1026.0,,,9.6,19.1,No,0.0,No
705,2011-02-08,Dartmoor,9.6,21.8,0.0,5.2,11.0,ESE,43.0,SSE,ESE,19.0,26.0,68.0,47.0,1024.3,1023.2,,,16.0,20.6,No,0.2,No
706,2011-02-09,Dartmoor,10.2,24.9,0.2,5.4,5.7,E,37.0,E,ESE,24.0,17.0,73.0,58.0,1022.2,1020.0,,,14.8,21.7,No,0.0,No
707,2011-02-10,Dartmoor,14.5,30.2,0.0,3.0,1.0,ENE,31.0,,NNE,0.0,7.0,85.0,38.0,1015.1,1011.5,,,19.1,29.4,No,6.8,Yes
708,2011-02-11,Dartmoor,18.1,19.4,6.8,2.8,0.6,SW,41.0,SW,SSW,11.0,24.0,99.0,94.0,1011.1,1013.7,,,18.7,17.8,Yes,1.0,No
709,2011-02-12,Dartmoor,11.4,20.2,1.0,2.4,11.5,SSW,39.0,SSE,SSW,15.0,22.0,76.0,55.0,1021.6,1021.2,,,14.0,18.3,No,0.0,No
710,2011-02-13,Dartmoor,8.0,21.2,0.0,5.4,6.8,SW,37.0,NW,SSW,7.0,17.0,91.0,59.0,1024.6,1024.2,,,13.1,20.0,No,0.0,No
711,2011-02-14,Dartmoor,10.1,25.1,0.0,4.0,11.6,E,39.0,ESE,ESE,26.0,22.0,85.0,58.0,1024.2,1022.0,,,15.1,23.4,No,0.0,No
712,2011-02-15,Dartmoor,13.0,32.5,0.0,4.6,12.6,ESE,37.0,E,NE,9.0,11.0,86.0,40.0,1019.6,1016.3,,,17.9,31.7,No,2.0,Yes
713,2011-02-16,Dartmoor,16.0,32.0,2.0,8.0,8.7,N,30.0,,NNE,0.0,20.0,81.0,53.0,1015.2,1012.1,,,21.2,27.6,Yes,1.6,Yes
714,2011-02-17,Dartmoor,14.2,23.4,1.6,2.6,3.5,ESE,37.0,SSW,E,13.0,17.0,99.0,94.0,1013.9,1014.7,,,17.3,20.0,Yes,1.4,Yes
715,2011-02-18,Dartmoor,16.2,21.0,1.4,2.6,0.0,ENE,39.0,E,E,17.0,15.0,96.0,98.0,1014.7,1010.4,,,17.1,19.1,Yes,39.4,Yes
716,2011-02-19,Dartmoor,16.9,21.2,39.4,3.0,3.6,WNW,63.0,W,WSW,30.0,24.0,99.0,90.0,1001.8,1007.3,,,17.2,18.7,Yes,1.0,No
717,2011-02-20,Dartmoor,13.1,17.2,1.0,2.4,9.9,SW,57.0,WSW,SW,17.0,31.0,83.0,65.0,1012.3,1016.6,,,14.0,16.0,No,0.8,No
718,2011-02-21,Dartmoor,10.4,18.5,0.8,5.0,3.9,SSW,44.0,WSW,SSW,11.0,24.0,92.0,63.0,1021.0,1023.3,,,13.1,16.5,No,0.0,No
719,2011-02-22,Dartmoor,11.1,20.4,0.0,3.4,7.7,SE,43.0,SSW,ESE,11.0,22.0,84.0,65.0,1027.0,1026.2,,,13.9,18.3,No,0.0,No
720,2011-02-23,Dartmoor,11.2,25.4,0.0,3.8,11.9,ESE,37.0,ESE,ESE,24.0,15.0,86.0,50.0,1025.9,1022.3,,,13.9,24.5,No,0.0,No
721,2011-02-24,Dartmoor,12.4,27.1,0.0,4.0,8.8,SSW,41.0,SSE,SE,4.0,9.0,99.0,67.0,1019.4,1016.1,,,13.0,24.2,No,0.0,No
722,2011-02-25,Dartmoor,12.8,25.4,0.0,3.6,12.2,ESE,33.0,ESE,SE,22.0,15.0,85.0,65.0,1015.7,1012.1,,,16.1,24.4,No,0.0,No
723,2011-02-26,Dartmoor,10.8,27.6,0.0,5.2,0.9,S,26.0,,N,0.0,7.0,99.0,53.0,1009.7,1007.9,,,15.3,26.7,No,1.4,Yes
724,2011-02-27,Dartmoor,14.9,22.4,1.4,2.4,7.2,ESE,37.0,SSE,SE,13.0,19.0,94.0,67.0,1011.3,1010.6,,,15.9,21.4,Yes,0.0,No
725,2011-02-28,Dartmoor,12.9,20.6,0.0,4.0,2.8,SSW,35.0,S,S,17.0,20.0,89.0,73.0,1010.3,1008.6,,,15.2,18.2,No,1.2,Yes
726,2011-03-01,Dartmoor,11.7,16.9,1.2,3.6,10.7,SSW,50.0,SW,SW,24.0,30.0,80.0,57.0,1013.6,1017.5,,,13.2,15.0,Yes,0.0,No
727,2011-03-02,Dartmoor,6.5,16.2,0.0,3.8,,WSW,31.0,NNW,W,9.0,15.0,90.0,69.0,1019.4,1017.6,,,10.9,15.5,No,0.0,No
728,2011-03-03,Dartmoor,10.9,18.3,0.0,,,SSW,43.0,WSW,WSW,11.0,20.0,92.0,64.0,1015.4,1016.0,,,13.9,16.8,No,0.2,No
729,2011-03-04,Dartmoor,12.2,17.2,0.2,8.0,,SSW,39.0,WSW,S,9.0,20.0,83.0,66.0,1017.8,1019.6,,,13.0,15.8,No,0.0,No
730,2011-03-05,Dartmoor,10.1,20.0,0.0,1.4,10.5,ESE,44.0,E,SE,13.0,22.0,68.0,46.0,1024.5,1022.4,,,12.2,18.7,No,0.0,No
731,2011-03-06,Dartmoor,9.2,30.1,0.0,4.6,11.1,N,39.0,E,N,13.0,20.0,80.0,39.0,1021.5,1018.0,,,14.2,29.0,No,0.0,No
732,2011-03-07,Dartmoor,14.2,33.9,0.0,9.0,9.4,N,56.0,NNE,N,20.0,30.0,43.0,31.0,1015.9,1011.5,,,22.6,32.2,No,0.0,No
733,2011-03-08,Dartmoor,20.2,24.2,0.0,10.2,0.0,NNW,41.0,N,NW,17.0,15.0,54.0,99.0,1008.7,1008.1,,,23.6,21.7,No,10.2,Yes
734,2011-03-09,Dartmoor,14.3,17.2,10.2,1.2,0.0,SSW,30.0,SSE,SSE,17.0,15.0,99.0,95.0,1013.0,1012.7,,,14.6,16.6,Yes,1.2,Yes
735,2011-03-10,Dartmoor,12.6,18.2,1.2,1.2,2.0,SE,35.0,SSE,SE,15.0,24.0,82.0,70.0,1017.0,1017.0,,,14.3,17.3,Yes,0.0,No
736,2011-03-11,Dartmoor,13.1,25.9,0.0,3.0,6.9,ESE,31.0,ESE,NW,13.0,9.0,94.0,62.0,1017.5,1015.2,,,15.9,23.7,No,0.0,No
737,2011-03-12,Dartmoor,13.0,30.1,0.0,4.0,11.4,NW,31.0,,NNW,0.0,22.0,99.0,51.0,1015.5,1014.2,,,16.3,29.3,No,0.0,No
738,2011-03-13,Dartmoor,14.3,21.4,0.0,6.0,3.0,SSW,37.0,SSW,SSW,20.0,19.0,99.0,73.0,1017.5,1019.9,,,16.0,20.3,No,0.0,No
739,2011-03-14,Dartmoor,5.7,22.2,0.0,3.2,10.5,ESE,39.0,,SE,0.0,19.0,99.0,59.0,1026.0,1023.0,,,9.5,20.7,No,0.0,No
740,2011-03-15,Dartmoor,8.1,23.1,0.0,3.8,10.0,S,33.0,ESE,SSW,6.0,22.0,99.0,58.0,1020.3,1019.2,,,11.0,21.1,No,0.0,No
741,2011-03-16,Dartmoor,7.4,19.0,0.0,3.6,8.4,SSE,41.0,,SE,0.0,22.0,94.0,63.0,1023.6,1022.8,,,11.1,17.9,No,0.0,No
742,2011-03-17,Dartmoor,3.9,19.6,0.0,3.4,9.6,ESE,39.0,ESE,S,7.0,15.0,99.0,53.0,1024.6,1022.8,,,7.9,17.9,No,0.0,No
743,2011-03-18,Dartmoor,7.8,19.4,0.0,3.0,9.0,SE,46.0,SE,ESE,19.0,24.0,72.0,57.0,1020.0,1017.6,,,13.1,18.6,No,0.0,No
744,2011-03-19,Dartmoor,9.6,22.9,0.0,4.6,9.2,ESE,44.0,ESE,ESE,26.0,22.0,76.0,53.0,1016.5,1012.3,,,13.2,21.2,No,0.0,No
745,2011-03-20,Dartmoor,13.0,28.7,0.0,4.8,6.8,NNE,31.0,E,N,11.0,13.0,92.0,49.0,1009.1,1005.8,,,15.4,27.4,No,9.4,Yes
746,2011-03-21,Dartmoor,15.3,19.8,9.4,2.6,0.0,WNW,31.0,SE,SE,9.0,17.0,99.0,97.0,1005.8,1004.5,,,17.6,19.6,Yes,8.0,Yes
747,2011-03-22,Dartmoor,15.7,18.0,8.0,0.8,4.4,W,43.0,WSW,WSW,20.0,26.0,100.0,95.0,1004.3,1004.0,,,15.9,16.7,Yes,1.0,No
748,2011-03-23,Dartmoor,13.6,19.5,1.0,0.6,2.2,N,35.0,N,N,20.0,11.0,99.0,84.0,1001.4,999.7,,,14.1,18.4,No,9.4,Yes
749,2011-03-24,Dartmoor,14.0,17.2,9.4,0.6,3.2,WSW,57.0,WSW,SW,19.0,28.0,99.0,95.0,1006.8,1010.0,,,15.1,15.2,Yes,3.6,Yes
750,2011-03-25,Dartmoor,12.0,17.4,3.6,1.8,3.0,SSW,43.0,SSW,SSW,13.0,26.0,76.0,67.0,1019.6,1021.8,,,13.6,16.3,Yes,0.2,No
751,2011-03-26,Dartmoor,11.0,18.7,0.2,3.6,3.7,SSE,33.0,SSE,S,17.0,20.0,85.0,70.0,1027.0,1026.4,,,13.0,17.9,No,0.0,No
752,2011-03-27,Dartmoor,12.4,16.8,0.0,1.0,0.0,SE,26.0,SSE,SE,13.0,11.0,85.0,82.0,1027.8,1026.6,,,13.9,16.2,No,0.0,No
753,2011-03-28,Dartmoor,7.9,23.6,0.0,2.6,10.3,E,31.0,,SSE,0.0,6.0,99.0,63.0,1027.0,1023.9,,,10.5,22.1,No,0.0,No
754,2011-03-29,Dartmoor,9.2,26.3,0.0,2.4,10.5,NW,35.0,,SW,0.0,22.0,99.0,70.0,1020.3,1017.8,,,12.2,22.3,No,0.4,No
755,2011-03-30,Dartmoor,10.0,17.3,0.4,3.6,5.7,WSW,41.0,W,SW,15.0,24.0,99.0,56.0,1019.7,1022.3,,,12.7,16.4,No,0.4,No
756,2011-03-31,Dartmoor,5.3,17.0,0.4,1.8,10.0,W,28.0,,SSW,0.0,15.0,99.0,62.0,1029.4,1028.2,,,7.5,16.0,No,11.2,Yes
757,2011-05-01,Dartmoor,13.2,17.6,11.2,0.4,5.6,SSW,19.0,,SSW,0.0,15.0,99.0,80.0,1019.3,1017.9,,,13.8,15.9,Yes,0.0,No
758,2011-05-02,Dartmoor,2.6,17.4,0.0,1.8,4.8,SSE,20.0,,SSW,0.0,6.0,99.0,86.0,1020.0,1018.7,,,6.3,15.1,No,0.0,No
759,2011-05-03,Dartmoor,6.4,15.9,0.0,0.4,7.2,SSW,22.0,,S,0.0,15.0,99.0,71.0,1021.2,1020.4,,,10.9,14.1,No,0.6,No
760,2011-05-04,Dartmoor,6.9,16.5,0.6,2.0,3.9,SW,39.0,,SSW,0.0,19.0,99.0,93.0,1022.6,1023.2,,,11.7,13.4,No,0.4,No
761,2011-05-05,Dartmoor,9.3,13.4,0.4,0.8,0.0,ESE,19.0,E,SSW,6.0,4.0,76.0,66.0,1028.9,1027.0,,,11.1,12.6,No,0.0,No
762,2011-05-06,Dartmoor,6.3,13.3,0.0,1.2,0.1,NE,17.0,,ENE,0.0,6.0,92.0,68.0,1026.2,1023.2,,,7.9,12.4,No,0.0,No
763,2011-05-07,Dartmoor,7.0,14.8,0.0,1.0,0.8,SW,17.0,NNE,SW,6.0,9.0,95.0,76.0,1018.5,1016.1,,,8.3,13.5,No,0.8,No
764,2011-05-08,Dartmoor,8.2,14.3,0.8,1.6,2.7,S,35.0,,S,0.0,22.0,99.0,85.0,1017.7,1018.6,,,10.3,12.6,No,1.2,Yes
765,2011-05-09,Dartmoor,5.0,14.3,1.2,1.0,6.4,SE,30.0,SSE,SSE,6.0,13.0,96.0,73.0,1025.0,1023.1,,,9.6,12.9,Yes,0.0,No
766,2011-05-10,Dartmoor,5.2,13.4,0.0,1.6,0.7,WSW,46.0,,NNW,0.0,17.0,99.0,80.0,1020.9,1014.6,,,8.3,12.4,No,14.6,Yes
767,2011-05-11,Dartmoor,6.7,13.0,14.6,1.2,0.6,WSW,44.0,,WSW,0.0,9.0,99.0,99.0,1014.0,1011.5,,,8.0,10.4,Yes,20.0,Yes
768,2011-05-12,Dartmoor,8.0,15.7,20.0,0.2,3.6,SW,43.0,WNW,WSW,11.0,24.0,99.0,89.0,1013.8,1013.6,,,12.9,13.4,Yes,3.2,Yes
769,2011-05-13,Dartmoor,8.9,14.3,3.2,0.4,4.4,SSW,50.0,WNW,SW,13.0,22.0,100.0,76.0,1015.1,1016.2,,,12.3,13.2,Yes,2.2,Yes
770,2011-05-14,Dartmoor,8.6,13.5,2.2,1.8,1.9,SW,43.0,SSW,SSW,15.0,15.0,74.0,76.0,1026.6,1027.7,,,10.9,12.4,Yes,1.0,No
771,2011-05-15,Dartmoor,8.1,14.1,1.0,0.8,1.2,WSW,22.0,,W,0.0,9.0,97.0,73.0,1033.0,1032.3,,,9.3,12.9,No,0.0,No
772,2011-05-16,Dartmoor,9.2,13.2,0.0,2.2,0.0,WSW,28.0,WNW,WNW,7.0,9.0,83.0,79.0,1032.9,1030.9,,,10.8,12.9,No,0.0,No
773,2011-05-17,Dartmoor,9.5,14.9,0.0,0.4,3.0,N,20.0,NNE,N,6.0,9.0,83.0,63.0,1031.4,1028.5,,,10.7,13.6,No,0.2,No
774,2011-05-18,Dartmoor,5.1,14.7,0.2,2.6,1.6,N,37.0,NNE,NNE,13.0,9.0,78.0,72.0,1027.6,1025.3,,,9.6,14.1,No,0.0,No
775,2011-05-19,Dartmoor,9.5,17.3,0.0,1.6,1.1,N,28.0,NNE,N,6.0,6.0,68.0,71.0,1026.3,1024.3,,,11.8,16.2,No,0.0,No
776,2011-05-20,Dartmoor,11.5,19.8,0.0,2.4,6.0,NNE,26.0,NNE,NNE,4.0,9.0,67.0,53.0,1023.9,1019.6,,,12.4,19.6,No,0.0,No
