,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
707,2010-11-08,Cairns,22.7,31.3,0.4,6.6,6.6,SE,33.0,S,E,11.0,17.0,72.0,48.0,1014.7,1011.4,7.0,7.0,26.4,30.4,No,1.0,No
708,2010-11-09,Cairns,22.2,31.5,1.0,6.4,10.0,SE,39.0,SSE,SE,28.0,28.0,64.0,59.0,1016.1,1013.3,7.0,8.0,28.2,29.2,No,0.0,No
709,2010-11-10,Cairns,23.3,31.9,0.0,6.2,9.9,S,35.0,S,ENE,17.0,15.0,69.0,54.0,1015.0,1011.5,5.0,4.0,28.2,30.9,No,0.0,No
710,2010-11-11,Cairns,22.8,32.2,0.0,7.4,10.5,NE,31.0,SE,E,15.0,22.0,63.0,55.0,1013.1,1009.0,5.0,3.0,29.6,30.9,No,0.0,No
711,2010-11-12,Cairns,22.7,31.3,0.0,6.2,9.2,ENE,31.0,SSE,NE,11.0,15.0,64.0,66.0,1011.4,1008.7,6.0,4.0,29.4,30.0,No,0.0,No
712,2010-11-13,Cairns,24.0,32.8,0.0,9.4,5.1,ENE,35.0,SSE,E,17.0,19.0,68.0,64.0,1013.6,1010.4,7.0,7.0,28.3,29.7,No,0.0,No
713,2010-11-14,Cairns,24.4,32.4,0.0,5.2,3.8,ESE,39.0,SSE,ESE,17.0,22.0,62.0,72.0,1013.9,1010.9,4.0,7.0,30.6,28.1,No,2.4,Yes
714,2010-11-15,Cairns,22.8,31.6,2.4,5.6,8.1,SSE,30.0,S,NE,13.0,20.0,81.0,55.0,1012.8,1008.7,5.0,3.0,26.5,30.5,Yes,0.0,No
715,2010-11-16,Cairns,23.4,30.5,0.0,6.6,4.3,E,33.0,SSE,SSE,13.0,13.0,66.0,88.0,1010.3,1008.1,3.0,7.0,29.0,24.9,No,8.0,Yes
716,2010-11-17,Cairns,21.4,31.9,8.0,4.6,8.9,NE,28.0,SSE,ENE,17.0,22.0,65.0,55.0,1011.0,1007.3,7.0,7.0,28.3,30.7,Yes,2.8,Yes
717,2010-11-18,Cairns,23.4,30.1,2.8,6.8,5.0,NNE,28.0,,NNE,0.0,17.0,73.0,72.0,1011.0,1007.5,7.0,7.0,27.7,27.7,Yes,0.0,No
718,2010-11-19,Cairns,23.4,27.8,0.0,4.0,0.7,SSE,31.0,S,SSE,15.0,17.0,80.0,89.0,1010.9,1008.8,7.0,8.0,26.7,24.7,No,18.4,Yes
719,2010-11-20,Cairns,22.9,30.9,18.4,3.4,3.7,S,37.0,S,SE,15.0,24.0,75.0,63.0,1011.7,1008.9,7.0,4.0,27.4,29.3,Yes,21.0,Yes
720,2010-11-21,Cairns,22.8,28.5,21.0,6.0,1.8,SSE,39.0,SSE,ESE,28.0,19.0,94.0,67.0,1013.1,1010.0,8.0,7.0,23.2,27.3,Yes,0.0,No
721,2010-11-22,Cairns,23.2,30.4,0.0,3.4,3.7,SE,39.0,S,SE,20.0,28.0,74.0,64.0,1011.7,1008.5,6.0,6.0,27.3,29.1,No,2.6,Yes
722,2010-11-23,Cairns,23.8,29.8,2.6,5.0,3.6,SE,41.0,S,SSE,15.0,17.0,90.0,87.0,1012.4,1009.6,7.0,8.0,25.4,25.6,Yes,15.2,Yes
723,2010-11-24,Cairns,22.8,29.0,15.2,3.8,5.5,SE,44.0,SSE,SSE,20.0,17.0,85.0,83.0,1012.5,1010.4,7.0,7.0,25.4,26.5,Yes,28.2,Yes
724,2010-11-25,Cairns,22.6,29.8,28.2,7.4,2.2,ESE,50.0,SSE,SE,22.0,22.0,82.0,74.0,1012.1,1009.3,7.0,7.0,26.3,27.6,Yes,45.8,Yes
725,2010-11-26,Cairns,23.0,27.9,45.8,8.8,1.4,SSE,41.0,S,S,19.0,19.0,90.0,91.0,1011.7,1009.1,7.0,8.0,23.8,24.6,Yes,39.6,Yes
726,2010-11-27,Cairns,22.3,30.7,39.6,1.4,5.5,E,37.0,SSE,SE,19.0,24.0,83.0,63.0,1011.3,1007.9,7.0,4.0,25.7,28.8,Yes,1.4,Yes
727,2010-11-28,Cairns,22.8,30.2,1.4,5.0,8.3,S,28.0,SSE,NNE,13.0,15.0,69.0,68.0,1010.8,1006.9,7.0,2.0,27.6,29.2,Yes,3.0,Yes
728,2010-11-29,Cairns,22.7,29.6,3.0,5.2,6.1,NE,33.0,SE,NE,9.0,15.0,79.0,75.0,1008.4,1004.7,7.0,5.0,26.2,28.5,Yes,10.4,Yes
729,2010-11-30,Cairns,22.9,30.1,10.4,4.8,5.5,NNE,20.0,SSE,NNW,11.0,13.0,82.0,67.0,1006.3,1003.7,6.0,6.0,26.6,27.9,Yes,0.0,No
730,2010-12-01,Cairns,23.1,31.4,0.0,4.8,7.1,ENE,31.0,SE,ENE,11.0,19.0,69.0,62.0,1006.5,1004.1,3.0,4.0,29.1,30.0,No,0.0,No
731,2010-12-02,Cairns,24.0,32.2,0.0,5.6,9.1,E,31.0,SSE,E,17.0,24.0,65.0,62.0,1008.5,1005.3,5.0,5.0,29.6,31.7,No,0.0,No
732,2010-12-03,Cairns,24.8,31.7,0.0,5.8,7.1,ENE,30.0,SSE,ENE,13.0,20.0,76.0,62.0,1008.7,1004.9,7.0,5.0,27.8,31.0,No,0.0,No
733,2010-12-04,Cairns,23.9,31.8,0.0,6.0,11.8,ENE,33.0,SSE,ENE,9.0,19.0,68.0,64.0,1007.5,1004.1,2.0,2.0,29.0,30.9,No,0.0,No
734,2010-12-05,Cairns,23.6,32.2,0.0,6.2,11.0,SSE,22.0,ENE,NE,7.0,17.0,69.0,67.0,1007.8,1003.9,1.0,1.0,29.6,30.9,No,0.0,No
735,2010-12-06,Cairns,24.1,31.7,0.0,5.4,7.8,NNE,28.0,NNE,NE,7.0,9.0,68.0,71.0,1008.0,1004.8,2.0,7.0,30.2,29.1,No,0.0,No
736,2010-12-07,Cairns,25.0,32.7,0.0,5.8,8.5,NNE,31.0,SE,E,7.0,19.0,67.0,64.0,1008.0,1006.5,6.0,5.0,30.5,31.7,No,16.8,Yes
737,2010-12-08,Cairns,23.0,32.6,16.8,8.6,6.1,ENE,31.0,S,SE,13.0,15.0,69.0,63.0,1011.1,1008.6,4.0,5.0,29.5,31.0,Yes,11.4,Yes
738,2010-12-09,Cairns,25.1,33.1,11.4,4.8,9.1,SSW,33.0,NE,ESE,4.0,20.0,82.0,54.0,1012.2,1008.7,6.0,2.0,28.9,32.3,Yes,0.8,No
739,2010-12-10,Cairns,24.8,32.2,0.8,7.0,11.3,NE,33.0,ESE,NE,19.0,19.0,65.0,63.0,1010.8,1006.9,4.0,5.0,30.1,31.1,No,0.0,No
740,2010-12-11,Cairns,23.8,31.3,0.0,6.6,9.1,NNE,26.0,SE,N,9.0,17.0,65.0,71.0,1008.1,1004.2,7.0,4.0,30.5,30.6,No,1.0,No
741,2010-12-12,Cairns,24.0,30.8,1.0,6.6,1.8,W,39.0,N,NNW,11.0,19.0,75.0,74.0,1007.6,1004.1,7.0,7.0,27.2,30.3,No,43.4,Yes
742,2010-12-13,Cairns,23.6,32.1,43.4,7.2,5.2,S,31.0,W,S,9.0,20.0,77.0,74.0,1008.5,1006.5,7.0,6.0,27.9,27.6,Yes,1.4,Yes
743,2010-12-14,Cairns,24.2,31.5,1.4,4.8,8.5,NE,31.0,SE,NNE,7.0,15.0,70.0,70.0,1009.5,1006.1,6.0,5.0,29.1,30.4,Yes,7.6,Yes
744,2010-12-15,Cairns,23.8,30.9,7.6,5.6,7.3,NNE,26.0,E,N,9.0,13.0,84.0,66.0,1010.1,1006.6,7.0,4.0,27.1,29.8,Yes,0.0,No
745,2010-12-16,Cairns,23.7,31.3,0.0,5.0,7.2,ENE,26.0,NE,NE,6.0,13.0,65.0,72.0,1009.5,1006.8,2.0,4.0,30.7,29.5,No,0.0,No
746,2010-12-17,Cairns,24.0,31.9,0.0,4.2,9.5,NE,26.0,SSE,N,9.0,15.0,70.0,70.0,1009.0,1006.2,1.0,4.0,30.2,31.4,No,0.0,No
747,2010-12-18,Cairns,24.6,32.6,0.0,6.4,9.3,NNE,26.0,SSE,N,7.0,13.0,66.0,65.0,1009.3,1005.2,5.0,7.0,30.9,31.5,No,19.6,Yes
748,2010-12-19,Cairns,24.4,34.8,19.6,10.0,5.2,WNW,33.0,S,N,4.0,17.0,71.0,70.0,1008.0,1003.2,7.0,6.0,29.7,31.2,Yes,0.0,No
749,2010-12-20,Cairns,25.5,34.5,0.0,6.6,6.8,N,33.0,WNW,N,7.0,13.0,63.0,78.0,1005.8,1002.6,7.0,7.0,32.1,27.7,No,8.2,Yes
750,2010-12-21,Cairns,24.7,32.5,8.2,9.2,3.2,S,33.0,SSE,ESE,17.0,19.0,73.0,87.0,1005.7,1003.4,7.0,7.0,28.8,26.9,Yes,17.2,Yes
751,2010-12-22,Cairns,24.2,31.6,17.2,0.4,3.2,E,48.0,SSE,SE,28.0,28.0,83.0,75.0,1006.2,1004.2,7.0,7.0,26.4,29.2,Yes,79.2,Yes
752,2010-12-23,Cairns,23.4,28.6,79.2,1.4,0.5,S,37.0,SSE,E,15.0,13.0,96.0,74.0,1008.8,1006.2,8.0,8.0,23.6,28.3,Yes,18.6,Yes
753,2010-12-24,Cairns,23.6,26.2,18.6,8.4,0.0,S,48.0,S,S,13.0,15.0,90.0,86.0,1007.0,1003.7,8.0,8.0,25.1,25.2,Yes,76.8,Yes
754,2010-12-25,Cairns,23.5,29.7,76.8,1.2,,SSE,48.0,WNW,N,11.0,17.0,84.0,79.0,1000.3,999.4,8.0,8.0,25.9,29.1,Yes,27.4,Yes
755,2010-12-26,Cairns,24.3,30.4,27.4,7.6,4.1,N,39.0,NW,N,9.0,17.0,85.0,88.0,1003.6,1001.2,6.0,7.0,28.2,28.4,Yes,10.8,Yes
756,2010-12-27,Cairns,24.5,31.5,10.8,4.8,5.0,N,48.0,NNW,N,11.0,20.0,70.0,88.0,1004.4,1001.6,6.0,8.0,30.4,29.3,Yes,17.6,Yes
757,2010-12-28,Cairns,25.1,31.7,17.6,6.4,5.1,NNE,30.0,W,N,9.0,19.0,72.0,76.0,1007.2,1005.0,7.0,7.0,29.7,29.9,Yes,3.0,Yes
758,2010-12-29,Cairns,25.4,31.6,3.0,5.2,5.1,NNE,33.0,SSE,NE,4.0,19.0,82.0,79.0,1009.2,1006.3,7.0,8.0,28.5,29.9,Yes,0.0,No
759,2010-12-30,Cairns,24.6,32.3,0.0,3.6,11.8,ENE,28.0,SE,ENE,9.0,17.0,74.0,71.0,1010.6,1008.5,6.0,2.0,29.8,31.1,No,1.2,Yes
760,2010-12-31,Cairns,25.1,32.5,1.2,6.4,7.7,SE,44.0,S,SE,11.0,31.0,87.0,70.0,1009.6,1006.7,7.0,7.0,27.1,30.3,Yes,31.2,Yes
761,2011-01-01,Cairns,24.8,28.2,31.2,8.8,0.0,S,37.0,S,S,15.0,15.0,90.0,89.0,1008.2,1005.5,8.0,8.0,25.9,26.6,Yes,73.2,Yes
762,2011-01-02,Cairns,23.5,28.2,73.2,,0.0,N,33.0,SSE,ENE,13.0,13.0,91.0,84.0,1009.2,1006.4,8.0,8.0,25.3,27.4,Yes,1.8,Yes
763,2011-01-03,Cairns,23.9,30.3,1.8,0.8,4.0,NNE,28.0,WNW,N,9.0,13.0,78.0,75.0,1009.3,1005.8,7.0,7.0,27.8,28.7,Yes,8.0,Yes
764,2011-01-04,Cairns,22.8,30.7,8.0,4.4,6.6,NNE,28.0,E,NNE,2.0,13.0,75.0,69.0,1007.3,1003.9,7.0,2.0,27.4,28.9,Yes,6.8,Yes
765,2011-01-05,Cairns,23.2,31.8,6.8,5.2,9.7,ENE,33.0,SE,E,13.0,19.0,73.0,61.0,1006.3,1002.6,6.0,7.0,29.3,30.8,Yes,0.0,No
766,2011-01-06,Cairns,24.2,31.7,0.0,8.0,6.1,SSE,33.0,NE,S,7.0,17.0,68.0,78.0,1005.6,1002.7,6.0,7.0,29.4,27.0,No,1.6,Yes
767,2011-01-07,Cairns,23.9,32.2,1.6,2.0,9.6,S,33.0,NE,NNE,6.0,17.0,65.0,71.0,1003.6,1000.6,2.0,3.0,30.6,31.2,Yes,0.0,No
768,2011-01-08,Cairns,24.1,31.9,0.0,6.8,9.6,WNW,35.0,SE,NE,13.0,11.0,71.0,68.0,1004.5,1000.6,6.0,2.0,29.0,30.9,No,0.0,No
769,2011-01-09,Cairns,24.9,32.7,0.0,4.6,6.7,NNE,30.0,SSE,W,13.0,9.0,68.0,87.0,1002.5,1000.6,2.0,8.0,30.7,27.3,No,19.4,Yes
770,2011-01-10,Cairns,24.1,31.4,19.4,5.2,10.0,SE,33.0,N,NNE,9.0,13.0,70.0,72.0,1001.7,998.4,2.0,4.0,29.0,29.6,Yes,0.6,No
771,2011-01-11,Cairns,24.6,31.7,0.6,5.6,3.8,ENE,26.0,SE,S,9.0,13.0,72.0,95.0,1002.5,1001.3,6.0,8.0,29.9,24.8,No,38.6,Yes
772,2011-01-12,Cairns,23.9,31.1,38.6,3.4,3.8,SE,24.0,NNE,NNE,4.0,13.0,78.0,75.0,1004.9,1002.1,8.0,7.0,27.4,30.0,Yes,0.2,No
773,2011-01-13,Cairns,25.5,31.5,0.2,3.8,0.5,W,26.0,S,NE,13.0,9.0,78.0,73.0,1005.6,1003.7,7.0,7.0,29.0,30.7,No,48.6,Yes
774,2011-01-14,Cairns,23.8,32.2,48.6,6.4,7.7,E,35.0,SSE,W,7.0,22.0,71.0,85.0,1005.6,1003.2,4.0,7.0,29.8,26.8,Yes,2.0,Yes
775,2011-01-15,Cairns,24.4,32.4,2.0,3.6,8.3,SE,31.0,WNW,SE,6.0,22.0,75.0,65.0,1004.2,1001.4,6.0,7.0,29.5,31.4,Yes,0.4,No
776,2011-01-16,Cairns,24.5,31.3,0.4,5.0,,SE,22.0,W,ENE,7.0,11.0,79.0,70.0,1005.6,1002.9,7.0,7.0,28.4,30.2,No,3.2,Yes
777,2011-01-17,Cairns,24.5,30.2,3.2,3.6,0.4,S,28.0,E,NNW,4.0,13.0,88.0,87.0,1007.2,1004.3,7.0,7.0,26.1,27.5,Yes,5.2,Yes
778,2011-01-18,Cairns,24.4,32.3,5.2,2.6,2.8,NNW,35.0,WNW,WSW,17.0,11.0,68.0,94.0,1006.8,1004.7,7.0,8.0,29.3,25.7,Yes,15.8,Yes
779,2011-01-19,Cairns,23.8,32.0,15.8,4.0,3.7,WSW,33.0,W,NNE,13.0,17.0,79.0,71.0,1006.2,1003.3,7.0,5.0,28.1,30.6,Yes,11.2,Yes
780,2011-01-20,Cairns,24.1,31.0,11.2,3.8,1.2,N,24.0,NNW,N,9.0,13.0,75.0,79.0,1005.2,1001.6,7.0,7.0,28.5,29.3,Yes,6.4,Yes
781,2011-01-21,Cairns,24.3,28.5,6.4,3.4,0.5,S,30.0,SE,S,7.0,9.0,81.0,92.0,1004.9,1002.9,7.0,7.0,27.3,24.6,Yes,81.6,Yes
782,2011-01-22,Cairns,24.0,27.8,81.6,2.2,0.2,S,56.0,S,S,22.0,30.0,94.0,96.0,1004.2,1002.5,8.0,8.0,25.0,23.8,Yes,43.8,Yes
783,2011-01-23,Cairns,23.5,31.5,43.8,0.8,8.5,SSE,52.0,SSE,SSE,20.0,19.0,70.0,51.0,1004.7,1002.9,6.0,5.0,27.6,31.3,Yes,0.0,No
784,2011-01-24,Cairns,21.7,31.6,0.0,5.4,8.1,E,33.0,S,ESE,13.0,20.0,63.0,50.0,1008.4,1005.4,3.0,5.0,27.9,29.4,No,0.0,No
785,2011-01-25,Cairns,20.8,32.1,0.0,5.6,12.2,ENE,31.0,SE,ENE,11.0,24.0,54.0,49.0,1010.9,1007.8,1.0,1.0,28.1,31.5,No,0.0,No
786,2011-01-26,Cairns,20.7,33.4,0.0,6.8,11.9,SE,46.0,SE,ESE,15.0,35.0,56.0,39.0,1010.7,1008.5,1.0,1.0,28.2,32.7,No,0.0,No
787,2011-01-27,Cairns,23.8,31.4,0.0,7.2,5.1,SSE,41.0,S,SE,17.0,26.0,61.0,56.0,1009.3,1007.3,2.0,3.0,28.7,30.5,No,5.0,Yes
788,2011-01-28,Cairns,24.4,32.7,5.0,6.8,11.5,SE,50.0,SE,SE,30.0,26.0,66.0,51.0,1009.9,1006.5,2.0,1.0,29.6,32.0,Yes,0.0,No
789,2011-01-29,Cairns,23.4,32.1,0.0,9.2,6.2,SE,52.0,SSE,SE,22.0,17.0,66.0,79.0,1008.7,1007.0,5.0,7.0,29.0,27.9,No,5.4,Yes
790,2011-01-30,Cairns,24.9,30.7,5.4,5.8,5.4,SE,46.0,S,SSE,19.0,19.0,71.0,65.0,1008.0,1005.8,3.0,5.0,27.9,30.1,Yes,0.0,No
791,2011-01-31,Cairns,23.6,31.0,0.0,4.6,11.4,ENE,28.0,NNE,NE,7.0,15.0,73.0,70.0,1009.7,1007.6,2.0,4.0,28.9,30.4,No,0.0,No
792,2011-02-01,Cairns,25.3,33.2,0.0,6.2,9.3,SE,48.0,S,SE,15.0,26.0,75.0,62.0,1010.0,1006.5,6.0,4.0,29.0,32.3,No,0.6,No
793,2011-02-02,Cairns,26.0,31.6,0.6,,0.7,W,83.0,SSE,S,39.0,13.0,70.0,84.0,1004.7,997.9,6.0,,28.3,26.0,No,28.2,Yes
794,2011-02-03,Cairns,24.1,29.8,28.2,,0.0,,,NNW,WNW,30.0,30.0,86.0,100.0,1003.2,1004.4,,8.0,26.8,23.9,Yes,268.6,Yes
795,2011-02-04,Cairns,22.9,29.9,268.6,,2.0,ENE,37.0,ENE,ENE,15.0,11.0,82.0,84.0,1011.1,1009.3,6.0,8.0,29.8,28.0,Yes,13.2,Yes
796,2011-02-05,Cairns,24.8,31.0,13.2,3.4,8.3,E,33.0,S,E,13.0,19.0,78.0,68.0,1012.3,1009.0,5.0,3.0,27.6,30.5,Yes,0.6,No
797,2011-02-06,Cairns,24.6,28.9,0.6,6.8,1.3,NNE,46.0,SSE,SSE,15.0,9.0,82.0,88.0,1013.2,1012.5,6.0,7.0,28.1,25.4,No,50.4,Yes
798,2011-02-07,Cairns,22.8,31.7,50.4,8.4,6.0,SE,43.0,SSE,ESE,17.0,17.0,78.0,93.0,1012.8,1010.0,6.0,7.0,27.9,25.5,Yes,31.8,Yes
799,2011-02-08,Cairns,24.5,31.4,31.8,7.8,8.7,ESE,46.0,SSE,SE,17.0,24.0,83.0,72.0,1010.4,1007.9,6.0,3.0,26.8,29.4,Yes,1.2,Yes
800,2011-02-09,Cairns,24.1,31.1,1.2,6.4,6.7,SE,57.0,SSE,ESE,22.0,33.0,73.0,88.0,1011.7,1010.3,4.0,8.0,28.9,25.3,Yes,19.2,Yes
801,2011-02-10,Cairns,23.6,29.2,19.2,5.4,1.2,SE,37.0,SSE,S,17.0,13.0,78.0,79.0,1011.9,1010.0,8.0,7.0,27.3,26.3,Yes,50.2,Yes
802,2011-02-11,Cairns,22.9,28.3,50.2,7.2,1.0,S,37.0,S,SSE,11.0,17.0,88.0,84.0,1012.1,1009.5,6.0,7.0,25.6,26.8,Yes,25.8,Yes
803,2011-02-12,Cairns,23.2,31.3,25.8,6.2,10.6,SE,37.0,S,ESE,15.0,20.0,76.0,64.0,1011.7,1008.3,3.0,2.0,27.9,30.6,Yes,0.4,No
804,2011-02-13,Cairns,23.3,30.5,0.4,7.0,10.6,S,37.0,S,ENE,13.0,20.0,73.0,70.0,1010.6,1008.3,2.0,2.0,27.7,30.0,No,0.4,No
805,2011-02-14,Cairns,23.4,31.1,0.4,6.8,8.3,E,31.0,S,E,11.0,19.0,70.0,63.0,1010.8,1008.6,2.0,5.0,28.3,29.7,No,0.2,No
806,2011-02-15,Cairns,22.4,30.8,0.2,5.0,7.5,SSE,37.0,SSE,E,2.0,15.0,77.0,78.0,1011.0,1008.6,6.0,6.0,27.1,27.7,No,2.2,Yes
807,2011-02-16,Cairns,22.9,31.2,2.2,9.5,4.9,E,33.0,SSE,S,11.0,17.0,71.0,78.0,1011.3,1008.3,7.0,7.0,27.4,27.9,Yes,0.6,No
808,2011-02-17,Cairns,23.6,31.5,0.6,4.0,9.2,SE,31.0,S,NE,11.0,17.0,63.0,59.0,1009.9,1006.8,6.0,5.0,28.6,30.1,No,0.0,No
809,2011-02-18,Cairns,23.3,33.0,0.0,6.0,8.8,ENE,30.0,SSE,E,15.0,22.0,66.0,56.0,1008.9,1005.5,8.0,3.0,28.5,32.0,No,0.0,No
810,2011-02-19,Cairns,23.0,33.3,0.0,6.2,9.1,ESE,33.0,WSW,SE,2.0,20.0,72.0,60.0,1009.3,1006.5,7.0,6.0,28.3,32.4,No,0.2,No
811,2011-02-20,Cairns,24.3,32.5,0.2,6.6,8.9,SE,31.0,SSE,SE,15.0,19.0,78.0,59.0,1010.4,1006.6,4.0,2.0,27.8,32.4,No,2.0,Yes
812,2011-02-21,Cairns,23.9,32.3,2.0,5.4,10.9,ENE,31.0,SE,NE,11.0,20.0,75.0,65.0,1009.4,1005.5,4.0,3.0,27.4,30.7,Yes,0.0,No
813,2011-02-22,Cairns,23.7,31.4,0.0,6.8,9.1,NE,26.0,,NNE,0.0,11.0,74.0,69.0,1007.8,1005.7,6.0,7.0,28.5,30.0,No,2.6,Yes
814,2011-02-23,Cairns,24.6,31.3,2.6,4.2,6.8,SE,37.0,SSE,SE,13.0,28.0,81.0,72.0,1008.5,1005.9,6.0,6.0,27.7,28.8,Yes,68.6,Yes
815,2011-02-24,Cairns,23.0,25.8,68.6,,0.0,SSW,35.0,SW,S,9.0,19.0,92.0,93.0,1009.7,1006.8,8.0,8.0,24.1,24.0,Yes,183.0,Yes
816,2011-02-25,Cairns,23.4,28.8,183.0,1.0,0.0,S,33.0,S,S,17.0,13.0,98.0,87.0,1009.2,1006.4,8.0,8.0,23.5,26.5,Yes,83.8,Yes
817,2011-02-26,Cairns,23.5,27.0,83.8,2.0,0.0,S,30.0,S,SSE,15.0,13.0,88.0,98.0,1008.7,1006.4,8.0,8.0,25.6,24.2,Yes,109.6,Yes
818,2011-02-27,Cairns,23.5,29.3,109.6,3.2,1.0,N,28.0,S,N,17.0,19.0,89.0,95.0,1008.9,1006.8,8.0,8.0,25.3,24.8,Yes,55.8,Yes
819,2011-02-28,Cairns,23.1,28.5,55.8,5.2,0.0,NE,17.0,SSE,NNE,11.0,11.0,88.0,81.0,1009.9,1007.0,7.0,7.0,26.2,27.1,Yes,0.8,No
820,2011-03-01,Cairns,24.1,28.2,0.8,2.6,0.9,S,26.0,SSE,,13.0,0.0,89.0,91.0,1010.3,1008.3,7.0,8.0,26.3,25.0,No,60.8,Yes
821,2011-03-02,Cairns,23.8,31.1,60.8,,5.3,ENE,35.0,SSE,E,15.0,19.0,81.0,63.0,1011.6,1008.2,8.0,6.0,26.6,30.2,Yes,0.2,No
822,2011-03-03,Cairns,23.6,31.0,0.2,5.0,10.6,NE,26.0,S,NE,9.0,15.0,74.0,70.0,1010.4,1007.2,5.0,5.0,29.0,30.2,No,0.0,No
823,2011-03-04,Cairns,24.5,32.5,0.0,3.4,10.0,E,31.0,S,E,13.0,24.0,71.0,63.0,1009.3,1006.3,2.0,5.0,29.4,31.9,No,0.0,No
824,2011-03-05,Cairns,24.4,32.5,0.0,5.6,8.3,SE,39.0,S,SSE,13.0,20.0,72.0,79.0,1008.7,1006.3,6.0,7.0,29.1,29.4,No,16.0,Yes
825,2011-03-06,Cairns,25.3,30.5,16.0,8.8,2.1,ENE,39.0,SSE,SE,15.0,15.0,86.0,83.0,1008.3,1005.4,6.0,7.0,27.6,28.8,Yes,128.2,Yes
826,2011-03-07,Cairns,23.4,29.0,128.2,1.6,0.5,S,30.0,SSE,SSE,15.0,13.0,87.0,81.0,1010.2,1007.0,8.0,8.0,25.8,28.0,Yes,48.0,Yes
827,2011-03-08,Cairns,23.3,27.0,48.0,5.2,0.1,W,28.0,SSW,ENE,2.0,7.0,88.0,93.0,1010.7,1008.3,8.0,8.0,25.0,25.2,Yes,27.0,Yes
828,2011-03-09,Cairns,22.6,28.8,27.0,2.6,1.3,NW,33.0,,NNE,0.0,13.0,85.0,83.0,1011.5,1007.2,8.0,7.0,25.3,27.1,Yes,46.2,Yes
829,2011-03-10,Cairns,23.0,27.6,46.2,4.6,0.1,SE,20.0,SSE,SE,7.0,13.0,86.0,84.0,1010.0,1006.7,7.0,7.0,25.9,26.4,Yes,0.8,No
830,2011-03-11,Cairns,23.7,30.7,0.8,4.0,2.2,SSE,31.0,S,SSE,11.0,20.0,83.0,64.0,1009.5,1006.0,7.0,6.0,25.2,30.0,No,7.4,Yes
831,2011-03-12,Cairns,23.5,29.7,7.4,1.4,1.2,S,39.0,S,SSE,9.0,9.0,82.0,92.0,1010.9,1007.7,7.0,8.0,25.6,26.2,Yes,15.4,Yes
832,2011-03-13,Cairns,22.6,30.7,15.4,4.4,4.5,SSE,30.0,SSE,SSW,11.0,11.0,78.0,83.0,1011.8,1008.4,7.0,7.0,25.9,27.2,Yes,18.0,Yes
833,2011-03-14,Cairns,22.3,30.6,18.0,4.2,6.6,ENE,31.0,SSE,ENE,11.0,19.0,72.0,69.0,1011.2,1007.4,7.0,6.0,26.9,29.8,Yes,6.2,Yes
834,2011-03-15,Cairns,23.5,28.1,6.2,3.0,1.4,ENE,30.0,SSE,ENE,13.0,6.0,87.0,82.0,1011.7,1009.2,7.0,7.0,25.5,26.2,Yes,10.8,Yes
835,2011-03-16,Cairns,24.1,30.1,10.8,3.6,2.2,SSE,31.0,SSE,SSE,13.0,22.0,84.0,88.0,1012.3,1010.0,7.0,7.0,27.3,26.6,Yes,5.4,Yes
836,2011-03-17,Cairns,25.1,31.0,5.4,2.8,4.4,SE,41.0,SSE,SE,11.0,13.0,87.0,71.0,1014.0,1010.8,7.0,7.0,26.7,29.9,Yes,9.2,Yes
837,2011-03-18,Cairns,24.6,31.4,9.2,4.8,9.3,SE,30.0,S,ENE,13.0,19.0,83.0,66.0,1013.1,1009.4,5.0,1.0,27.0,30.8,Yes,0.0,No
838,2011-03-19,Cairns,23.6,30.8,0.0,5.8,8.4,NNE,24.0,SE,NNE,11.0,13.0,74.0,73.0,1011.5,1007.2,2.0,4.0,28.9,29.9,No,0.0,No
839,2011-03-20,Cairns,24.9,31.5,0.0,5.2,5.4,N,30.0,NNW,N,11.0,15.0,73.0,72.0,1010.0,1005.4,7.0,6.0,29.3,29.4,No,0.0,No
840,2011-03-21,Cairns,24.9,31.6,0.0,5.6,5.2,NNE,30.0,WNW,N,7.0,13.0,73.0,76.0,1007.7,1005.4,5.0,7.0,29.8,29.2,No,2.6,Yes
841,2011-03-22,Cairns,23.9,31.4,2.6,6.8,8.1,N,30.0,E,N,2.0,17.0,72.0,67.0,1008.0,1004.7,3.0,3.0,28.9,30.7,Yes,0.2,No
842,2011-03-23,Cairns,24.2,31.7,0.2,2.0,10.1,NE,28.0,SSE,NE,11.0,13.0,75.0,67.0,1008.0,1005.3,6.0,6.0,29.2,29.7,No,1.4,Yes
843,2011-03-24,Cairns,25.0,31.6,1.4,4.6,10.8,NE,24.0,SE,NE,9.0,13.0,72.0,70.0,1009.6,1006.5,4.0,4.0,29.6,30.6,Yes,12.2,Yes
844,2011-03-25,Cairns,24.3,31.7,12.2,6.4,8.3,NNE,30.0,SSE,NE,15.0,13.0,88.0,68.0,1010.9,1006.9,6.0,3.0,25.7,30.6,Yes,0.8,No
845,2011-03-26,Cairns,24.1,31.5,0.8,6.4,7.3,SSE,35.0,SE,E,19.0,22.0,80.0,59.0,1010.6,1007.8,5.0,5.0,26.6,30.7,No,0.0,No
