,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
793,2010-09-02,Perth,5.9,17.7,0.0,2.4,10.3,SSE,31.0,SE,SSE,11.0,13.0,62.0,37.0,1026.4,1023.7,1.0,3.0,11.9,16.8,No,0.0,No
794,2010-09-03,Perth,4.2,19.0,0.0,3.8,10.1,SW,26.0,NE,SSW,6.0,13.0,72.0,45.0,1026.1,1022.2,1.0,3.0,11.6,18.2,No,2.8,Yes
795,2010-09-04,Perth,9.1,19.5,2.8,2.4,7.7,WSW,24.0,NNW,W,4.0,13.0,82.0,54.0,1023.7,1022.2,1.0,7.0,15.1,18.9,Yes,0.2,No
796,2010-09-05,Perth,4.9,20.0,0.2,3.2,10.6,S,24.0,NE,SSW,4.0,13.0,73.0,44.0,1026.6,1023.0,0.0,2.0,13.4,19.6,No,0.0,No
797,2010-09-06,Perth,5.5,22.7,0.0,3.4,10.1,WSW,26.0,ENE,W,6.0,11.0,64.0,36.0,1020.1,1014.1,2.0,5.0,15.0,21.6,No,0.0,No
798,2010-09-07,Perth,7.6,19.4,0.0,2.8,6.6,NW,50.0,NNE,NW,9.0,22.0,72.0,51.0,1008.6,1005.5,4.0,4.0,14.8,19.3,No,12.0,Yes
799,2010-09-08,Perth,9.1,17.4,12.0,3.0,6.7,WNW,46.0,W,WNW,9.0,19.0,69.0,53.0,1014.6,1014.7,7.0,5.0,12.8,16.6,Yes,10.6,Yes
800,2010-09-09,Perth,10.4,17.0,10.6,0.8,7.1,SW,35.0,SSE,SW,13.0,13.0,74.0,48.0,1021.2,1019.6,5.0,7.0,12.7,16.6,Yes,0.0,No
801,2010-09-10,Perth,4.5,18.2,0.0,1.8,10.8,SW,24.0,ENE,WSW,4.0,9.0,66.0,43.0,1021.6,1018.2,3.0,1.0,12.5,17.9,No,0.0,No
802,2010-09-11,Perth,3.9,18.3,0.0,3.4,6.3,WNW,33.0,NE,WSW,7.0,13.0,66.0,51.0,1017.5,1014.9,6.0,6.0,12.7,18.0,No,8.0,Yes
803,2010-09-12,Perth,10.0,16.5,8.0,2.4,10.7,WSW,46.0,S,SW,17.0,22.0,59.0,48.0,1020.2,1021.4,1.0,2.0,12.4,15.7,Yes,0.0,No
804,2010-09-13,Perth,2.4,18.2,0.0,4.4,10.7,SSW,26.0,ENE,NNE,4.0,9.0,60.0,37.0,1029.3,1025.4,1.0,1.0,11.7,17.8,No,0.0,No
805,2010-09-14,Perth,3.9,19.3,0.0,4.0,10.8,SW,35.0,E,SSW,7.0,17.0,58.0,38.0,1027.8,1023.7,1.0,1.0,13.7,17.9,No,0.0,No
806,2010-09-15,Perth,5.3,22.0,0.0,4.0,10.8,SSW,35.0,ESE,SSW,11.0,17.0,53.0,39.0,1025.3,1021.7,0.0,1.0,13.5,20.5,No,0.0,No
807,2010-09-16,Perth,11.5,24.3,0.0,5.4,11.0,E,43.0,E,E,17.0,15.0,50.0,28.0,1025.6,1023.7,2.0,2.0,15.6,23.6,No,0.0,No
808,2010-09-17,Perth,11.2,21.8,0.0,7.4,10.9,ENE,37.0,E,ESE,17.0,13.0,60.0,33.0,1030.9,1028.3,1.0,1.0,15.0,21.6,No,0.0,No
809,2010-09-18,Perth,9.1,18.8,0.0,5.4,3.3,E,31.0,ENE,ESE,15.0,9.0,57.0,34.0,1032.9,1029.9,8.0,8.0,13.6,18.4,No,0.0,No
810,2010-09-19,Perth,8.6,23.1,0.0,4.2,11.0,E,33.0,E,E,9.0,15.0,54.0,25.0,1032.8,1027.8,0.0,0.0,14.3,22.4,No,0.0,No
811,2010-09-20,Perth,9.3,23.9,0.0,5.0,10.0,ENE,39.0,NE,ENE,20.0,15.0,45.0,26.0,1030.7,1026.3,1.0,2.0,17.0,23.0,No,0.0,No
812,2010-09-21,Perth,7.4,25.3,0.0,2.8,11.2,NNE,33.0,NE,SSE,19.0,7.0,36.0,21.0,1029.0,1025.5,1.0,0.0,17.5,24.8,No,0.0,No
813,2010-09-22,Perth,4.9,26.7,0.0,7.0,11.2,S,26.0,ENE,NNE,9.0,9.0,35.0,20.0,1028.6,1024.9,1.0,0.0,18.2,26.5,No,0.0,No
814,2010-09-23,Perth,6.1,28.2,0.0,5.6,10.6,NNE,33.0,NNE,WSW,13.0,13.0,30.0,22.0,1025.4,1023.1,0.0,1.0,20.7,26.4,No,0.0,No
815,2010-09-24,Perth,6.7,25.9,0.0,5.0,10.6,SW,30.0,N,SW,4.0,15.0,51.0,51.0,1023.8,1021.6,1.0,1.0,18.4,22.9,No,0.0,No
816,2010-09-25,Perth,11.0,26.9,0.0,5.4,11.1,SSW,31.0,E,WSW,9.0,17.0,67.0,47.0,1024.1,1020.0,0.0,0.0,18.6,24.2,No,0.0,No
817,2010-09-26,Perth,9.1,21.7,0.0,3.2,11.0,SW,41.0,SSE,SW,15.0,24.0,57.0,50.0,1023.3,1020.8,1.0,1.0,17.5,20.8,No,0.0,No
818,2010-09-27,Perth,12.1,23.1,0.0,7.8,10.6,E,30.0,E,SE,15.0,11.0,65.0,44.0,1024.0,1020.2,3.0,1.0,17.0,22.6,No,0.0,No
819,2010-09-28,Perth,10.5,27.4,0.0,3.2,11.3,ENE,30.0,E,SE,11.0,11.0,49.0,28.0,1022.4,1018.1,0.0,0.0,16.5,26.7,No,0.0,No
820,2010-09-29,Perth,13.6,29.0,0.0,7.2,9.3,SSE,33.0,NE,S,15.0,17.0,32.0,22.0,1017.9,1012.8,5.0,3.0,22.0,28.0,No,0.0,No
821,2010-09-30,Perth,18.2,25.0,0.0,9.4,1.5,SE,33.0,SE,SE,9.0,9.0,41.0,34.0,1011.1,1009.6,7.0,7.0,19.2,24.4,No,0.0,No
822,2010-10-01,Perth,10.5,25.8,0.0,2.8,11.1,SW,30.0,E,WSW,9.0,15.0,42.0,38.0,1010.8,1009.8,0.0,1.0,19.5,22.9,No,0.0,No
823,2010-10-02,Perth,14.1,20.5,0.0,4.0,8.3,SW,43.0,SW,WSW,22.0,17.0,48.0,55.0,1015.7,1016.2,6.0,6.0,17.7,18.2,No,0.0,No
824,2010-10-03,Perth,7.3,21.1,0.0,5.2,11.1,SSW,35.0,E,SW,6.0,17.0,55.0,44.0,1022.9,1020.7,1.0,1.0,17.1,20.5,No,0.0,No
825,2010-10-04,Perth,7.7,22.9,0.0,6.0,10.8,SW,39.0,SSE,SW,11.0,19.0,61.0,50.0,1024.5,1020.8,5.0,1.0,17.8,21.2,No,0.0,No
826,2010-10-05,Perth,11.3,22.2,0.0,5.2,10.2,SW,48.0,S,SW,15.0,24.0,58.0,65.0,1023.0,1021.4,5.0,5.0,17.2,20.0,No,0.0,No
827,2010-10-06,Perth,10.0,23.8,0.0,5.6,11.2,ENE,37.0,E,SE,15.0,11.0,39.0,20.0,1028.5,1025.3,0.0,0.0,15.0,23.6,No,0.0,No
828,2010-10-07,Perth,11.1,28.2,0.0,8.2,11.5,NE,28.0,ENE,E,11.0,11.0,37.0,15.0,1027.3,1022.0,0.0,0.0,18.6,28.0,No,0.0,No
829,2010-10-08,Perth,9.1,30.7,0.0,8.0,11.5,NE,30.0,NE,W,17.0,11.0,21.0,12.0,1020.2,1015.2,0.0,0.0,22.8,30.3,No,0.0,No
830,2010-10-09,Perth,10.3,27.5,0.0,5.8,11.2,W,30.0,NNE,W,11.0,15.0,24.0,54.0,1009.6,1007.7,0.0,1.0,26.1,24.4,No,5.0,Yes
831,2010-10-10,Perth,15.4,20.7,5.0,7.6,5.1,SW,46.0,W,WSW,11.0,26.0,66.0,64.0,1010.4,1012.2,7.0,6.0,17.7,16.8,Yes,1.0,No
832,2010-10-11,Perth,6.7,19.3,1.0,2.8,11.6,SW,41.0,SSE,SW,15.0,24.0,44.0,41.0,1022.8,1021.2,5.0,3.0,15.0,18.4,No,0.0,No
833,2010-10-12,Perth,6.3,23.3,0.0,5.2,11.6,SSW,39.0,E,SSW,9.0,20.0,50.0,41.0,1023.9,1019.9,0.0,1.0,16.4,20.9,No,0.0,No
834,2010-10-13,Perth,7.6,21.9,0.0,6.0,11.4,SW,44.0,SSW,SSW,11.0,28.0,50.0,45.0,1018.5,1016.0,0.0,1.0,17.0,19.7,No,0.0,No
835,2010-10-14,Perth,10.0,22.0,0.0,7.0,11.7,SSE,41.0,SSE,SE,22.0,17.0,39.0,22.0,1023.5,1020.1,1.0,0.0,13.9,21.4,No,0.0,No
836,2010-10-15,Perth,9.0,24.0,0.0,6.0,11.5,SE,39.0,E,ENE,19.0,15.0,41.0,21.0,1027.0,1022.0,1.0,2.0,14.9,23.4,No,0.0,No
837,2010-10-16,Perth,11.1,27.3,0.0,7.8,11.9,SW,33.0,ENE,SE,15.0,11.0,38.0,16.0,1023.9,1019.2,0.0,0.0,18.9,26.1,No,0.0,No
838,2010-10-17,Perth,10.2,28.9,0.0,7.0,12.1,SW,33.0,NE,SW,13.0,17.0,25.0,15.0,1019.5,1016.7,0.0,1.0,22.3,27.3,No,0.0,No
839,2010-10-18,Perth,9.7,32.6,0.0,8.0,12.2,NNE,28.0,NNE,SW,9.0,15.0,25.0,13.0,1016.6,1012.9,3.0,4.0,24.9,31.3,No,0.0,No
840,2010-10-19,Perth,12.8,26.8,0.0,7.4,12.2,NW,30.0,NW,W,13.0,11.0,69.0,48.0,1015.9,1013.8,1.0,1.0,20.9,25.8,No,0.0,No
841,2010-10-20,Perth,11.0,24.6,0.0,7.4,4.0,W,43.0,NNW,W,13.0,17.0,71.0,70.0,1012.5,1012.8,7.0,7.0,21.9,19.5,No,8.4,Yes
842,2010-10-21,Perth,9.4,20.6,8.4,3.0,6.5,SW,35.0,SSE,SSW,13.0,13.0,54.0,41.0,1019.0,1016.9,7.0,5.0,16.1,19.6,Yes,0.0,No
843,2010-10-22,Perth,11.4,21.5,0.0,3.6,9.5,SW,41.0,E,SW,7.0,19.0,50.0,38.0,1022.8,1021.1,4.0,4.0,18.0,20.9,No,0.0,No
844,2010-10-23,Perth,12.2,26.5,0.0,3.8,11.9,SW,44.0,E,SW,13.0,22.0,44.0,40.0,1023.3,1018.2,0.0,1.0,19.1,23.6,No,0.0,No
845,2010-10-24,Perth,11.5,26.7,0.0,8.8,12.4,SSW,44.0,SE,SSW,9.0,22.0,46.0,50.0,1017.6,1014.6,1.0,1.0,19.7,23.5,No,0.0,No
846,2010-10-25,Perth,12.7,24.9,0.0,7.2,12.4,SW,43.0,ESE,SW,7.0,26.0,59.0,46.0,1019.6,1018.1,0.0,0.0,19.0,22.2,No,0.0,No
847,2010-10-26,Perth,11.6,33.8,0.0,6.8,12.2,SW,31.0,SSE,SW,6.0,19.0,52.0,27.0,1017.9,1013.0,0.0,1.0,20.9,32.1,No,0.0,No
848,2010-10-27,Perth,17.8,21.4,0.0,6.6,2.4,SW,39.0,SW,WSW,19.0,17.0,73.0,58.0,1009.1,1009.4,7.0,7.0,20.3,19.9,No,5.8,Yes
849,2010-10-28,Perth,14.1,19.8,5.8,5.0,8.1,S,54.0,SW,SW,28.0,24.0,40.0,43.0,1012.1,1013.7,3.0,3.0,17.7,18.4,Yes,0.4,No
850,2010-10-29,Perth,6.4,20.9,0.4,6.6,12.1,SSW,44.0,SE,SW,17.0,20.0,43.0,42.0,1024.9,1022.6,2.0,1.0,15.5,19.4,No,0.0,No
851,2010-10-30,Perth,10.9,24.9,0.0,7.0,12.8,NE,31.0,E,ESE,17.0,13.0,38.0,20.0,1028.0,1022.9,0.0,0.0,16.8,24.5,No,0.0,No
852,2010-10-31,Perth,12.2,28.3,0.0,7.8,12.9,NNE,37.0,ENE,E,17.0,11.0,28.0,15.0,1024.0,1018.8,0.0,0.0,20.3,27.4,No,0.0,No
853,2010-11-01,Perth,11.6,30.9,0.0,9.2,12.7,NNE,35.0,NE,ENE,22.0,13.0,20.0,11.0,1019.5,1015.3,0.0,0.0,23.9,29.9,No,0.0,No
854,2010-11-02,Perth,11.5,34.2,0.0,6.6,12.7,NE,35.0,NE,ESE,20.0,9.0,17.0,8.0,1017.8,1013.8,0.0,2.0,27.0,33.8,No,0.0,No
855,2010-11-03,Perth,13.4,37.0,0.0,10.2,12.2,NE,37.0,NE,WSW,20.0,17.0,17.0,12.0,1015.8,1012.4,1.0,1.0,29.2,34.4,No,0.0,No
856,2010-11-04,Perth,13.7,25.9,0.0,9.0,6.4,SSW,41.0,W,W,15.0,13.0,68.0,66.0,1013.1,1012.5,4.0,6.0,24.0,22.9,No,0.0,No
857,2010-11-05,Perth,15.2,23.1,0.0,6.0,9.3,WSW,35.0,WSW,SW,17.0,20.0,44.0,56.0,1015.6,1014.8,5.0,7.0,19.6,19.6,No,0.0,No
858,2010-11-06,Perth,11.3,22.7,0.0,6.4,12.3,SW,31.0,SSW,SW,13.0,20.0,45.0,42.0,1018.1,1015.6,3.0,1.0,19.4,21.1,No,0.0,No
859,2010-11-07,Perth,12.9,24.0,0.0,7.2,9.5,SSW,37.0,SSE,SSW,11.0,17.0,57.0,42.0,1015.7,1013.3,7.0,6.0,18.0,22.9,No,0.0,No
860,2010-11-08,Perth,14.8,29.7,0.0,6.4,8.1,WSW,30.0,E,WSW,9.0,13.0,49.0,34.0,1013.3,1010.8,1.0,6.0,21.8,27.2,No,0.0,No
861,2010-11-09,Perth,17.7,26.9,0.0,6.6,3.9,SW,24.0,E,WSW,4.0,9.0,60.0,52.0,1014.7,1015.6,7.0,7.0,22.2,24.4,No,0.0,No
862,2010-11-10,Perth,17.6,24.3,0.0,6.0,1.8,SSE,46.0,SSE,SSW,9.0,13.0,57.0,94.0,1015.6,1014.0,7.0,8.0,23.5,18.3,No,10.6,Yes
863,2010-11-11,Perth,12.9,21.0,10.6,3.8,10.1,SSW,48.0,S,SSW,19.0,24.0,79.0,47.0,1015.1,1014.2,7.0,4.0,17.8,20.1,Yes,0.8,No
864,2010-11-12,Perth,7.6,21.5,0.8,5.2,13.0,SW,41.0,SE,SSW,13.0,20.0,44.0,41.0,1017.8,1014.9,2.0,5.0,16.4,20.8,No,0.0,No
865,2010-11-13,Perth,12.1,24.9,0.0,7.4,13.1,SSW,41.0,E,SSW,9.0,28.0,39.0,42.0,1017.0,1014.4,1.0,1.0,19.2,21.6,No,0.0,No
866,2010-11-14,Perth,13.9,28.1,0.0,9.6,11.3,ESE,37.0,E,SSW,15.0,19.0,39.0,31.0,1018.5,1015.4,4.0,7.0,20.8,26.3,No,0.0,No
867,2010-11-15,Perth,14.1,29.5,0.0,9.4,13.0,SE,39.0,ESE,SSE,17.0,15.0,42.0,21.0,1020.5,1016.2,1.0,0.0,20.3,28.7,No,0.0,No
868,2010-11-16,Perth,15.1,30.3,0.0,10.2,13.1,ENE,39.0,E,SSW,15.0,17.0,40.0,31.0,1019.4,1015.8,0.0,0.0,21.4,28.0,No,0.0,No
869,2010-11-17,Perth,13.2,34.9,0.0,9.8,13.1,SW,37.0,NE,SW,15.0,20.0,28.0,18.0,1017.3,1014.6,0.0,0.0,26.5,31.7,No,0.0,No
870,2010-11-18,Perth,18.5,37.2,0.0,12.4,13.0,ESE,33.0,ENE,SSE,17.0,11.0,30.0,10.0,1017.3,1013.8,0.0,1.0,27.0,36.3,No,0.0,No
871,2010-11-19,Perth,23.0,38.8,0.0,13.8,8.7,NE,43.0,NE,WSW,20.0,13.0,16.0,18.0,1012.7,1010.0,3.0,7.0,31.6,34.5,No,0.0,No
872,2010-11-20,Perth,16.4,29.2,0.0,9.6,0.3,W,31.0,SE,WNW,6.0,13.0,34.0,56.0,1011.2,1010.5,7.0,7.0,24.8,25.1,No,0.2,No
873,2010-11-21,Perth,21.0,32.7,0.2,4.6,4.7,SE,39.0,NNE,SE,11.0,11.0,32.0,52.0,1006.8,1005.4,7.0,7.0,28.9,27.1,No,0.0,No
874,2010-11-22,Perth,20.5,26.3,0.0,4.0,10.7,SSW,43.0,SW,SW,11.0,20.0,77.0,59.0,1008.8,1009.2,7.0,2.0,21.7,24.4,No,0.0,No
875,2010-11-23,Perth,17.6,24.7,0.0,9.0,10.7,SSW,35.0,ESE,WSW,7.0,20.0,57.0,45.0,1017.2,1016.6,6.0,1.0,20.7,23.2,No,0.0,No
876,2010-11-24,Perth,15.3,28.6,0.0,8.8,13.1,SSW,43.0,E,SSW,13.0,22.0,43.0,42.0,1019.8,1016.8,0.0,1.0,22.6,24.5,No,0.0,No
877,2010-11-25,Perth,15.2,27.4,0.0,9.0,13.1,SW,44.0,S,SSW,9.0,24.0,45.0,45.0,1016.1,1013.3,0.0,1.0,22.7,25.4,No,0.0,No
878,2010-11-26,Perth,17.4,30.5,0.0,9.2,13.0,SE,56.0,SE,SE,20.0,13.0,49.0,26.0,1016.6,1013.7,2.0,1.0,21.9,29.8,No,0.0,No
879,2010-11-27,Perth,14.7,33.7,0.0,11.4,13.2,ESE,46.0,E,ESE,17.0,15.0,40.0,22.0,1017.8,1014.1,0.0,0.0,21.8,32.5,No,0.0,No
880,2010-11-28,Perth,18.1,36.4,0.0,14.2,13.3,ENE,41.0,ENE,SSW,15.0,11.0,20.0,13.0,1017.4,1013.8,0.0,0.0,27.9,36.1,No,0.0,No
881,2010-11-29,Perth,17.9,36.5,0.0,13.4,12.9,SW,37.0,NE,WSW,15.0,15.0,18.0,10.0,1014.9,1010.7,1.0,2.0,29.0,35.4,No,0.0,No
882,2010-11-30,Perth,15.8,37.2,0.0,12.0,13.0,WSW,41.0,NE,SW,19.0,20.0,13.0,18.0,1009.6,1006.8,2.0,1.0,31.3,30.7,No,0.0,No
883,2010-12-01,Perth,17.5,25.2,0.0,10.6,5.8,SSW,44.0,S,SSW,15.0,22.0,61.0,50.0,1009.8,1007.6,7.0,4.0,20.1,24.2,No,0.0,No
884,2010-12-02,Perth,14.7,23.0,0.0,8.6,13.0,SSE,48.0,S,SSW,15.0,22.0,43.0,40.0,1010.6,1008.1,1.0,1.0,19.1,21.2,No,0.0,No
885,2010-12-03,Perth,11.9,21.1,0.0,9.4,9.9,SW,41.0,S,SW,9.0,24.0,53.0,40.0,1008.9,1007.3,7.0,6.0,17.6,20.5,No,0.0,No
886,2010-12-04,Perth,9.4,22.4,0.0,5.8,11.3,SW,39.0,S,SW,9.0,20.0,51.0,41.0,1009.2,1006.3,3.0,5.0,18.9,21.5,No,0.8,No
887,2010-12-05,Perth,14.7,23.0,0.8,7.6,8.1,WSW,31.0,WSW,SW,11.0,15.0,65.0,60.0,1006.4,1004.4,7.0,8.0,19.3,20.9,No,1.2,Yes
888,2010-12-06,Perth,15.5,23.4,1.2,5.8,2.3,W,30.0,,SW,0.0,15.0,75.0,47.0,1004.8,1002.8,8.0,7.0,18.2,22.4,Yes,1.4,Yes
889,2010-12-07,Perth,15.0,23.2,1.4,4.4,11.9,SW,37.0,SSW,WSW,15.0,17.0,66.0,52.0,1006.6,1006.9,5.0,3.0,19.4,23.0,Yes,0.0,No
890,2010-12-08,Perth,14.6,23.6,0.0,8.4,12.0,SSW,44.0,SSW,SSW,15.0,20.0,54.0,43.0,1013.1,1012.8,3.0,1.0,20.6,23.5,No,0.0,No
891,2010-12-09,Perth,13.9,26.0,0.0,7.0,13.2,SSW,43.0,E,SSW,11.0,22.0,50.0,39.0,1022.4,1019.5,1.0,0.0,19.5,23.4,No,0.0,No
892,2010-12-10,Perth,13.4,26.6,0.0,9.2,13.3,SW,37.0,ESE,SW,15.0,20.0,40.0,42.0,1021.9,1018.0,0.0,0.0,19.7,24.0,No,0.0,No
893,2010-12-11,Perth,14.7,29.4,0.0,9.2,12.2,SW,35.0,ESE,SSW,11.0,17.0,44.0,35.0,1015.7,1010.7,1.0,7.0,22.3,27.4,No,0.0,No
894,2010-12-12,Perth,20.0,35.5,0.0,10.6,12.2,NE,41.0,ENE,SSW,15.0,19.0,25.0,29.0,1006.9,1003.1,1.0,1.0,27.9,32.4,No,0.0,No
895,2010-12-13,Perth,16.8,26.2,0.0,11.2,13.3,SW,41.0,SSW,SW,13.0,22.0,56.0,50.0,1007.1,1007.9,0.0,0.0,22.8,24.4,No,0.0,No
896,2010-12-14,Perth,13.7,24.6,0.0,10.2,13.3,SW,44.0,S,SSW,15.0,24.0,49.0,45.0,1013.1,1011.9,3.0,1.0,20.7,23.1,No,0.0,No
897,2010-12-15,Perth,15.4,29.8,0.0,10.4,11.8,SSW,39.0,E,SSW,11.0,20.0,44.0,35.0,1015.2,1011.0,5.0,6.0,20.8,27.2,No,0.0,No
898,2010-12-16,Perth,18.0,33.1,0.0,9.8,11.9,ESE,35.0,ESE,ENE,13.0,11.0,42.0,19.0,1012.2,1007.8,7.0,1.0,22.2,32.4,No,0.0,No
899,2010-12-17,Perth,17.0,31.3,0.0,10.8,13.2,ESE,41.0,E,ENE,13.0,15.0,46.0,25.0,1010.4,1006.9,3.0,4.0,23.0,30.3,No,0.0,No
900,2010-12-18,Perth,14.8,30.5,0.0,13.4,12.1,S,43.0,E,ESE,13.0,17.0,43.0,17.0,1011.2,1008.1,5.0,3.0,20.7,29.6,No,0.0,No
901,2010-12-19,Perth,15.1,28.8,0.0,11.8,5.7,SE,39.0,ESE,E,20.0,15.0,39.0,21.0,1012.0,1008.6,1.0,7.0,21.6,28.0,No,9.6,Yes
902,2010-12-20,Perth,14.8,26.8,9.6,8.6,1.2,ENE,46.0,E,ENE,11.0,22.0,82.0,64.0,1010.5,1007.6,8.0,7.0,17.3,21.5,Yes,4.4,Yes
903,2010-12-21,Perth,17.2,34.0,4.4,5.6,11.5,W,37.0,ENE,W,13.0,19.0,35.0,41.0,1006.4,1004.9,2.0,3.0,26.7,29.1,Yes,0.0,No
904,2010-12-22,Perth,20.9,32.2,0.0,7.4,4.3,ESE,28.0,ENE,ENE,11.0,9.0,72.0,36.0,1008.6,1006.8,7.0,7.0,22.8,31.7,No,0.0,No
905,2010-12-23,Perth,22.4,35.5,0.0,7.2,5.9,SW,28.0,ENE,SSE,15.0,11.0,58.0,41.0,1009.4,1008.0,7.0,3.0,26.1,33.5,No,0.0,No
906,2010-12-24,Perth,20.5,31.2,0.0,6.6,13.2,SW,30.0,WSW,SW,7.0,15.0,61.0,52.0,1011.4,1010.6,2.0,3.0,29.1,30.9,No,0.0,No
907,2010-12-25,Perth,18.6,39.9,0.0,8.0,13.3,SE,50.0,E,SSE,13.0,7.0,45.0,21.0,1010.0,1007.2,0.0,0.0,28.7,39.5,No,0.0,No
908,2010-12-26,Perth,19.9,36.7,0.0,17.0,13.2,ENE,56.0,E,E,22.0,17.0,48.0,26.0,1011.0,1007.7,0.0,1.0,25.6,35.7,No,0.0,No
909,2010-12-27,Perth,21.5,40.0,0.0,16.0,11.9,ENE,37.0,ENE,W,15.0,15.0,33.0,25.0,1005.6,1002.4,2.0,5.0,31.1,35.9,No,0.0,No
910,2010-12-28,Perth,19.9,30.7,0.0,11.2,13.2,SW,44.0,S,W,9.0,15.0,52.0,44.0,1008.3,1006.6,0.0,1.0,24.8,30.1,No,0.0,No
911,2010-12-29,Perth,17.4,28.9,0.0,11.6,13.1,SW,37.0,E,SW,11.0,17.0,51.0,43.0,1012.1,1010.2,0.0,0.0,22.9,27.6,No,0.0,No
912,2010-12-30,Perth,15.9,31.7,0.0,7.6,13.3,SW,41.0,SSE,SSW,7.0,20.0,46.0,45.0,1011.1,1009.1,1.0,1.0,26.0,28.2,No,0.0,No
913,2010-12-31,Perth,19.6,32.9,0.0,11.4,13.2,SW,44.0,SE,SSW,15.0,20.0,42.0,39.0,1011.0,1008.2,0.0,0.0,24.8,30.2,No,0.0,No
914,2011-01-01,Perth,17.4,36.4,0.0,10.2,13.2,S,33.0,ESE,SE,11.0,13.0,44.0,20.0,1011.3,1007.5,0.0,1.0,24.5,35.2,No,0.0,No
915,2011-01-02,Perth,18.7,39.0,0.0,12.0,12.5,E,41.0,ESE,ESE,15.0,7.0,42.0,26.0,1009.9,1005.9,1.0,3.0,25.9,38.3,No,0.0,No
916,2011-01-03,Perth,25.2,34.7,0.0,10.4,6.3,WNW,30.0,N,W,9.0,13.0,,,1010.1,1008.0,6.0,3.0,30.8,34.4,No,0.0,No
917,2011-01-04,Perth,22.3,36.5,0.0,8.4,13.2,SSW,35.0,NE,SW,11.0,22.0,,46.0,1009.4,1005.9,0.0,1.0,29.1,31.6,No,2.8,Yes
918,2011-01-05,Perth,23.8,28.5,2.8,11.0,2.4,NNW,43.0,NNE,WSW,9.0,19.0,88.0,60.0,1001.8,999.9,7.0,6.0,25.3,27.3,Yes,13.6,Yes
919,2011-01-06,Perth,18.6,25.8,13.6,5.4,11.8,WSW,33.0,SW,WSW,15.0,15.0,60.0,42.0,1004.5,1003.7,7.0,1.0,22.0,24.5,Yes,0.0,No
920,2011-01-07,Perth,17.5,25.1,0.0,7.8,11.1,SSW,37.0,SSW,SW,19.0,19.0,54.0,43.0,1007.3,1007.8,7.0,4.0,21.7,24.6,No,0.0,No
921,2011-01-08,Perth,17.1,30.5,0.0,8.4,13.0,SSW,39.0,ENE,SW,15.0,20.0,47.0,39.0,1011.2,1009.2,0.0,1.0,23.3,29.0,No,0.0,No
922,2011-01-09,Perth,18.8,36.6,0.0,10.6,13.2,S,39.0,ENE,SE,17.0,13.0,38.0,18.0,1011.9,1009.2,0.0,0.0,27.1,36.0,No,0.0,No
923,2011-01-10,Perth,22.2,36.4,0.0,13.8,13.2,ESE,39.0,E,SE,17.0,17.0,33.0,16.0,1012.0,1008.6,0.0,0.0,28.3,36.1,No,0.0,No
924,2011-01-11,Perth,18.4,34.7,0.0,13.2,13.0,ENE,37.0,E,SE,17.0,15.0,43.0,16.0,1010.9,1006.5,0.0,0.0,24.6,33.7,No,0.0,No
925,2011-01-12,Perth,19.5,36.9,0.0,14.0,13.0,SW,33.0,NE,SSE,20.0,9.0,33.0,14.0,1005.2,1000.3,0.0,0.0,27.4,36.2,No,0.0,No
926,2011-01-13,Perth,19.8,34.1,0.0,12.0,12.2,SSW,44.0,NW,SW,9.0,26.0,22.0,59.0,997.2,998.0,1.0,1.0,31.7,26.6,No,0.0,No
927,2011-01-14,Perth,18.0,25.1,0.0,11.2,11.5,SSW,39.0,SSW,SSW,9.0,19.0,51.0,34.0,1007.5,1008.2,7.0,4.0,21.5,24.7,No,0.0,No
928,2011-01-15,Perth,15.0,27.9,0.0,8.8,13.0,SW,44.0,SSE,SSW,13.0,22.0,41.0,42.0,1014.9,1012.2,0.0,0.0,21.3,25.2,No,0.0,No
929,2011-01-16,Perth,17.5,36.3,0.0,9.4,13.0,ENE,39.0,E,NE,17.0,9.0,41.0,23.0,1014.0,1009.5,0.0,0.0,24.1,35.4,No,0.0,No
930,2011-01-17,Perth,20.0,36.2,0.0,11.2,12.3,SW,31.0,E,SSW,7.0,20.0,35.0,38.0,1009.2,1008.2,2.0,6.0,29.3,29.5,No,0.0,No
931,2011-01-18,Perth,18.6,32.4,0.0,9.2,13.2,SSW,33.0,SE,SW,13.0,19.0,43.0,41.0,1011.2,1008.1,0.0,0.0,24.3,29.7,No,0.0,No
932,2011-01-19,Perth,18.7,30.5,0.0,9.8,13.1,SSW,39.0,S,SW,6.0,17.0,49.0,44.0,1006.7,1005.2,0.0,0.0,25.3,27.6,No,0.0,No
933,2011-01-20,Perth,16.4,27.7,0.0,10.2,13.1,SSW,43.0,SSE,SW,19.0,22.0,47.0,42.0,1011.1,1008.7,1.0,0.0,21.9,25.9,No,0.0,No
934,2011-01-21,Perth,19.1,34.2,0.0,11.0,8.3,ENE,33.0,E,SSW,9.0,13.0,50.0,22.0,1008.9,1007.2,7.0,6.0,22.5,33.3,No,0.0,No
