,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
555,2010-07-10,MelbourneAirport,4.4,14.0,0.0,2.6,2.0,N,78.0,N,N,37.0,50.0,63.0,78.0,1018.7,1012.7,7.0,7.0,12.1,12.2,No,0.0,No
556,2010-07-11,MelbourneAirport,8.2,15.7,0.0,2.0,9.0,NW,48.0,N,NW,17.0,24.0,72.0,54.0,1016.8,1017.4,1.0,5.0,11.6,14.9,No,0.0,No
557,2010-07-12,MelbourneAirport,4.6,15.3,0.0,2.4,8.6,N,48.0,N,N,20.0,30.0,89.0,57.0,1022.1,1019.5,1.0,1.0,9.1,15.2,No,0.0,No
558,2010-07-13,MelbourneAirport,6.3,14.8,0.0,2.4,3.0,NNE,67.0,N,NNE,22.0,31.0,67.0,74.0,1011.9,1002.6,5.0,7.0,10.7,13.8,No,1.8,Yes
559,2010-07-14,MelbourneAirport,7.8,12.0,1.8,1.4,3.0,SW,69.0,NNW,NNW,26.0,24.0,69.0,67.0,1004.0,1003.1,3.0,7.0,8.8,10.9,Yes,4.6,Yes
560,2010-07-15,MelbourneAirport,5.6,13.7,4.6,2.6,4.8,W,37.0,W,SW,20.0,22.0,82.0,68.0,1020.6,1022.7,2.0,7.0,7.0,11.7,Yes,0.0,No
561,2010-07-16,MelbourneAirport,6.9,14.2,0.0,2.0,1.3,N,24.0,WNW,N,9.0,11.0,69.0,54.0,1028.2,1026.5,7.0,7.0,9.9,12.8,No,0.0,No
562,2010-07-17,MelbourneAirport,3.6,13.3,0.0,1.6,3.7,N,46.0,N,NNE,13.0,24.0,74.0,69.0,1027.1,1023.6,1.0,7.0,8.7,10.8,No,0.0,No
563,2010-07-18,MelbourneAirport,6.7,12.8,0.0,2.2,4.0,N,65.0,N,N,41.0,20.0,76.0,57.0,1018.2,1015.6,5.0,7.0,8.7,11.3,No,6.4,Yes
564,2010-07-19,MelbourneAirport,4.9,12.6,6.4,2.0,6.4,W,24.0,WNW,SW,11.0,13.0,85.0,50.0,1019.8,1019.8,4.0,2.0,7.2,11.1,Yes,0.0,No
565,2010-07-20,MelbourneAirport,2.1,12.4,0.0,1.2,1.3,N,31.0,N,NNW,24.0,11.0,70.0,88.0,1023.7,1023.8,7.0,7.0,7.3,8.8,No,5.4,Yes
566,2010-07-21,MelbourneAirport,4.1,13.0,5.4,1.6,8.0,SSE,22.0,N,SSE,4.0,15.0,86.0,68.0,1029.9,1029.0,1.0,5.0,8.5,11.9,Yes,0.0,No
567,2010-07-22,MelbourneAirport,4.0,13.0,0.0,1.0,0.3,SW,31.0,WNW,SW,13.0,17.0,93.0,80.0,1033.0,1032.3,7.0,7.0,9.0,12.7,No,1.4,Yes
568,2010-07-23,MelbourneAirport,8.7,11.1,1.4,0.2,0.0,S,19.0,WSW,SSE,7.0,7.0,93.0,75.0,1036.0,1033.8,8.0,8.0,9.4,11.1,Yes,0.0,No
569,2010-07-24,MelbourneAirport,8.0,11.2,0.0,0.4,0.1,SW,20.0,S,SE,9.0,7.0,85.0,81.0,1032.7,1030.6,7.0,7.0,9.3,10.4,No,0.0,No
570,2010-07-25,MelbourneAirport,4.6,14.3,0.0,1.0,6.5,S,30.0,WNW,SSW,2.0,11.0,86.0,74.0,1032.2,1030.9,2.0,5.0,9.5,12.2,No,0.0,No
571,2010-07-26,MelbourneAirport,3.5,14.8,0.0,1.2,8.0,SSE,28.0,N,SSW,9.0,15.0,85.0,49.0,1036.2,1035.1,3.0,5.0,8.5,14.2,No,0.0,No
572,2010-07-27,MelbourneAirport,2.1,13.5,0.0,2.8,7.8,N,20.0,N,S,11.0,13.0,81.0,65.0,1036.1,1032.2,5.0,7.0,7.0,12.6,No,0.0,No
573,2010-07-28,MelbourneAirport,4.1,11.7,0.0,2.0,0.1,N,15.0,N,S,4.0,9.0,99.0,73.0,1027.2,1022.1,7.0,8.0,4.7,11.6,No,6.6,Yes
574,2010-07-29,MelbourneAirport,4.6,13.3,6.6,0.8,0.0,N,41.0,NNW,N,13.0,22.0,83.0,74.0,1016.8,1013.4,7.0,7.0,11.1,12.9,Yes,0.2,No
575,2010-07-30,MelbourneAirport,10.5,17.4,0.2,1.6,4.7,N,59.0,N,N,33.0,31.0,86.0,63.0,1012.0,1009.5,7.0,6.0,11.8,15.6,No,0.0,No
576,2010-07-31,MelbourneAirport,9.6,15.5,0.0,2.2,6.7,N,50.0,WNW,WNW,20.0,30.0,74.0,40.0,1012.3,1013.3,7.0,3.0,11.9,15.0,No,1.2,Yes
577,2010-08-01,MelbourneAirport,7.1,13.1,1.2,3.2,4.6,W,67.0,W,WSW,20.0,37.0,86.0,47.0,1013.1,1013.0,7.0,5.0,7.4,11.6,Yes,6.8,Yes
578,2010-08-02,MelbourneAirport,7.0,13.6,6.8,5.2,8.0,SW,74.0,SW,S,24.0,37.0,87.0,66.0,1024.0,1025.2,1.0,7.0,9.7,12.4,Yes,3.2,Yes
579,2010-08-03,MelbourneAirport,7.8,11.5,3.2,2.0,0.0,SW,33.0,WSW,SW,17.0,17.0,84.0,67.0,1026.1,1022.8,7.0,7.0,8.7,11.0,Yes,0.0,No
580,2010-08-04,MelbourneAirport,7.2,13.3,0.0,1.2,0.1,N,46.0,NNW,WNW,15.0,20.0,77.0,74.0,1016.3,1014.3,7.0,8.0,10.0,10.9,No,5.6,Yes
581,2010-08-05,MelbourneAirport,4.3,13.0,5.6,2.4,4.2,WSW,56.0,W,WSW,22.0,26.0,78.0,50.0,1019.5,1019.1,7.0,6.0,8.3,12.1,Yes,1.6,Yes
582,2010-08-06,MelbourneAirport,5.9,12.9,1.6,1.2,3.0,W,31.0,SW,SW,9.0,9.0,88.0,57.0,1025.3,1024.1,7.0,6.0,7.1,12.0,Yes,0.4,No
583,2010-08-07,MelbourneAirport,2.6,13.9,0.4,1.2,7.2,N,41.0,N,NNE,19.0,24.0,86.0,51.0,1026.0,1021.8,7.0,5.0,5.9,13.3,No,0.0,No
584,2010-08-08,MelbourneAirport,3.3,13.3,0.0,3.0,9.8,N,57.0,N,NNE,39.0,33.0,72.0,52.0,1019.4,1016.5,2.0,4.0,7.9,12.2,No,0.0,No
585,2010-08-09,MelbourneAirport,5.5,15.3,0.0,2.4,7.2,N,41.0,NNE,NE,13.0,9.0,63.0,43.0,1021.4,1019.0,7.0,4.0,9.0,14.8,No,2.0,Yes
586,2010-08-10,MelbourneAirport,3.3,9.3,2.0,1.4,0.1,N,26.0,SW,ENE,6.0,9.0,95.0,88.0,1016.0,1010.2,8.0,7.0,6.4,9.0,Yes,7.4,Yes
587,2010-08-11,MelbourneAirport,3.7,10.1,7.4,1.2,0.3,N,37.0,NNW,NNW,22.0,15.0,88.0,83.0,1003.6,998.4,7.0,8.0,9.0,8.8,Yes,19.8,Yes
588,2010-08-12,MelbourneAirport,7.3,13.3,19.8,3.4,4.1,SW,70.0,SW,SSW,30.0,33.0,93.0,75.0,1011.3,1013.3,8.0,7.0,8.4,11.8,Yes,1.8,Yes
589,2010-08-13,MelbourneAirport,7.2,13.3,1.8,0.6,1.0,N,33.0,SSW,,9.0,0.0,90.0,64.0,1017.1,1013.6,7.0,7.0,9.4,13.1,Yes,0.0,No
590,2010-08-14,MelbourneAirport,7.8,14.3,0.0,3.8,3.8,N,89.0,N,N,57.0,44.0,73.0,61.0,1007.2,1000.3,7.0,7.0,10.8,13.2,No,0.2,No
591,2010-08-15,MelbourneAirport,9.8,15.3,0.2,1.4,0.9,WSW,56.0,N,W,35.0,26.0,82.0,70.0,999.7,1002.2,7.0,5.0,10.5,14.6,No,2.8,Yes
592,2010-08-16,MelbourneAirport,6.2,11.5,2.8,1.2,6.8,SW,67.0,W,WSW,33.0,33.0,67.0,65.0,1012.3,1015.3,7.0,3.0,7.9,9.5,Yes,0.6,No
593,2010-08-17,MelbourneAirport,3.0,13.4,0.6,2.6,8.0,N,43.0,NNW,NNE,15.0,17.0,72.0,53.0,1023.1,1019.4,6.0,7.0,7.5,12.8,No,0.0,No
594,2010-08-18,MelbourneAirport,5.0,12.8,0.0,2.2,0.9,N,85.0,N,N,30.0,41.0,69.0,87.0,1011.0,1000.4,7.0,8.0,8.4,9.0,No,0.8,No
595,2010-08-19,MelbourneAirport,8.0,15.1,0.8,1.2,8.1,WSW,65.0,NNW,NNW,22.0,31.0,62.0,46.0,1003.9,1004.2,7.0,6.0,12.3,13.7,No,1.2,Yes
596,2010-08-20,MelbourneAirport,3.3,13.0,1.2,2.4,5.5,NW,48.0,NNW,WNW,28.0,35.0,61.0,52.0,1011.8,1010.8,1.0,7.0,8.1,12.0,Yes,0.2,No
597,2010-08-21,MelbourneAirport,5.1,14.7,0.2,2.4,7.0,W,48.0,NNW,W,24.0,28.0,68.0,43.0,1016.0,1015.7,5.0,7.0,9.3,14.1,No,0.0,No
598,2010-08-22,MelbourneAirport,4.6,15.3,0.0,2.0,9.5,N,52.0,N,N,28.0,37.0,77.0,39.0,1020.9,1018.1,1.0,5.0,9.1,14.6,No,0.0,No
599,2010-08-23,MelbourneAirport,3.7,15.2,0.0,3.2,5.8,N,52.0,N,NNW,28.0,26.0,68.0,46.0,1014.4,1011.1,1.0,6.0,9.6,13.9,No,0.4,No
600,2010-08-24,MelbourneAirport,7.7,14.1,0.4,3.6,4.9,N,72.0,NNW,N,20.0,48.0,61.0,52.0,1010.0,1003.6,1.0,5.0,10.2,13.1,No,4.6,Yes
601,2010-08-25,MelbourneAirport,1.8,11.2,4.6,3.8,2.9,N,57.0,N,NNW,31.0,35.0,74.0,62.0,1005.6,999.7,7.0,7.0,6.7,10.3,Yes,0.0,No
602,2010-08-26,MelbourneAirport,4.1,12.6,0.0,2.2,3.0,WNW,48.0,NNW,WNW,22.0,20.0,70.0,60.0,999.6,999.2,7.0,7.0,8.1,12.4,No,2.2,Yes
603,2010-08-27,MelbourneAirport,4.6,13.0,2.2,2.0,7.3,SW,50.0,WSW,SSW,24.0,24.0,69.0,89.0,1010.1,1013.7,1.0,7.0,8.8,8.8,Yes,1.8,Yes
604,2010-08-28,MelbourneAirport,5.0,13.6,1.8,1.8,4.5,SSW,26.0,WSW,S,15.0,11.0,84.0,69.0,1024.5,1025.2,7.0,4.0,9.5,13.3,Yes,0.2,No
605,2010-08-29,MelbourneAirport,5.7,14.6,0.2,2.0,1.3,SE,20.0,NW,SW,7.0,6.0,87.0,52.0,1030.1,1027.8,7.0,7.0,9.5,13.2,No,0.0,No
606,2010-08-30,MelbourneAirport,4.7,16.8,0.0,1.2,8.8,N,54.0,N,NW,20.0,15.0,67.0,39.0,1027.9,1024.1,5.0,4.0,10.5,16.2,No,0.0,No
607,2010-08-31,MelbourneAirport,8.1,12.0,0.0,3.2,0.2,N,76.0,N,N,33.0,41.0,68.0,67.0,1021.4,1015.1,7.0,7.0,10.6,11.6,No,4.4,Yes
608,2010-09-01,MelbourneAirport,10.0,12.1,4.4,1.0,0.0,N,54.0,N,NNW,13.0,11.0,95.0,85.0,1014.5,1014.6,8.0,8.0,11.0,11.9,Yes,4.0,Yes
609,2010-09-02,MelbourneAirport,7.5,11.9,4.0,0.6,6.0,S,39.0,SE,S,17.0,28.0,77.0,54.0,1020.6,1021.5,7.0,6.0,10.0,10.8,Yes,0.0,No
610,2010-09-03,MelbourneAirport,3.2,16.4,0.0,2.4,1.6,NNE,30.0,WNW,NE,7.0,11.0,80.0,64.0,1022.1,1016.0,7.0,7.0,8.6,14.7,No,10.2,Yes
611,2010-09-04,MelbourneAirport,8.3,17.6,10.2,2.6,1.3,WNW,72.0,N,N,37.0,50.0,86.0,73.0,997.6,990.3,8.0,7.0,16.4,16.8,Yes,4.2,Yes
612,2010-09-05,MelbourneAirport,9.8,15.7,4.2,2.4,5.8,W,91.0,W,W,35.0,30.0,68.0,53.0,1009.5,1012.0,1.0,7.0,11.8,14.2,Yes,0.8,No
613,2010-09-06,MelbourneAirport,5.2,13.1,0.8,3.0,6.8,SSW,52.0,WNW,WSW,20.0,28.0,61.0,55.0,1019.4,1019.3,3.0,6.0,10.3,12.9,No,6.8,Yes
614,2010-09-07,MelbourneAirport,4.5,14.3,6.8,2.6,5.3,WSW,26.0,WSW,SSE,11.0,6.0,84.0,52.0,1027.6,1025.5,7.0,5.0,9.3,12.8,Yes,0.0,No
615,2010-09-08,MelbourneAirport,2.0,16.2,0.0,1.8,8.1,N,70.0,N,N,19.0,35.0,67.0,44.0,1025.4,1020.0,7.0,6.0,10.2,14.9,No,0.0,No
616,2010-09-09,MelbourneAirport,10.0,16.1,0.0,5.4,5.8,N,72.0,N,N,52.0,37.0,77.0,61.0,1011.0,1006.2,6.0,5.0,11.5,15.8,No,1.6,Yes
617,2010-09-10,MelbourneAirport,6.8,14.8,1.6,3.6,5.4,SW,52.0,WNW,SW,26.0,37.0,58.0,90.0,1002.2,1006.5,7.0,7.0,12.4,10.4,Yes,3.0,Yes
618,2010-09-11,MelbourneAirport,5.4,16.7,3.0,2.6,6.0,WNW,39.0,N,W,19.0,19.0,63.0,47.0,1018.2,1017.6,6.0,7.0,11.7,15.6,Yes,0.0,No
619,2010-09-12,MelbourneAirport,7.2,16.5,0.0,3.4,3.2,N,52.0,N,N,26.0,30.0,70.0,56.0,1020.2,1015.2,7.0,7.0,11.4,15.3,No,0.2,No
620,2010-09-13,MelbourneAirport,8.5,14.5,0.2,2.2,2.0,N,35.0,NW,SSW,13.0,19.0,62.0,71.0,1015.7,1015.9,7.0,7.0,12.9,13.6,No,0.0,No
621,2010-09-14,MelbourneAirport,1.9,13.6,0.0,1.8,10.1,S,30.0,ENE,S,13.0,15.0,54.0,45.0,1017.4,1014.1,1.0,2.0,10.1,12.9,No,0.0,No
622,2010-09-15,MelbourneAirport,5.8,14.8,0.0,3.2,4.6,W,52.0,W,WSW,31.0,30.0,61.0,92.0,1014.8,1014.7,3.0,7.0,11.6,10.8,No,1.4,Yes
623,2010-09-16,MelbourneAirport,6.2,13.6,1.4,3.4,6.8,SW,63.0,W,SW,31.0,39.0,64.0,59.0,1018.7,1018.2,5.0,7.0,10.2,11.3,Yes,0.0,No
624,2010-09-17,MelbourneAirport,7.0,13.3,0.0,4.0,0.4,WSW,46.0,WSW,WSW,24.0,24.0,66.0,55.0,1025.2,1023.6,7.0,7.0,10.1,12.7,No,0.0,No
625,2010-09-18,MelbourneAirport,8.8,15.9,0.0,2.2,2.9,SW,44.0,WSW,S,17.0,24.0,76.0,66.0,1021.6,1020.0,7.0,7.0,10.4,13.2,No,1.4,Yes
626,2010-09-19,MelbourneAirport,7.0,14.6,1.4,2.2,3.7,WSW,48.0,SW,SW,20.0,20.0,76.0,60.0,1024.8,1022.9,7.0,7.0,10.6,14.5,Yes,0.2,No
627,2010-09-20,MelbourneAirport,8.1,14.8,0.2,2.4,0.0,SW,31.0,SW,SSE,19.0,13.0,85.0,76.0,1028.2,1026.7,7.0,7.0,11.3,13.5,No,0.0,No
628,2010-09-21,MelbourneAirport,9.6,13.1,0.0,1.8,0.0,S,37.0,SSW,S,24.0,24.0,95.0,63.0,1029.2,1028.4,7.0,7.0,10.7,12.7,No,0.0,No
629,2010-09-22,MelbourneAirport,5.6,13.6,0.0,0.8,1.2,SSE,33.0,S,SSE,13.0,19.0,71.0,67.0,1028.5,1026.8,7.0,7.0,12.0,12.1,No,0.0,No
630,2010-09-23,MelbourneAirport,8.4,14.5,0.0,1.6,2.1,SW,33.0,SW,WSW,22.0,19.0,66.0,57.0,1027.5,1025.6,7.0,7.0,11.0,13.4,No,0.0,No
631,2010-09-24,MelbourneAirport,7.5,15.6,0.0,3.0,3.3,N,39.0,W,E,9.0,6.0,70.0,59.0,1024.4,1019.1,8.0,7.0,9.4,15.5,No,0.0,No
632,2010-09-25,MelbourneAirport,8.6,18.9,0.0,2.8,6.5,SW,54.0,NNW,WSW,22.0,20.0,64.0,47.0,1015.2,1014.5,7.0,7.0,13.4,17.2,No,0.0,No
633,2010-09-26,MelbourneAirport,6.4,21.2,0.0,2.8,7.9,N,41.0,N,N,9.0,22.0,76.0,41.0,1020.8,1015.1,7.0,1.0,11.9,21.1,No,0.0,No
634,2010-09-27,MelbourneAirport,11.6,16.7,0.0,5.2,1.0,SW,52.0,NNW,SW,20.0,30.0,59.0,84.0,1011.4,1011.5,7.0,7.0,14.4,11.0,No,2.8,Yes
635,2010-09-28,MelbourneAirport,5.2,13.5,2.8,6.6,7.2,WSW,54.0,W,WSW,28.0,24.0,53.0,59.0,1015.2,1015.0,7.0,7.0,10.9,10.6,Yes,0.2,No
636,2010-09-29,MelbourneAirport,2.9,13.0,0.2,3.0,10.1,SSW,48.0,SW,SSE,20.0,22.0,63.0,53.0,1023.7,1023.5,5.0,6.0,8.9,11.5,No,0.8,No
637,2010-09-30,MelbourneAirport,3.6,14.9,0.8,2.4,6.2,WSW,30.0,W,SSW,15.0,15.0,60.0,41.0,1026.6,1024.3,7.0,7.0,10.3,13.6,No,0.0,No
638,2010-10-01,MelbourneAirport,3.8,17.0,0.0,2.8,10.2,S,33.0,NNE,S,11.0,22.0,59.0,37.0,1027.9,1025.7,1.0,3.0,12.3,15.7,No,0.0,No
639,2010-10-02,MelbourneAirport,2.6,21.9,0.0,3.8,11.3,NE,30.0,SW,N,2.0,13.0,71.0,38.0,1028.8,1025.1,0.0,2.0,11.6,20.9,No,0.0,No
640,2010-10-03,MelbourneAirport,6.8,24.0,0.0,3.8,11.9,N,48.0,NE,N,9.0,28.0,71.0,43.0,1027.9,1024.5,1.0,3.0,15.1,22.6,No,0.0,No
641,2010-10-04,MelbourneAirport,12.5,23.1,0.0,6.8,6.5,NNE,61.0,N,NNE,41.0,43.0,66.0,49.0,1022.1,1018.1,7.0,6.0,15.9,22.4,No,1.0,No
642,2010-10-05,MelbourneAirport,11.5,20.2,1.0,4.8,,SSE,31.0,SSW,SSW,13.0,7.0,77.0,57.0,1023.4,1020.7,7.0,4.0,12.7,18.7,No,0.0,No
643,2010-10-06,MelbourneAirport,9.1,22.2,0.0,3.6,5.4,WSW,70.0,N,N,43.0,48.0,71.0,71.0,1016.2,1012.1,1.0,7.0,18.7,19.1,No,20.6,Yes
644,2010-10-07,MelbourneAirport,4.7,15.1,20.6,7.6,10.6,WSW,52.0,WSW,SW,26.0,24.0,64.0,40.0,1023.1,1023.3,1.0,6.0,9.0,13.9,Yes,0.0,No
645,2010-10-08,MelbourneAirport,7.4,15.9,0.0,4.0,6.0,SW,35.0,SW,S,20.0,20.0,80.0,72.0,1026.4,1026.1,7.0,7.0,11.3,13.7,No,0.0,No
646,2010-10-09,MelbourneAirport,5.8,16.9,0.0,1.8,8.5,S,30.0,W,S,9.0,17.0,82.0,56.0,1027.3,1026.4,1.0,7.0,10.8,15.8,No,0.0,No
647,2010-10-10,MelbourneAirport,8.5,23.9,0.0,3.6,9.7,N,46.0,WNW,N,9.0,30.0,85.0,41.0,1029.9,1027.2,7.0,3.0,11.0,23.0,No,0.0,No
648,2010-10-11,MelbourneAirport,10.9,23.9,0.0,6.2,9.8,N,63.0,NNE,N,35.0,39.0,46.0,42.0,1028.9,1025.6,1.0,4.0,16.2,22.5,No,0.0,No
649,2010-10-12,MelbourneAirport,14.3,23.7,0.0,8.0,4.2,N,72.0,N,N,52.0,39.0,66.0,58.0,1023.4,1020.0,7.0,7.0,17.4,22.2,No,8.4,Yes
650,2010-10-13,MelbourneAirport,12.8,13.1,8.4,4.0,0.0,SSW,22.0,S,S,13.0,17.0,99.0,97.0,1018.0,1015.3,8.0,8.0,13.0,11.9,Yes,4.0,Yes
651,2010-10-14,MelbourneAirport,9.7,20.1,4.0,1.4,5.9,N,57.0,N,NNW,9.0,33.0,88.0,44.0,1012.2,1006.7,7.0,5.0,11.6,19.3,Yes,10.8,Yes
652,2010-10-15,MelbourneAirport,10.6,11.1,10.8,5.8,0.0,S,61.0,SSW,SSW,28.0,37.0,99.0,90.0,994.0,992.7,8.0,8.0,10.6,9.0,Yes,20.8,Yes
653,2010-10-16,MelbourneAirport,3.4,13.5,20.8,4.6,8.8,SW,67.0,WSW,SW,31.0,33.0,76.0,58.0,1006.2,1009.0,2.0,3.0,7.5,12.8,Yes,0.4,No
654,2010-10-17,MelbourneAirport,7.1,16.2,0.4,4.0,5.6,W,43.0,W,W,20.0,28.0,74.0,55.0,1015.5,1015.7,7.0,7.0,11.2,15.2,No,0.0,No
655,2010-10-18,MelbourneAirport,5.7,17.0,0.0,4.0,6.6,WSW,56.0,WNW,WSW,20.0,37.0,68.0,54.0,1020.4,1020.4,7.0,7.0,11.1,16.0,No,0.6,No
656,2010-10-19,MelbourneAirport,5.1,15.3,0.6,2.6,10.4,S,30.0,W,SE,9.0,13.0,78.0,48.0,1028.5,1027.9,7.0,5.0,8.8,14.5,No,0.0,No
657,2010-10-20,MelbourneAirport,4.0,18.9,0.0,3.6,12.1,SSW,26.0,E,NW,2.0,7.0,70.0,35.0,1029.4,1026.2,4.0,7.0,10.8,18.3,No,0.0,No
658,2010-10-21,MelbourneAirport,6.0,24.0,0.0,4.6,11.7,N,35.0,N,N,20.0,20.0,56.0,40.0,1023.6,1019.8,3.0,1.0,14.5,23.4,No,0.0,No
659,2010-10-22,MelbourneAirport,12.2,27.2,0.0,6.2,10.0,WNW,61.0,N,N,30.0,37.0,59.0,31.0,1017.4,1013.7,1.0,5.0,19.4,26.6,No,4.4,Yes
660,2010-10-23,MelbourneAirport,11.5,15.2,4.4,7.4,3.7,WNW,50.0,SW,SSE,26.0,20.0,92.0,62.0,1018.3,1020.1,8.0,7.0,11.5,14.4,Yes,0.8,No
661,2010-10-24,MelbourneAirport,8.8,15.4,0.8,3.2,11.4,S,35.0,SSE,SSE,13.0,19.0,55.0,48.0,1023.9,1022.8,3.0,1.0,11.4,14.8,No,0.0,No
662,2010-10-25,MelbourneAirport,4.8,22.5,0.0,4.6,12.6,N,43.0,N,N,7.0,31.0,66.0,35.0,1022.9,1018.0,1.0,3.0,11.3,21.3,No,0.0,No
663,2010-10-26,MelbourneAirport,8.3,22.5,0.0,5.2,6.6,N,43.0,N,S,31.0,19.0,52.0,46.0,1015.4,1014.9,7.0,7.0,16.9,19.1,No,4.0,Yes
664,2010-10-27,MelbourneAirport,8.4,16.9,4.0,3.6,9.4,S,44.0,SSW,SSE,17.0,19.0,77.0,53.0,1020.5,1020.2,7.0,4.0,12.5,16.7,Yes,0.0,No
665,2010-10-28,MelbourneAirport,4.1,22.9,0.0,4.6,12.4,N,41.0,SSW,N,11.0,22.0,71.0,40.0,1020.5,1016.6,1.0,1.0,11.4,21.8,No,0.0,No
666,2010-10-29,MelbourneAirport,11.3,26.6,0.0,7.0,9.6,N,61.0,N,N,33.0,41.0,60.0,43.0,1014.3,1009.4,4.0,4.0,18.3,25.3,No,1.0,No
667,2010-10-30,MelbourneAirport,17.4,20.8,1.0,9.0,0.0,N,50.0,N,W,17.0,19.0,84.0,98.0,1006.5,1006.4,8.0,8.0,19.3,14.8,No,54.4,Yes
668,2010-10-31,MelbourneAirport,10.8,15.3,54.4,4.2,0.5,WSW,52.0,WNW,WSW,24.0,31.0,94.0,62.0,1008.5,1012.4,8.0,7.0,11.1,14.9,Yes,2.4,Yes
669,2010-11-01,MelbourneAirport,5.6,15.7,2.4,2.8,4.8,SW,37.0,WSW,SSE,19.0,17.0,66.0,56.0,1019.5,1017.4,7.0,7.0,10.4,13.8,Yes,0.4,No
670,2010-11-02,MelbourneAirport,9.5,17.8,0.4,4.4,3.2,WSW,44.0,WSW,WSW,15.0,20.0,84.0,65.0,1018.8,1017.1,7.0,7.0,12.4,16.6,No,2.2,Yes
671,2010-11-03,MelbourneAirport,7.2,14.6,2.2,1.6,2.4,S,35.0,SSW,SSE,17.0,19.0,67.0,64.0,1021.9,1021.4,7.0,7.0,11.4,12.9,Yes,7.6,Yes
672,2010-11-04,MelbourneAirport,7.3,15.6,7.6,3.0,8.1,S,41.0,SSW,S,15.0,22.0,86.0,52.0,1024.7,1023.2,7.0,7.0,8.7,14.1,Yes,0.0,No
673,2010-11-05,MelbourneAirport,5.4,19.8,0.0,2.0,12.6,S,39.0,SW,S,9.0,17.0,77.0,41.0,1025.2,1021.5,1.0,1.0,11.4,18.7,No,0.0,No
674,2010-11-06,MelbourneAirport,6.7,22.5,0.0,6.8,13.1,NNE,39.0,NNE,N,19.0,13.0,60.0,40.0,1022.3,1018.4,1.0,5.0,16.0,20.9,No,0.0,No
675,2010-11-07,MelbourneAirport,13.2,24.1,0.0,7.0,5.7,N,74.0,N,N,54.0,37.0,62.0,51.0,1013.6,1009.3,7.0,7.0,16.4,23.4,No,1.0,No
676,2010-11-08,MelbourneAirport,11.1,22.6,1.0,4.4,8.5,SSW,31.0,W,SSW,9.0,17.0,63.0,40.0,1013.5,1014.4,7.0,5.0,15.4,21.4,No,0.0,No
677,2010-11-09,MelbourneAirport,9.5,27.5,0.0,5.0,13.0,N,44.0,ENE,NW,7.0,20.0,59.0,33.0,1023.8,1019.9,0.0,4.0,17.4,26.3,No,0.0,No
678,2010-11-10,MelbourneAirport,17.0,25.2,0.0,9.4,2.2,N,52.0,N,SW,26.0,31.0,62.0,31.0,1016.1,1016.0,7.0,7.0,21.5,23.9,No,0.0,No
679,2010-11-11,MelbourneAirport,10.4,29.4,0.0,3.8,9.5,NNE,43.0,NE,N,7.0,31.0,84.0,36.0,1013.5,1008.0,7.0,5.0,15.1,28.3,No,0.0,No
680,2010-11-12,MelbourneAirport,14.7,30.4,0.0,8.0,2.2,N,72.0,N,N,43.0,46.0,55.0,49.0,1006.5,1004.7,7.0,7.0,22.9,29.6,No,19.8,Yes
681,2010-11-13,MelbourneAirport,13.8,15.4,19.8,6.4,0.0,S,37.0,S,SSW,19.0,28.0,97.0,96.0,1015.3,1015.3,8.0,8.0,13.9,12.9,Yes,24.0,Yes
682,2010-11-14,MelbourneAirport,11.7,19.0,24.0,2.8,1.5,SW,37.0,WNW,SW,13.0,15.0,83.0,75.0,1014.4,1013.9,7.0,8.0,15.2,18.2,Yes,0.6,No
683,2010-11-15,MelbourneAirport,9.2,16.5,0.6,3.0,5.0,S,35.0,SW,S,15.0,26.0,77.0,67.0,1016.5,1015.0,7.0,7.0,12.8,15.1,No,0.0,No
684,2010-11-16,MelbourneAirport,7.8,16.8,0.0,1.6,8.1,S,31.0,WSW,S,13.0,9.0,70.0,51.0,1017.3,1016.0,7.0,7.0,12.4,15.6,No,0.0,No
685,2010-11-17,MelbourneAirport,6.4,22.8,0.0,3.2,11.9,SW,35.0,N,SSW,15.0,11.0,57.0,39.0,1017.9,1014.8,1.0,3.0,14.8,20.6,No,0.0,No
686,2010-11-18,MelbourneAirport,9.9,16.8,0.0,4.8,2.6,SSW,39.0,WNW,S,15.0,24.0,64.0,86.0,1015.6,1018.1,7.0,7.0,16.3,13.4,No,0.6,No
687,2010-11-19,MelbourneAirport,7.4,18.0,0.6,3.2,13.0,S,46.0,SE,S,28.0,22.0,50.0,51.0,1025.7,1024.5,2.0,1.0,12.9,17.0,No,0.0,No
688,2010-11-20,MelbourneAirport,7.0,22.3,0.0,5.6,12.6,SSW,33.0,W,SSE,6.0,22.0,76.0,55.0,1026.5,1022.8,1.0,2.0,13.7,21.1,No,0.0,No
689,2010-11-21,MelbourneAirport,10.1,22.6,0.0,5.2,10.3,S,33.0,S,SSE,13.0,17.0,81.0,61.0,1024.5,1021.5,7.0,1.0,14.1,20.6,No,0.0,No
