,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
799,2011-02-13,Ballarat,6.5,19.4,0.0,,,SSE,44.0,S,S,22.0,28.0,87.0,60.0,1021.9,1021.6,7.0,2.0,10.9,18.5,No,0.2,No
800,2011-02-14,Ballarat,10.6,23.9,0.2,,,SE,54.0,SE,SSE,31.0,19.0,84.0,61.0,1022.6,1020.9,5.0,,14.0,23.1,No,0.0,No
801,2011-02-15,Ballarat,12.0,27.2,0.0,,,N,39.0,NNE,NNE,24.0,19.0,76.0,48.0,1020.8,1018.0,5.0,,19.8,25.7,No,0.0,No
802,2011-02-16,Ballarat,15.3,23.5,0.0,,,NNE,35.0,NNE,NNE,22.0,19.0,85.0,71.0,1016.8,1013.7,6.0,8.0,19.5,21.8,No,1.2,Yes
803,2011-02-17,Ballarat,13.4,26.0,1.2,,,SE,35.0,SW,S,4.0,20.0,99.0,58.0,1013.1,1012.4,4.0,2.0,18.2,25.3,Yes,0.2,No
804,2011-02-19,Ballarat,,21.6,,,,N,67.0,NNW,W,33.0,35.0,86.0,66.0,1000.1,1004.8,4.0,8.0,19.7,20.2,,0.0,No
805,2011-02-20,Ballarat,10.3,16.5,0.0,,,W,56.0,WNW,SW,17.0,24.0,80.0,57.0,1009.0,1012.8,7.0,7.0,14.8,15.3,No,0.4,No
806,2011-02-21,Ballarat,6.7,15.7,0.4,,,SW,50.0,SW,SSW,19.0,28.0,98.0,67.0,1017.8,1019.6,8.0,,9.1,14.1,No,0.4,No
807,2011-02-22,Ballarat,6.9,18.5,0.4,,,SSE,50.0,SSE,SSE,19.0,28.0,82.0,63.0,1024.3,1023.6,6.0,,10.7,17.4,No,0.0,No
808,2011-02-23,Ballarat,9.7,25.6,0.0,,,SSE,50.0,SE,N,20.0,7.0,81.0,41.0,1024.5,1021.2,1.0,,13.2,24.1,No,0.0,No
809,2011-02-24,Ballarat,4.4,26.3,0.0,,,W,30.0,N,SW,6.0,13.0,55.0,41.0,1018.4,1015.8,4.0,,16.3,24.6,No,0.0,No
810,2011-02-25,Ballarat,13.2,26.2,0.0,,,,,SE,NNW,17.0,2.0,83.0,44.0,1014.5,1012.0,3.0,,15.7,24.5,No,0.0,No
811,2011-02-27,Ballarat,15.2,18.4,,,,,,SW,S,13.0,15.0,100.0,94.0,1009.6,1009.7,8.0,8.0,15.2,17.4,,0.0,No
812,2011-02-28,Ballarat,12.4,17.8,0.0,,,SE,35.0,ESE,S,17.0,17.0,98.0,94.0,1007.9,1006.5,6.0,,13.8,16.3,No,1.6,Yes
813,2011-03-01,Ballarat,9.8,16.3,1.6,,,SSW,54.0,WSW,SSW,22.0,28.0,98.0,53.0,1009.6,1013.5,7.0,8.0,10.6,14.7,Yes,0.2,No
814,2011-03-02,Ballarat,3.9,15.6,0.2,,,WSW,31.0,SSW,SW,11.0,17.0,82.0,61.0,1017.5,1015.4,1.0,7.0,9.0,14.2,No,0.0,No
815,2011-03-03,Ballarat,8.9,17.8,0.0,,,SW,44.0,WSW,SSW,26.0,19.0,83.0,62.0,1013.4,1013.2,7.0,7.0,11.2,16.2,No,0.2,No
816,2011-03-04,Ballarat,7.8,14.7,0.2,,,S,39.0,SSW,S,13.0,20.0,93.0,74.0,1015.5,1016.5,8.0,8.0,9.2,13.9,No,0.0,No
817,2011-03-05,Ballarat,6.4,18.7,0.0,,,ESE,57.0,SE,SE,31.0,24.0,64.0,49.0,1021.3,1021.1,0.0,,10.1,17.6,No,0.2,No
818,2011-03-06,Ballarat,7.8,23.7,0.2,,,NNE,44.0,NNE,NNE,28.0,26.0,68.0,,1023.9,,0.0,,14.4,,No,0.0,No
819,2011-03-07,Ballarat,13.4,24.9,0.0,,,N,54.0,NNE,NNE,28.0,33.0,66.0,49.0,1020.3,1016.2,0.0,,15.6,24.2,No,1.2,Yes
820,2011-03-08,Ballarat,14.4,23.8,1.2,,,N,56.0,NNE,N,26.0,31.0,83.0,53.0,1012.5,1010.0,8.0,,14.7,22.7,Yes,1.6,Yes
821,2011-03-09,Ballarat,14.7,20.0,1.6,,,N,33.0,,N,0.0,17.0,99.0,99.0,1012.4,1011.4,7.0,8.0,17.5,18.7,Yes,8.6,Yes
822,2011-03-10,Ballarat,12.1,16.0,8.6,,,SE,43.0,SE,S,28.0,24.0,99.0,89.0,1014.2,1014.5,7.0,8.0,12.8,14.6,Yes,0.0,No
823,2011-03-11,Ballarat,12.2,25.1,0.0,,,ESE,37.0,E,S,15.0,9.0,91.0,67.0,1016.1,1014.7,0.0,8.0,16.0,23.1,No,0.0,No
824,2011-03-12,Ballarat,13.2,26.8,0.0,,,,,NNE,NNW,15.0,17.0,90.0,64.0,1017.0,1015.7,2.0,1.0,19.4,25.7,No,0.0,No
825,2011-03-13,Ballarat,15.3,26.8,0.0,,,N,41.0,N,WNW,19.0,17.0,76.0,82.0,1017.5,1016.8,4.0,8.0,20.9,21.9,No,0.4,No
826,2011-03-14,Ballarat,9.4,19.5,0.4,,,SE,48.0,SE,ESE,26.0,26.0,76.0,54.0,1024.0,1021.9,2.0,,11.9,18.7,No,0.0,No
827,2011-03-15,Ballarat,6.5,25.6,0.0,,,S,37.0,NNE,W,7.0,15.0,74.0,54.0,1019.9,1017.4,3.0,4.0,15.8,24.3,No,0.0,No
828,2011-03-16,Ballarat,8.2,19.2,0.0,,,SE,50.0,SSE,SSE,24.0,30.0,74.0,54.0,1020.6,1019.9,0.0,1.0,11.3,17.6,No,0.0,No
829,2011-03-17,Ballarat,6.3,16.9,0.0,,,SSE,46.0,SSE,SSE,22.0,24.0,78.0,55.0,1021.9,1020.4,2.0,,9.9,15.6,No,0.0,No
830,2011-03-18,Ballarat,8.3,16.7,0.0,,,SE,52.0,SE,ESE,31.0,28.0,74.0,59.0,1017.6,1015.7,6.0,,10.4,16.0,No,0.0,No
831,2011-03-19,Ballarat,8.6,21.6,0.0,,,SE,50.0,ESE,ESE,28.0,22.0,,64.0,,1011.5,,8.0,,19.9,No,0.0,No
832,2011-03-20,Ballarat,11.0,25.9,0.0,,,NNE,46.0,,,,,,,,,0.0,,,,No,0.0,No
833,2011-03-21,Ballarat,17.3,24.2,0.0,,,NE,39.0,NNE,E,13.0,17.0,70.0,59.0,1005.4,1003.4,6.0,,18.5,22.7,No,1.0,No
834,2011-03-22,Ballarat,14.8,20.8,1.0,,,SW,33.0,SW,W,11.0,20.0,99.0,75.0,1002.7,1002.1,8.0,8.0,15.2,19.3,No,0.0,No
835,2011-03-23,Ballarat,8.6,17.7,0.0,,,N,50.0,N,NNW,20.0,28.0,98.0,98.0,1003.5,1001.7,6.0,8.0,11.5,14.5,No,2.2,Yes
836,2011-03-24,Ballarat,11.5,14.9,2.2,,,,,WSW,WSW,20.0,31.0,99.0,89.0,1003.8,1005.6,7.0,8.0,13.1,13.7,Yes,2.8,Yes
837,2011-03-25,Ballarat,10.5,14.6,2.8,,,S,50.0,SSW,S,22.0,31.0,90.0,62.0,1015.5,1017.8,7.0,7.0,10.8,13.2,Yes,0.2,No
838,2011-03-26,Ballarat,9.0,14.6,0.2,,,S,44.0,S,SSE,24.0,28.0,98.0,74.0,1023.6,1023.6,8.0,8.0,9.7,12.9,No,0.0,No
839,2011-03-27,Ballarat,9.7,20.0,0.0,,,SSE,39.0,SE,WSW,22.0,7.0,91.0,57.0,1025.9,1023.9,8.0,,10.5,19.3,No,0.0,No
840,2011-03-28,Ballarat,7.9,22.5,0.0,,,N,24.0,SE,N,9.0,13.0,99.0,53.0,1026.4,1023.9,0.0,,10.0,21.0,No,0.0,No
841,2011-03-29,Ballarat,8.2,23.8,0.0,,,NNW,35.0,NNE,NNW,15.0,24.0,80.0,45.0,1022.0,1018.5,0.0,,15.4,22.6,No,0.0,No
842,2011-03-30,Ballarat,10.0,16.7,0.0,,,WSW,43.0,WSW,SW,20.0,20.0,99.0,78.0,1017.8,1019.2,4.0,,11.5,13.5,No,0.2,No
843,2011-03-31,Ballarat,3.8,16.0,0.2,,,S,43.0,S,S,11.0,24.0,98.0,49.0,1026.9,1025.4,0.0,,7.3,15.7,No,0.0,No
844,2011-05-01,Ballarat,9.6,16.2,0.0,,,SSE,22.0,W,SW,6.0,7.0,80.0,81.0,1019.5,1017.4,8.0,7.0,12.8,14.7,No,1.0,No
845,2011-05-02,Ballarat,9.6,15.4,1.0,,,SSE,35.0,SSE,SSE,19.0,24.0,99.0,58.0,1019.2,1017.4,8.0,1.0,10.3,14.4,No,0.0,No
846,2011-05-03,Ballarat,5.4,13.5,0.0,,,S,31.0,SSE,S,20.0,24.0,98.0,86.0,1019.6,1018.7,7.0,8.0,8.4,11.7,No,0.4,No
847,2011-05-04,Ballarat,7.4,14.2,0.4,,,SSW,39.0,SW,SW,13.0,20.0,99.0,80.0,1021.8,1021.1,6.0,7.0,9.2,12.6,No,0.4,No
848,2011-05-05,Ballarat,6.6,11.6,0.4,,,S,39.0,S,SSE,20.0,20.0,77.0,66.0,1027.2,1025.7,7.0,8.0,8.6,10.2,No,0.0,No
849,2011-05-06,Ballarat,2.1,13.0,0.0,,,SE,26.0,ESE,S,13.0,13.0,82.0,63.0,1024.7,1022.0,5.0,,7.7,12.5,No,0.0,No
850,2011-05-07,Ballarat,2.2,11.5,0.0,,,N,28.0,N,NNW,9.0,15.0,98.0,69.0,1018.8,1015.5,7.0,8.0,7.4,11.1,No,0.0,No
851,2011-05-08,Ballarat,4.3,12.3,0.0,,,S,39.0,W,S,6.0,22.0,98.0,88.0,1016.7,1016.0,6.0,8.0,7.3,11.6,No,0.6,No
852,2011-05-09,Ballarat,3.3,12.4,0.6,,,S,56.0,S,S,20.0,30.0,98.0,51.0,1022.1,1020.7,2.0,1.0,6.8,11.3,No,0.2,No
853,2011-05-10,Ballarat,-2.9,9.3,0.2,,,N,33.0,SW,WNW,2.0,17.0,98.0,75.0,1020.7,1015.9,6.0,8.0,1.3,8.7,No,5.4,Yes
854,2011-05-11,Ballarat,1.2,8.9,5.4,,,WSW,50.0,W,W,28.0,24.0,98.0,98.0,1012.0,1010.2,8.0,8.0,3.5,5.0,Yes,7.4,Yes
855,2011-05-12,Ballarat,3.2,12.6,7.4,,,WSW,46.0,WNW,SW,17.0,20.0,99.0,98.0,1012.6,1011.8,8.0,8.0,8.9,11.1,Yes,6.0,Yes
856,2011-05-13,Ballarat,8.4,12.1,6.0,,,WSW,59.0,W,SW,22.0,31.0,98.0,95.0,1013.7,1012.8,8.0,8.0,9.2,9.4,Yes,2.8,Yes
857,2011-05-14,Ballarat,4.1,10.7,2.8,,,SSW,46.0,SSW,SSW,24.0,24.0,83.0,72.0,1023.6,1025.3,5.0,7.0,6.3,9.2,Yes,0.2,No
858,2011-05-15,Ballarat,5.1,10.2,0.2,,,WSW,31.0,WSW,SW,11.0,17.0,99.0,66.0,1032.0,1031.5,7.0,7.0,7.1,9.8,No,0.4,No
859,2011-05-16,Ballarat,6.7,10.6,0.4,,,W,31.0,WNW,WNW,13.0,19.0,88.0,71.0,1032.5,1030.7,7.0,7.0,7.8,10.2,No,0.0,No
860,2011-05-17,Ballarat,7.0,10.6,0.0,,,WSW,13.0,NNW,W,2.0,4.0,95.0,76.0,1032.0,1029.2,6.0,8.0,8.7,10.3,No,0.0,No
861,2011-05-18,Ballarat,0.8,12.3,0.0,,,N,48.0,N,N,20.0,30.0,98.0,68.0,1029.7,1027.4,7.0,,6.7,10.7,No,0.0,No
862,2011-05-19,Ballarat,6.5,14.6,0.0,,,NNE,44.0,N,N,26.0,28.0,76.0,55.0,1029.0,1027.3,7.0,,9.6,13.3,No,0.0,No
863,2011-05-20,Ballarat,5.8,17.2,0.0,,,N,33.0,NNE,N,13.0,24.0,74.0,42.0,1026.7,1022.8,6.0,,10.0,16.5,No,0.0,No
864,2011-05-21,Ballarat,7.2,17.0,0.0,,,N,46.0,NNE,NNE,28.0,35.0,63.0,54.0,1020.9,1017.3,3.0,,11.4,16.3,No,2.8,Yes
865,2011-05-22,Ballarat,10.7,14.0,2.8,,,N,59.0,NNE,N,28.0,39.0,98.0,98.0,1010.8,1004.7,8.0,8.0,11.3,12.5,Yes,23.6,Yes
866,2011-05-23,Ballarat,9.8,12.2,23.6,,,WSW,39.0,W,SW,17.0,22.0,100.0,94.0,1002.2,1002.9,8.0,8.0,10.5,10.8,Yes,4.4,Yes
867,2011-05-24,Ballarat,6.6,9.7,4.4,,,SSE,50.0,S,S,24.0,24.0,98.0,98.0,1011.6,1014.0,5.0,8.0,7.8,7.6,Yes,2.6,Yes
868,2011-05-25,Ballarat,4.7,8.8,2.6,,,S,41.0,S,S,20.0,20.0,98.0,81.0,1020.6,1020.3,8.0,7.0,6.9,8.3,Yes,0.6,No
869,2011-05-26,Ballarat,6.1,10.4,0.6,,,WSW,35.0,WSW,SW,9.0,13.0,99.0,92.0,1021.5,1019.5,8.0,1.0,7.0,9.7,No,4.8,Yes
870,2011-05-27,Ballarat,6.2,11.4,4.8,,,WSW,26.0,WSW,WSW,13.0,15.0,99.0,96.0,1022.1,1020.9,8.0,6.0,7.6,10.2,Yes,1.4,Yes
871,2011-05-28,Ballarat,5.4,12.3,1.4,,,W,19.0,NNW,S,9.0,9.0,99.0,86.0,1025.0,1023.4,8.0,8.0,7.5,10.2,Yes,0.2,No
872,2011-05-29,Ballarat,7.3,11.5,0.2,,,S,20.0,,SE,0.0,9.0,99.0,65.0,1026.4,1024.7,7.0,8.0,7.9,10.8,No,0.0,No
873,2011-05-30,Ballarat,3.5,11.8,0.0,,,SE,37.0,SSE,SE,13.0,20.0,99.0,68.0,1027.8,1025.5,7.0,3.0,7.5,10.9,No,0.2,No
874,2011-05-31,Ballarat,2.8,14.2,0.2,,,ESE,43.0,SE,W,13.0,11.0,98.0,56.0,1025.1,1023.2,0.0,,6.6,13.1,No,0.0,No
875,2011-06-01,Ballarat,-2.9,16.2,0.0,,,N,31.0,ENE,NNW,6.0,24.0,94.0,55.0,1028.1,1026.4,0.0,,4.2,15.6,No,0.0,No
876,2011-06-02,Ballarat,3.3,14.7,0.0,,,N,46.0,NNE,N,28.0,30.0,84.0,70.0,1026.4,1022.0,2.0,,10.1,13.7,No,0.0,No
877,2011-06-03,Ballarat,8.7,14.3,0.0,,,NNE,41.0,NNE,N,26.0,19.0,87.0,77.0,1016.2,1014.3,7.0,8.0,9.2,13.4,No,0.0,No
878,2011-06-04,Ballarat,5.1,12.5,0.0,,,W,39.0,W,WSW,17.0,19.0,98.0,59.0,1015.7,1016.0,2.0,8.0,8.0,10.8,No,0.0,No
879,2011-06-05,Ballarat,1.2,12.4,0.0,,,NW,59.0,N,NNW,28.0,39.0,81.0,53.0,1014.7,1009.6,4.0,3.0,5.6,12.0,No,4.8,Yes
880,2011-06-06,Ballarat,-2.3,8.7,4.8,,,NW,39.0,,WNW,0.0,13.0,98.0,77.0,1019.8,1018.8,5.0,8.0,1.0,7.1,Yes,0.0,No
881,2011-06-07,Ballarat,1.0,7.1,0.0,,,WSW,56.0,N,SW,26.0,17.0,99.0,82.0,1014.4,1014.5,8.0,8.0,5.0,6.6,No,7.0,Yes
882,2011-06-08,Ballarat,0.5,7.6,7.0,,,SW,50.0,WSW,SSW,15.0,30.0,98.0,81.0,1020.8,1020.7,3.0,8.0,2.8,6.5,Yes,0.4,No
883,2011-06-09,Ballarat,2.8,9.2,0.4,,,S,46.0,SSW,S,22.0,20.0,98.0,93.0,1022.3,1021.9,7.0,8.0,6.2,8.2,No,0.2,No
884,2011-06-10,Ballarat,6.2,11.1,0.2,,,S,41.0,SSW,S,19.0,22.0,98.0,74.0,1024.6,1025.1,6.0,6.0,7.9,10.2,No,0.4,No
885,2011-06-11,Ballarat,5.0,12.0,0.4,,,SSE,44.0,SSE,SSE,22.0,26.0,89.0,78.0,1030.4,1029.2,6.0,7.0,6.9,11.7,No,1.6,Yes
886,2011-06-12,Ballarat,6.6,10.4,1.6,,,S,35.0,SE,S,17.0,28.0,99.0,93.0,1031.2,1029.2,8.0,8.0,8.0,9.3,Yes,1.6,Yes
887,2011-06-13,Ballarat,6.2,12.1,1.6,,,SE,37.0,SE,SE,24.0,22.0,98.0,66.0,1029.8,1027.1,6.0,5.0,8.1,10.6,Yes,0.0,No
888,2011-06-14,Ballarat,7.5,10.4,0.0,,,SE,44.0,SE,SSE,24.0,24.0,92.0,76.0,1028.7,1027.0,8.0,5.0,7.8,9.0,No,0.0,No
889,2011-06-15,Ballarat,2.5,13.1,0.0,,,ESE,39.0,E,N,9.0,13.0,97.0,59.0,1028.4,1025.7,0.0,,6.6,12.8,No,0.2,No
890,2011-06-16,Ballarat,-0.2,10.0,0.2,,,N,46.0,N,N,24.0,24.0,88.0,79.0,1020.9,1016.3,7.0,,5.9,8.8,No,2.0,Yes
891,2011-06-17,Ballarat,5.4,10.3,2.0,,,WSW,48.0,WSW,SW,20.0,24.0,98.0,85.0,1010.5,1011.8,8.0,8.0,6.6,7.9,Yes,1.6,Yes
892,2011-06-18,Ballarat,5.5,12.9,1.6,,,W,41.0,WSW,WSW,22.0,20.0,99.0,85.0,1015.2,1015.0,8.0,7.0,9.3,11.7,Yes,1.0,No
893,2011-06-19,Ballarat,7.8,11.8,1.0,,,N,46.0,N,NNW,24.0,35.0,100.0,98.0,1013.9,1009.7,8.0,8.0,9.2,11.6,No,0.8,No
894,2011-06-20,Ballarat,7.6,12.4,0.8,,,NNW,72.0,N,NNW,39.0,41.0,99.0,82.0,1008.6,1003.6,4.0,8.0,8.6,11.6,No,10.0,Yes
895,2011-06-21,Ballarat,3.7,7.9,10.0,,,WNW,72.0,W,W,22.0,28.0,95.0,80.0,1001.2,1003.3,5.0,8.0,4.1,6.8,Yes,1.0,No
896,2011-06-22,Ballarat,3.0,9.8,1.0,,,WSW,50.0,NNW,NW,15.0,26.0,98.0,98.0,1011.4,1010.7,5.0,7.0,5.4,8.9,No,7.0,Yes
897,2011-06-23,Ballarat,5.2,11.4,7.0,,,WSW,41.0,W,W,19.0,20.0,99.0,80.0,1020.1,1020.5,8.0,7.0,8.5,10.8,Yes,0.6,No
898,2011-06-24,Ballarat,4.2,13.1,0.6,,,NNW,33.0,N,NNW,17.0,19.0,100.0,87.0,1026.4,1026.2,8.0,8.0,8.3,12.3,No,0.2,No
899,2011-06-25,Ballarat,7.9,12.5,0.2,,,N,46.0,N,N,19.0,26.0,100.0,85.0,1029.2,1025.1,8.0,6.0,7.9,12.0,No,0.2,No
900,2011-06-26,Ballarat,3.3,11.7,0.2,,,N,50.0,N,N,28.0,22.0,98.0,72.0,1023.7,1022.1,1.0,7.0,5.5,11.0,No,0.0,No
901,2011-06-27,Ballarat,1.9,13.1,0.0,,,SW,26.0,E,SSW,2.0,9.0,100.0,71.0,1030.3,1030.0,4.0,2.0,6.3,11.9,No,0.4,No
902,2011-06-28,Ballarat,1.2,13.7,0.4,,,E,22.0,ESE,NE,6.0,13.0,99.0,56.0,1035.2,1032.8,3.0,,5.4,13.0,No,0.0,No
903,2011-06-29,Ballarat,3.0,13.8,0.0,,,N,39.0,NNE,NNE,22.0,24.0,76.0,63.0,1035.8,1033.7,0.0,,8.0,13.4,No,0.0,No
904,2011-06-30,Ballarat,6.1,12.4,0.0,,,NNE,44.0,NNE,NNE,28.0,26.0,79.0,72.0,1036.7,1032.8,5.0,,9.1,11.9,No,0.6,No
905,2011-07-01,Ballarat,7.1,13.8,0.6,,,NNE,46.0,NNE,N,28.0,26.0,74.0,61.0,1030.7,1026.5,3.0,,8.7,12.7,No,0.0,No
906,2011-07-02,Ballarat,4.6,13.1,0.0,,,N,61.0,NNE,N,35.0,41.0,86.0,63.0,1020.8,1015.5,5.0,,6.0,12.0,No,3.4,Yes
907,2011-07-03,Ballarat,6.0,9.8,3.4,,,N,57.0,N,N,28.0,26.0,99.0,98.0,1013.0,1010.2,8.0,8.0,7.3,9.3,Yes,1.0,No
908,2011-07-04,Ballarat,6.5,9.9,1.0,,,W,61.0,N,NW,22.0,41.0,98.0,72.0,1007.4,1003.6,6.0,,6.6,8.8,No,3.2,Yes
909,2011-07-05,Ballarat,4.8,8.5,3.2,,,W,74.0,WNW,W,39.0,43.0,93.0,79.0,1006.1,1006.8,8.0,8.0,5.8,8.2,Yes,1.8,Yes
910,2011-07-06,Ballarat,4.5,9.1,1.8,,,NNW,52.0,NNW,WNW,26.0,24.0,99.0,98.0,1006.5,1003.1,8.0,8.0,6.9,7.9,Yes,8.0,Yes
911,2011-07-07,Ballarat,0.9,7.9,8.0,,,WSW,37.0,WSW,SW,13.0,17.0,98.0,75.0,1016.6,1020.5,4.0,,1.8,7.3,Yes,0.4,No
912,2011-07-08,Ballarat,1.8,8.4,0.4,,,WNW,43.0,W,WNW,20.0,26.0,85.0,85.0,1024.7,1022.2,8.0,8.0,5.6,7.9,No,1.6,Yes
913,2011-07-09,Ballarat,4.6,9.8,1.6,,,W,46.0,WSW,W,17.0,28.0,93.0,71.0,1021.7,1019.7,6.0,2.0,5.7,8.7,Yes,0.0,No
914,2011-07-10,Ballarat,0.9,9.0,0.0,,,W,65.0,WNW,WSW,33.0,33.0,81.0,98.0,1013.0,1011.6,7.0,8.0,7.2,7.8,No,5.8,Yes
915,2011-07-11,Ballarat,3.6,9.0,5.8,,,WSW,39.0,WSW,WSW,11.0,22.0,98.0,80.0,1023.6,1024.3,7.0,8.0,5.4,8.4,Yes,0.0,No
916,2011-07-12,Ballarat,5.4,8.8,0.0,,,WNW,44.0,WNW,WNW,19.0,22.0,95.0,81.0,1024.1,1021.9,8.0,8.0,6.4,8.5,No,0.6,No
917,2011-07-13,Ballarat,6.1,10.4,0.6,,,WSW,48.0,W,SW,22.0,26.0,99.0,89.0,1020.3,1020.4,8.0,8.0,6.9,7.3,No,2.6,Yes
918,2011-07-14,Ballarat,2.9,10.2,2.6,,,S,31.0,SSW,SSE,9.0,20.0,99.0,85.0,1030.8,1031.6,8.0,4.0,5.2,9.6,Yes,0.4,No
919,2011-07-15,Ballarat,2.0,11.3,0.4,,,ESE,24.0,N,NNE,13.0,6.0,98.0,59.0,1036.5,1032.9,0.0,4.0,2.1,10.8,No,0.0,No
920,2011-07-16,Ballarat,-0.3,11.1,0.0,,,NNE,59.0,N,N,17.0,26.0,81.0,67.0,1029.0,1024.4,2.0,1.0,5.2,10.1,No,5.0,Yes
921,2011-07-17,Ballarat,5.2,10.3,5.0,,,N,50.0,N,N,26.0,24.0,99.0,85.0,1019.5,1017.4,8.0,3.0,8.0,9.0,Yes,0.8,No
922,2011-07-18,Ballarat,4.5,9.9,0.8,,,W,30.0,W,S,15.0,4.0,98.0,95.0,1018.3,1017.5,8.0,4.0,4.8,8.7,No,2.0,Yes
923,2011-07-19,Ballarat,4.8,10.5,2.0,,,S,44.0,S,S,22.0,28.0,99.0,98.0,1024.1,1024.2,6.0,8.0,8.5,8.8,Yes,0.6,No
924,2011-07-20,Ballarat,6.8,9.5,0.6,,,SE,74.0,SE,SE,43.0,52.0,89.0,81.0,1026.8,1025.1,3.0,7.0,8.1,8.5,No,0.0,No
925,2011-07-21,Ballarat,4.6,10.8,0.0,,,SE,56.0,SE,SSE,33.0,33.0,89.0,84.0,1026.5,1023.8,6.0,8.0,6.6,9.1,No,0.0,No
926,2011-07-22,Ballarat,6.5,11.8,0.0,,,ESE,48.0,SE,SSE,24.0,15.0,97.0,73.0,1025.4,1023.6,7.0,,7.0,11.3,No,0.0,No
927,2011-07-23,Ballarat,2.0,12.3,0.0,,,SE,22.0,ESE,N,4.0,9.0,99.0,78.0,1023.7,1021.5,8.0,8.0,2.5,10.7,No,8.8,Yes
928,2011-07-24,Ballarat,2.5,8.8,8.8,,,NNE,33.0,N,N,15.0,22.0,99.0,98.0,1017.7,1014.7,8.0,8.0,6.3,8.2,Yes,1.2,Yes
929,2011-07-25,Ballarat,6.3,11.8,1.2,,,WSW,35.0,NNW,WSW,9.0,20.0,99.0,93.0,1016.0,1016.4,8.0,8.0,7.7,9.9,Yes,1.6,Yes
930,2011-07-26,Ballarat,4.6,10.0,1.6,,,SW,30.0,SW,SSW,11.0,11.0,99.0,66.0,1024.0,1024.2,6.0,8.0,5.7,8.9,Yes,0.0,No
931,2011-07-27,Ballarat,-2.2,10.1,0.0,,,N,39.0,NNE,N,2.0,28.0,99.0,67.0,1029.0,1026.9,0.0,,2.5,9.1,No,0.0,No
932,2011-07-28,Ballarat,1.2,11.5,0.0,,,N,46.0,NNE,N,30.0,30.0,83.0,64.0,1027.4,1024.5,0.0,,5.0,11.2,No,0.0,No
933,2011-07-29,Ballarat,4.4,12.5,0.0,,,N,54.0,N,N,33.0,28.0,77.0,61.0,1024.6,1021.4,2.0,,6.6,10.7,No,0.0,No
934,2011-07-30,Ballarat,5.4,9.8,0.0,,,NNE,50.0,N,NNE,22.0,28.0,80.0,77.0,1019.6,1016.2,7.0,1.0,5.9,9.1,No,0.2,No
935,2011-07-31,Ballarat,3.7,14.4,0.2,,,N,37.0,NNE,N,19.0,26.0,98.0,69.0,1018.9,1017.1,0.0,,8.4,12.4,No,0.2,No
936,2011-08-01,Ballarat,5.8,14.5,0.2,,,N,57.0,N,N,33.0,31.0,98.0,66.0,1017.1,1014.4,3.0,,8.5,14.4,No,0.0,No
937,2011-08-02,Ballarat,5.4,16.6,0.0,,,N,39.0,NNE,N,20.0,24.0,70.0,62.0,1017.8,1014.8,2.0,,10.5,15.9,No,0.0,No
938,2011-08-03,Ballarat,5.7,18.6,0.0,,,N,63.0,N,N,26.0,39.0,74.0,52.0,1018.3,1013.7,4.0,,11.4,18.3,No,0.0,No
939,2011-08-04,Ballarat,11.1,16.2,0.0,,,NNE,44.0,NNE,N,20.0,20.0,58.0,56.0,1018.5,1018.4,6.0,6.0,12.3,15.0,No,0.0,No
940,2011-08-05,Ballarat,7.4,10.8,0.0,,,NNE,43.0,NNE,NNE,7.0,31.0,99.0,98.0,1018.9,1016.3,7.0,8.0,8.2,7.4,No,1.6,Yes
941,2011-08-06,Ballarat,1.7,11.6,1.6,,,WNW,28.0,NNE,,7.0,0.0,100.0,67.0,1017.4,1014.8,8.0,8.0,6.5,10.0,Yes,1.8,Yes
942,2011-08-07,Ballarat,2.4,10.3,1.8,,,N,26.0,N,NNW,11.0,13.0,98.0,84.0,1014.2,1012.1,3.0,8.0,7.1,8.9,Yes,3.8,Yes
943,2011-08-08,Ballarat,-1.6,10.7,3.8,,,SE,28.0,ENE,SSE,6.0,19.0,99.0,74.0,1011.5,1010.5,2.0,8.0,5.4,9.0,Yes,0.0,No
944,2011-08-09,Ballarat,0.5,10.2,0.0,,,W,28.0,W,WSW,9.0,15.0,100.0,98.0,1010.0,1006.6,8.0,8.0,5.8,9.3,No,5.2,Yes
945,2011-08-10,Ballarat,5.8,11.4,5.2,,,SSE,54.0,E,SE,13.0,20.0,88.0,81.0,1008.1,1008.8,5.0,8.0,9.1,10.6,Yes,3.4,Yes
946,2011-08-11,Ballarat,7.7,11.9,3.4,,,SSE,54.0,SE,SE,35.0,28.0,96.0,73.0,1017.1,1017.1,8.0,2.0,8.3,11.0,Yes,0.0,No
947,2011-08-12,Ballarat,1.6,14.0,0.0,,,SSE,35.0,ESE,WNW,17.0,7.0,82.0,56.0,1020.9,1019.5,2.0,,6.5,13.3,No,0.0,No
948,2011-08-13,Ballarat,1.6,9.9,0.0,,,N,22.0,N,NE,7.0,15.0,98.0,83.0,1024.0,1022.4,8.0,8.0,6.7,9.6,No,0.0,No
