,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
805,2011-05-13,Richmond,1.6,21.2,0.0,4.0,,WSW,52.0,,W,0.0,24.0,70.0,37.0,1012.4,1009.1,,,12.8,19.8,No,0.0,No
806,2011-05-14,Richmond,9.2,17.0,0.0,,,SW,41.0,WSW,SW,19.0,22.0,42.0,32.0,1016.7,1018.6,,,13.0,15.7,No,0.0,No
807,2011-05-15,Richmond,0.5,18.7,0.0,,,N,15.0,,N,0.0,6.0,71.0,37.0,1029.5,1027.3,,,8.1,18.5,No,0.0,No
808,2011-05-16,Richmond,-1.4,18.1,0.0,7.7,,SE,13.0,,SE,0.0,2.0,87.0,40.0,1030.7,1026.3,,,6.1,17.4,No,0.0,No
809,2011-05-17,Richmond,0.2,18.7,0.0,,,SSE,19.0,,E,0.0,6.0,81.0,42.0,1031.4,1028.3,,,8.0,18.3,No,0.0,No
810,2011-05-18,Richmond,2.1,19.7,0.0,3.2,,NE,20.0,NNW,ENE,2.0,13.0,99.0,46.0,1033.7,1029.7,,,6.3,19.6,No,0.0,No
811,2011-05-19,Richmond,5.5,21.3,0.0,1.6,,NE,24.0,,NE,0.0,13.0,99.0,57.0,1032.1,1027.9,,,9.6,21.0,No,0.0,No
812,2011-05-20,Richmond,5.3,22.6,0.0,1.0,,ESE,17.0,,NE,0.0,9.0,99.0,42.0,1029.2,1024.2,,,9.4,22.3,No,0.2,No
813,2011-05-21,Richmond,6.0,23.8,0.2,,,NE,17.0,,NE,0.0,13.0,99.0,44.0,1026.1,1021.1,,,10.3,23.5,No,0.0,No
814,2011-05-22,Richmond,5.3,22.6,0.0,,,NE,20.0,,NE,0.0,13.0,99.0,53.0,1021.6,1015.1,,,9.6,21.0,No,1.6,Yes
815,2011-05-23,Richmond,9.6,22.9,1.6,4.6,,NW,48.0,NNE,NW,19.0,20.0,79.0,41.0,1006.0,1002.1,,,16.4,21.7,Yes,0.2,No
816,2011-05-24,Richmond,7.7,19.4,0.2,3.8,,SE,31.0,N,S,9.0,13.0,61.0,47.0,1005.8,1004.6,,,15.0,17.9,No,3.6,Yes
817,2011-05-25,Richmond,9.8,16.7,3.6,2.1,,S,44.0,SSW,S,17.0,19.0,60.0,50.0,1012.2,1011.7,,,13.3,16.2,Yes,0.0,No
818,2011-05-26,Richmond,10.5,19.2,0.0,,,S,31.0,SSW,SW,4.0,11.0,59.0,42.0,1017.4,1015.5,,,13.8,18.9,No,0.2,No
819,2011-05-27,Richmond,2.4,17.8,0.2,4.0,,SSW,22.0,,SSW,0.0,11.0,92.0,46.0,1019.8,1018.2,,,7.5,16.9,No,0.0,No
820,2011-05-28,Richmond,1.1,19.1,0.0,,,SE,24.0,,ESE,0.0,19.0,87.0,58.0,1024.8,1022.5,,,8.5,17.6,No,0.0,No
821,2011-05-29,Richmond,6.8,17.0,0.0,,,WSW,19.0,,NNW,0.0,6.0,99.0,70.0,1026.0,1022.6,,,10.4,16.0,No,6.6,Yes
822,2011-05-30,Richmond,10.4,16.0,6.6,3.4,,S,39.0,SSW,SSW,17.0,19.0,96.0,99.0,1021.9,1019.0,,,12.9,13.3,Yes,34.4,Yes
823,2011-05-31,Richmond,12.8,17.6,34.4,2.2,,S,43.0,SSW,SW,17.0,11.0,99.0,92.0,1019.8,1019.6,,,16.0,16.8,Yes,10.2,Yes
824,2011-06-01,Richmond,12.9,18.8,10.2,1.6,,SE,37.0,SSW,S,17.0,13.0,83.0,75.0,1025.8,1024.9,,,15.7,17.7,Yes,5.0,Yes
825,2011-06-02,Richmond,11.8,19.7,5.0,,,SE,31.0,SW,SE,11.0,15.0,91.0,61.0,1025.9,1022.6,,,15.2,18.7,Yes,0.0,No
826,2011-06-03,Richmond,5.7,20.1,0.0,2.0,,W,19.0,,NNE,0.0,11.0,95.0,53.0,1020.1,1014.6,,,11.0,19.8,No,0.0,No
827,2011-06-04,Richmond,6.4,20.3,0.0,,,W,33.0,N,W,7.0,13.0,87.0,53.0,1015.8,1013.8,,,11.5,19.2,No,0.0,No
828,2011-06-05,Richmond,4.6,18.6,0.0,,,WSW,37.0,NE,N,4.0,6.0,84.0,47.0,1018.5,1012.8,,,9.8,17.8,No,0.0,No
829,2011-06-06,Richmond,7.7,18.0,0.0,6.2,,NW,35.0,NNW,SE,19.0,13.0,53.0,46.0,1016.2,1015.9,,,14.1,16.3,No,0.0,No
830,2011-06-07,Richmond,1.3,15.1,0.0,1.4,,W,46.0,SE,,2.0,,89.0,,1018.0,,,,6.4,,No,0.0,No
831,2011-06-08,Richmond,3.5,14.2,0.0,2.2,,WSW,52.0,NW,W,17.0,17.0,48.0,34.0,1016.1,1014.5,,,10.5,12.8,No,0.0,No
832,2011-06-09,Richmond,2.3,16.8,0.0,,,WNW,41.0,NE,WNW,7.0,22.0,64.0,43.0,1014.5,1012.4,,,9.7,14.8,No,0.0,No
833,2011-06-10,Richmond,2.8,17.2,0.0,4.2,,SW,43.0,ESE,S,4.0,20.0,74.0,51.0,1016.7,1017.6,,,10.0,15.5,No,0.0,No
834,2011-06-11,Richmond,6.4,16.5,0.0,,,S,43.0,SSW,W,22.0,9.0,62.0,89.0,1025.0,1025.4,,,13.8,12.9,No,1.2,Yes
835,2011-06-12,Richmond,11.1,15.2,1.2,,,SSE,48.0,SSW,S,17.0,24.0,85.0,69.0,1026.3,1023.4,,,12.2,15.1,Yes,4.0,Yes
836,2011-06-13,Richmond,10.5,14.6,4.0,,,S,33.0,SSW,SSW,20.0,19.0,82.0,90.0,1024.6,1021.6,,,12.2,13.9,Yes,1.8,Yes
837,2011-06-14,Richmond,11.2,15.8,1.8,,,SE,44.0,SSW,S,22.0,20.0,86.0,96.0,1021.5,1020.5,,,13.8,13.3,Yes,12.4,Yes
838,2011-06-15,Richmond,11.3,15.6,12.4,9.1,,S,39.0,S,S,15.0,17.0,95.0,81.0,1024.1,1021.6,,,12.1,15.3,Yes,15.2,Yes
839,2011-06-16,Richmond,11.0,16.8,15.2,0.2,,S,35.0,SW,S,15.0,13.0,89.0,61.0,1021.9,1017.0,,,13.1,16.6,Yes,0.0,No
840,2011-06-17,Richmond,3.0,17.3,0.0,1.4,,W,57.0,N,WNW,11.0,30.0,67.0,53.0,1008.5,1007.1,,,13.6,14.8,No,0.0,No
841,2011-06-18,Richmond,2.4,17.9,0.0,,,SW,41.0,ENE,WSW,4.0,26.0,78.0,42.0,1012.3,1011.0,,,9.0,16.7,No,0.0,No
842,2011-06-19,Richmond,0.6,18.9,0.0,,,WSW,28.0,,,0.0,0.0,93.0,46.0,1016.9,1014.2,,,6.2,17.4,No,0.0,No
843,2011-06-20,Richmond,2.1,18.8,0.0,5.4,,WNW,48.0,,W,0.0,24.0,82.0,42.0,1015.9,1012.8,,,9.2,18.0,No,0.0,No
844,2011-06-21,Richmond,7.6,21.0,0.0,2.4,,NW,70.0,NNE,WSW,19.0,41.0,57.0,53.0,1005.5,1002.8,,,14.6,15.5,No,0.0,No
845,2011-06-22,Richmond,6.0,15.7,0.0,3.6,,WSW,50.0,NNE,W,11.0,28.0,50.0,39.0,1011.4,1011.6,,,11.6,14.6,No,0.0,No
846,2011-06-23,Richmond,5.8,20.3,0.0,2.6,,SW,30.0,NW,SW,7.0,19.0,58.0,35.0,1017.0,1017.6,,,14.0,19.7,No,0.0,No
847,2011-06-24,Richmond,0.1,17.7,0.0,2.8,,NE,17.0,,E,0.0,4.0,93.0,46.0,1027.4,1024.9,,,6.0,17.0,No,0.0,No
848,2011-06-25,Richmond,0.4,18.1,0.0,,,E,17.0,,ESE,0.0,9.0,96.0,54.0,1032.1,1028.0,,,6.2,17.4,No,0.0,No
849,2011-06-26,Richmond,0.6,20.8,0.0,,,W,24.0,,NW,0.0,4.0,99.0,38.0,1027.3,1023.3,,,3.6,20.7,No,0.2,No
850,2011-06-27,Richmond,-0.2,19.0,0.2,3.0,,NNE,15.0,NNE,NNE,2.0,7.0,94.0,49.0,1028.9,1027.5,,,6.1,18.6,No,0.0,No
851,2011-06-28,Richmond,5.4,17.6,0.0,0.8,,SE,28.0,,SE,0.0,17.0,91.0,55.0,1034.9,1032.9,,,9.9,16.7,No,0.6,No
852,2011-06-29,Richmond,9.8,16.3,0.6,1.2,,S,35.0,SSE,SSW,2.0,17.0,87.0,94.0,1037.9,1036.3,,,12.6,13.4,No,1.4,Yes
853,2011-06-30,Richmond,8.3,16.1,1.4,1.0,,ESE,19.0,,ESE,0.0,11.0,99.0,64.0,1038.3,1035.0,,,11.6,15.9,Yes,0.0,No
854,2011-07-01,Richmond,8.7,17.0,0.0,0.0,,ESE,22.0,SW,SE,11.0,7.0,86.0,60.0,1032.3,1028.3,,,13.0,16.9,No,0.8,No
855,2011-07-02,Richmond,9.1,17.7,0.8,,,NE,24.0,,NE,0.0,15.0,99.0,62.0,1027.3,1022.6,,,11.9,17.5,No,0.0,No
856,2011-07-03,Richmond,3.7,19.9,0.0,,,NNE,37.0,,NNE,0.0,19.0,99.0,50.0,1022.8,1017.5,,,5.3,19.0,No,0.2,No
857,2011-07-04,Richmond,5.3,20.4,0.2,5.4,,NNW,50.0,NE,NW,19.0,24.0,59.0,50.0,1014.8,1010.5,,,15.8,19.4,No,0.0,No
858,2011-07-05,Richmond,10.6,16.5,0.0,3.5,,WNW,70.0,W,W,28.0,22.0,41.0,34.0,1010.9,1006.4,,,14.1,15.9,No,0.0,No
859,2011-07-06,Richmond,8.3,16.7,0.0,4.2,,WNW,65.0,WNW,WNW,13.0,33.0,40.0,39.0,1011.1,1008.9,,,14.0,15.1,No,0.0,No
860,2011-07-07,Richmond,10.7,16.8,0.0,4.2,,WNW,72.0,W,W,37.0,33.0,47.0,33.0,1009.5,1014.7,,,14.4,15.7,No,0.0,No
861,2011-07-08,Richmond,-2.0,18.4,0.0,3.4,,WSW,39.0,ENE,NNE,7.0,4.0,86.0,34.0,1023.0,1018.3,,,4.6,18.0,No,0.0,No
862,2011-07-09,Richmond,-3.1,16.9,0.0,,,WNW,39.0,SE,WNW,2.0,26.0,83.0,35.0,1020.0,1016.1,,,3.7,16.1,No,0.0,No
863,2011-07-10,Richmond,0.3,15.7,0.0,,,W,80.0,W,WNW,35.0,39.0,45.0,33.0,1016.0,1011.5,,,11.5,14.9,No,0.0,No
864,2011-07-11,Richmond,6.0,17.9,0.0,7.2,,WNW,35.0,NNW,WNW,13.0,22.0,50.0,33.0,1018.1,1018.4,,,12.5,16.8,No,0.0,No
865,2011-07-12,Richmond,-2.4,19.4,0.0,2.4,,W,37.0,,NNE,0.0,2.0,94.0,37.0,1022.9,1018.0,,,3.1,18.7,No,0.0,No
866,2011-07-13,Richmond,3.1,9.5,0.0,2.2,,S,17.0,,,0.0,0.0,86.0,76.0,1019.7,1017.6,,,5.9,8.8,No,0.0,No
867,2011-07-14,Richmond,-0.5,15.2,0.0,0.0,,SW,37.0,,S,0.0,19.0,79.0,34.0,1026.4,1027.6,,,7.4,14.2,No,0.0,No
868,2011-07-15,Richmond,-0.5,14.3,0.0,1.6,,SE,31.0,,SE,0.0,13.0,84.0,62.0,1035.7,1032.9,,,5.7,13.7,No,1.0,No
869,2011-07-16,Richmond,5.7,15.6,1.0,,,NE,13.0,,WNW,0.0,2.0,99.0,65.0,1032.3,1027.8,,,9.9,15.6,No,0.2,No
870,2011-07-17,Richmond,8.6,15.8,0.2,,,N,20.0,,NNE,0.0,11.0,91.0,65.0,1025.7,1021.7,,,11.2,15.2,No,0.2,No
871,2011-07-18,Richmond,4.7,19.3,0.2,2.7,,WSW,35.0,,W,0.0,19.0,99.0,39.0,1019.1,1015.1,,,7.4,18.8,No,0.0,No
872,2011-07-19,Richmond,1.3,15.4,0.0,2.6,,S,43.0,,WNW,0.0,22.0,83.0,77.0,1015.1,1012.5,,,6.7,10.2,No,5.4,Yes
873,2011-07-20,Richmond,6.7,18.0,5.4,1.0,,SSW,56.0,SSW,SSW,20.0,33.0,77.0,55.0,1014.4,1014.5,,,14.0,17.3,Yes,0.2,No
874,2011-07-21,Richmond,11.3,13.5,0.2,1.8,,SW,37.0,SSW,SW,22.0,24.0,69.0,83.0,1017.3,1015.6,,,13.4,12.5,No,16.8,Yes
875,2011-07-22,Richmond,10.6,13.7,16.8,1.8,,S,41.0,SSW,S,15.0,20.0,86.0,85.0,1019.1,1019.2,,,11.8,11.7,Yes,3.8,Yes
876,2011-07-23,Richmond,9.0,16.0,3.8,,,SSW,35.0,SW,SSW,22.0,20.0,66.0,60.0,1020.9,1019.6,,,12.4,14.7,Yes,0.0,No
877,2011-07-24,Richmond,0.2,14.3,0.0,,,SSE,13.0,,S,0.0,7.0,99.0,54.0,1020.5,1018.2,,,6.1,13.7,No,0.0,No
878,2011-07-25,Richmond,3.5,18.6,0.0,3.0,,WSW,30.0,,WNW,0.0,13.0,97.0,46.0,1018.4,1014.8,,,8.2,17.5,No,0.0,No
879,2011-07-26,Richmond,1.6,18.0,0.0,1.2,,WSW,30.0,,NNW,0.0,7.0,85.0,47.0,1020.5,1019.1,,,7.9,16.8,No,0.0,No
880,2011-07-27,Richmond,1.4,16.6,0.0,2.2,,S,28.0,,SSW,0.0,11.0,75.0,75.0,1027.9,1027.3,,,9.1,13.4,No,0.0,No
881,2011-07-28,Richmond,1.8,19.1,0.0,1.3,,NE,26.0,NE,NE,2.0,15.0,99.0,50.0,1030.0,1025.5,,,4.3,18.7,No,0.2,No
882,2011-07-29,Richmond,0.2,18.9,0.2,1.6,,E,13.0,,ENE,0.0,4.0,99.0,31.0,1027.7,1023.7,,,4.8,18.7,No,0.0,No
883,2011-07-30,Richmond,-0.6,20.4,0.0,,,N,22.0,,NNE,0.0,15.0,99.0,30.0,1025.1,1020.1,,,6.0,20.1,No,0.0,No
884,2011-07-31,Richmond,-0.5,20.0,0.0,2.8,,W,13.0,,,0.0,0.0,97.0,48.0,1022.8,1019.4,,,6.2,18.8,No,0.4,No
885,2011-08-01,Richmond,3.1,22.0,0.4,0.4,,E,17.0,,ENE,0.0,7.0,99.0,47.0,1023.3,1019.0,,,8.5,20.9,No,0.2,No
886,2011-08-02,Richmond,1.3,23.3,0.2,1.8,,NE,19.0,,NE,0.0,11.0,99.0,29.0,1023.9,1020.6,,,8.0,23.1,No,0.0,No
887,2011-08-03,Richmond,6.5,23.9,0.0,,,NE,22.0,,NE,0.0,17.0,90.0,46.0,1023.8,1021.3,,,10.4,23.3,No,0.0,No
888,2011-08-04,Richmond,4.1,26.1,0.0,2.8,,NNE,31.0,,NNE,0.0,20.0,85.0,28.0,1027.1,1023.5,,,10.9,25.7,No,0.0,No
889,2011-08-05,Richmond,3.4,23.4,0.0,2.8,,NNW,37.0,NE,N,9.0,19.0,81.0,33.0,1025.7,1021.5,,,11.6,23.4,No,0.0,No
890,2011-08-06,Richmond,4.1,23.8,0.0,,,N,35.0,,N,0.0,22.0,77.0,38.0,1021.6,1016.2,,,10.8,22.2,No,1.0,No
891,2011-08-07,Richmond,10.3,19.4,1.0,,,N,31.0,SW,N,2.0,13.0,99.0,72.0,1017.4,1012.3,,,12.7,17.6,No,0.4,No
892,2011-08-08,Richmond,2.4,17.7,0.4,6.0,,WNW,30.0,NE,S,6.0,11.0,85.0,41.0,1011.1,1007.9,,,9.8,16.2,No,0.0,No
893,2011-08-09,Richmond,3.5,15.8,0.0,2.2,,W,37.0,NNW,N,7.0,6.0,89.0,49.0,1008.9,1006.1,,,7.8,14.5,No,0.0,No
894,2011-08-10,Richmond,-0.2,17.8,0.0,0.0,,W,44.0,N,W,4.0,30.0,79.0,34.0,1007.8,1005.2,,,8.3,16.3,No,0.0,No
895,2011-08-11,Richmond,0.1,17.5,0.0,1.8,,NE,20.0,,S,0.0,13.0,79.0,47.0,1009.3,1008.4,,,8.6,16.4,No,0.4,No
896,2011-08-12,Richmond,5.4,18.0,0.4,0.8,,SSE,39.0,SSW,S,19.0,13.0,74.0,55.0,1018.8,1018.7,,,13.4,16.4,No,0.0,No
897,2011-08-13,Richmond,1.2,18.5,0.0,,,ENE,20.0,ESE,NE,2.0,11.0,99.0,51.0,1025.1,1022.1,,,7.5,16.9,No,0.0,No
898,2011-08-14,Richmond,6.9,18.2,0.0,,,SE,31.0,WNW,SE,6.0,22.0,91.0,60.0,1026.3,1023.6,,,11.6,16.8,No,0.0,No
899,2011-08-15,Richmond,3.5,18.6,0.0,4.7,,NE,19.0,,NE,0.0,6.0,99.0,49.0,1026.9,1022.5,,,8.3,18.0,No,0.0,No
900,2011-08-16,Richmond,5.8,19.6,0.0,1.8,,ESE,24.0,,E,0.0,17.0,96.0,56.0,1022.5,1018.2,,,10.8,18.4,No,0.2,No
901,2011-08-17,Richmond,5.1,14.3,0.2,1.8,,ENE,15.0,,NE,0.0,9.0,100.0,99.0,1018.6,1014.0,,,9.0,12.5,No,7.0,Yes
902,2011-08-18,Richmond,8.4,17.4,7.0,0.2,,W,50.0,NNW,WNW,15.0,26.0,65.0,35.0,1009.6,1009.8,,,14.3,16.9,Yes,0.0,No
903,2011-08-19,Richmond,2.2,15.5,0.0,,,SSE,52.0,,S,0.0,30.0,88.0,88.0,1015.2,1016.6,,,8.5,14.3,No,18.6,Yes
904,2011-08-20,Richmond,8.4,18.4,18.6,,,SSE,43.0,SSW,SSE,19.0,26.0,78.0,52.0,1029.6,1028.7,,,14.1,17.4,Yes,0.2,No
905,2011-08-21,Richmond,8.7,18.3,0.2,,,SW,46.0,S,SSE,17.0,22.0,69.0,55.0,1035.3,1034.5,,,14.3,16.7,No,0.0,No
906,2011-08-22,Richmond,6.0,17.0,0.0,6.6,,S,35.0,SSW,SE,13.0,19.0,73.0,59.0,1038.7,1036.8,,,13.7,17.0,No,0.0,No
907,2011-08-23,Richmond,10.6,18.6,0.0,1.6,,SSW,20.0,,,0.0,0.0,79.0,65.0,1036.6,1031.9,,,13.5,17.5,No,0.2,No
908,2011-08-24,Richmond,4.8,19.0,0.2,,,N,30.0,,NE,0.0,17.0,99.0,52.0,1031.0,1026.6,,,11.6,18.6,No,0.0,No
909,2011-08-25,Richmond,4.3,23.2,0.0,3.8,,NE,19.0,,ENE,0.0,11.0,99.0,49.0,1026.5,1020.2,,,7.6,22.8,No,0.0,No
910,2011-08-26,Richmond,3.7,22.1,0.0,2.0,,SSE,24.0,,NE,0.0,11.0,74.0,50.0,1026.5,1022.1,,,12.2,21.9,No,0.2,No
911,2011-08-27,Richmond,8.0,18.6,0.2,,,E,17.0,SW,NE,4.0,4.0,99.0,73.0,1022.4,1018.3,,,11.4,16.6,No,0.0,No
912,2011-08-28,Richmond,6.9,20.4,0.0,,,E,22.0,,NE,0.0,7.0,77.0,53.0,1021.8,1016.7,,,13.7,20.0,No,0.0,No
913,2011-08-29,Richmond,4.7,23.8,0.0,6.0,,WSW,39.0,NE,W,7.0,19.0,76.0,26.0,1017.4,1014.9,,,15.9,23.6,No,0.0,No
914,2011-08-30,Richmond,7.6,19.2,0.0,2.8,,SE,24.0,S,SE,11.0,15.0,74.0,61.0,1023.6,1020.6,,,14.4,17.9,No,0.0,No
915,2011-08-31,Richmond,6.8,20.9,0.0,1.7,,E,30.0,E,ESE,6.0,7.0,81.0,43.0,1024.2,1020.6,,,14.0,20.3,No,0.0,No
916,2011-09-01,Richmond,9.5,21.3,0.0,3.0,,ESE,37.0,S,ESE,11.0,26.0,80.0,56.0,1024.7,1021.5,,,15.7,20.2,No,0.0,No
917,2011-09-02,Richmond,10.2,18.0,0.0,,,S,33.0,SSE,SE,19.0,19.0,57.0,50.0,1030.0,1028.7,,,15.6,16.4,No,0.0,No
918,2011-09-03,Richmond,3.5,20.5,0.0,,,ENE,28.0,,ENE,0.0,7.0,87.0,42.0,1031.5,1026.7,,,11.0,20.4,No,0.0,No
919,2011-09-04,Richmond,3.9,23.4,0.0,,,NE,28.0,,ENE,0.0,19.0,99.0,45.0,1028.8,1023.1,,,9.4,23.2,No,0.0,No
920,2011-09-05,Richmond,8.6,25.0,0.0,10.0,,NNE,22.0,,ENE,0.0,13.0,71.0,37.0,1026.8,1022.4,,,15.1,24.5,No,0.0,No
921,2011-09-06,Richmond,6.9,26.0,0.0,3.0,,W,65.0,NNE,N,9.0,22.0,74.0,31.0,1019.8,1014.3,,,15.9,25.7,No,0.8,No
922,2011-09-07,Richmond,10.2,20.2,0.8,4.7,,E,30.0,SSW,S,19.0,11.0,47.0,34.0,1020.0,1016.9,,,14.5,19.7,No,0.2,No
923,2011-09-08,Richmond,11.3,19.7,0.2,3.3,,ESE,26.0,SSW,SE,7.0,17.0,62.0,66.0,1021.6,1017.2,,,15.3,17.4,No,6.0,Yes
924,2011-09-09,Richmond,10.6,15.4,6.0,1.6,,SE,28.0,SSW,NW,17.0,7.0,90.0,67.0,1009.8,1006.6,,,10.7,13.9,Yes,2.4,Yes
925,2011-09-10,Richmond,5.1,17.7,2.4,,,WNW,57.0,WSW,W,15.0,19.0,42.0,36.0,1011.8,1009.2,,,12.2,16.0,Yes,0.2,No
926,2011-09-11,Richmond,3.7,19.9,0.2,,,W,41.0,N,W,2.0,28.0,48.0,34.0,1013.7,1011.9,,,14.8,17.2,No,0.0,No
927,2011-09-12,Richmond,6.2,18.7,0.0,8.4,,SSW,31.0,SSW,SSE,19.0,2.0,44.0,34.0,1023.9,1022.2,,,14.4,18.6,No,0.0,No
928,2011-09-13,Richmond,0.9,23.2,0.0,2.0,,WSW,50.0,ESE,W,4.0,28.0,78.0,18.0,1026.4,1020.0,,,9.9,22.9,No,0.0,No
929,2011-09-14,Richmond,1.4,25.5,0.0,4.0,,NW,46.0,N,WNW,15.0,31.0,35.0,19.0,1022.7,1017.9,,,18.6,24.9,No,0.0,No
930,2011-09-15,Richmond,10.0,23.9,0.0,4.4,,WNW,39.0,E,WNW,2.0,24.0,63.0,21.0,1022.7,1016.9,,,17.5,23.8,No,0.0,No
931,2011-09-16,Richmond,4.3,29.3,0.0,6.2,,W,59.0,,W,0.0,28.0,72.0,17.0,1018.7,1012.0,,,13.8,29.2,No,0.0,No
932,2011-09-17,Richmond,6.0,29.3,0.0,,,NE,20.0,,E,0.0,9.0,53.0,28.0,1017.8,1012.2,,,16.5,28.5,No,0.0,No
933,2011-09-18,Richmond,8.1,32.0,0.0,,,SE,50.0,N,SE,17.0,31.0,29.0,49.0,1013.5,1015.6,,,24.0,22.6,No,0.0,No
934,2011-09-19,Richmond,13.8,26.5,0.0,14.0,,N,33.0,N,NE,22.0,20.0,68.0,47.0,1020.6,1012.4,,,18.2,26.1,No,0.0,No
935,2011-09-20,Richmond,9.4,27.5,0.0,,,NW,70.0,NNW,W,35.0,37.0,34.0,30.0,1004.2,1007.8,,,25.8,21.9,No,0.0,No
936,2011-09-21,Richmond,4.1,23.3,0.0,8.3,,ENE,20.0,NNE,NE,4.0,7.0,39.0,30.0,1020.6,1016.9,,,17.0,22.9,No,0.0,No
937,2011-09-22,Richmond,4.3,24.6,0.0,4.0,,E,28.0,ENE,ENE,2.0,19.0,59.0,33.0,1024.6,1018.0,,,15.6,24.3,No,0.0,No
938,2011-09-23,Richmond,5.0,30.5,0.0,4.0,,SE,56.0,,W,0.0,24.0,64.0,15.0,1016.6,1013.3,,,17.7,29.9,No,0.2,No
939,2011-09-24,Richmond,13.5,18.0,0.2,,,SSW,26.0,WSW,ESE,9.0,13.0,90.0,70.0,1022.0,1017.5,,,14.4,17.6,No,22.2,Yes
940,2011-09-25,Richmond,11.5,13.3,22.2,,,WSW,39.0,SW,SSW,24.0,15.0,99.0,99.0,1019.0,1021.4,,,11.7,11.3,Yes,47.0,Yes
941,2011-09-26,Richmond,10.3,18.7,47.0,,,ESE,31.0,WSW,ESE,13.0,20.0,87.0,50.0,1025.7,1021.7,,,12.8,18.4,Yes,0.0,No
942,2011-09-27,Richmond,6.1,20.9,0.0,1.8,,NNE,33.0,ENE,NE,2.0,19.0,81.0,40.0,1023.5,1017.9,,,13.6,20.4,No,0.2,No
943,2011-09-28,Richmond,8.0,16.4,0.2,3.0,,ENE,24.0,,NNE,0.0,11.0,90.0,92.0,1016.0,1010.9,,,12.6,15.0,No,8.0,Yes
944,2011-09-29,Richmond,12.6,21.4,8.0,0.6,,WNW,96.0,N,NW,15.0,15.0,84.0,51.0,998.0,997.6,,,16.4,16.5,Yes,0.2,No
945,2011-09-30,Richmond,12.0,19.8,0.2,4.8,,W,54.0,W,W,22.0,31.0,49.0,28.0,1006.1,1003.9,,,14.8,19.3,No,0.0,No
946,2011-10-01,Richmond,5.2,18.8,0.0,,,N,35.0,SE,SSW,4.0,9.0,60.0,57.0,1006.8,1004.9,,,14.1,15.0,No,0.8,No
947,2011-10-02,Richmond,10.9,15.2,0.8,,,SSE,56.0,SSW,SW,19.0,17.0,84.0,85.0,1014.2,1016.9,,,11.9,14.7,No,6.4,Yes
948,2011-10-03,Richmond,10.0,18.2,6.4,,,SSW,30.0,SSW,W,17.0,4.0,67.0,46.0,1023.8,1021.0,,,13.3,17.7,Yes,0.0,No
949,2011-10-04,Richmond,6.6,19.1,0.0,10.9,,W,56.0,SSW,SSE,2.0,11.0,72.0,52.0,1025.1,1022.8,,,13.7,18.9,No,0.4,No
950,2011-10-05,Richmond,7.7,19.3,0.4,2.0,,ENE,24.0,,ENE,0.0,13.0,71.0,47.0,1023.0,1017.9,,,13.8,18.3,No,0.0,No
951,2011-10-06,Richmond,11.4,16.2,0.0,3.0,,N,19.0,,NE,0.0,6.0,86.0,76.0,1017.0,1013.9,,,12.9,15.5,No,2.2,Yes
952,2011-10-07,Richmond,12.9,21.8,2.2,0.4,,ENE,22.0,,NE,0.0,4.0,88.0,68.0,1014.0,1010.2,,,14.8,20.5,Yes,12.8,Yes
953,2011-10-08,Richmond,13.9,21.3,12.8,,,SE,35.0,NNE,SSE,2.0,20.0,99.0,76.0,1011.4,1009.1,,,15.9,19.1,Yes,3.0,Yes
954,2011-10-09,Richmond,10.5,23.9,3.0,,,W,52.0,NNE,W,6.0,30.0,100.0,36.0,1008.9,1005.2,,,14.1,21.3,Yes,0.2,No
955,2011-10-10,Richmond,6.8,23.6,0.2,9.2,,W,46.0,,WNW,0.0,22.0,83.0,27.0,1010.3,1005.8,,,12.3,22.8,No,0.0,No
956,2011-10-11,Richmond,6.7,23.0,0.0,4.7,,SE,28.0,,NNW,0.0,9.0,44.0,33.0,1012.1,1009.3,,,15.1,21.9,No,0.0,No
957,2011-10-12,Richmond,6.8,22.1,0.0,3.6,,SE,39.0,SSW,ESE,4.0,17.0,66.0,35.0,1017.9,1015.9,,,13.4,21.5,No,0.0,No
958,2011-10-13,Richmond,13.2,21.2,0.0,4.0,,NE,28.0,SSE,NE,2.0,15.0,74.0,57.0,1023.6,1020.7,,,15.4,19.4,No,0.0,No
959,2011-10-14,Richmond,13.9,18.0,0.0,,,SSW,15.0,WSW,WSW,4.0,11.0,88.0,85.0,1021.0,1017.3,,,14.6,16.6,No,0.0,No
960,2011-10-15,Richmond,14.1,26.5,0.0,,,ESE,20.0,WSW,E,7.0,11.0,89.0,51.0,1011.3,1006.8,,,17.9,24.9,No,0.0,No
961,2011-10-16,Richmond,11.0,27.8,0.0,,,SE,39.0,WSW,W,4.0,22.0,59.0,28.0,1014.4,1013.3,,,19.5,27.3,No,0.0,No
962,2011-10-17,Richmond,6.8,21.0,0.0,12.4,,E,31.0,WSW,N,9.0,7.0,66.0,44.0,1032.1,1031.0,,,13.4,20.2,No,0.0,No
