,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
967,2010-09-26,Sydney,13.1,22.0,0.0,5.4,10.8,,,W,E,6.0,24.0,57.0,74.0,1020.1,1017.3,1.0,3.0,19.5,19.7,No,0.0,No
968,2010-09-27,Sydney,12.8,27.1,0.0,5.8,5.5,,,W,WNW,9.0,7.0,60.0,38.0,1014.5,,7.0,7.0,18.7,26.5,No,0.0,No
969,2010-09-28,Sydney,14.2,27.0,0.0,7.6,9.8,,,WNW,WNW,11.0,17.0,36.0,18.0,1013.2,,1.0,4.0,21.7,26.2,No,0.0,No
970,2010-09-29,Sydney,13.2,18.5,0.0,7.2,9.3,,,WSW,SSE,11.0,26.0,39.0,42.0,1016.8,,6.0,4.0,16.5,16.7,No,4.0,Yes
971,2010-09-30,Sydney,8.6,18.7,4.0,6.4,10.7,,,WNW,E,11.0,19.0,54.0,42.0,,,1.0,2.0,14.4,16.2,Yes,0.0,No
972,2010-10-01,Sydney,9.7,18.4,0.0,4.0,0.7,,,W,E,9.0,19.0,69.0,61.0,,,7.0,7.0,12.7,17.7,No,0.0,No
973,2010-10-02,Sydney,12.7,19.6,0.0,2.6,0.0,,,E,ENE,13.0,20.0,70.0,82.0,1029.8,1027.7,,,18.3,16.5,No,14.2,Yes
974,2010-10-03,Sydney,15.0,19.7,14.2,1.0,1.2,,,ENE,E,19.0,24.0,93.0,77.0,1030.0,1027.4,,,15.3,18.9,Yes,12.0,Yes
975,2010-10-04,Sydney,15.3,20.6,12.0,4.0,2.3,,,E,E,7.0,24.0,83.0,72.0,1026.2,1022.8,,,17.9,19.9,Yes,2.6,Yes
976,2010-10-05,Sydney,16.6,22.4,2.6,2.2,7.2,,,E,,2.0,,81.0,71.0,,,6.0,2.0,19.4,21.1,Yes,0.0,No
977,2010-10-06,Sydney,17.2,22.4,0.0,3.4,4.9,,,,,,,83.0,72.0,,,7.0,7.0,19.7,21.8,No,0.0,No
978,2010-10-07,Sydney,16.3,23.1,0.0,2.2,1.2,SSE,50.0,,SE,,24.0,88.0,73.0,,,7.0,7.0,17.7,18.2,No,0.0,No
979,2010-10-08,Sydney,13.8,19.5,0.0,4.6,9.5,ESE,35.0,NNE,ESE,4.0,19.0,73.0,56.0,,,6.0,1.0,16.5,19.1,No,0.0,No
980,2010-10-10,Sydney,14.7,21.9,,3.8,9.0,ESE,48.0,ESE,ESE,28.0,33.0,59.0,53.0,1031.2,1031.7,,,18.5,20.7,,1.2,Yes
981,2010-10-11,Sydney,16.5,21.1,1.2,6.2,6.6,ENE,56.0,NE,NE,26.0,20.0,62.0,55.0,,,6.0,7.0,19.6,20.9,Yes,1.0,No
982,2010-10-12,Sydney,16.4,21.8,1.0,6.0,5.9,NNE,50.0,NNE,NE,13.0,28.0,82.0,58.0,,,7.0,3.0,18.3,21.5,No,0.4,No
983,2010-10-13,Sydney,16.7,23.9,0.4,7.0,2.8,NNE,39.0,W,ENE,7.0,19.0,81.0,64.0,,,7.0,5.0,17.8,22.9,No,2.0,Yes
984,2010-10-14,Sydney,17.8,28.9,2.0,4.0,10.8,NNW,41.0,NNW,E,22.0,17.0,63.0,48.0,1011.2,1008.1,,,22.3,26.6,Yes,0.0,No
985,2010-10-15,Sydney,19.5,24.7,0.0,7.8,0.2,NNW,76.0,NE,NE,13.0,31.0,66.0,73.0,999.6,989.8,,,21.5,21.8,No,0.8,No
986,2010-10-16,Sydney,11.7,16.1,0.8,3.4,9.3,WNW,85.0,W,W,46.0,48.0,34.0,28.0,999.3,1003.6,,,12.9,15.2,No,0.0,No
987,2010-10-17,Sydney,9.9,24.0,0.0,6.6,12.1,W,41.0,W,SSE,24.0,4.0,44.0,30.0,1012.9,1011.3,,,14.7,23.3,No,0.0,No
988,2010-10-18,Sydney,12.6,24.2,0.0,7.2,12.3,W,39.0,WSW,NE,24.0,13.0,48.0,39.0,,,0.0,1.0,16.4,23.2,No,3.8,Yes
989,2010-10-19,Sydney,14.0,19.0,3.8,6.4,0.8,SSE,37.0,SSE,SSE,17.0,19.0,82.0,53.0,,1026.2,8.0,7.0,14.7,17.1,Yes,0.2,No
990,2010-10-20,Sydney,12.9,20.3,0.2,3.0,10.9,ENE,37.0,W,E,11.0,26.0,70.0,57.0,1028.8,1025.6,3.0,1.0,16.9,19.8,No,0.0,No
991,2010-10-21,Sydney,13.3,21.5,0.0,6.6,11.0,ENE,41.0,W,ENE,11.0,28.0,75.0,58.0,1025.9,1022.4,2.0,5.0,17.6,21.3,No,0.0,No
992,2010-10-22,Sydney,15.3,23.0,0.0,5.6,11.0,NNE,41.0,W,ENE,6.0,19.0,70.0,63.0,1021.4,1017.8,1.0,4.0,19.0,22.2,No,0.0,No
993,2010-10-23,Sydney,15.8,27.2,0.0,8.0,6.9,NW,52.0,W,WSW,7.0,4.0,59.0,82.0,1016.6,1015.1,,,21.4,19.3,No,30.6,Yes
994,2010-10-24,Sydney,14.1,15.7,30.6,7.4,0.0,SSE,48.0,SSE,S,22.0,20.0,92.0,75.0,1021.1,1020.6,,,14.1,15.7,Yes,14.0,Yes
995,2010-10-25,Sydney,13.9,19.6,14.0,1.2,5.4,SSW,50.0,SW,S,17.0,22.0,90.0,64.0,,1018.4,7.0,6.0,15.5,19.1,Yes,0.2,No
996,2010-10-26,Sydney,12.9,26.7,0.2,3.8,12.1,NE,33.0,W,ENE,13.0,24.0,73.0,56.0,1018.0,1015.0,1.0,5.0,17.8,22.5,No,0.0,No
997,2010-10-27,Sydney,14.8,23.8,0.0,6.8,9.6,SSE,54.0,SSE,SE,13.0,26.0,76.0,69.0,1016.0,1014.7,2.0,7.0,20.2,20.6,No,1.8,Yes
998,2010-10-28,Sydney,16.4,21.4,1.8,5.4,8.9,ESE,33.0,SE,ESE,17.0,19.0,65.0,53.0,1021.5,1020.4,,,18.3,20.2,Yes,0.2,No
999,2010-10-29,Sydney,14.5,22.1,0.2,6.2,1.8,ENE,31.0,WNW,ENE,11.0,15.0,82.0,59.0,1020.7,1017.5,7.0,7.0,16.2,20.5,No,0.0,No
1000,2010-10-30,Sydney,16.2,24.4,0.0,3.2,9.9,NE,56.0,N,NE,9.0,22.0,70.0,64.0,1015.1,1012.2,,,22.0,23.8,No,0.0,No
1001,2010-10-31,Sydney,19.3,24.7,0.0,7.2,5.5,NE,50.0,NE,NE,19.0,28.0,81.0,64.0,1012.0,1010.6,,,20.7,24.2,No,5.2,Yes
1002,2010-11-01,Sydney,18.1,20.4,5.2,6.6,0.1,SSE,48.0,S,SSE,22.0,28.0,78.0,77.0,1014.7,1012.1,8.0,8.0,18.7,18.6,Yes,32.6,Yes
1003,2010-11-02,Sydney,11.8,17.9,32.6,3.8,1.7,WSW,54.0,W,SSE,31.0,24.0,77.0,59.0,1011.8,1012.8,,7.0,13.3,17.8,Yes,0.2,No
1004,2010-11-03,Sydney,12.0,23.9,0.2,4.0,11.9,SE,44.0,W,ESE,13.0,24.0,65.0,54.0,1018.1,1016.3,1.0,3.0,17.6,20.7,No,0.4,No
1005,2010-11-04,Sydney,14.4,18.1,0.4,5.4,2.8,ESE,48.0,S,SE,15.0,20.0,83.0,68.0,1022.3,1020.5,7.0,7.0,14.8,17.6,No,8.4,Yes
1006,2010-11-05,Sydney,13.4,19.2,8.4,8.4,2.7,SE,46.0,SE,SSE,17.0,30.0,67.0,53.0,1023.9,1022.1,7.0,7.0,15.2,17.8,Yes,26.0,Yes
1007,2010-11-06,Sydney,13.6,18.8,26.0,4.8,2.5,ESE,37.0,SSW,SSE,7.0,15.0,93.0,81.0,1023.8,1021.9,,,14.1,16.7,Yes,8.8,Yes
1008,2010-11-07,Sydney,13.4,23.3,8.8,3.6,10.9,NE,37.0,WNW,E,13.0,26.0,77.0,59.0,1021.3,1018.1,,,16.6,20.7,Yes,0.0,No
1009,2010-11-08,Sydney,16.1,26.3,0.0,5.8,7.9,SW,74.0,E,NNE,7.0,28.0,64.0,52.0,1017.2,1015.1,3.0,7.0,23.3,23.8,No,5.6,Yes
1010,2010-11-09,Sydney,17.2,23.6,5.6,11.2,7.0,SSE,37.0,SSE,E,22.0,11.0,80.0,54.0,1025.0,1024.2,7.0,8.0,19.7,23.2,Yes,0.0,No
1011,2010-11-10,Sydney,18.2,24.5,0.0,3.2,6.0,N,52.0,WNW,ENE,6.0,30.0,87.0,72.0,1021.8,1017.1,5.0,7.0,20.9,23.5,No,8.6,Yes
1012,2010-11-11,Sydney,19.7,27.2,8.6,7.2,9.3,E,30.0,ESE,E,7.0,24.0,77.0,43.0,1014.9,1012.0,5.0,3.0,20.1,25.0,Yes,0.0,No
1013,2010-11-13,Sydney,19.6,30.3,,8.6,10.3,NNE,43.0,E,NE,11.0,28.0,64.0,56.0,1014.9,1013.5,,,25.8,27.6,,0.0,No
1014,2010-11-14,Sydney,20.5,30.4,0.0,9.0,10.2,NNE,50.0,ENE,NNE,13.0,28.0,70.0,56.0,1015.7,1012.8,,,26.1,27.2,No,0.0,No
1015,2010-11-15,Sydney,22.3,23.9,0.0,10.4,0.0,SSE,30.0,SW,SE,9.0,7.0,70.0,95.0,1012.8,1012.6,,,23.9,19.4,No,21.0,Yes
1016,2010-11-16,Sydney,17.4,23.5,21.0,1.0,7.9,ESE,35.0,S,SSE,13.0,20.0,82.0,65.0,1013.3,1011.3,7.0,3.0,18.8,22.8,Yes,0.4,No
1017,2010-11-17,Sydney,17.1,22.3,0.4,6.6,4.2,SSE,28.0,S,E,17.0,15.0,80.0,61.0,1017.1,1015.7,7.0,6.0,17.5,21.0,No,1.0,No
1018,2010-11-18,Sydney,16.8,23.4,1.0,3.6,8.8,NE,35.0,N,NE,7.0,20.0,65.0,59.0,1015.2,1012.2,3.0,6.0,22.3,22.6,No,0.0,No
1019,2010-11-19,Sydney,16.7,20.0,0.0,8.0,0.4,SSE,67.0,S,SSE,26.0,33.0,71.0,58.0,1021.8,1024.0,7.0,8.0,17.4,18.5,No,0.0,No
1020,2010-11-20,Sydney,13.7,21.9,0.0,5.4,13.3,E,30.0,SSE,ESE,2.0,19.0,58.0,,1027.2,,,,20.0,,No,0.0,No
1021,2010-11-21,Sydney,15.0,23.1,0.0,5.6,12.8,ENE,39.0,NE,E,17.0,26.0,,55.0,,1022.9,,,,22.6,No,0.0,No
1022,2010-11-22,Sydney,16.5,24.0,0.0,9.0,11.4,NE,44.0,WNW,E,4.0,26.0,82.0,54.0,1026.0,1024.3,6.0,2.0,19.3,23.2,No,0.0,No
1023,2010-11-23,Sydney,18.6,25.2,0.0,8.0,11.1,ENE,46.0,NNE,NE,22.0,24.0,63.0,,1027.2,,,,22.5,,No,0.0,No
1024,2010-11-24,Sydney,17.5,24.7,0.0,11.0,12.6,NE,56.0,NNE,NE,17.0,26.0,60.0,58.0,1025.3,1022.0,2.0,1.0,22.8,24.1,No,0.0,No
1025,2010-11-25,Sydney,18.5,26.0,0.0,8.8,12.1,NE,44.0,E,NE,17.0,20.0,67.0,53.0,1020.5,1017.7,1.0,1.0,22.5,25.2,No,0.0,No
1026,2010-11-26,Sydney,18.9,24.1,0.0,11.6,9.0,NE,37.0,E,E,13.0,19.0,62.0,72.0,1017.3,1015.3,5.0,7.0,23.9,22.4,No,0.0,No
1027,2010-11-27,Sydney,18.2,25.8,0.0,6.0,10.8,NNE,63.0,E,NE,6.0,28.0,77.0,56.0,1015.6,1012.0,,,22.3,25.5,No,0.0,No
1028,2010-11-28,Sydney,19.0,23.5,0.0,10.8,0.0,NNE,44.0,NE,NE,9.0,13.0,73.0,64.0,1010.9,1010.2,,,21.7,23.0,No,5.8,Yes
1029,2010-11-29,Sydney,16.8,21.5,5.8,3.4,0.0,SSW,56.0,SSW,S,30.0,28.0,85.0,77.0,1013.6,1012.9,,,18.0,20.8,Yes,5.6,Yes
1030,2010-11-30,Sydney,16.4,21.6,5.6,1.8,0.9,SSW,44.0,S,SSE,11.0,17.0,94.0,91.0,1016.4,1014.5,8.0,8.0,17.3,20.2,Yes,27.6,Yes
1031,2010-12-01,Sydney,17.2,20.1,27.6,3.4,0.0,E,43.0,ENE,E,30.0,19.0,94.0,89.0,1016.4,1015.3,8.0,8.0,18.9,19.9,Yes,21.0,Yes
1032,2010-12-02,Sydney,18.5,24.3,21.0,1.8,5.4,ENE,44.0,ENE,ENE,17.0,22.0,91.0,78.0,1018.0,1015.9,8.0,7.0,20.1,22.7,Yes,0.2,No
1033,2010-12-03,Sydney,19.8,24.4,0.2,5.2,8.7,ENE,43.0,NNE,E,17.0,24.0,70.0,74.0,1017.3,1014.7,2.0,6.0,23.7,23.2,No,0.0,No
1034,2010-12-04,Sydney,19.6,22.7,0.0,7.4,1.6,NE,31.0,NNW,E,6.0,19.0,84.0,80.0,1013.0,1010.2,,,20.9,22.0,No,1.4,Yes
1035,2010-12-05,Sydney,19.5,25.1,1.4,4.4,8.0,E,30.0,WNW,E,6.0,17.0,,,,,,,,,Yes,1.0,No
1036,2010-12-06,Sydney,20.4,25.7,1.0,5.8,11.4,ESE,28.0,ESE,ESE,7.0,19.0,74.0,67.0,1014.2,1013.3,5.0,5.0,23.6,25.5,No,0.0,No
1037,2010-12-07,Sydney,21.0,26.0,0.0,8.0,13.2,ENE,43.0,E,ENE,19.0,24.0,73.0,63.0,1016.5,1015.4,6.0,3.0,23.5,25.4,No,0.0,No
1038,2010-12-08,Sydney,20.8,26.3,0.0,7.6,12.2,NE,63.0,NE,NE,15.0,28.0,67.0,68.0,1016.7,1012.5,3.0,5.0,24.8,25.7,No,0.0,No
1039,2010-12-09,Sydney,22.0,30.7,0.0,10.4,2.6,N,31.0,NE,SSE,13.0,9.0,80.0,62.0,1010.8,1008.2,7.0,8.0,23.4,28.3,No,0.0,No
1040,2010-12-10,Sydney,22.8,29.6,0.0,4.8,4.3,S,46.0,WSW,E,17.0,28.0,74.0,72.0,1009.4,1006.0,8.0,7.0,23.6,24.0,No,0.0,No
1041,2010-12-11,Sydney,17.2,26.9,0.0,6.8,13.4,NE,39.0,W,ENE,13.0,22.0,46.0,56.0,1007.9,1003.1,,,22.2,23.4,No,0.0,No
1042,2010-12-12,Sydney,17.8,30.8,0.0,9.2,13.3,SSW,46.0,W,ENE,6.0,28.0,47.0,40.0,1004.0,1003.7,,,24.8,26.1,No,0.0,No
1043,2010-12-13,Sydney,18.5,26.3,0.0,10.2,12.8,SSW,44.0,SSW,ESE,15.0,24.0,62.0,51.0,1013.5,1012.7,2.0,1.0,22.6,25.5,No,0.0,No
1044,2010-12-14,Sydney,20.0,26.0,0.0,8.2,11.6,SSE,35.0,SE,ESE,17.0,19.0,69.0,,1016.1,,6.0,,23.4,,No,0.0,No
1045,2010-12-15,Sydney,20.0,25.6,0.0,6.0,10.7,NNE,43.0,E,E,11.0,24.0,71.0,69.0,1010.8,1006.7,4.0,4.0,24.0,24.7,No,0.0,No
1046,2010-12-16,Sydney,21.7,26.4,0.0,7.6,3.9,SSE,52.0,ENE,NNW,4.0,6.0,72.0,91.0,1003.8,1006.0,5.0,8.0,24.7,20.6,No,7.6,Yes
1047,2010-12-17,Sydney,18.0,26.4,7.6,5.8,3.8,NW,41.0,SSW,ESE,6.0,6.0,75.0,71.0,1005.7,1003.5,8.0,6.0,20.5,23.0,Yes,0.0,No
1048,2010-12-18,Sydney,19.6,25.5,0.0,7.8,4.1,W,57.0,NW,NW,24.0,26.0,57.0,44.0,1003.1,999.6,,,20.7,25.4,No,0.0,No
1049,2010-12-19,Sydney,18.5,27.3,0.0,5.0,5.0,WSW,65.0,N,N,15.0,33.0,69.0,44.0,1003.5,995.6,,,19.8,26.4,No,4.8,Yes
1050,2010-12-20,Sydney,13.3,21.7,4.8,9.2,11.6,W,72.0,W,W,41.0,41.0,42.0,32.0,997.6,1000.7,1.0,2.0,16.7,21.3,Yes,0.0,No
1051,2010-12-21,Sydney,15.4,27.8,0.0,8.4,13.5,W,52.0,WNW,WNW,26.0,20.0,36.0,26.0,1008.7,1007.9,1.0,1.0,21.3,27.1,No,0.0,No
1052,2010-12-22,Sydney,17.7,25.7,0.0,9.2,12.7,SE,41.0,SE,SSE,19.0,26.0,71.0,61.0,1018.5,1017.6,5.0,5.0,22.0,25.2,No,0.0,No
1053,2010-12-23,Sydney,19.1,27.0,0.0,8.4,7.5,SSE,59.0,W,E,9.0,19.0,72.0,57.0,1018.1,1016.5,6.0,5.0,21.4,26.2,No,0.0,No
1054,2010-12-24,Sydney,18.7,24.1,0.0,8.0,8.0,SE,44.0,ESE,ESE,19.0,19.0,65.0,47.0,1026.1,1023.7,,,19.8,23.6,No,0.0,No
1055,2010-12-25,Sydney,16.0,26.3,0.0,7.0,12.5,ENE,43.0,,NE,0.0,19.0,69.0,61.0,1017.2,1011.4,,,21.5,25.5,No,0.8,No
1056,2010-12-26,Sydney,20.8,31.3,0.8,8.0,3.5,SSE,76.0,W,WNW,20.0,15.0,88.0,56.0,1006.3,1001.4,,,21.1,28.7,No,17.0,Yes
1057,2010-12-27,Sydney,18.4,19.9,17.0,11.8,0.3,SSE,57.0,SSW,SSE,15.0,28.0,88.0,78.0,1005.5,1005.8,,,18.5,18.9,Yes,1.8,Yes
1058,2010-12-28,Sydney,15.4,21.2,1.8,5.4,2.5,SSE,39.0,SSE,ESE,11.0,19.0,59.0,50.0,1018.9,1019.1,,,19.0,20.7,Yes,0.0,No
1059,2010-12-29,Sydney,17.3,24.7,0.0,5.2,12.7,NE,48.0,WSW,NE,4.0,28.0,66.0,56.0,1018.5,1014.8,,,21.1,24.1,No,0.0,No
1060,2010-12-30,Sydney,20.0,26.5,0.0,8.6,13.1,E,30.0,E,E,7.0,20.0,64.0,63.0,1016.6,1015.3,,,24.7,24.8,No,0.0,No
1061,2010-12-31,Sydney,21.4,27.2,0.0,8.8,11.7,NE,46.0,ESE,ENE,7.0,28.0,78.0,65.0,1016.0,1013.9,,,24.0,26.4,No,0.0,No
1062,2011-01-01,Sydney,20.5,29.0,0.0,10.0,10.8,NE,39.0,E,ENE,13.0,20.0,69.0,58.0,1013.2,1010.1,,,25.5,27.1,No,0.0,No
1063,2011-01-02,Sydney,20.7,28.0,0.0,10.6,8.6,S,52.0,SE,SSE,9.0,26.0,72.0,62.0,1011.9,1010.8,,,24.7,26.6,No,5.6,Yes
1064,2011-01-03,Sydney,18.9,21.3,5.6,7.2,0.1,SSW,50.0,S,SSE,17.0,20.0,81.0,84.0,1014.5,1013.9,,,19.9,19.2,Yes,3.0,Yes
1065,2011-01-04,Sydney,17.3,22.6,3.0,5.0,1.9,SSE,35.0,SSW,SE,20.0,19.0,74.0,60.0,1014.1,1011.6,,,20.1,21.8,Yes,0.0,No
1066,2011-01-05,Sydney,17.2,23.4,0.0,5.4,7.2,S,26.0,WNW,E,6.0,20.0,64.0,57.0,1008.0,1005.8,,,21.1,23.0,No,0.0,No
1067,2011-01-06,Sydney,19.5,26.8,0.0,5.2,12.3,S,41.0,S,S,20.0,17.0,72.0,57.0,1010.8,1011.1,,,22.6,24.9,No,7.6,Yes
1068,2011-01-07,Sydney,19.9,26.5,7.6,6.4,4.8,ESE,33.0,SSE,E,9.0,17.0,88.0,67.0,1013.6,1013.0,,,22.1,26.5,Yes,6.6,Yes
1069,2011-01-08,Sydney,21.3,26.7,6.6,5.2,10.3,ENE,31.0,ENE,E,11.0,20.0,68.0,62.0,1013.8,1012.1,,,24.3,26.4,Yes,9.4,Yes
1070,2011-01-09,Sydney,22.0,27.0,9.4,4.6,7.5,E,44.0,ENE,E,22.0,20.0,82.0,67.0,1014.4,1014.3,,,24.0,26.6,Yes,5.4,Yes
1071,2011-01-10,Sydney,21.5,26.2,5.4,7.0,6.6,E,48.0,ENE,E,20.0,26.0,80.0,65.0,1016.4,1014.7,,,24.1,26.0,Yes,0.4,No
1072,2011-01-11,Sydney,21.8,25.2,0.4,6.6,0.8,ENE,44.0,E,NE,20.0,20.0,71.0,79.0,1014.5,1012.1,,,24.3,24.3,No,1.6,Yes
1073,2011-01-12,Sydney,22.3,27.9,1.6,4.4,5.6,NE,54.0,ENE,NE,13.0,28.0,79.0,71.0,1012.3,1011.6,,,25.2,26.4,Yes,0.2,No
1074,2011-01-13,Sydney,23.3,26.6,0.2,10.6,1.9,ENE,44.0,NE,ENE,15.0,28.0,75.0,65.0,1014.8,1013.5,,,25.0,24.9,No,0.2,No
1075,2011-01-14,Sydney,21.8,27.9,0.2,4.6,9.8,NNE,54.0,NNE,NE,19.0,28.0,56.0,53.0,1012.4,1009.3,,,26.5,27.6,No,0.6,No
1076,2011-01-15,Sydney,22.0,30.4,0.6,11.4,1.6,NNE,37.0,N,ENE,9.0,7.0,87.0,61.0,1009.4,1007.0,,,22.6,29.6,No,0.2,No
1077,2011-01-16,Sydney,22.1,28.1,0.2,4.2,7.9,SSW,30.0,S,ESE,11.0,15.0,86.0,65.0,1010.2,1007.4,,,23.1,28.0,No,0.0,No
1078,2011-01-17,Sydney,21.4,29.8,0.0,8.8,9.6,S,52.0,E,SSE,13.0,24.0,65.0,68.0,1002.8,1001.5,,,25.8,26.3,No,0.0,No
1079,2011-01-18,Sydney,20.0,26.1,0.0,8.0,7.3,E,31.0,S,ESE,13.0,20.0,68.0,57.0,1007.5,1007.3,,,22.4,24.8,No,7.2,Yes
1080,2011-01-19,Sydney,19.3,25.4,7.2,5.6,3.6,E,44.0,S,ENE,17.0,20.0,83.0,73.0,1009.8,1009.3,,,21.6,24.5,Yes,0.2,No
1081,2011-01-20,Sydney,21.5,27.3,0.2,5.8,12.3,E,39.0,E,ENE,20.0,24.0,62.0,55.0,1013.5,1013.4,,,24.8,26.3,No,5.6,Yes
1082,2011-01-21,Sydney,20.7,26.9,5.6,8.2,12.4,NE,41.0,ESE,ENE,4.0,28.0,66.0,60.0,1015.2,1013.1,,,25.1,26.3,Yes,0.0,No
1083,2011-01-22,Sydney,20.5,28.4,0.0,10.2,11.7,ENE,31.0,NE,E,13.0,26.0,64.0,55.0,1016.3,1015.2,,,25.0,26.7,No,0.0,No
1084,2011-01-23,Sydney,21.4,28.3,0.0,11.0,10.2,NNE,50.0,NNE,NE,20.0,28.0,57.0,57.0,1012.2,1009.1,,,25.2,26.1,No,0.0,No
1085,2011-01-24,Sydney,21.0,35.4,0.0,10.8,7.5,SSW,69.0,NNE,NW,11.0,26.0,56.0,36.0,1004.1,1001.4,,,26.6,32.4,No,0.0,No
1086,2011-01-25,Sydney,21.7,28.5,0.0,10.6,10.2,S,50.0,WSW,ENE,4.0,20.0,70.0,64.0,1008.0,1006.9,,,24.3,27.2,No,0.0,No
1087,2011-01-26,Sydney,22.9,31.4,0.0,7.0,9.3,SSE,46.0,ESE,E,11.0,15.0,85.0,73.0,1011.5,1010.2,,,25.8,27.7,No,0.0,No
1088,2011-01-27,Sydney,22.5,28.4,0.0,7.2,6.3,S,43.0,S,E,9.0,17.0,79.0,71.0,1013.5,1011.1,,,25.1,27.3,No,0.0,No
1089,2011-01-28,Sydney,22.5,24.3,0.0,7.2,4.3,SE,41.0,SSE,SSE,20.0,24.0,70.0,59.0,1019.0,1019.1,,,23.1,24.1,No,0.0,No
1090,2011-01-29,Sydney,19.8,25.0,0.0,7.8,8.2,E,39.0,ENE,ENE,11.0,24.0,76.0,48.0,1021.6,1021.3,,,20.7,24.6,No,0.0,No
1091,2011-01-30,Sydney,17.8,28.2,0.0,8.4,12.8,NNE,43.0,NNW,ENE,15.0,24.0,64.0,56.0,1020.2,1016.3,,,23.1,27.5,No,0.0,No
1092,2011-01-31,Sydney,22.2,31.6,0.0,9.2,12.8,ENE,33.0,ENE,ENE,2.0,17.0,72.0,49.0,1015.0,1011.8,,,26.1,30.0,No,0.0,No
1093,2011-02-01,Sydney,22.7,33.5,0.0,12.0,12.3,NNE,37.0,W,NE,7.0,17.0,65.0,49.0,1011.3,1006.9,,,26.1,31.8,No,0.0,No
1094,2011-02-02,Sydney,26.1,31.2,0.0,12.8,11.0,NE,35.0,SSE,E,13.0,20.0,59.0,70.0,1015.3,1012.7,,,28.7,28.4,No,0.0,No
1095,2011-02-03,Sydney,25.1,37.5,0.0,10.2,5.7,SSW,70.0,SSE,SSW,11.0,24.0,58.0,54.0,1011.0,1009.9,,,30.6,33.6,No,0.0,No
1096,2011-02-04,Sydney,24.0,33.7,0.0,5.2,6.8,ENE,43.0,N,ENE,7.0,28.0,72.0,73.0,1014.7,1011.1,,,27.3,27.8,No,0.0,No
1097,2011-02-05,Sydney,24.2,41.5,0.0,8.4,12.4,NNW,56.0,NW,NNW,24.0,33.0,46.0,22.0,1010.0,1006.6,,,33.7,40.9,No,0.0,No
1098,2011-02-06,Sydney,27.6,35.6,0.0,16.6,2.6,SSE,67.0,W,S,2.0,41.0,56.0,77.0,1012.7,1016.1,,,28.7,22.8,No,0.2,No
1099,2011-02-07,Sydney,18.0,23.0,0.2,6.8,0.0,S,35.0,WSW,SE,13.0,19.0,64.0,58.0,1023.9,1020.6,,,18.7,22.6,No,0.2,No
1100,2011-02-08,Sydney,18.7,25.3,0.2,4.8,3.9,ESE,30.0,WNW,ESE,11.0,17.0,67.0,52.0,1019.5,1018.6,,,21.2,24.2,No,0.4,No
1101,2011-02-09,Sydney,18.1,24.5,0.4,5.2,6.0,E,33.0,SSW,ENE,13.0,11.0,69.0,83.0,1024.5,1023.6,,,21.8,21.6,No,0.0,No
1102,2011-02-10,Sydney,20.4,25.7,0.0,7.2,4.7,NNE,41.0,W,E,7.0,24.0,85.0,70.0,1023.4,1020.3,,,21.3,24.3,No,0.2,No
1103,2011-02-11,Sydney,21.0,29.2,0.2,5.0,8.0,SSW,39.0,NNE,ENE,7.0,13.0,63.0,60.0,1016.0,1011.4,,,25.3,28.3,No,1.4,Yes
1104,2011-02-12,Sydney,22.7,23.1,1.4,8.6,0.0,S,52.0,S,S,30.0,26.0,87.0,76.0,1014.7,1016.4,,,22.7,22.2,Yes,9.6,Yes
1105,2011-02-13,Sydney,19.5,22.8,9.6,2.4,0.0,SSE,54.0,SSW,S,11.0,26.0,83.0,88.0,1017.5,1018.4,,,21.5,21.3,Yes,0.4,No
1106,2011-02-14,Sydney,20.6,24.2,0.4,4.0,0.1,SSE,41.0,SE,SE,20.0,19.0,59.0,59.0,1023.6,1023.4,,,21.9,23.6,No,0.0,No
1107,2011-02-15,Sydney,18.3,25.0,0.0,6.6,3.0,ESE,31.0,WNW,ESE,9.0,20.0,84.0,54.0,1023.7,1022.0,,,20.7,24.0,No,2.2,Yes
1108,2011-02-16,Sydney,19.8,26.7,2.2,3.6,3.9,NE,28.0,WNW,E,15.0,19.0,81.0,64.0,1019.7,1016.3,,,20.9,25.7,Yes,0.0,No
1109,2011-02-17,Sydney,20.9,28.7,0.0,6.4,8.3,NNE,31.0,NNW,E,11.0,15.0,80.0,67.0,1013.7,1011.2,,,24.4,26.8,No,0.0,No
1110,2011-02-18,Sydney,22.6,27.6,0.0,5.0,3.8,S,43.0,S,SE,20.0,13.0,83.0,70.0,1014.7,1014.0,,,23.5,27.0,No,0.0,No
1111,2011-02-19,Sydney,22.4,30.1,0.0,4.4,7.8,NNE,44.0,NNE,NE,15.0,28.0,79.0,67.0,1011.2,1006.3,,,25.1,28.4,No,0.0,No
1112,2011-02-20,Sydney,25.0,33.2,0.0,7.2,9.5,ESE,28.0,E,SE,6.0,13.0,61.0,49.0,1006.4,1005.7,,,30.1,32.0,No,0.0,No
1113,2011-02-21,Sydney,20.0,24.9,0.0,8.2,4.3,S,65.0,SSE,SE,17.0,20.0,82.0,62.0,1012.7,1012.4,,,20.9,24.4,No,0.4,No
