,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
833,2011-07-24,MountGinini,-2.8,-0.3,0.0,,,SSW,33.0,S,W,17.0,13.0,86.0,100.0,,,,,-2.0,-1.2,No,3.0,Yes
834,2011-07-25,MountGinini,-2.0,0.2,3.0,,,W,41.0,W,W,17.0,19.0,,,,,,,,,Yes,1.0,No
835,2011-07-26,MountGinini,-1.6,1.5,1.0,,,WSW,41.0,WSW,W,15.0,13.0,,86.0,,,,,,0.5,No,0.0,No
836,2011-07-27,MountGinini,-3.4,3.7,0.0,,,WSW,30.0,WNW,W,2.0,7.0,58.0,69.0,,,,,1.5,3.5,No,0.0,No
837,2011-07-28,MountGinini,-1.7,4.4,0.0,,,W,37.0,WSW,W,22.0,19.0,43.0,56.0,,,,,0.1,4.3,No,0.0,No
838,2011-07-29,MountGinini,0.1,7.5,0.0,,,WSW,26.0,WSW,W,11.0,9.0,5.0,44.0,,,,,4.4,6.7,No,0.0,No
839,2011-07-30,MountGinini,-0.9,4.3,0.0,,,W,41.0,W,W,24.0,17.0,69.0,75.0,,,,,0.8,3.3,No,0.0,No
840,2011-07-31,MountGinini,-0.4,3.8,0.0,,,W,41.0,W,W,17.0,20.0,93.0,,,,,,1.7,,No,0.2,No
841,2011-08-01,MountGinini,1.2,7.3,0.2,,,WNW,37.0,WNW,WNW,13.0,17.0,96.0,70.0,,,,,3.7,6.2,No,0.0,No
842,2011-08-02,MountGinini,2.3,9.4,0.0,,,NW,44.0,W,NW,11.0,19.0,55.0,55.0,,,,,5.6,7.8,No,0.0,No
843,2011-08-03,MountGinini,3.6,11.5,0.0,,,WSW,54.0,WSW,WNW,22.0,17.0,65.0,58.0,,,,,6.9,10.6,No,0.0,No
844,2011-08-04,MountGinini,4.9,11.0,0.0,,,NW,54.0,NW,,22.0,,61.0,,,,,,6.9,,No,0.0,No
845,2011-08-05,MountGinini,3.4,7.8,0.0,,,NW,63.0,NW,NW,30.0,24.0,76.0,69.0,,,,,5.0,7.6,No,2.2,Yes
846,2011-08-06,MountGinini,2.3,3.3,2.2,,,NW,61.0,NW,NW,28.0,28.0,,,,,,,,,Yes,16.4,Yes
847,2011-08-07,MountGinini,-1.9,3.0,16.4,,,WNW,41.0,WNW,WNW,9.0,11.0,,84.0,,,,,,1.1,Yes,8.6,Yes
848,2011-08-08,MountGinini,-2.4,0.0,8.6,,,W,26.0,W,W,4.0,13.0,100.0,98.0,,,,,-1.4,-1.2,Yes,2.4,Yes
849,2011-08-09,MountGinini,-5.0,-0.3,2.4,,,SW,41.0,SSW,WSW,11.0,20.0,98.0,96.0,,,,,-3.4,-0.9,Yes,0.0,No
850,2011-08-10,MountGinini,-3.8,0.9,0.0,,,WSW,39.0,SW,W,15.0,17.0,100.0,100.0,,,,,-1.7,-1.3,No,5.2,Yes
851,2011-08-11,MountGinini,-1.8,2.2,5.2,,,SSE,57.0,SE,SSE,13.0,26.0,,100.0,,,,,,0.7,Yes,1.8,Yes
852,2011-08-12,MountGinini,-2.8,6.7,1.8,,,SE,43.0,S,W,11.0,7.0,36.0,75.0,,,,,2.1,6.0,Yes,0.0,No
853,2011-08-13,MountGinini,-1.5,5.9,0.0,,,WSW,26.0,SSW,W,11.0,6.0,10.0,65.0,,,,,3.1,4.2,No,0.0,No
854,2011-08-14,MountGinini,-1.4,6.9,0.0,,,NNE,22.0,WNW,NE,4.0,6.0,79.0,78.0,,,,,2.1,4.0,No,1.8,Yes
855,2011-08-15,MountGinini,-0.5,5.6,1.8,,,WSW,19.0,WSW,NNW,7.0,6.0,85.0,89.0,,,,,1.5,3.5,Yes,0.2,No
856,2011-08-16,MountGinini,0.3,6.6,0.2,,,ENE,37.0,W,NE,15.0,13.0,77.0,78.0,,,,,2.2,5.8,No,0.2,No
857,2011-08-17,MountGinini,0.8,3.1,0.2,,,N,56.0,NE,NE,17.0,19.0,,,,,,,,,No,61.8,Yes
858,2011-08-18,MountGinini,-2.8,1.7,61.8,,,WSW,50.0,WSW,W,26.0,7.0,,,,,,,,,Yes,4.6,Yes
859,2011-08-19,MountGinini,-2.8,3.3,4.6,,,ESE,67.0,ESE,ESE,13.0,17.0,,,,,,,,,Yes,1.4,Yes
860,2011-08-21,MountGinini,-1.0,5.8,,,,E,43.0,,ENE,,6.0,,76.0,,,,,,5.1,,0.0,No
861,2011-08-22,MountGinini,-1.6,10.2,0.0,,,ENE,31.0,E,E,15.0,9.0,77.0,76.0,,,,,2.2,5.8,No,0.0,No
862,2011-08-23,MountGinini,0.9,12.9,0.0,,,ENE,30.0,WNW,W,6.0,9.0,14.0,44.0,,,,,10.2,11.6,No,0.0,No
863,2011-08-24,MountGinini,5.7,13.9,0.0,,,NW,30.0,WSW,NW,7.0,13.0,22.0,28.0,,,,,10.1,12.3,No,0.0,No
864,2011-08-25,MountGinini,3.3,10.2,0.0,,,W,56.0,WNW,W,17.0,22.0,30.0,54.0,,,,,6.0,8.5,No,0.0,No
865,2011-08-26,MountGinini,3.1,11.2,0.0,,,W,63.0,W,WNW,17.0,22.0,68.0,52.0,,,,,6.1,9.4,No,0.0,No
866,2011-08-27,MountGinini,2.9,10.2,0.0,,,W,43.0,WSW,W,17.0,13.0,89.0,59.0,,,,,4.8,8.4,No,0.0,No
867,2011-08-28,MountGinini,-1.2,8.4,0.0,,,W,43.0,W,WNW,13.0,15.0,56.0,55.0,,,,,2.3,7.3,No,0.0,No
868,2011-08-29,MountGinini,-0.8,7.0,0.0,,,WSW,52.0,WSW,WSW,22.0,13.0,83.0,81.0,,,,,1.7,3.5,No,0.0,No
869,2011-08-30,MountGinini,-1.5,7.7,0.0,,,NNE,31.0,N,W,9.0,9.0,,66.0,,,,,,6.8,No,0.0,No
870,2011-08-31,MountGinini,-0.6,10.6,0.0,,,WSW,26.0,SSW,W,11.0,9.0,51.0,63.0,,,,,4.6,9.2,No,0.0,No
871,2011-09-01,MountGinini,-0.1,9.1,0.0,,,ESE,24.0,SSW,ENE,11.0,6.0,39.0,78.0,,,,,5.3,6.2,No,0.0,No
872,2011-09-02,MountGinini,-1.0,9.6,0.0,,,ESE,24.0,ESE,E,7.0,4.0,8.0,45.0,,,,,5.8,7.5,No,0.0,No
873,2011-09-03,MountGinini,-0.1,11.1,0.0,,,NW,46.0,W,NW,9.0,13.0,63.0,43.0,,,,,6.1,10.3,No,0.0,No
874,2011-09-04,MountGinini,3.4,10.1,0.0,,,NW,52.0,WNW,WSW,22.0,20.0,75.0,88.0,,,,,6.8,5.6,No,0.4,No
875,2011-09-05,MountGinini,3.2,8.5,0.4,,,NW,54.0,NW,NW,26.0,19.0,85.0,83.0,,,,,6.2,6.5,No,1.0,No
876,2011-09-06,MountGinini,2.6,3.9,1.0,,,NW,76.0,NW,NW,33.0,26.0,,,,,,,,,No,18.2,Yes
877,2011-09-07,MountGinini,-5.0,4.9,18.2,,,SW,56.0,SW,WSW,13.0,9.0,93.0,74.0,,,,,-2.8,4.4,Yes,0.0,No
878,2011-09-08,MountGinini,-2.8,6.6,0.0,,,NNW,26.0,ENE,NNW,11.0,9.0,,61.0,,,,,,5.1,No,0.0,No
879,2011-09-09,MountGinini,-3.0,3.9,0.0,,,S,52.0,SW,S,22.0,28.0,94.0,86.0,,,,,-2.3,-1.7,No,2.0,Yes
880,2011-09-10,MountGinini,-6.6,0.3,2.0,,,SW,69.0,SSW,WSW,20.0,31.0,97.0,94.0,,,,,-3.1,-0.3,Yes,0.0,No
881,2011-09-11,MountGinini,-3.1,2.7,0.0,,,S,52.0,WSW,WSW,20.0,13.0,100.0,91.0,,,,,-1.3,1.2,No,1.0,No
882,2011-09-12,MountGinini,-5.2,6.9,1.0,,,WSW,41.0,WSW,WSW,11.0,15.0,46.0,52.0,,,,,0.4,6.0,No,0.0,No
883,2011-09-13,MountGinini,-2.1,6.6,0.0,,,WSW,57.0,SW,WSW,17.0,22.0,74.0,71.0,,,,,0.9,3.5,No,0.0,No
884,2011-09-14,MountGinini,-2.0,8.8,0.0,,,WSW,81.0,W,,31.0,,58.0,,,,,,4.3,,No,0.0,No
885,2011-09-15,MountGinini,-1.6,9.2,0.0,,,WSW,56.0,W,W,11.0,17.0,82.0,62.0,,,,,2.9,6.4,No,0.0,No
886,2011-09-16,MountGinini,0.4,10.4,0.0,,,WSW,72.0,W,W,20.0,24.0,53.0,65.0,,,,,7.5,7.5,No,0.0,No
887,2011-09-17,MountGinini,4.5,15.1,0.0,,,WSW,69.0,WSW,WNW,20.0,19.0,47.0,44.0,,,,,9.1,11.6,No,0.0,No
888,2011-09-18,MountGinini,6.2,16.0,0.0,,,W,59.0,W,W,24.0,9.0,34.0,31.0,,,,,11.0,14.9,No,0.0,No
889,2011-09-19,MountGinini,2.9,17.3,0.0,,,NNW,61.0,NW,NW,20.0,22.0,46.0,35.0,,,,,11.4,16.1,No,0.2,No
890,2011-09-20,MountGinini,2.9,3.7,0.2,,,NW,107.0,W,WSW,24.0,28.0,72.0,,,,,,3.5,,No,9.6,Yes
891,2011-09-21,MountGinini,-1.6,8.9,9.6,,,WSW,59.0,SW,SW,20.0,22.0,86.0,70.0,,,,,1.6,6.5,Yes,0.0,No
892,2011-09-22,MountGinini,0.7,14.1,0.0,,,SSW,48.0,SW,NW,9.0,15.0,34.0,46.0,,,,,8.9,13.4,No,0.0,No
893,2011-09-23,MountGinini,5.1,14.1,0.0,,,W,85.0,WSW,W,37.0,17.0,40.0,32.0,,,,,10.8,13.1,No,0.0,No
894,2011-09-25,MountGinini,-2.0,3.0,,,,ESE,67.0,,ESE,,15.0,,90.0,,,,,,1.8,,0.0,No
895,2011-09-26,MountGinini,-2.8,7.7,0.0,,,E,44.0,ENE,NE,17.0,9.0,,69.0,,,,,,6.9,No,0.0,No
896,2011-09-27,MountGinini,-0.4,10.8,0.0,,,NNW,46.0,NNW,NW,6.0,11.0,72.0,73.0,,,,,6.5,8.1,No,0.2,No
897,2011-09-28,MountGinini,4.6,8.5,0.2,,,NNW,74.0,NNW,NNW,17.0,24.0,90.0,,,,,,8.1,,No,25.2,Yes
898,2011-09-29,MountGinini,0.3,0.6,25.2,,,NW,85.0,W,W,31.0,17.0,,,,,,,,,Yes,17.4,Yes
899,2011-09-30,MountGinini,-2.9,0.1,17.4,,,WSW,57.0,WSW,W,15.0,22.0,,,,,,,,,Yes,3.0,Yes
900,2011-10-01,MountGinini,-2.1,2.1,3.0,,,NW,39.0,ENE,E,13.0,17.0,,,,,,,,,Yes,6.8,Yes
901,2011-10-02,MountGinini,-1.8,3.0,6.8,,,SE,52.0,ESE,SE,9.0,7.0,,94.0,,,,,,2.5,Yes,6.4,Yes
902,2011-10-03,MountGinini,-3.4,7.3,6.4,,,SE,19.0,SE,ESE,6.0,4.0,82.0,69.0,,,,,-0.2,5.5,Yes,0.0,No
903,2011-10-04,MountGinini,-0.7,8.8,0.0,,,SSW,26.0,SE,N,2.0,6.0,77.0,78.0,,,,,4.1,7.7,No,0.0,No
904,2011-10-05,MountGinini,1.3,8.9,0.0,,,NNW,24.0,W,WNW,9.0,9.0,80.0,88.0,,,,,4.8,6.2,No,0.0,No
905,2011-10-06,MountGinini,2.6,6.5,0.0,,,ENE,24.0,ENE,ENE,11.0,9.0,90.0,,,,,,3.9,,No,5.4,Yes
906,2011-10-07,MountGinini,3.9,8.6,5.4,,,WNW,30.0,WNW,WNW,7.0,11.0,,,,,,,,,Yes,0.0,No
907,2011-10-08,MountGinini,3.5,11.0,0.0,,,WSW,30.0,WSW,WNW,4.0,9.0,94.0,87.0,,,,,6.4,8.9,No,1.0,No
908,2011-10-09,MountGinini,3.1,5.4,1.0,,,WSW,57.0,WSW,WSW,22.0,22.0,,91.0,,,,,,3.5,No,0.4,No
909,2011-10-10,MountGinini,-2.6,6.6,0.4,,,SW,48.0,SW,W,11.0,17.0,81.0,65.0,,,,,0.2,3.9,No,0.0,No
910,2011-10-11,MountGinini,-2.5,8.4,0.0,,,WSW,61.0,SW,WSW,20.0,15.0,87.0,56.0,,,,,-1.0,6.5,No,0.0,No
911,2011-10-12,MountGinini,-1.6,12.4,0.0,,,SSW,28.0,W,NE,9.0,6.0,68.0,64.0,,,,,3.0,9.5,No,0.0,No
912,2011-10-13,MountGinini,1.3,13.0,0.0,,,ENE,28.0,WSW,NE,4.0,9.0,72.0,59.0,,,,,6.1,12.2,No,0.0,No
913,2011-10-14,MountGinini,1.2,14.2,0.0,,,NNE,35.0,NNE,N,11.0,7.0,74.0,89.0,,,,,7.0,9.5,No,0.0,No
914,2011-10-15,MountGinini,4.3,14.3,0.0,,,W,57.0,NW,W,9.0,17.0,84.0,81.0,,,,,10.0,12.1,No,0.0,No
915,2011-10-16,MountGinini,2.4,9.7,0.0,,,WSW,59.0,SW,W,19.0,22.0,72.0,50.0,,,,,3.9,8.4,No,0.0,No
916,2011-10-17,MountGinini,-2.3,12.4,0.0,,,S,31.0,S,NNE,11.0,9.0,35.0,40.0,,,,,5.1,10.2,No,0.0,No
917,2011-10-18,MountGinini,1.7,14.6,0.0,,,WNW,26.0,NE,WNW,2.0,9.0,49.0,53.0,,,,,8.7,13.5,No,0.0,No
918,2011-10-19,MountGinini,5.2,18.1,0.0,,,NW,31.0,WSW,NW,7.0,15.0,49.0,42.0,,,,,10.0,16.6,No,0.0,No
919,2011-10-20,MountGinini,7.0,17.0,0.0,,,WNW,37.0,W,WNW,13.0,15.0,57.0,52.0,,,,,11.3,14.2,No,0.0,No
920,2011-10-21,MountGinini,7.5,18.3,0.0,,,W,41.0,WNW,WNW,13.0,17.0,54.0,33.0,,,,,11.9,17.5,No,0.0,No
921,2011-10-22,MountGinini,8.6,17.7,0.0,,,WNW,37.0,NW,W,15.0,17.0,59.0,45.0,,,,,12.2,15.7,No,0.0,No
922,2011-10-23,MountGinini,9.3,19.9,0.0,,,NW,43.0,WNW,WNW,11.0,17.0,62.0,41.0,,,,,13.8,18.9,No,0.0,No
923,2011-10-24,MountGinini,9.3,17.8,0.0,,,NW,61.0,NW,NW,26.0,28.0,86.0,62.0,,,,,10.4,15.5,No,21.4,Yes
924,2011-10-25,MountGinini,5.6,5.8,21.4,,,NW,31.0,SSE,E,7.0,15.0,,,,,,,,,Yes,5.2,Yes
925,2011-10-26,MountGinini,0.0,4.5,5.2,,,E,46.0,ESE,E,17.0,15.0,,,,,,,,,Yes,0.0,No
926,2011-10-27,MountGinini,0.1,9.8,0.0,,,E,54.0,ENE,ENE,20.0,9.0,,85.0,,,,,,8.9,No,0.0,No
927,2011-10-28,MountGinini,2.5,13.6,0.0,,,NNW,44.0,WNW,WNW,20.0,13.0,100.0,89.0,,,,,8.8,12.3,No,5.6,Yes
928,2011-10-29,MountGinini,7.6,11.4,5.6,,,NW,52.0,W,W,17.0,17.0,,,,,,,,,Yes,2.8,Yes
929,2011-10-30,MountGinini,2.6,9.6,2.8,,,SSW,54.0,W,WSW,15.0,20.0,85.0,77.0,,,,,4.6,6.0,Yes,1.0,No
930,2011-10-31,MountGinini,0.7,15.0,1.0,,,SSW,33.0,S,W,4.0,9.0,67.0,41.0,,,,,8.3,13.7,No,0.0,No
931,2011-11-01,MountGinini,3.9,15.1,0.0,,,SW,43.0,SW,WSW,13.0,17.0,78.0,56.0,,,,,8.4,13.8,No,0.0,No
932,2011-11-02,MountGinini,3.8,12.3,0.0,,,SW,43.0,SW,WSW,17.0,17.0,83.0,81.0,,,,,6.3,9.0,No,0.0,No
933,2011-11-03,MountGinini,3.0,14.0,0.0,,,WSW,31.0,S,WNW,4.0,11.0,92.0,70.0,,,,,5.6,11.2,No,0.0,No
934,2011-11-04,MountGinini,3.3,16.5,0.0,,,SSW,31.0,SSW,NNE,19.0,7.0,68.0,64.0,,,,,8.7,15.3,No,0.0,No
935,2011-11-05,MountGinini,7.3,20.5,0.0,,,W,33.0,WSW,WNW,20.0,13.0,45.0,43.0,,,,,12.9,20.0,No,0.0,No
936,2011-11-06,MountGinini,10.4,19.6,0.0,,,W,44.0,WNW,W,17.0,15.0,80.0,75.0,,,,,15.0,15.7,No,0.2,No
937,2011-11-07,MountGinini,8.5,19.1,0.2,,,W,39.0,WSW,WNW,13.0,17.0,,73.0,,,,,,18.3,No,15.4,Yes
938,2011-11-08,MountGinini,10.4,15.1,15.4,,,NW,59.0,NW,NW,26.0,24.0,,,,,,,,,Yes,19.8,Yes
939,2011-11-09,MountGinini,10.6,18.0,19.8,,,NW,61.0,WNW,WNW,13.0,24.0,100.0,94.0,,,,,14.3,15.4,Yes,23.2,Yes
940,2011-11-10,MountGinini,8.5,11.5,23.2,,,W,74.0,NW,WSW,30.0,20.0,,69.0,,,,,,10.9,Yes,6.8,Yes
941,2011-11-11,MountGinini,2.9,14.8,6.8,,,WNW,28.0,SW,WNW,4.0,11.0,75.0,58.0,,,,,7.2,13.3,Yes,0.0,No
942,2011-11-12,MountGinini,5.8,17.1,0.0,,,SW,39.0,WSW,WSW,13.0,11.0,77.0,41.0,,,,,8.8,16.6,No,0.0,No
943,2011-11-13,MountGinini,4.8,18.1,0.0,,,NNE,33.0,NNE,NW,15.0,13.0,69.0,53.0,,,,,10.2,16.8,No,0.0,No
944,2011-11-14,MountGinini,9.4,18.9,0.0,,,W,74.0,WNW,W,26.0,26.0,85.0,39.0,,,,,13.4,18.4,No,0.0,No
945,2011-11-15,MountGinini,7.8,19.6,0.0,,,WSW,50.0,WSW,W,19.0,17.0,62.0,47.0,,,,,12.4,18.9,No,0.0,No
946,2011-11-16,MountGinini,11.8,15.7,0.0,,,NNE,39.0,NNE,NNE,6.0,13.0,50.0,87.0,,,,,15.6,11.2,No,0.2,No
947,2011-11-17,MountGinini,6.6,14.7,0.2,,,NNE,24.0,ESE,NNE,4.0,13.0,,80.0,,,,,,13.9,No,0.2,No
948,2011-11-18,MountGinini,7.9,20.4,0.2,,,WNW,28.0,W,WNW,13.0,9.0,82.0,65.0,,,,,13.8,19.0,No,0.0,No
949,2011-11-19,MountGinini,12.1,21.6,0.0,,,NW,46.0,NW,NW,19.0,20.0,81.0,61.0,,,,,15.7,19.3,No,2.4,Yes
950,2011-11-20,MountGinini,9.8,10.8,2.4,,,WSW,63.0,W,WSW,24.0,31.0,,83.0,,,,,,6.3,Yes,19.8,Yes
951,2011-11-21,MountGinini,3.2,15.2,19.8,,,SW,43.0,WNW,WNW,4.0,13.0,49.0,50.0,,,,,9.3,14.0,Yes,0.0,No
952,2011-11-22,MountGinini,5.2,9.9,0.0,,,SW,50.0,W,SW,11.0,17.0,63.0,85.0,,,,,9.8,4.9,No,1.6,Yes
953,2011-11-23,MountGinini,3.4,13.0,1.6,,,E,46.0,ESE,E,6.0,7.0,95.0,54.0,,,,,5.1,11.1,Yes,0.0,No
954,2011-11-24,MountGinini,0.8,10.2,0.0,,,E,59.0,E,E,26.0,22.0,,86.0,,,,,,6.2,No,7.4,Yes
955,2011-11-25,MountGinini,2.6,9.7,7.4,,,ENE,56.0,NE,ENE,19.0,28.0,,,,,,,,,Yes,82.4,Yes
956,2011-11-26,MountGinini,5.6,13.7,82.4,,,NW,70.0,WNW,NW,15.0,30.0,,83.0,,,,,,10.4,Yes,18.0,Yes
957,2011-11-27,MountGinini,4.2,15.9,18.0,,,W,76.0,WSW,SW,30.0,13.0,,76.0,,,,,,15.5,Yes,0.2,No
958,2011-11-28,MountGinini,6.6,20.0,0.2,,,W,31.0,WSW,NW,11.0,13.0,71.0,41.0,,,,,13.3,18.8,No,0.0,No
959,2011-11-29,MountGinini,12.1,21.3,0.0,,,NW,57.0,NW,N,19.0,19.0,70.0,63.0,,,,,14.6,19.5,No,60.4,Yes
960,2011-11-30,MountGinini,9.5,12.5,60.4,,,NW,76.0,NW,NW,35.0,26.0,,,,,,,,,Yes,31.0,Yes
961,2011-12-01,MountGinini,0.7,10.7,31.0,,,SSW,43.0,SSW,NE,15.0,9.0,48.0,79.0,,,,,5.5,9.1,Yes,0.0,No
962,2011-12-02,MountGinini,0.9,10.7,0.0,,,E,28.0,S,NNE,9.0,7.0,,78.0,,,,,,8.6,No,0.2,No
963,2011-12-03,MountGinini,2.5,15.3,0.2,,,WSW,37.0,SW,WSW,17.0,13.0,88.0,63.0,,,,,7.5,12.5,No,1.4,Yes
964,2011-12-04,MountGinini,5.2,14.3,1.4,,,WSW,61.0,WNW,S,9.0,13.0,75.0,68.0,,,,,9.6,10.8,Yes,0.2,No
965,2011-12-05,MountGinini,-3.0,9.3,0.2,,,ESE,48.0,ESE,E,11.0,11.0,72.0,63.0,,,,,2.8,8.5,No,0.0,No
966,2011-12-06,MountGinini,-0.8,10.5,0.0,,,ESE,37.0,E,ENE,17.0,13.0,83.0,71.0,,,,,3.8,7.9,No,0.2,No
967,2011-12-07,MountGinini,1.3,13.6,0.2,,,ENE,35.0,ESE,ENE,9.0,17.0,,60.0,,,,,,13.6,No,0.0,No
968,2011-12-08,MountGinini,3.3,13.5,0.0,,,NE,30.0,SE,N,4.0,4.0,77.0,72.0,,,,,9.9,11.5,No,0.6,No
969,2011-12-09,MountGinini,5.2,15.7,0.6,,,NE,30.0,ENE,NE,15.0,11.0,75.0,60.0,,,,,11.3,14.7,No,0.0,No
970,2011-12-10,MountGinini,6.2,14.9,0.0,,,ENE,26.0,E,NNE,9.0,7.0,88.0,69.0,,,,,9.7,14.3,No,8.6,Yes
971,2011-12-11,MountGinini,8.2,14.5,8.6,,,W,35.0,WSW,WNW,9.0,7.0,,90.0,,,,,,12.5,Yes,13.6,Yes
972,2011-12-12,MountGinini,6.5,15.7,13.6,,,SW,43.0,N,NW,6.0,9.0,83.0,77.0,,,,,10.9,15.1,Yes,0.6,No
973,2011-12-13,MountGinini,4.5,14.7,0.6,,,SSE,33.0,SSW,SW,9.0,9.0,,67.0,,,,,,14.6,No,0.2,No
974,2011-12-14,MountGinini,1.8,11.8,0.2,,,SSE,28.0,SW,N,6.0,7.0,81.0,80.0,,,,,6.5,8.9,No,0.4,No
975,2011-12-15,MountGinini,3.5,13.8,0.4,,,NE,24.0,SE,NNE,4.0,7.0,,72.0,,,,,,13.3,No,2.2,Yes
976,2011-12-16,MountGinini,5.4,13.8,2.2,,,SE,20.0,WNW,NE,6.0,9.0,72.0,92.0,,,,,11.5,10.9,Yes,10.8,Yes
977,2011-12-17,MountGinini,5.6,15.5,10.8,,,NE,33.0,SSW,NNE,13.0,11.0,62.0,86.0,,,,,12.2,12.6,Yes,2.2,Yes
978,2011-12-18,MountGinini,5.6,15.2,2.2,,,NNE,44.0,NNE,N,15.0,13.0,39.0,72.0,,,,,11.2,12.7,Yes,23.4,Yes
979,2011-12-19,MountGinini,9.6,13.5,23.4,,,N,67.0,NW,W,13.0,13.0,,,,,,,,,Yes,2.2,Yes
980,2011-12-20,MountGinini,7.1,18.3,2.2,,,SSE,26.0,W,NW,6.0,11.0,93.0,66.0,,,,,10.4,15.4,Yes,28.4,Yes
981,2011-12-21,MountGinini,7.6,13.5,28.4,,,ENE,24.0,E,NE,13.0,7.0,,94.0,,,,,,12.6,Yes,0.6,No
982,2011-12-22,MountGinini,6.2,16.0,0.6,,,NNW,26.0,NW,WSW,7.0,7.0,85.0,90.0,,,,,11.4,9.2,No,5.4,Yes
983,2011-12-23,MountGinini,6.8,17.6,5.4,,,NE,28.0,WSW,ENE,9.0,9.0,66.0,78.0,,,,,12.5,14.8,Yes,1.2,Yes
984,2011-12-24,MountGinini,8.9,19.7,1.2,,,E,37.0,SSW,NNE,11.0,2.0,67.0,68.0,,,,,14.7,15.8,Yes,2.6,Yes
985,2011-12-25,MountGinini,9.6,20.7,2.6,,,N,39.0,WNW,SE,9.0,6.0,64.0,67.0,,,,,15.5,17.4,Yes,20.6,Yes
986,2011-12-26,MountGinini,9.5,14.5,20.6,,,W,59.0,W,WNW,20.0,9.0,,,,,,,,,Yes,2.6,Yes
987,2011-12-27,MountGinini,7.3,17.1,2.6,,,E,28.0,WSW,NNW,7.0,6.0,87.0,82.0,,,,,11.8,16.6,Yes,11.8,Yes
988,2011-12-28,MountGinini,6.6,15.1,11.8,,,E,31.0,SSW,SSW,6.0,9.0,81.0,,,,,,12.4,,Yes,1.6,Yes
989,2011-12-29,MountGinini,5.6,17.4,1.6,,,SSE,35.0,SE,NE,7.0,6.0,35.0,46.0,,,,,11.5,15.3,Yes,0.2,No
990,2011-12-30,MountGinini,4.7,15.7,0.2,,,ESE,30.0,E,ENE,15.0,13.0,84.0,72.0,,,,,9.1,14.1,No,0.0,No
991,2011-12-31,MountGinini,4.7,17.0,0.0,,,E,22.0,ESE,NNE,6.0,4.0,70.0,77.0,,,,,12.0,14.7,No,0.2,No
992,2012-01-01,MountGinini,9.8,21.6,0.2,,,ENE,30.0,SSW,NNE,15.0,4.0,76.0,49.0,,,,,14.9,19.6,No,3.6,Yes
993,2012-01-02,MountGinini,11.7,23.7,3.6,,,W,26.0,W,SW,13.0,13.0,69.0,55.0,,,,,16.4,22.0,Yes,0.0,No
994,2012-01-03,MountGinini,15.3,25.0,0.0,,,WSW,30.0,W,W,11.0,11.0,58.0,53.0,,,,,19.4,23.9,No,0.0,No
995,2012-01-04,MountGinini,15.3,21.2,0.0,,,WSW,57.0,WNW,W,15.0,17.0,66.0,69.0,,,,,16.1,18.3,No,0.8,No
996,2012-01-05,MountGinini,8.3,19.9,0.8,,,W,41.0,NNW,W,13.0,17.0,,60.0,,,,,,19.5,No,0.2,No
997,2012-01-06,MountGinini,5.5,16.0,0.2,,,ENE,24.0,E,ENE,4.0,11.0,82.0,66.0,,,,,9.5,14.7,No,0.2,No
998,2012-01-07,MountGinini,4.7,20.0,0.2,,,W,33.0,NW,WNW,11.0,15.0,67.0,39.0,,,,,12.2,18.6,No,2.0,Yes
999,2012-01-08,MountGinini,11.6,14.9,2.0,,,WSW,63.0,W,WNW,19.0,20.0,95.0,,,,,,13.5,,Yes,2.8,Yes
1000,2012-01-09,MountGinini,5.9,12.5,2.8,,,WSW,74.0,W,W,33.0,20.0,66.0,64.0,,,,,6.7,11.5,Yes,0.0,No
1001,2012-01-10,MountGinini,3.9,13.5,0.0,,,W,57.0,WSW,W,17.0,30.0,89.0,68.0,,,,,5.9,10.6,No,0.0,No
1002,2012-01-11,MountGinini,1.4,3.8,0.0,,,WSW,80.0,WSW,WSW,26.0,30.0,98.0,100.0,,,,,1.4,1.6,No,7.6,Yes
1003,2012-01-12,MountGinini,-1.3,14.0,7.6,,,SSW,41.0,ESE,E,6.0,6.0,76.0,62.0,,,,,2.9,10.2,Yes,0.0,No
1004,2012-01-13,MountGinini,2.5,17.8,0.0,,,WSW,33.0,WSW,WSW,13.0,13.0,70.0,60.0,,,,,10.1,16.2,No,0.0,No
1005,2012-01-14,MountGinini,6.3,17.5,0.0,,,ENE,39.0,NE,NNW,13.0,9.0,,67.0,,,,,,14.6,No,4.8,Yes
1006,2012-01-15,MountGinini,6.3,11.4,4.8,,,ENE,41.0,ENE,ENE,13.0,9.0,,,,,,,,,Yes,0.2,No
1007,2012-01-16,MountGinini,6.6,16.2,0.2,,,ENE,37.0,ENE,ENE,13.0,13.0,,79.0,,,,,,14.7,No,0.2,No
1008,2012-01-17,MountGinini,6.4,18.9,0.2,,,ENE,37.0,ENE,N,13.0,9.0,83.0,40.0,,,,,11.1,17.9,No,0.0,No
1009,2012-01-18,MountGinini,9.7,21.0,0.0,,,SW,35.0,W,SW,15.0,19.0,79.0,63.0,,,,,14.2,17.5,No,0.0,No
