,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
688,2010-11-20,PerthAirport,15.6,30.1,0.0,9.6,0.3,SSE,35.0,ENE,WNW,17.0,11.0,25.0,38.0,1011.6,1010.5,7.0,7.0,25.0,26.6,No,0.6,No
689,2010-11-21,PerthAirport,20.3,33.0,0.6,4.6,4.7,ESE,52.0,ENE,S,22.0,13.0,30.0,45.0,1007.1,1005.6,7.0,7.0,29.2,28.2,No,0.0,No
690,2010-11-22,PerthAirport,19.4,27.2,0.0,4.0,10.7,W,41.0,W,WSW,19.0,31.0,70.0,53.0,1008.9,1009.2,7.0,2.0,22.9,25.6,No,0.0,No
691,2010-11-23,PerthAirport,17.5,26.1,0.0,9.0,10.7,SSW,41.0,ESE,WSW,11.0,26.0,53.0,39.0,1017.7,1016.6,6.0,1.0,21.0,24.6,No,0.0,No
692,2010-11-24,PerthAirport,14.5,29.7,0.0,8.8,13.1,ENE,43.0,NE,SSW,24.0,31.0,38.0,32.0,1020.1,1016.8,0.0,1.0,23.2,27.4,No,0.0,No
693,2010-11-25,PerthAirport,13.7,29.1,0.0,9.0,13.1,ESE,41.0,ESE,SW,7.0,26.0,41.0,36.0,1016.5,1013.2,0.0,1.0,23.7,28.3,No,0.0,No
694,2010-11-26,PerthAirport,17.6,30.8,0.0,9.2,13.0,ESE,59.0,E,ESE,22.0,24.0,44.0,22.0,1016.9,1013.8,2.0,1.0,23.0,30.4,No,0.0,No
695,2010-11-27,PerthAirport,14.7,33.9,0.0,11.4,13.2,E,70.0,ENE,ESE,41.0,28.0,36.0,18.0,1018.5,1014.3,0.0,0.0,21.8,32.5,No,0.0,No
696,2010-11-28,PerthAirport,17.3,36.8,0.0,14.2,13.3,E,72.0,ENE,E,31.0,20.0,18.0,10.0,1018.0,1013.9,0.0,0.0,27.7,36.4,No,0.0,No
697,2010-11-29,PerthAirport,19.2,37.0,0.0,13.4,12.9,E,54.0,NE,W,28.0,11.0,12.0,6.0,1015.4,1010.5,1.0,2.0,29.9,36.3,No,0.0,No
698,2010-11-30,PerthAirport,14.3,38.2,0.0,12.0,13.0,WSW,48.0,NNE,WSW,28.0,28.0,11.0,17.0,1009.8,1006.5,2.0,1.0,32.3,31.8,No,0.0,No
699,2010-12-01,PerthAirport,16.4,26.9,0.0,10.6,5.8,SSW,43.0,SSW,WSW,20.0,31.0,56.0,44.0,1010.1,1007.5,7.0,4.0,21.4,25.5,No,0.0,No
700,2010-12-02,PerthAirport,14.6,25.3,0.0,8.6,13.0,SW,54.0,SSW,SW,20.0,37.0,40.0,35.0,1010.8,1008.1,1.0,1.0,19.5,21.9,No,0.0,No
701,2010-12-03,PerthAirport,9.3,22.6,0.0,9.4,9.9,SSW,50.0,SSW,SW,13.0,31.0,45.0,37.0,1009.2,1007.5,7.0,6.0,19.5,20.3,No,0.0,No
702,2010-12-04,PerthAirport,5.8,23.3,0.0,5.8,11.3,WSW,48.0,SW,WSW,17.0,28.0,45.0,41.0,1009.6,1006.3,3.0,5.0,19.2,22.2,No,0.0,No
703,2010-12-05,PerthAirport,12.3,24.0,0.0,7.6,8.1,SW,39.0,W,WSW,9.0,22.0,61.0,57.0,1006.7,1004.5,7.0,8.0,20.0,21.6,No,1.2,Yes
704,2010-12-06,PerthAirport,15.6,23.3,1.2,5.8,2.3,SW,35.0,NNE,WSW,6.0,20.0,71.0,45.0,1005.0,1002.9,8.0,7.0,18.6,22.3,Yes,0.2,No
705,2010-12-07,PerthAirport,13.9,24.3,0.2,4.4,11.9,WSW,41.0,SSW,SW,20.0,28.0,55.0,47.0,1006.9,1007.1,5.0,3.0,20.7,22.5,No,0.0,No
706,2010-12-08,PerthAirport,14.9,25.3,0.0,8.4,12.0,S,52.0,SSW,WSW,13.0,31.0,49.0,38.0,1013.4,1012.8,3.0,1.0,21.2,24.3,No,0.0,No
707,2010-12-09,PerthAirport,13.1,27.6,0.0,7.0,13.2,ESE,48.0,E,WSW,19.0,28.0,44.0,30.0,1022.7,1019.3,1.0,0.0,19.9,25.9,No,0.0,No
708,2010-12-10,PerthAirport,13.4,28.5,0.0,9.2,13.3,ESE,56.0,E,W,26.0,26.0,34.0,38.0,1022.3,1017.8,0.0,0.0,20.7,25.2,No,0.0,No
709,2010-12-11,PerthAirport,12.5,31.9,0.0,9.2,12.2,E,50.0,E,SW,20.0,28.0,39.0,28.0,1016.2,1010.5,1.0,7.0,22.3,29.3,No,0.0,No
710,2010-12-12,PerthAirport,19.3,36.6,0.0,10.6,12.2,ENE,52.0,ENE,SW,26.0,28.0,23.0,15.0,1007.3,1002.8,1.0,1.0,28.9,34.8,No,0.0,No
711,2010-12-13,PerthAirport,16.5,28.1,0.0,11.2,13.3,WSW,44.0,SSW,WSW,13.0,31.0,51.0,40.0,1007.4,1007.8,0.0,0.0,23.2,26.1,No,0.0,No
712,2010-12-14,PerthAirport,9.9,26.6,0.0,10.2,13.3,SSW,50.0,SSW,SW,24.0,35.0,41.0,37.0,1013.4,1011.9,3.0,1.0,22.3,24.7,No,0.0,No
713,2010-12-15,PerthAirport,15.4,31.1,0.0,10.4,11.8,E,48.0,E,E,26.0,13.0,39.0,15.0,1015.6,1010.9,5.0,6.0,21.1,30.4,No,0.0,No
714,2010-12-16,PerthAirport,17.3,33.9,0.0,9.8,11.9,ESE,57.0,E,SSE,17.0,19.0,37.0,15.0,1012.5,1007.9,7.0,1.0,22.5,33.2,No,0.0,No
715,2010-12-17,PerthAirport,17.0,31.9,0.0,10.8,13.2,E,65.0,E,ENE,20.0,19.0,41.0,22.0,1010.8,1007.1,3.0,4.0,23.5,30.6,No,0.0,No
716,2010-12-18,PerthAirport,14.8,30.7,0.0,13.4,12.1,E,72.0,ENE,E,28.0,31.0,38.0,12.0,1011.6,1008.2,5.0,3.0,20.1,29.6,No,0.0,No
717,2010-12-19,PerthAirport,15.0,29.7,0.0,11.8,5.7,E,61.0,E,E,31.0,24.0,36.0,18.0,1012.6,1008.9,1.0,7.0,22.2,28.4,No,11.0,Yes
718,2010-12-20,PerthAirport,14.8,27.7,11.0,8.6,1.2,E,76.0,ENE,ENE,26.0,43.0,81.0,64.0,1010.8,1007.9,8.0,7.0,16.9,21.5,Yes,3.6,Yes
719,2010-12-21,PerthAirport,16.8,35.0,3.6,5.6,11.5,E,72.0,ENE,WSW,28.0,30.0,29.0,37.0,1006.8,1004.5,2.0,3.0,27.6,29.4,Yes,0.0,No
720,2010-12-22,PerthAirport,20.6,32.5,0.0,7.4,4.3,E,52.0,ENE,E,24.0,28.0,70.0,32.0,1009.2,1007.0,7.0,7.0,23.0,31.3,No,0.0,No
721,2010-12-23,PerthAirport,22.5,35.7,0.0,7.2,5.9,E,46.0,ENE,ENE,28.0,11.0,60.0,36.0,1009.9,1008.0,7.0,3.0,25.4,34.1,No,0.0,No
722,2010-12-24,PerthAirport,19.1,32.4,0.0,6.6,13.2,W,33.0,WSW,WSW,13.0,24.0,56.0,51.0,1011.4,1010.4,2.0,3.0,29.3,31.4,No,0.0,No
723,2010-12-25,PerthAirport,18.2,40.6,0.0,8.0,13.3,E,78.0,E,S,24.0,13.0,42.0,18.0,1010.2,1007.2,0.0,0.0,28.9,39.6,No,0.0,No
724,2010-12-26,PerthAirport,19.9,36.9,0.0,17.0,13.2,E,98.0,ENE,E,43.0,31.0,46.0,23.0,1011.1,1007.8,0.0,1.0,25.8,35.6,No,0.0,No
725,2010-12-27,PerthAirport,21.1,40.7,0.0,16.0,11.9,E,65.0,NE,WSW,31.0,24.0,28.0,22.0,1005.8,1002.2,2.0,5.0,32.4,36.8,No,0.0,No
726,2010-12-28,PerthAirport,19.2,31.7,0.0,11.2,13.2,ESE,56.0,SW,WSW,13.0,22.0,49.0,42.0,1008.3,1006.2,0.0,1.0,24.7,30.9,No,0.0,No
727,2010-12-29,PerthAirport,17.2,30.5,0.0,11.6,13.1,ENE,46.0,ENE,WSW,19.0,28.0,46.0,38.0,1012.5,1009.9,0.0,0.0,23.2,29.2,No,0.0,No
728,2010-12-30,PerthAirport,13.2,33.4,0.0,7.6,13.3,SSW,41.0,SSE,SW,9.0,28.0,43.0,33.0,1011.3,1008.8,1.0,1.0,26.7,31.3,No,0.0,No
729,2010-12-31,PerthAirport,19.3,36.3,0.0,11.4,13.2,ESE,52.0,SSE,WSW,19.0,28.0,36.0,31.0,1011.1,1007.5,0.0,0.0,26.6,34.2,No,0.0,No
730,2011-01-01,PerthAirport,17.2,36.8,0.0,10.2,13.2,ESE,63.0,ESE,ESE,20.0,24.0,40.0,17.0,1011.8,1007.6,0.0,1.0,24.9,36.2,No,0.0,No
731,2011-01-02,PerthAirport,18.7,40.3,0.0,12.0,12.5,E,50.0,E,NE,33.0,15.0,38.0,19.0,1010.2,1005.9,1.0,3.0,26.0,38.5,No,0.0,No
732,2011-01-03,PerthAirport,25.4,36.4,0.0,10.4,6.3,WSW,35.0,N,WSW,19.0,20.0,45.0,37.0,1010.5,1007.8,6.0,3.0,30.9,35.2,No,0.0,No
733,2011-01-04,PerthAirport,21.7,38.0,0.0,8.4,13.2,SSW,44.0,NNE,SW,11.0,30.0,50.0,37.0,1009.5,1005.6,0.0,1.0,30.1,34.8,No,4.6,Yes
734,2011-01-05,PerthAirport,23.3,29.0,4.6,11.0,2.4,N,57.0,NE,WSW,15.0,24.0,91.0,62.0,1001.9,1000.0,7.0,6.0,24.8,27.6,Yes,16.0,Yes
735,2011-01-06,PerthAirport,18.5,25.9,16.0,5.4,11.8,WSW,39.0,SSW,WSW,20.0,22.0,60.0,36.0,1004.6,1003.6,7.0,1.0,22.2,25.1,Yes,0.0,No
736,2011-01-07,PerthAirport,17.3,26.2,0.0,7.8,11.1,SW,46.0,S,WSW,11.0,28.0,57.0,43.0,1007.6,1007.7,7.0,4.0,22.0,25.1,No,0.0,No
737,2011-01-08,PerthAirport,16.7,32.2,0.0,8.4,13.0,E,56.0,ENE,SSW,31.0,26.0,43.0,32.0,1011.7,1009.0,0.0,1.0,23.7,30.3,No,0.0,No
738,2011-01-09,PerthAirport,18.4,37.4,0.0,10.6,13.2,E,54.0,ENE,E,30.0,15.0,34.0,15.0,1012.3,1009.0,0.0,0.0,27.8,36.6,No,0.0,No
739,2011-01-10,PerthAirport,22.5,36.5,0.0,13.8,13.2,E,63.0,ENE,SE,31.0,28.0,29.0,13.0,1012.3,1008.7,0.0,0.0,29.1,36.1,No,0.0,No
740,2011-01-11,PerthAirport,18.3,35.2,0.0,13.2,13.0,E,65.0,ENE,E,31.0,20.0,38.0,13.0,1010.7,1006.6,0.0,0.0,25.2,33.9,No,0.0,No
741,2011-01-12,PerthAirport,19.4,37.2,0.0,14.0,13.0,E,54.0,ENE,ESE,26.0,13.0,28.0,10.0,1005.5,1000.4,0.0,0.0,28.1,36.6,No,0.0,No
742,2011-01-13,PerthAirport,20.0,36.4,0.0,12.0,12.2,SSW,54.0,N,SW,20.0,30.0,21.0,50.0,997.1,997.8,1.0,1.0,33.5,28.3,No,0.0,No
743,2011-01-14,PerthAirport,16.0,26.0,0.0,11.2,11.5,S,43.0,SSW,SW,17.0,26.0,45.0,33.0,1007.9,1008.1,7.0,4.0,22.1,24.4,No,0.0,No
744,2011-01-15,PerthAirport,13.4,29.3,0.0,8.8,13.0,SW,43.0,SE,SW,19.0,30.0,35.0,35.0,1015.2,1012.1,0.0,0.0,22.2,26.6,No,0.0,No
745,2011-01-16,PerthAirport,17.3,36.8,0.0,9.4,13.0,E,48.0,E,ENE,31.0,15.0,37.0,21.0,1014.0,1009.6,0.0,0.0,24.9,36.1,No,0.0,No
746,2011-01-17,PerthAirport,21.0,37.1,0.0,11.2,12.3,ENE,48.0,NE,SW,13.0,24.0,30.0,31.0,1009.3,1008.0,2.0,6.0,30.8,30.7,No,0.0,No
747,2011-01-18,PerthAirport,18.9,33.5,0.0,9.2,13.2,SW,39.0,E,WSW,17.0,24.0,40.0,33.0,1011.5,1007.9,0.0,0.0,24.7,31.6,No,0.0,No
748,2011-01-19,PerthAirport,17.8,32.1,0.0,9.8,13.1,S,52.0,SW,SW,9.0,22.0,40.0,40.0,1006.8,1005.0,0.0,0.0,26.8,29.0,No,0.0,No
749,2011-01-20,PerthAirport,16.2,29.7,0.0,10.2,13.1,S,44.0,SSE,SW,20.0,28.0,42.0,35.0,1011.3,1008.6,1.0,0.0,22.9,27.7,No,0.0,No
750,2011-01-21,PerthAirport,18.0,35.3,0.0,11.0,8.3,ENE,50.0,E,SW,30.0,19.0,42.0,25.0,1009.1,1007.0,7.0,6.0,23.2,35.1,No,0.0,No
751,2011-01-22,PerthAirport,16.0,33.6,0.0,8.0,7.4,W,33.0,ESE,W,6.0,20.0,35.0,34.0,1007.9,1007.9,5.0,5.0,29.0,30.2,No,0.2,No
752,2011-01-23,PerthAirport,20.2,31.2,0.2,8.2,5.5,SSW,41.0,S,S,17.0,33.0,69.0,50.0,1012.0,1008.8,7.0,7.0,24.9,29.0,No,0.0,No
753,2011-01-24,PerthAirport,19.1,24.6,0.0,7.8,1.0,SSW,39.0,S,S,30.0,24.0,72.0,54.0,1009.2,1007.2,8.0,6.0,19.6,22.8,No,0.0,No
754,2011-01-25,PerthAirport,11.2,27.1,0.0,3.2,13.0,W,46.0,SSE,SW,19.0,30.0,39.0,34.0,1013.3,1010.0,1.0,1.0,21.8,25.9,No,0.0,No
755,2011-01-26,PerthAirport,11.3,30.8,0.0,8.6,13.0,SW,39.0,SSW,SW,11.0,30.0,52.0,32.0,1011.7,1010.3,0.0,0.0,22.9,28.8,No,0.0,No
756,2011-01-27,PerthAirport,17.7,40.0,0.0,9.4,13.1,E,48.0,ENE,WSW,24.0,20.0,40.0,26.0,1011.5,1006.8,3.0,5.0,26.9,38.3,No,0.0,No
757,2011-01-28,PerthAirport,26.9,40.4,0.0,8.2,12.5,WNW,57.0,N,W,24.0,28.0,32.0,40.0,1006.3,1006.3,5.0,6.0,36.8,35.2,No,0.0,No
758,2011-01-29,PerthAirport,23.4,41.8,0.0,10.6,8.7,NNW,67.0,ENE,NNW,22.0,33.0,45.0,91.0,1009.0,1009.2,3.0,8.0,31.6,25.1,No,20.6,Yes
759,2011-01-30,PerthAirport,23.5,38.4,20.6,8.4,11.9,NNW,54.0,NNE,WNW,20.0,31.0,60.0,59.0,1008.6,1006.6,5.0,3.0,29.5,30.6,Yes,1.8,Yes
760,2011-01-31,PerthAirport,22.7,29.5,1.8,8.6,1.6,SSE,39.0,SSE,SSE,22.0,24.0,80.0,55.0,1010.6,1010.9,7.0,6.0,24.2,27.3,Yes,0.4,No
761,2011-02-01,PerthAirport,17.9,30.7,0.4,6.8,12.4,E,41.0,E,WSW,19.0,28.0,46.0,37.0,1013.1,1008.4,0.0,0.0,21.8,29.1,No,0.0,No
762,2011-02-02,PerthAirport,17.2,33.8,0.0,8.0,13.2,E,59.0,SE,WSW,11.0,30.0,44.0,31.0,1009.1,1005.3,0.0,0.0,26.3,33.3,No,0.0,No
763,2011-02-03,PerthAirport,19.8,37.0,0.0,11.4,13.0,E,70.0,ENE,SW,24.0,26.0,44.0,32.0,1007.8,1004.9,0.0,1.0,26.1,35.1,No,0.0,No
764,2011-02-04,PerthAirport,22.8,37.0,0.0,10.6,12.2,ESE,67.0,ESE,S,17.0,30.0,49.0,27.0,1009.3,1007.1,1.0,1.0,26.7,36.2,No,0.0,No
765,2011-02-05,PerthAirport,18.3,29.7,0.0,12.2,12.2,ESE,63.0,ESE,SE,39.0,35.0,46.0,19.0,1018.4,1014.9,2.0,0.0,21.0,28.9,No,0.0,No
766,2011-02-06,PerthAirport,16.2,30.3,0.0,14.4,12.4,E,72.0,E,E,35.0,39.0,33.0,18.0,1019.7,1015.3,1.0,1.0,20.3,29.1,No,0.0,No
767,2011-02-07,PerthAirport,18.4,32.8,0.0,10.8,11.9,ENE,56.0,E,ENE,35.0,20.0,35.0,18.0,1015.9,1011.9,4.0,4.0,23.8,31.9,No,0.0,No
768,2011-02-08,PerthAirport,20.9,33.8,0.0,10.2,11.8,E,41.0,ENE,WSW,30.0,28.0,40.0,33.0,1009.9,1005.5,1.0,5.0,27.9,33.1,No,0.0,No
769,2011-02-09,PerthAirport,19.8,32.5,0.0,10.0,12.8,WSW,39.0,SSE,W,7.0,28.0,57.0,48.0,1009.0,1006.8,1.0,1.0,26.1,30.3,No,0.0,No
770,2011-02-10,PerthAirport,20.7,35.3,0.0,9.8,12.7,ESE,54.0,E,E,24.0,24.0,56.0,29.0,1012.8,1009.9,1.0,0.0,25.2,34.1,No,0.0,No
771,2011-02-11,PerthAirport,20.6,32.5,0.0,10.4,8.5,E,65.0,E,E,39.0,28.0,56.0,33.0,1016.2,1013.1,6.0,7.0,22.8,31.6,No,0.0,No
772,2011-02-12,PerthAirport,19.2,31.9,0.0,11.0,12.4,E,70.0,ENE,E,35.0,35.0,49.0,27.0,1018.3,1014.5,2.0,0.0,24.0,31.3,No,0.0,No
773,2011-02-13,PerthAirport,17.8,33.7,0.0,11.6,11.6,E,52.0,ENE,ENE,37.0,19.0,43.0,25.0,1017.5,1012.5,3.0,1.0,24.3,32.8,No,0.0,No
774,2011-02-14,PerthAirport,21.3,35.1,0.0,10.0,10.2,E,43.0,ENE,SW,26.0,9.0,50.0,29.0,1013.0,1008.8,7.0,1.0,25.3,34.2,No,0.0,No
775,2011-02-15,PerthAirport,23.1,37.6,0.0,8.6,12.8,WSW,43.0,E,SW,22.0,31.0,41.0,28.0,1009.2,1005.8,3.0,2.0,29.9,36.2,No,0.0,No
776,2011-02-16,PerthAirport,24.9,39.5,0.0,13.6,10.6,E,61.0,E,ESE,15.0,24.0,44.0,26.0,1008.3,1003.8,1.0,5.0,30.9,37.3,No,0.0,No
777,2011-02-17,PerthAirport,21.7,34.4,0.0,12.2,11.3,E,54.0,E,ESE,35.0,17.0,54.0,34.0,1009.4,1005.4,1.0,3.0,26.5,33.7,No,0.0,No
778,2011-02-18,PerthAirport,20.9,34.3,0.0,8.6,12.8,ENE,41.0,ENE,ENE,20.0,15.0,49.0,30.0,1007.8,1004.3,1.0,2.0,27.1,32.4,No,0.0,No
779,2011-02-19,PerthAirport,18.6,35.8,0.0,7.4,12.3,E,70.0,ENE,SSW,24.0,17.0,43.0,30.0,1008.1,1006.4,2.0,4.0,29.1,35.0,No,0.0,No
780,2011-02-20,PerthAirport,21.1,30.6,0.0,11.2,0.0,E,65.0,E,ENE,41.0,31.0,55.0,40.0,1014.2,1011.8,7.0,7.0,23.1,30.2,No,0.0,No
781,2011-02-21,PerthAirport,22.0,36.9,0.0,6.6,12.2,E,56.0,ENE,NE,33.0,33.0,45.0,20.0,1013.7,1009.0,2.0,2.0,28.5,36.3,No,0.0,No
782,2011-02-22,PerthAirport,20.3,36.7,0.0,12.4,12.2,ENE,59.0,ENE,ENE,31.0,33.0,43.0,16.0,1010.6,1005.6,1.0,2.0,25.2,35.8,No,0.0,No
783,2011-02-23,PerthAirport,19.9,35.2,0.0,11.8,12.3,E,44.0,ENE,E,22.0,20.0,46.0,28.0,1009.1,1005.2,1.0,1.0,26.9,34.2,No,0.0,No
784,2011-02-24,PerthAirport,23.8,36.0,0.0,8.2,7.4,ENE,43.0,ENE,E,30.0,20.0,49.0,39.0,1007.1,1004.3,3.0,7.0,29.1,34.6,No,0.0,No
785,2011-02-25,PerthAirport,24.5,38.7,0.0,7.8,11.0,ENE,43.0,E,WSW,26.0,26.0,47.0,36.0,1005.7,1003.0,1.0,2.0,30.1,36.9,No,0.0,No
786,2011-02-26,PerthAirport,21.3,37.6,0.0,8.8,11.9,SW,33.0,NNW,WSW,11.0,22.0,54.0,41.0,1007.4,1005.6,0.0,1.0,30.1,35.2,No,0.0,No
787,2011-02-27,PerthAirport,23.3,38.1,0.0,11.4,11.2,E,41.0,ENE,SW,20.0,24.0,47.0,28.0,1007.6,1004.5,1.0,2.0,29.1,36.6,No,0.0,No
788,2011-02-28,PerthAirport,26.6,40.1,0.0,9.4,10.1,E,65.0,E,SSE,22.0,13.0,46.0,26.0,1007.3,1004.2,1.0,3.0,31.6,38.4,No,0.0,No
789,2011-03-01,PerthAirport,21.3,35.6,0.0,9.6,11.7,E,61.0,E,ENE,35.0,30.0,47.0,26.0,1012.2,1008.9,1.0,1.0,25.9,34.6,No,0.0,No
790,2011-03-02,PerthAirport,20.5,33.1,0.0,11.4,11.7,E,46.0,E,ESE,22.0,26.0,42.0,21.0,1013.3,1009.2,0.0,0.0,25.0,33.0,No,0.0,No
791,2011-03-03,PerthAirport,19.6,35.1,0.0,11.6,11.5,ENE,48.0,ENE,NNE,30.0,15.0,37.0,23.0,1012.0,1007.2,1.0,0.0,25.3,33.9,No,0.0,No
792,2011-03-04,PerthAirport,21.5,36.4,0.0,8.2,11.3,W,39.0,NNE,W,24.0,28.0,34.0,32.0,1006.9,1003.6,1.0,2.0,29.4,32.4,No,0.0,No
793,2011-03-05,PerthAirport,22.2,29.4,0.0,8.4,9.1,SW,48.0,SSW,SW,20.0,28.0,60.0,46.0,1007.7,1007.3,7.0,2.0,25.1,27.7,No,0.0,No
794,2011-03-06,PerthAirport,16.4,28.0,0.0,8.2,10.8,SSW,48.0,SSE,SW,26.0,28.0,38.0,41.0,1013.8,1012.7,3.0,2.0,23.7,26.5,No,0.0,No
795,2011-03-07,PerthAirport,17.4,28.7,0.0,8.4,11.6,SW,43.0,SE,WSW,11.0,30.0,44.0,35.0,1015.9,1011.9,7.0,1.0,23.0,27.8,No,0.0,No
796,2011-03-08,PerthAirport,18.1,31.4,0.0,7.8,11.6,SW,41.0,E,SW,15.0,30.0,42.0,36.0,1013.6,1010.6,0.0,1.0,23.3,29.6,No,0.0,No
797,2011-03-09,PerthAirport,18.0,33.3,0.0,9.6,11.4,,,ENE,SW,20.0,28.0,38.0,27.0,1014.5,1010.9,0.0,0.0,24.3,32.2,No,0.0,No
798,2011-03-10,PerthAirport,17.1,32.7,0.0,8.6,11.0,SW,44.0,SSE,WSW,4.0,24.0,39.0,41.0,1009.6,1007.4,1.0,1.0,27.1,29.6,No,0.0,No
799,2011-03-11,PerthAirport,13.9,28.6,0.0,7.8,10.9,S,48.0,S,SW,22.0,30.0,40.0,42.0,1012.2,1010.5,1.0,2.0,23.6,26.6,No,0.0,No
800,2011-03-12,PerthAirport,17.5,28.3,0.0,9.6,10.8,SSW,48.0,SE,SSW,15.0,17.0,48.0,31.0,1017.6,1015.5,1.0,3.0,22.4,26.4,No,0.0,No
801,2011-03-13,PerthAirport,16.5,31.1,0.0,8.4,11.3,E,63.0,E,E,39.0,19.0,46.0,21.0,1020.7,1015.7,1.0,1.0,21.8,30.5,No,0.0,No
802,2011-03-14,PerthAirport,18.8,35.4,0.0,10.0,11.2,E,67.0,ENE,NE,28.0,11.0,36.0,18.0,1015.2,1010.6,2.0,1.0,26.0,34.9,No,0.0,No
803,2011-03-15,PerthAirport,22.8,35.6,0.0,11.0,11.2,E,76.0,NE,E,31.0,20.0,51.0,16.0,1013.4,1010.3,1.0,1.0,28.4,35.0,No,0.0,No
804,2011-03-16,PerthAirport,19.3,33.8,0.0,13.2,10.9,E,70.0,E,E,31.0,20.0,50.0,28.0,1012.7,1008.8,0.0,3.0,24.2,32.3,No,0.0,No
805,2011-03-17,PerthAirport,20.7,32.7,0.0,9.4,11.3,E,54.0,ENE,WSW,22.0,28.0,57.0,42.0,1011.7,1008.8,1.0,2.0,25.2,30.6,No,0.0,No
806,2011-03-18,PerthAirport,19.0,31.2,0.0,7.8,11.3,WSW,37.0,ENE,W,9.0,26.0,58.0,47.0,1011.1,1009.5,0.0,1.0,26.7,29.2,No,0.0,No
807,2011-03-19,PerthAirport,15.7,29.7,0.0,6.6,10.9,SW,43.0,S,SW,13.0,24.0,64.0,40.0,1012.7,1011.4,1.0,1.0,23.0,27.0,No,0.0,No
808,2011-03-20,PerthAirport,16.6,29.7,0.0,8.4,10.6,E,69.0,ESE,WSW,13.0,26.0,49.0,34.0,1016.1,1011.5,1.0,1.0,22.1,28.7,No,0.0,No
809,2011-03-21,PerthAirport,16.8,32.1,0.0,8.8,10.8,E,74.0,ENE,E,31.0,17.0,49.0,34.0,1013.8,1009.8,1.0,1.0,21.5,30.9,No,0.0,No
810,2011-03-22,PerthAirport,20.9,34.0,0.0,8.2,10.4,NNE,43.0,N,WSW,26.0,20.0,43.0,41.0,1012.3,1010.6,1.0,6.0,27.3,30.4,No,0.0,No
811,2011-03-23,PerthAirport,16.2,32.0,0.0,7.8,10.9,W,30.0,SSW,SW,4.0,19.0,63.0,35.0,1015.0,1013.2,1.0,1.0,23.9,30.5,No,0.0,No
812,2011-03-24,PerthAirport,19.5,36.0,0.0,5.2,10.2,E,57.0,ENE,WSW,22.0,4.0,53.0,21.0,1018.7,1015.8,0.0,2.0,25.2,35.4,No,0.0,No
813,2011-03-25,PerthAirport,20.9,37.0,0.0,9.4,10.7,ENE,46.0,ENE,W,26.0,22.0,43.0,25.0,1020.6,1017.5,0.0,1.0,26.0,34.5,No,0.0,No
814,2011-03-26,PerthAirport,21.8,35.6,0.0,9.6,10.7,E,48.0,NE,SE,24.0,9.0,28.0,15.0,1020.8,1017.2,0.0,1.0,28.6,34.4,No,0.0,No
815,2011-03-27,PerthAirport,15.6,34.8,0.0,8.6,11.0,SW,39.0,ENE,WSW,17.0,26.0,25.0,19.0,1019.9,1015.6,0.0,0.0,26.5,31.9,No,0.0,No
816,2011-03-28,PerthAirport,12.5,34.9,0.0,8.2,11.0,ESE,39.0,ENE,SW,17.0,26.0,22.0,20.0,1017.7,1014.2,5.0,5.0,26.6,32.0,No,0.0,No
817,2011-03-29,PerthAirport,19.1,33.9,0.0,7.4,10.9,E,72.0,E,NNW,20.0,11.0,53.0,17.0,1019.0,1016.2,2.0,6.0,23.3,33.2,No,0.0,No
818,2011-03-30,PerthAirport,18.5,32.9,0.0,8.8,10.9,E,80.0,E,ESE,35.0,17.0,50.0,15.0,1023.0,1019.6,0.0,1.0,23.0,32.5,No,0.0,No
819,2011-03-31,PerthAirport,18.5,32.4,0.0,9.2,10.9,E,50.0,E,ESE,26.0,17.0,45.0,19.0,1024.4,1020.6,0.0,1.0,23.4,31.5,No,0.0,No
820,2011-05-01,PerthAirport,7.4,24.6,0.0,5.2,9.9,SW,33.0,ESE,W,13.0,19.0,61.0,36.0,1025.4,1021.9,1.0,1.0,17.7,23.6,No,0.0,No
821,2011-05-02,PerthAirport,10.3,26.0,0.0,4.4,8.7,ENE,35.0,ENE,SW,20.0,9.0,61.0,32.0,1025.0,1020.7,0.0,5.0,17.7,24.7,No,0.0,No
822,2011-05-03,PerthAirport,10.5,26.7,0.0,2.8,8.9,ENE,31.0,ENE,ESE,17.0,11.0,52.0,27.0,1024.0,1020.0,1.0,2.0,18.3,26.0,No,0.0,No
823,2011-05-04,PerthAirport,10.2,26.9,0.0,3.6,9.7,ENE,30.0,NE,W,13.0,13.0,41.0,23.0,1022.7,1019.3,1.0,3.0,19.6,25.7,No,0.0,No
824,2011-05-05,PerthAirport,9.8,25.7,0.0,4.2,7.9,SSW,41.0,NE,WSW,13.0,17.0,46.0,32.0,1020.8,1018.0,2.0,7.0,18.0,24.7,No,0.0,No
825,2011-05-06,PerthAirport,14.1,23.4,0.0,4.2,10.0,,,SE,ESE,20.0,13.0,46.0,31.0,1023.1,1019.9,1.0,1.0,17.5,23.1,No,0.0,No
826,2011-05-07,PerthAirport,11.5,25.7,0.0,4.0,9.9,,,ENE,ENE,37.0,22.0,56.0,28.0,1021.5,1017.6,0.0,0.0,15.2,25.2,No,0.0,No
