,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
625,2009-07-18,Canberra,-3.4,11.8,0.0,1.4,7.1,NW,41.0,,NNW,0.0,26.0,,53.0,1023.7,1019.5,8.0,3.0,-0.2,11.0,No,0.0,No
626,2009-07-19,Canberra,-0.4,13.5,0.0,2.4,8.7,NNW,35.0,NNW,NNW,17.0,26.0,67.0,51.0,1022.9,1020.8,5.0,1.0,8.1,12.7,No,0.0,No
627,2009-07-20,Canberra,1.3,13.9,0.0,1.8,9.1,NNW,48.0,NW,NW,26.0,20.0,63.0,50.0,1025.0,1020.6,1.0,1.0,8.9,13.4,No,0.0,No
628,2009-07-21,Canberra,-0.8,16.3,0.0,3.0,9.2,NW,31.0,,NNW,0.0,20.0,84.0,39.0,1022.4,1017.2,0.0,0.0,4.7,15.3,No,0.0,No
629,2009-07-22,Canberra,4.4,17.2,0.0,2.6,3.8,WNW,72.0,NNW,NW,20.0,31.0,76.0,86.0,1011.9,1008.5,4.0,8.0,13.1,10.6,No,7.0,Yes
630,2009-07-23,Canberra,5.2,10.2,7.0,2.4,1.6,NW,50.0,NNW,WNW,20.0,7.0,82.0,63.0,1014.1,1017.8,7.0,6.0,7.6,9.7,Yes,3.0,Yes
631,2009-07-24,Canberra,-3.2,11.1,3.0,1.2,8.6,NW,31.0,NNW,NNW,4.0,24.0,,57.0,1027.9,1025.0,0.0,1.0,1.7,10.7,Yes,0.2,No
632,2009-07-25,Canberra,-2.3,11.8,0.2,1.4,7.8,NNW,41.0,S,NW,4.0,22.0,89.0,45.0,1027.0,1023.0,1.0,2.0,1.7,11.3,No,0.0,No
633,2009-07-26,Canberra,-1.0,11.0,0.0,1.6,1.2,NNW,43.0,SSE,NNW,6.0,20.0,86.0,79.0,1018.5,1014.2,7.0,8.0,4.8,8.9,No,6.2,Yes
634,2009-07-27,Canberra,-1.0,12.0,6.2,1.6,7.5,WNW,46.0,SE,WNW,4.0,30.0,98.0,52.0,1018.2,1017.3,6.0,1.0,1.7,11.4,Yes,0.0,No
635,2009-07-28,Canberra,1.7,12.5,0.0,1.2,9.3,WNW,44.0,NW,WNW,20.0,30.0,71.0,56.0,1022.8,1021.6,2.0,1.0,9.0,11.8,No,0.0,No
636,2009-07-29,Canberra,3.8,13.8,0.0,3.4,9.0,N,44.0,NNW,NW,19.0,26.0,80.0,58.0,1025.6,1024.0,2.0,1.0,8.6,12.7,No,0.0,No
637,2009-07-30,Canberra,0.4,12.6,0.0,2.6,5.2,NW,46.0,SSW,WNW,7.0,30.0,98.0,54.0,1026.2,1021.5,8.0,1.0,1.9,11.8,No,0.0,No
638,2009-07-31,Canberra,1.8,14.3,0.0,1.6,9.4,W,44.0,NW,WNW,20.0,24.0,71.0,62.0,1020.8,1019.6,1.0,3.0,10.2,12.9,No,0.0,No
639,2009-08-01,Canberra,-2.4,13.7,0.0,2.4,,,,,,,,83.0,46.0,,,,,4.9,12.8,No,0.0,No
640,2009-08-02,Canberra,-2.7,12.4,0.0,2.6,,,,,,,,94.0,62.0,,,,,1.3,11.4,No,0.0,No
641,2009-08-03,Canberra,1.2,15.9,0.0,3.2,,,,,,,,61.0,19.0,,,,,10.4,15.5,No,0.0,No
642,2009-08-04,Canberra,-0.7,13.4,0.0,2.4,,,,,,,,90.0,39.0,,,,,2.6,12.4,No,0.0,No
643,2009-08-05,Canberra,-2.1,13.2,0.0,2.6,,,,,,,,80.0,58.0,,,,,3.4,12.1,No,0.0,No
644,2009-08-06,Canberra,3.3,15.8,0.0,2.2,,,,,,,,72.0,46.0,,,,,9.9,14.3,No,0.0,No
645,2009-08-07,Canberra,5.8,15.2,0.0,2.4,,,,,,,,55.0,53.0,,,,,9.9,10.1,No,0.0,No
646,2009-08-08,Canberra,-4.7,13.7,0.0,2.6,,,,,,,,68.0,25.0,,,,,3.5,12.5,No,0.0,No
647,2009-08-09,Canberra,-5.0,13.5,0.0,2.0,,,,,,,,84.0,37.0,,,,,0.2,12.5,No,0.0,No
648,2009-08-10,Canberra,-3.6,15.2,0.0,1.4,,,,,,,,73.0,34.0,,,,,2.7,13.9,No,1.6,Yes
649,2009-08-11,Canberra,2.7,15.5,1.6,1.6,,,,,,,,91.0,86.0,,,,,6.7,10.1,Yes,11.0,Yes
650,2009-08-12,Canberra,1.5,12.9,11.0,1.6,,,,,,,,87.0,62.0,,,,,7.9,11.5,Yes,0.2,No
651,2009-08-13,Canberra,4.5,15.5,0.2,1.2,,,,,,,,78.0,45.0,,,,,9.7,15.0,No,0.0,No
652,2009-08-14,Canberra,0.8,15.0,0.0,3.0,,,,,,,,99.0,56.0,,,,,4.0,14.3,No,0.0,No
653,2009-08-15,Canberra,-1.4,17.7,0.0,1.8,,,,,,,,99.0,47.0,,,,,4.0,16.4,No,0.0,No
654,2009-08-16,Canberra,-1.6,15.2,0.0,2.6,,,,,,,,83.0,57.0,,,,,5.7,13.0,No,1.4,Yes
655,2009-08-17,Canberra,5.6,13.7,1.4,2.6,,,,,,,,57.0,33.0,,,,,10.4,12.8,Yes,0.0,No
656,2009-08-18,Canberra,-3.8,15.1,0.0,3.4,,,,,,,,81.0,28.0,,,,,3.1,14.8,No,0.0,No
657,2009-08-19,Canberra,-2.4,16.2,0.0,2.2,,,,,,,,78.0,32.0,,,,,5.1,15.3,No,0.0,No
658,2009-08-20,Canberra,3.3,17.9,0.0,2.4,,,,,,,,64.0,36.0,,,,,10.8,17.5,No,0.0,No
659,2009-08-21,Canberra,2.1,12.4,0.0,2.8,,,,,,,,62.0,87.0,,,,,9.9,10.6,No,11.4,Yes
660,2009-08-22,Canberra,3.2,13.9,11.4,2.0,,,,,,,,65.0,44.0,,,,,8.5,13.2,Yes,1.6,Yes
661,2009-08-23,Canberra,8.2,18.9,1.6,2.8,,,,,,,,75.0,53.0,,,,,13.0,18.4,Yes,0.0,No
662,2009-08-24,Canberra,11.5,14.9,0.0,4.6,,,,,,,,70.0,58.0,,,,,12.9,13.7,No,0.4,No
663,2009-08-25,Canberra,5.5,10.9,0.4,4.8,,,,,,,,60.0,41.0,,,,,6.6,10.1,No,1.0,No
664,2009-08-26,Canberra,3.8,11.3,1.0,4.8,,,,,,,,52.0,52.0,,,,,7.0,9.6,No,0.0,No
665,2009-08-27,Canberra,4.7,16.1,0.0,3.4,,,,,,,,56.0,31.0,,,,,9.4,15.6,No,0.0,No
666,2009-08-28,Canberra,1.6,18.7,0.0,4.6,,,,,,,,44.0,22.0,,,,,11.9,17.8,No,1.6,Yes
667,2009-08-29,Canberra,6.9,17.5,1.6,3.6,,,,,,,,92.0,76.0,,,,,9.1,16.2,Yes,6.2,Yes
668,2009-08-30,Canberra,5.8,11.2,6.2,4.0,,,,,,,,65.0,45.0,,,,,7.3,10.1,Yes,0.0,No
669,2009-08-31,Canberra,5.1,13.4,0.0,4.0,,,,,,,,70.0,59.0,,,,,9.1,11.5,No,0.4,No
670,2009-09-01,Canberra,5.3,15.3,0.4,3.2,,,,,,,,46.0,37.0,,,,,10.2,15.1,No,0.0,No
671,2009-09-02,Canberra,-2.5,16.3,0.0,3.2,,,,,,,,78.0,28.0,,,,,5.4,15.8,No,0.0,No
672,2009-09-03,Canberra,1.1,17.6,0.0,2.8,,,,,,,,91.0,61.0,,,,,6.4,15.9,No,0.6,No
673,2009-09-04,Canberra,6.4,18.9,0.6,1.6,,,,,,,,83.0,40.0,,,,,13.7,17.1,No,0.0,No
674,2009-09-05,Canberra,-1.0,15.8,0.0,4.8,,,,,,,,61.0,35.0,,,,,9.4,14.8,No,0.0,No
675,2009-09-06,Canberra,-4.5,16.1,0.0,4.4,,,,,,,,76.0,27.0,,,,,5.1,15.3,No,5.0,Yes
676,2009-09-07,Canberra,1.9,12.0,5.0,3.8,,,,,,,,95.0,93.0,,,,,8.8,10.0,Yes,5.2,Yes
677,2009-09-08,Canberra,0.9,14.9,5.2,0.6,,,,,,,,77.0,63.0,,,,,9.5,12.2,Yes,2.2,Yes
678,2009-09-09,Canberra,2.1,13.7,2.2,1.8,,,,,,,,75.0,55.0,,,,,9.7,12.3,Yes,0.0,No
679,2009-09-10,Canberra,5.5,14.4,0.0,3.8,,,,,,,,53.0,46.0,,,,,10.2,13.4,No,0.0,No
680,2009-09-11,Canberra,-1.6,17.6,0.0,4.0,,,,,,,,73.0,28.0,,,,,6.8,17.1,No,0.0,No
681,2009-09-12,Canberra,4.6,22.4,0.0,3.6,,,,,,,,42.0,31.0,,,,,14.7,22.1,No,0.0,No
682,2009-09-13,Canberra,4.5,25.2,0.0,5.0,,,,,,,,31.0,19.0,,,,,18.2,24.4,No,0.0,No
683,2009-09-14,Canberra,8.0,19.6,0.0,10.2,,,,,,,,50.0,21.0,,,,,14.2,18.3,No,0.0,No
684,2009-09-15,Canberra,4.2,19.1,0.0,4.4,,,,,,,,76.0,30.0,,,,,11.7,17.6,No,0.0,No
685,2009-09-16,Canberra,0.1,23.6,0.0,4.2,,,,,,,,72.0,38.0,,,,,11.6,22.7,No,0.2,No
686,2009-09-17,Canberra,6.4,23.4,0.2,3.8,,,,,,,,83.0,44.0,,,,,14.0,21.5,No,4.8,Yes
687,2009-09-18,Canberra,10.1,20.4,4.8,5.0,,,,,,,,74.0,45.0,,,,,14.5,18.8,Yes,0.0,No
688,2009-09-19,Canberra,8.5,19.9,0.0,3.2,,,,,,,,85.0,31.0,,,,,11.0,19.2,No,0.0,No
689,2009-09-20,Canberra,3.7,22.6,0.0,4.8,,,,,,,,63.0,37.0,,,,,13.8,20.4,No,0.0,No
690,2009-09-21,Canberra,1.5,20.4,0.0,4.6,,,,,,,,69.0,15.0,,,,,11.4,19.5,No,4.8,Yes
691,2009-09-22,Canberra,11.4,21.2,4.8,4.6,,,,,,,,69.0,59.0,,,,,17.4,20.5,Yes,27.0,Yes
692,2009-09-23,Canberra,7.4,14.4,27.0,7.8,,,,,,,,87.0,57.0,,,,,8.3,13.4,Yes,0.0,No
693,2009-09-24,Canberra,7.6,16.1,0.0,3.2,,,,,,,,46.0,38.0,,,,,12.4,15.0,No,0.0,No
694,2009-09-25,Canberra,2.2,19.8,0.0,5.2,,,,,,,,55.0,34.0,,,,,13.2,19.5,No,3.4,Yes
695,2009-09-26,Canberra,5.6,10.6,3.4,8.0,,,,,,,,73.0,80.0,,,,,6.6,6.5,Yes,3.4,Yes
696,2009-09-27,Canberra,2.7,9.2,3.4,3.0,,,,,,,,69.0,78.0,,,,,5.2,6.6,Yes,0.0,No
697,2009-09-28,Canberra,3.9,14.7,0.0,3.4,,,,,,,,66.0,58.0,,,,,8.8,12.4,No,0.0,No
698,2009-09-29,Canberra,4.3,15.7,0.0,2.0,,,,,,,,66.0,43.0,,,,,10.2,14.8,No,0.0,No
699,2009-09-30,Canberra,0.1,19.3,0.0,4.6,,,,,,,,56.0,26.0,,,,,11.4,18.4,No,0.0,No
700,2009-10-01,Canberra,1.8,25.6,0.0,5.6,,,,,,,,26.0,19.0,,,,,19.0,24.0,No,0.0,No
701,2009-10-02,Canberra,7.0,17.3,0.0,5.6,,,,,,,,75.0,58.0,,,,,12.6,16.9,No,7.4,Yes
702,2009-10-03,Canberra,8.0,11.6,7.4,3.8,,,,,,,,80.0,67.0,,,,,8.8,10.7,Yes,3.0,Yes
703,2009-10-04,Canberra,6.6,12.4,3.0,1.8,,,,,,,,71.0,68.0,,,,,8.8,11.9,Yes,0.2,No
704,2009-10-05,Canberra,8.6,16.3,0.2,1.2,,,,,,,,84.0,65.0,,,,,11.1,13.2,No,4.0,Yes
705,2009-10-06,Canberra,2.6,16.2,4.0,3.2,,,,,,,,93.0,43.0,,,,,7.0,13.9,Yes,1.2,Yes
706,2009-10-07,Canberra,-0.6,11.0,1.2,4.0,,,,,,,,94.0,56.0,,,,,4.7,9.6,Yes,1.6,Yes
707,2009-10-08,Canberra,4.2,13.9,1.6,2.8,,,,,,,,58.0,40.0,,,,,7.5,12.2,Yes,0.0,No
708,2009-10-09,Canberra,-1.5,15.7,0.0,4.4,,,,,,,,62.0,48.0,,,,,8.4,14.3,No,0.0,No
709,2009-10-10,Canberra,1.2,15.8,0.0,2.6,,,,,,,,65.0,37.0,,,,,7.9,14.3,No,0.0,No
710,2009-10-11,Canberra,2.8,17.4,0.0,3.4,,,,,,,,73.0,65.0,,,,,9.6,12.5,No,1.0,No
711,2009-10-12,Canberra,2.2,15.2,1.0,3.0,,,,,,,,89.0,78.0,,,,,7.8,14.0,No,1.8,Yes
712,2009-10-13,Canberra,7.8,15.6,1.8,1.6,,,,,,,,61.0,48.0,,,,,10.2,13.9,Yes,2.2,Yes
713,2009-10-14,Canberra,8.5,14.5,2.2,4.6,,,,,,,,84.0,52.0,,,,,9.0,11.0,Yes,0.6,No
714,2009-10-15,Canberra,8.9,14.1,0.6,3.6,,,,,,,,58.0,76.0,,,,,10.7,10.5,No,3.0,Yes
715,2009-10-16,Canberra,2.8,16.0,3.0,3.0,,,,,,,,54.0,44.0,,,,,9.3,14.0,Yes,1.0,No
716,2009-10-17,Canberra,0.2,17.0,1.0,3.8,,,,,,,,81.0,47.0,,,,,8.5,15.3,No,3.8,Yes
717,2009-10-18,Canberra,8.4,18.5,3.8,3.8,,,,,,,,75.0,37.0,,,,,11.5,17.8,Yes,0.0,No
718,2009-10-19,Canberra,4.4,20.8,0.0,4.6,,,,,,,,75.0,43.0,,,,,11.5,20.5,No,0.0,No
719,2009-10-20,Canberra,5.9,25.0,0.0,4.4,,,,,,,,88.0,23.0,,,,,13.1,24.0,No,0.0,No
720,2009-10-21,Canberra,3.9,29.1,0.0,7.2,,,,,,,,54.0,17.0,,,,,14.7,28.0,No,0.0,No
721,2009-10-22,Canberra,11.6,26.8,0.0,6.4,,,,,,,,74.0,34.0,,,,,13.8,24.9,No,0.0,No
722,2009-10-23,Canberra,12.2,24.7,0.0,5.2,,,,,,,,77.0,21.0,,,,,15.6,24.0,No,0.0,No
723,2009-10-24,Canberra,8.0,26.1,0.0,7.0,,,,,,,,75.0,30.0,,,,,13.9,23.7,No,0.0,No
724,2009-10-25,Canberra,8.2,18.8,0.0,7.6,,,,,,,,73.0,55.0,,,,,13.5,18.0,No,14.0,Yes
725,2009-10-26,Canberra,8.0,15.3,14.0,4.2,,,,,,,,65.0,52.0,,,,,9.5,13.6,Yes,0.2,No
726,2009-10-27,Canberra,6.4,19.5,0.2,2.0,,,,,,,,69.0,58.0,,,,,10.8,17.6,No,0.0,No
727,2009-10-28,Canberra,9.1,25.0,0.0,1.8,,,,,,,,81.0,57.0,,,,,13.7,21.8,No,0.0,No
728,2009-10-29,Canberra,12.8,20.8,0.0,5.2,,,,,,,,74.0,61.0,,,,,14.8,19.4,No,0.0,No
729,2009-10-30,Canberra,8.9,28.4,0.0,3.2,,,,,,,,86.0,31.0,,,,,15.9,27.0,No,0.0,No
730,2009-10-31,Canberra,10.0,28.8,0.0,4.0,,,,,,,,72.0,37.0,,,,,17.7,28.1,No,0.0,No
731,2009-11-01,Canberra,11.5,32.2,0.0,5.6,,,,,,,,72.0,34.0,,,,,19.5,30.8,No,0.0,No
732,2009-11-02,Canberra,13.7,33.4,0.0,6.4,,,,,,,,68.0,24.0,,,,,20.6,31.6,No,0.8,No
733,2009-11-03,Canberra,14.8,32.1,0.8,7.8,,,,,,,,50.0,25.0,,,,,23.9,28.2,No,0.0,No
734,2009-11-04,Canberra,8.9,25.0,0.0,11.0,,,,,,,,62.0,28.0,,,,,16.1,23.4,No,0.0,No
735,2009-11-05,Canberra,10.2,19.1,0.0,3.2,,,,,,,,64.0,59.0,,,,,15.3,17.1,No,0.0,No
736,2009-11-06,Canberra,10.8,20.8,0.0,5.6,,,,,,,,75.0,57.0,,,,,13.6,18.5,No,0.0,No
737,2009-11-07,Canberra,9.2,25.1,0.0,3.4,,,,,,,,74.0,39.0,,,,,16.3,22.7,No,0.0,No
738,2009-11-08,Canberra,7.6,,0.0,5.0,,,,,,,,69.0,8.0,,,,,15.8,27.3,No,0.0,No
739,2009-11-09,Canberra,,31.7,0.0,7.6,,,,,,,,,16.0,,,,,,30.9,No,0.0,No
740,2009-11-10,Canberra,8.9,33.2,0.0,6.6,,,,,,,,53.0,7.0,,,,,18.7,32.0,No,0.0,No
741,2009-11-11,Canberra,9.8,33.7,0.0,8.8,,,,,,,,29.0,12.0,,,,,21.6,32.0,No,0.0,No
742,2009-11-12,Canberra,10.3,35.5,0.0,10.4,,,,,,,,33.0,13.0,,,,,21.3,33.9,No,0.0,No
743,2009-11-13,Canberra,13.9,27.0,0.0,10.2,,,,,,,,58.0,37.0,,,,,18.7,25.6,No,0.0,No
744,2009-11-14,Canberra,7.4,33.3,0.0,4.0,,,,,,,,61.0,23.0,,,,,16.7,31.2,No,0.0,No
745,2009-11-15,Canberra,12.3,34.1,0.0,8.0,,,,,,,,23.0,,,,,,22.4,,No,0.0,No
746,2009-11-16,Canberra,12.0,34.5,0.0,6.8,,,,,,,,72.0,15.0,,,,,18.1,33.2,No,0.0,No
747,2009-11-17,Canberra,10.5,28.0,0.0,13.2,,,,,,,,44.0,23.0,,,,,18.5,26.5,No,0.0,No
748,2009-11-18,Canberra,13.0,31.9,0.0,8.4,,,,,,,,59.0,19.0,,,,,18.0,30.1,No,0.0,No
749,2009-11-19,Canberra,12.9,39.2,0.0,6.2,,,,,,,,44.0,9.0,,,,,22.0,37.5,No,0.0,No
750,2009-11-20,Canberra,16.3,39.9,0.0,10.0,,,,,,,,32.0,41.0,,,,,26.8,30.2,No,0.8,No
751,2009-11-21,Canberra,18.4,30.3,0.8,11.4,,,,,,,,43.0,31.0,,,,,23.3,29.3,No,0.0,No
752,2009-11-22,Canberra,17.6,30.3,0.0,5.6,,,,,,,,54.0,41.0,,,,,22.9,28.2,No,0.0,No
753,2009-11-23,Canberra,14.5,18.5,0.0,9.0,,,,,,,,70.0,78.0,,,,,16.6,14.9,No,1.8,Yes
754,2009-11-24,Canberra,12.3,21.2,1.8,1.6,,,,,,,,78.0,61.0,,,,,13.8,18.2,Yes,0.0,No
755,2009-11-25,Canberra,11.8,34.6,0.0,1.8,,,,,,,,60.0,23.0,,,,,21.2,33.8,No,0.0,No
756,2009-11-26,Canberra,14.4,32.8,0.0,8.6,,,,,,,,55.0,23.0,,,,,21.3,32.3,No,10.6,Yes
757,2009-11-27,Canberra,13.4,26.2,10.6,9.0,,,,,,,,70.0,43.0,,,,,18.1,23.9,Yes,0.0,No
758,2009-11-28,Canberra,12.4,28.6,0.0,6.8,,,,,,,,45.0,18.0,,,,,23.2,27.8,No,0.0,No
759,2009-11-29,Canberra,12.9,20.2,0.0,14.2,,,,,,,,36.0,67.0,,,,,18.4,15.6,No,2.2,Yes
760,2009-11-30,Canberra,11.3,18.8,2.2,3.8,,,,,,,,56.0,67.0,,,,,15.6,15.4,Yes,4.6,Yes
761,2009-12-01,Canberra,6.7,21.6,4.6,4.4,,,,,,,,47.0,24.0,,,,,12.5,19.8,Yes,0.0,No
762,2009-12-02,Canberra,6.0,24.6,0.0,7.0,,,,,,,,48.0,25.0,,,,,14.4,21.9,No,0.0,No
763,2009-12-03,Canberra,7.1,28.6,0.0,5.8,,,,,,,,65.0,16.0,,,,,15.7,26.7,No,0.0,No
764,2009-12-04,Canberra,9.6,30.5,0.0,10.4,,,,,,,,43.0,4.0,,,,,19.9,28.5,No,0.0,No
765,2009-12-05,Canberra,10.1,26.8,0.0,11.2,,,,,,,,57.0,14.0,,,,,15.7,25.7,No,0.0,No
766,2009-12-06,Canberra,8.6,30.5,0.0,9.6,,,,,,,,63.0,14.0,,,,,16.9,28.5,No,0.0,No
767,2009-12-07,Canberra,11.7,31.8,0.0,8.6,,,,,,,,48.0,16.0,,,,,22.6,30.3,No,0.0,No
768,2009-12-08,Canberra,11.2,35.2,0.0,11.0,,,,,,,,59.0,7.0,,,,,20.3,34.0,No,12.2,Yes
769,2009-12-09,Canberra,10.7,23.7,12.2,12.0,,,,,,,,78.0,36.0,,,,,14.4,22.5,Yes,0.0,No
770,2009-12-10,Canberra,9.9,27.8,0.0,6.2,,,,,,,,46.0,25.0,,,,,18.6,23.7,No,0.0,No
771,2009-12-11,Canberra,11.0,22.8,0.0,10.8,,,,,,,,27.0,14.0,,,,,15.2,22.7,No,0.0,No
772,2009-12-12,Canberra,7.4,27.2,0.0,10.6,,,,,,,,,22.0,,,,,,26.1,No,0.0,No
773,2009-12-13,Canberra,8.9,32.1,0.0,10.0,,,,,,,,53.0,16.0,,,,,17.9,30.3,No,0.0,No
774,2009-12-14,Canberra,15.5,26.7,0.0,9.6,,,,,,,,69.0,37.0,,,,,17.2,25.0,No,0.0,No
775,2009-12-15,Canberra,14.5,32.5,0.0,8.0,,,,,,,,67.0,19.0,,,,,17.9,30.2,No,0.0,No
776,2009-12-16,Canberra,13.6,36.1,0.0,8.4,,,,,,,,64.0,14.0,,,,,21.0,35.0,No,0.0,No
777,2009-12-17,Canberra,14.7,39.1,0.0,11.4,,,,,,,,21.0,6.0,,,,,30.5,38.7,No,4.4,Yes
778,2009-12-18,Canberra,16.8,26.8,4.4,18.2,,,,,,,,86.0,20.0,,,,,18.9,25.4,Yes,0.0,No
779,2009-12-19,Canberra,7.6,30.2,0.0,5.2,,,,,,,,39.0,21.0,,,,,18.9,29.3,No,0.0,No
780,2009-12-20,Canberra,13.7,28.5,0.0,11.8,,,,,,,,72.0,36.0,,,,,15.7,24.6,No,0.0,No
781,2009-12-21,Canberra,14.9,32.2,0.0,6.0,,,,,,,,64.0,14.0,,,,,19.6,29.7,No,0.0,No
782,2009-12-22,Canberra,12.2,34.9,0.0,10.4,,,,,,,,55.0,11.0,,,,,21.6,32.0,No,0.0,No
783,2009-12-23,Canberra,13.4,35.8,0.0,11.0,,,,,,,,36.0,10.0,,,,,24.6,33.6,No,0.0,No
784,2009-12-24,Canberra,16.9,35.9,0.0,11.4,,,,,,,,38.0,16.0,,,,,26.0,33.6,No,12.2,Yes
785,2009-12-25,Canberra,17.9,19.3,12.2,14.0,,,,,,,,92.0,89.0,,,,,18.2,19.2,Yes,28.0,Yes
786,2009-12-26,Canberra,13.4,18.2,28.0,3.2,,,,,,,,94.0,80.0,,,,,13.7,18.0,Yes,4.8,Yes
787,2009-12-27,Canberra,13.7,27.1,4.8,0.6,,,,,,,,81.0,59.0,,,,,17.2,23.8,Yes,9.4,Yes
788,2009-12-28,Canberra,17.2,28.6,9.4,4.8,,,,,,,,75.0,52.0,,,,,21.2,26.2,Yes,0.0,No
789,2009-12-29,Canberra,14.2,31.2,0.0,5.4,,,,,,,,42.0,26.0,,,,,22.0,30.5,No,0.0,No
790,2009-12-30,Canberra,11.4,28.5,0.0,9.2,,,,,,,,52.0,31.0,,,,,20.3,28.0,No,0.0,No
791,2009-12-31,Canberra,13.2,29.1,0.0,9.2,,,,,,,,69.0,42.0,,,,,20.4,27.6,No,0.2,No
792,2010-01-01,Canberra,19.0,30.4,0.2,6.4,,,,,,,,50.0,41.0,,,,,23.5,28.8,No,0.0,No
793,2010-01-02,Canberra,19.8,30.3,0.0,10.2,,,,,,,,72.0,34.0,,,,,23.1,29.8,No,0.0,No
794,2010-01-03,Canberra,16.4,29.7,0.0,8.6,,,,,,,,64.0,22.0,,,,,19.9,28.2,No,0.0,No
795,2010-01-04,Canberra,14.5,29.3,0.0,8.8,,,,,,,,69.0,31.0,,,,,16.9,26.8,No,0.0,No
796,2010-01-05,Canberra,13.7,30.6,0.0,6.2,,,,,,,,67.0,32.0,,,,,21.3,28.3,No,0.0,No
797,2010-01-06,Canberra,14.2,33.4,0.0,7.8,,,,,,,,58.0,15.0,,,,,23.2,31.3,No,0.0,No
798,2010-01-07,Canberra,13.8,27.4,0.0,11.4,,,,,,,,73.0,42.0,,,,,18.3,26.4,No,0.0,No
799,2010-01-08,Canberra,16.4,32.3,0.0,7.4,,,,,,,,70.0,29.0,,,,,18.6,30.3,No,0.0,No
800,2010-01-09,Canberra,14.5,,0.0,7.6,,,,,,,,46.0,23.0,,,,,24.2,34.2,No,0.0,No
801,2010-01-10,Canberra,,38.6,0.0,11.6,,,,,,,,,10.0,,,,,,38.0,No,0.0,No
802,2010-01-11,Canberra,16.3,38.2,0.0,12.6,,,,,,,,63.0,25.0,,,,,21.1,35.7,No,0.0,No
803,2010-01-12,Canberra,18.9,39.8,0.0,11.6,,,,,,,,39.0,13.0,,,,,29.3,38.3,No,0.0,No
804,2010-01-13,Canberra,24.4,34.9,0.0,17.8,,,,,,,,36.0,38.0,,,,,29.0,31.2,No,0.0,No
805,2010-01-14,Canberra,15.2,27.1,0.0,8.8,,,,,,,,64.0,49.0,,,,,17.8,23.7,No,0.0,No
806,2010-01-15,Canberra,16.2,30.0,0.0,6.2,,,,,,,,75.0,39.0,,,,,18.7,27.6,No,0.0,No
807,2010-01-16,Canberra,15.8,31.5,0.0,7.0,,,,,,,,65.0,42.0,,,,,21.8,29.5,No,1.8,Yes
808,2010-01-17,Canberra,12.7,27.2,1.8,5.6,,,,,,,,75.0,18.0,,,,,19.7,25.4,Yes,0.0,No
809,2010-01-18,Canberra,11.5,20.7,0.0,14.4,,,,,,,,39.0,21.0,,,,,12.3,17.5,No,0.0,No
810,2010-01-19,Canberra,3.5,24.9,0.0,7.2,,,,,,,,35.0,14.0,,,,,12.9,23.7,No,0.0,No
811,2010-01-20,Canberra,9.8,31.1,0.0,9.8,,,,,,,,25.0,13.0,,,,,20.3,28.1,No,0.0,No
812,2010-01-21,Canberra,,,0.0,13.0,,,,,,,,28.0,13.0,,,,,22.4,34.6,No,0.0,No
813,2010-01-22,Canberra,,39.0,0.0,12.4,,,,,,,,44.0,8.0,,,,,23.8,37.4,No,0.0,No
814,2010-01-23,Canberra,23.7,36.7,0.0,20.0,,,,,,,,27.0,13.0,,,,,30.1,34.4,No,0.0,No
815,2010-01-24,Canberra,11.4,29.6,0.0,14.6,,,,,,,,61.0,40.0,,,,,16.4,25.7,No,0.0,No
816,2010-01-25,Canberra,12.6,34.4,0.0,,,,,,,,,72.0,14.0,,,,,18.6,32.9,No,0.0,No
817,2010-01-26,Canberra,16.3,36.0,0.0,10.6,,,,,,,,69.0,6.0,,,,,22.1,35.0,No,0.0,No
818,2010-01-27,Canberra,15.7,33.2,0.0,13.6,,,,,,,,36.0,28.0,,,,,21.4,29.8,No,4.8,Yes
819,2010-01-28,Canberra,18.2,32.9,4.8,8.0,,,,,,,,70.0,26.0,,,,,21.7,30.0,Yes,0.0,No
820,2010-01-29,Canberra,14.4,33.3,0.0,7.8,,,,,,,,77.0,35.0,,,,,20.5,30.2,No,0.0,No
821,2010-01-30,Canberra,15.5,29.1,0.0,10.8,,,,,,,,61.0,43.0,,,,,18.7,26.6,No,0.0,No
822,2010-01-31,Canberra,14.2,31.3,0.0,7.6,,,,,,,,64.0,35.0,,,,,21.5,29.7,No,0.0,No
823,2010-02-01,Canberra,17.1,32.5,0.0,5.4,,,,,,,,61.0,15.0,,,,,22.3,30.6,No,0.0,No
824,2010-02-02,Canberra,14.4,28.0,0.0,10.8,,,,,,,,55.0,28.0,,,,,21.7,26.4,No,0.0,No
825,2010-02-03,Canberra,17.3,27.9,0.0,10.0,,,,,,,,69.0,50.0,,,,,20.7,25.1,No,0.0,No
826,2010-02-04,Canberra,19.9,29.1,0.0,9.4,,,,,,,,80.0,43.0,,,,,21.2,28.5,No,3.4,Yes
827,2010-02-05,Canberra,20.1,25.9,3.4,5.2,,,,,,,,87.0,93.0,,,,,21.5,20.3,Yes,17.6,Yes
