,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
712,2010-11-17,GoldCoast,19.9,28.6,0.0,,,SSE,41.0,NNW,NE,20.0,22.0,49.0,66.0,1013.2,1010.6,,,27.0,26.0,No,0.4,No
713,2010-11-18,GoldCoast,19.5,23.3,0.4,,,SSE,31.0,SE,SSE,19.0,20.0,80.0,99.0,1013.9,1012.3,,,22.8,21.5,No,12.0,Yes
714,2010-11-19,GoldCoast,18.9,24.7,12.0,,,SSE,61.0,SSE,SSE,30.0,35.0,94.0,85.0,1015.8,1015.8,,,20.9,22.4,Yes,2.0,Yes
715,2010-11-20,GoldCoast,18.8,26.4,2.0,,,SSE,61.0,SSE,SSE,43.0,37.0,63.0,84.0,1022.1,1021.0,,,24.0,22.1,Yes,1.0,No
716,2010-11-21,GoldCoast,19.1,24.4,1.0,,,SSE,48.0,SSE,SSE,33.0,33.0,65.0,58.0,1021.9,1020.3,,,22.9,22.7,No,3.6,Yes
717,2010-11-22,GoldCoast,18.7,24.8,3.6,,,ESE,59.0,SE,ESE,35.0,43.0,81.0,64.0,1021.9,1020.8,,,22.5,22.8,Yes,1.4,Yes
718,2010-11-23,GoldCoast,20.2,25.6,1.4,,,ESE,57.0,ESE,SE,41.0,28.0,64.0,56.0,1024.2,1022.6,,,23.1,24.7,Yes,4.4,Yes
719,2010-11-24,GoldCoast,18.5,24.6,4.4,,,ESE,56.0,ENE,ESE,11.0,30.0,93.0,66.0,1024.5,1022.0,,,19.5,22.9,Yes,1.2,Yes
720,2010-11-25,GoldCoast,18.4,26.8,1.2,,,ESE,57.0,E,E,31.0,26.0,58.0,54.0,1021.9,1020.0,,,23.8,25.2,Yes,0.0,No
721,2010-11-26,GoldCoast,18.5,27.9,0.0,,,E,35.0,E,E,19.0,19.0,53.0,57.0,1019.2,1017.0,,,25.6,26.1,No,0.0,No
722,2010-11-27,GoldCoast,22.0,27.3,0.0,,,E,37.0,E,ENE,22.0,22.0,49.0,53.0,1018.2,1015.5,,,26.0,25.9,No,0.6,No
723,2010-11-28,GoldCoast,19.9,26.9,0.6,,,NE,41.0,NE,NE,22.0,19.0,57.0,56.0,1015.7,1012.4,,,24.3,23.8,No,0.2,No
724,2010-11-29,GoldCoast,17.6,28.1,0.2,,,NE,33.0,ESE,E,13.0,19.0,61.0,61.0,1012.8,1010.8,,,25.8,26.6,No,0.6,No
725,2010-11-30,GoldCoast,21.2,28.0,0.6,,,NE,48.0,ENE,ENE,19.0,17.0,62.0,62.0,1013.1,1011.2,,,25.9,26.3,No,1.4,Yes
726,2010-12-01,GoldCoast,21.8,27.1,1.4,,,NE,48.0,ENE,ENE,28.0,26.0,76.0,75.0,1014.3,1012.6,,,24.3,24.7,Yes,5.4,Yes
727,2010-12-02,GoldCoast,21.0,26.4,5.4,,,ENE,39.0,ENE,ENE,13.0,22.0,77.0,79.0,1017.3,1015.4,,,25.0,24.5,Yes,4.4,Yes
728,2010-12-03,GoldCoast,20.9,23.4,4.4,,,E,50.0,ENE,E,15.0,20.0,80.0,81.0,1017.2,1013.9,,,22.3,22.3,Yes,6.2,Yes
729,2010-12-04,GoldCoast,20.9,23.1,6.2,,,NE,54.0,ENE,ENE,28.0,37.0,81.0,81.0,1012.0,1008.9,,,22.8,23.0,Yes,23.8,Yes
730,2010-12-05,GoldCoast,19.9,26.0,23.8,,,E,41.0,ENE,E,15.0,24.0,98.0,83.0,1010.6,1008.7,,,21.7,23.6,Yes,22.8,Yes
731,2010-12-06,GoldCoast,20.5,24.6,22.8,,,E,46.0,SE,SE,33.0,31.0,92.0,92.0,1011.6,1010.1,,,22.5,22.3,Yes,48.6,Yes
732,2010-12-07,GoldCoast,20.9,26.5,48.6,,,SE,41.0,SSE,SE,20.0,35.0,93.0,93.0,1014.1,1012.9,,,23.6,22.6,Yes,2.4,Yes
733,2010-12-08,GoldCoast,22.3,28.3,2.4,,,ENE,33.0,ENE,E,19.0,17.0,78.0,70.0,1017.1,1015.8,,,25.9,26.4,Yes,0.0,No
734,2010-12-09,GoldCoast,22.1,28.4,0.0,,,NNE,33.0,NE,NNE,17.0,24.0,69.0,68.0,1017.2,1014.6,,,26.3,27.5,No,0.0,No
735,2010-12-10,GoldCoast,21.6,30.5,0.0,,,NNE,44.0,NNW,NNE,22.0,35.0,57.0,73.0,1012.7,1007.8,,,28.0,27.2,No,0.0,No
736,2010-12-11,GoldCoast,24.1,29.7,0.0,,,NNW,37.0,NNW,ENE,20.0,9.0,65.0,99.0,1007.6,1005.4,,,29.1,22.9,No,45.8,Yes
737,2010-12-12,GoldCoast,20.6,26.8,45.8,,,NNE,31.0,NW,NNE,13.0,28.0,83.0,87.0,1008.6,1007.0,,,23.0,23.5,Yes,0.4,No
738,2010-12-13,GoldCoast,21.8,28.3,0.4,,,ESE,37.0,SE,ESE,9.0,24.0,72.0,76.0,1010.9,1009.7,,,25.9,26.0,No,0.6,No
739,2010-12-14,GoldCoast,21.1,29.1,0.6,,,SSE,46.0,S,SSE,30.0,26.0,66.0,84.0,1011.7,1009.9,,,26.6,24.9,No,0.8,No
740,2010-12-15,GoldCoast,20.0,28.6,0.8,,,E,28.0,ESE,E,11.0,17.0,62.0,65.0,1011.1,1007.5,,,26.5,26.5,No,0.0,No
741,2010-12-16,GoldCoast,21.7,31.3,0.0,,,SE,52.0,NW,SE,20.0,22.0,64.0,87.0,1007.7,1006.8,,,28.0,23.6,No,2.0,Yes
742,2010-12-17,GoldCoast,22.1,29.9,2.0,,,NNE,61.0,SE,N,17.0,30.0,71.0,77.0,1006.5,1002.7,,,27.1,26.5,Yes,1.4,Yes
743,2010-12-18,GoldCoast,22.0,28.3,1.4,,,NW,31.0,SE,NW,9.0,13.0,67.0,78.0,1006.2,1005.2,,,26.3,23.1,Yes,2.2,Yes
744,2010-12-19,GoldCoast,21.0,23.4,2.2,,,SSE,37.0,SW,SSE,9.0,24.0,76.0,91.0,1006.7,1005.4,,,21.9,18.8,Yes,53.0,Yes
745,2010-12-20,GoldCoast,17.9,30.0,53.0,,,W,56.0,NW,W,20.0,43.0,69.0,25.0,1001.6,1002.4,,,23.2,29.4,Yes,0.0,No
746,2010-12-21,GoldCoast,15.1,27.2,0.0,,,SSE,33.0,SSE,ESE,28.0,19.0,38.0,54.0,1011.7,1010.4,,,26.1,26.5,No,0.0,No
747,2010-12-22,GoldCoast,18.4,25.0,0.0,,,SSE,54.0,SSE,S,26.0,28.0,70.0,89.0,1016.7,1015.2,,,23.1,20.4,No,18.6,Yes
748,2010-12-23,GoldCoast,19.3,26.5,18.6,,,SE,43.0,SSE,SSE,24.0,24.0,82.0,78.0,1016.7,1015.5,,,25.0,25.4,Yes,4.2,Yes
749,2010-12-24,GoldCoast,22.7,25.6,4.2,,,SSE,63.0,SSE,SSE,44.0,43.0,81.0,93.0,1017.1,1015.7,,,25.5,23.7,Yes,71.0,Yes
750,2010-12-25,GoldCoast,22.2,24.8,71.0,,,SE,41.0,S,SE,17.0,20.0,100.0,92.0,1015.3,1012.3,,,23.1,24.5,Yes,17.4,Yes
751,2010-12-26,GoldCoast,21.5,24.0,17.4,,,NE,52.0,WNW,NE,6.0,17.0,99.0,99.0,1010.0,1005.8,,,22.7,21.6,Yes,112.2,Yes
752,2010-12-27,GoldCoast,21.4,25.6,112.2,,,S,65.0,NNW,SSE,13.0,46.0,100.0,100.0,1002.2,1000.2,,,23.4,21.5,Yes,45.4,Yes
753,2010-12-28,GoldCoast,21.2,25.6,45.4,,,SSE,78.0,SE,SE,56.0,54.0,80.0,73.0,1012.9,1013.3,,,23.0,23.7,Yes,0.4,No
754,2010-12-29,GoldCoast,21.6,28.3,0.4,,,SSE,61.0,SSE,SE,44.0,44.0,62.0,75.0,1015.9,1013.8,,,25.1,24.5,No,0.0,No
755,2010-12-30,GoldCoast,21.1,29.3,0.0,,,SE,52.0,SSE,SSE,24.0,41.0,58.0,71.0,1015.3,1014.0,,,27.3,27.0,No,0.0,No
756,2010-12-31,GoldCoast,21.3,28.4,0.0,,,SSE,54.0,SSE,SSE,26.0,39.0,61.0,63.0,1015.2,1014.1,,,26.3,27.4,No,0.4,No
757,2011-01-01,GoldCoast,21.8,28.0,0.4,,,SSE,52.0,SSE,S,37.0,30.0,89.0,99.0,1014.9,1013.3,,,23.6,23.0,No,10.8,Yes
758,2011-01-02,GoldCoast,22.8,29.5,10.8,,,NE,26.0,NE,ENE,13.0,15.0,72.0,68.0,1014.3,1011.4,,,27.6,28.0,Yes,0.6,No
759,2011-01-03,GoldCoast,22.8,29.1,0.6,,,SE,50.0,SE,SE,15.0,33.0,76.0,69.0,1009.9,1006.6,,,27.3,27.9,No,0.0,No
760,2011-01-04,GoldCoast,21.9,30.2,0.0,,,SE,61.0,SSE,SE,31.0,48.0,61.0,76.0,1007.6,1006.1,,,28.6,26.3,No,0.4,No
761,2011-01-05,GoldCoast,21.9,28.5,0.4,,,SSE,39.0,SSE,NE,11.0,17.0,67.0,64.0,1008.4,1004.7,,,26.4,27.3,No,29.6,Yes
762,2011-01-06,GoldCoast,20.3,25.5,29.6,,,N,61.0,SE,NNW,13.0,2.0,94.0,91.0,1006.1,1004.5,,,22.7,20.7,Yes,37.0,Yes
763,2011-01-07,GoldCoast,19.2,26.8,37.0,,,N,56.0,N,,31.0,,89.0,69.0,1007.7,1007.8,,,23.8,25.5,Yes,0.8,No
764,2011-01-08,GoldCoast,22.6,27.7,0.8,,,,,,,,,88.0,77.0,1008.4,1005.3,,,23.1,26.0,No,1.2,Yes
765,2011-01-09,GoldCoast,23.0,26.6,1.2,,,,,,,,,82.0,84.0,1007.7,1006.7,,,26.4,25.5,Yes,22.0,Yes
766,2011-01-10,GoldCoast,23.5,26.4,22.0,,,E,56.0,,,,,93.0,99.0,1007.6,1006.1,,,25.2,25.0,Yes,14.6,Yes
767,2011-01-11,GoldCoast,24.3,27.7,14.6,,,E,54.0,E,E,37.0,31.0,90.0,97.0,1009.4,1008.6,,,25.1,24.8,Yes,6.2,Yes
768,2011-01-12,GoldCoast,23.8,29.3,6.2,,,E,39.0,E,ENE,20.0,31.0,76.0,71.0,1011.2,1010.3,,,27.5,28.1,Yes,0.0,No
769,2011-01-13,GoldCoast,23.8,28.2,0.0,,,ESE,52.0,SE,SE,30.0,28.0,66.0,64.0,1013.5,1011.6,,,25.9,27.3,No,1.4,Yes
770,2011-01-14,GoldCoast,22.6,28.4,1.4,,,ESE,39.0,SE,ESE,30.0,26.0,66.0,69.0,1011.8,1009.8,,,26.3,26.1,Yes,0.8,No
771,2011-01-15,GoldCoast,21.4,28.5,0.8,,,S,37.0,ESE,SE,26.0,24.0,71.0,56.0,1009.2,1007.2,,,25.3,28.0,No,0.2,No
772,2011-01-16,GoldCoast,20.3,29.1,0.2,,,SE,54.0,SSE,SE,31.0,41.0,62.0,66.0,1007.3,1005.0,,,27.2,26.9,No,0.0,No
773,2011-01-17,GoldCoast,18.3,29.9,0.0,,,ENE,24.0,SSE,NE,9.0,19.0,54.0,54.0,1004.9,1001.8,,,28.0,28.9,No,0.0,No
774,2011-01-18,GoldCoast,23.1,30.4,0.0,,,SE,37.0,SSE,SSE,17.0,20.0,72.0,78.0,1004.3,1005.1,,,28.3,27.7,No,0.8,No
775,2011-01-19,GoldCoast,24.4,30.6,0.8,,,ENE,30.0,ESE,ENE,17.0,20.0,75.0,71.0,1008.0,1006.4,,,28.0,29.0,No,13.8,Yes
776,2011-01-20,GoldCoast,21.5,27.9,13.8,,,SSE,56.0,SSE,SSE,28.0,31.0,75.0,68.0,1009.4,1009.4,,,26.6,26.6,Yes,16.4,Yes
777,2011-01-21,GoldCoast,20.8,27.6,16.4,,,SE,59.0,ESE,SE,43.0,35.0,88.0,66.0,1012.7,1011.2,,,21.4,26.6,Yes,1.8,Yes
778,2011-01-22,GoldCoast,20.4,28.4,1.8,,,SE,54.0,S,SE,33.0,39.0,60.0,56.0,1013.1,1012.5,,,26.5,26.9,Yes,0.0,No
779,2011-01-23,GoldCoast,19.5,28.4,0.0,,,SE,56.0,SSE,SE,33.0,39.0,54.0,63.0,1011.2,1009.2,,,26.5,26.6,No,0.0,No
780,2011-01-24,GoldCoast,18.4,28.7,0.0,,,ENE,28.0,SSE,NE,9.0,22.0,54.0,57.0,1010.2,1007.5,,,26.2,27.1,No,0.0,No
781,2011-01-25,GoldCoast,20.9,29.1,0.0,,,NNE,41.0,N,NNE,17.0,35.0,56.0,61.0,1011.2,1009.9,,,27.1,27.3,No,0.0,No
782,2011-01-26,GoldCoast,21.7,29.7,0.0,,,ENE,24.0,NE,ENE,9.0,17.0,59.0,58.0,1015.3,1014.2,,,28.0,28.9,No,0.0,No
783,2011-01-27,GoldCoast,21.6,29.7,0.0,,,ENE,22.0,SSE,ENE,11.0,15.0,61.0,60.0,1015.8,1013.0,,,27.2,28.7,No,0.0,No
784,2011-01-28,GoldCoast,23.7,29.0,0.0,,,S,63.0,SSE,SE,15.0,33.0,64.0,67.0,1013.9,1013.5,,,27.3,28.0,No,2.2,Yes
785,2011-01-29,GoldCoast,22.6,29.0,2.2,,,S,61.0,SSE,SSE,46.0,39.0,66.0,62.0,1018.0,1016.8,,,25.3,27.5,Yes,0.0,No
786,2011-01-30,GoldCoast,22.8,28.6,0.0,,,SE,43.0,SE,SE,31.0,28.0,67.0,65.0,1020.1,1018.3,,,26.5,27.5,No,0.0,No
787,2011-01-31,GoldCoast,22.9,30.1,0.0,,,ENE,26.0,E,ENE,13.0,17.0,67.0,63.0,1018.8,1015.8,,,26.8,28.6,No,0.0,No
788,2011-02-01,GoldCoast,23.7,30.4,0.0,,,NNE,31.0,SSE,NE,13.0,20.0,82.0,69.0,1017.8,1015.0,,,26.3,29.0,No,1.4,Yes
789,2011-02-02,GoldCoast,24.5,30.4,1.4,,,NNE,33.0,NE,NE,15.0,19.0,81.0,73.0,1017.7,1016.6,,,27.9,30.0,Yes,0.0,No
790,2011-02-03,GoldCoast,24.4,30.8,0.0,,,NE,31.0,NNE,NNE,13.0,28.0,74.0,70.0,1018.2,1015.6,,,28.2,29.2,No,0.0,No
791,2011-02-04,GoldCoast,24.7,30.6,0.0,,,NNE,39.0,NNE,NNE,15.0,33.0,73.0,68.0,1017.1,1014.8,,,28.3,29.4,No,0.0,No
792,2011-02-05,GoldCoast,24.7,31.3,0.0,,,NNE,35.0,NNE,NNE,15.0,28.0,75.0,69.0,1017.5,1015.0,,,28.1,30.1,No,0.0,No
793,2011-02-06,GoldCoast,24.7,30.0,0.0,,,N,37.0,NNE,NNE,17.0,24.0,80.0,76.0,1018.3,1015.4,,,28.9,28.7,No,5.8,Yes
794,2011-02-07,GoldCoast,22.9,28.4,5.8,,,S,61.0,S,SSE,39.0,44.0,75.0,70.0,1017.8,1015.6,,,24.9,26.9,Yes,0.0,No
795,2011-02-08,GoldCoast,22.0,26.0,0.0,,,SSE,52.0,S,S,24.0,26.0,83.0,85.0,1015.9,1014.7,,,22.0,22.9,No,7.4,Yes
796,2011-02-09,GoldCoast,20.7,28.8,7.4,,,SSE,54.0,SSE,SSE,31.0,37.0,66.0,56.0,1019.9,1019.6,,,26.0,27.4,Yes,2.0,Yes
797,2011-02-10,GoldCoast,20.5,28.8,2.0,,,SSE,48.0,S,SE,33.0,30.0,74.0,61.0,1020.6,1018.4,,,24.5,27.2,Yes,1.8,Yes
798,2011-02-11,GoldCoast,20.7,27.5,1.8,,,SSE,41.0,S,ESE,13.0,13.0,71.0,53.0,1018.6,1015.5,,,24.5,26.8,Yes,0.4,No
799,2011-02-12,GoldCoast,20.2,29.8,0.4,,,ENE,28.0,E,ENE,7.0,20.0,61.0,61.0,1015.9,1013.0,,,27.0,28.6,No,0.0,No
800,2011-02-13,GoldCoast,21.1,29.9,0.0,,,SE,33.0,SSE,E,19.0,19.0,61.0,64.0,1015.9,1013.6,,,28.4,28.8,No,0.0,No
801,2011-02-14,GoldCoast,23.4,30.4,0.0,,,SSE,50.0,SSE,SE,31.0,33.0,67.0,64.0,1016.5,1015.1,,,27.9,28.5,No,9.4,Yes
802,2011-02-15,GoldCoast,22.0,29.2,9.4,,,SSE,56.0,S,SSE,22.0,31.0,85.0,97.0,1017.8,1016.4,,,25.2,24.7,Yes,16.6,Yes
803,2011-02-16,GoldCoast,21.2,28.5,16.6,,,ESE,41.0,SSE,ESE,30.0,26.0,71.0,72.0,1017.0,1014.7,,,27.5,27.0,Yes,7.2,Yes
804,2011-02-17,GoldCoast,23.1,28.9,7.2,,,ENE,30.0,S,ESE,15.0,19.0,81.0,72.0,1014.9,1012.7,,,26.0,28.3,Yes,0.2,No
805,2011-02-18,GoldCoast,21.3,29.6,0.2,,,ESE,37.0,SSE,ESE,17.0,22.0,72.0,70.0,1013.8,1012.3,,,27.8,28.0,No,7.8,Yes
806,2011-02-19,GoldCoast,23.1,29.9,7.8,,,ENE,20.0,E,ENE,13.0,15.0,72.0,64.0,1014.3,1011.8,,,27.4,29.2,Yes,0.0,No
807,2011-02-20,GoldCoast,23.2,34.8,0.0,,,N,39.0,NW,NNE,20.0,28.0,59.0,66.0,1011.1,1007.2,,,28.7,29.8,No,0.0,No
808,2011-02-21,GoldCoast,24.5,31.8,0.0,,,S,67.0,SE,SE,9.0,35.0,72.0,82.0,1008.3,1005.9,,,29.4,27.1,No,34.2,Yes
809,2011-02-22,GoldCoast,21.2,30.5,34.2,,,SE,80.0,SSE,SSE,56.0,54.0,63.0,60.0,1014.5,1015.2,,,25.6,25.5,Yes,3.8,Yes
810,2011-02-23,GoldCoast,18.0,27.0,3.8,,,SSE,65.0,S,SE,43.0,43.0,80.0,72.0,1017.3,1015.6,,,21.7,24.0,Yes,7.0,Yes
811,2011-02-24,GoldCoast,19.4,27.7,7.0,,,SSE,57.0,SSE,SSE,37.0,19.0,70.0,61.0,1017.1,1015.0,,,24.8,25.0,Yes,0.2,No
812,2011-02-25,GoldCoast,18.7,28.2,0.2,,,ESE,24.0,SSE,ENE,11.0,17.0,61.0,57.0,1015.2,1012.7,,,26.0,27.7,No,0.0,No
813,2011-02-26,GoldCoast,19.7,28.9,0.0,,,ENE,28.0,WNW,NE,6.0,20.0,54.0,61.0,1014.2,1011.4,,,26.9,27.8,No,0.0,No
814,2011-02-27,GoldCoast,21.6,29.9,0.0,,,NNE,39.0,N,NNE,17.0,33.0,55.0,60.0,1013.4,1010.6,,,27.6,28.3,No,0.0,No
815,2011-02-28,GoldCoast,22.9,32.3,0.0,,,NNE,41.0,NW,NNE,19.0,35.0,56.0,64.0,1012.8,1009.4,,,28.0,28.9,No,0.0,No
816,2011-03-01,GoldCoast,23.1,32.7,0.0,,,NNE,41.0,NNW,NNE,22.0,30.0,63.0,67.0,1010.9,1007.7,,,28.2,29.8,No,5.0,Yes
817,2011-03-02,GoldCoast,22.4,29.2,5.0,,,SE,56.0,WNW,SE,7.0,17.0,81.0,63.0,1012.9,1011.0,,,24.9,28.4,Yes,73.2,Yes
818,2011-03-03,GoldCoast,22.9,32.5,73.2,,,S,48.0,NNW,NNE,15.0,31.0,79.0,71.0,1011.4,1007.7,,,27.3,29.4,Yes,30.2,Yes
819,2011-03-04,GoldCoast,21.0,25.8,30.2,,,S,26.0,ENE,ESE,6.0,7.0,97.0,83.0,1011.8,1009.3,,,23.5,24.7,Yes,8.0,Yes
820,2011-03-05,GoldCoast,21.2,27.8,8.0,,,SSE,80.0,S,S,30.0,46.0,74.0,77.0,1014.0,1014.9,,,25.2,23.8,Yes,13.6,Yes
821,2011-03-06,GoldCoast,20.1,27.2,13.6,,,SE,70.0,S,SSE,31.0,43.0,70.0,58.0,1020.9,1019.9,,,23.0,25.9,Yes,2.2,Yes
822,2011-03-07,GoldCoast,21.3,27.2,2.2,,,SE,67.0,SE,SE,46.0,37.0,58.0,53.0,1020.4,1018.4,,,24.6,25.3,Yes,6.8,Yes
823,2011-03-08,GoldCoast,19.3,26.5,6.8,,,ESE,54.0,ENE,ESE,20.0,26.0,68.0,61.0,1018.6,1016.6,,,24.6,25.4,Yes,0.2,No
824,2011-03-09,GoldCoast,19.2,26.6,0.2,,,E,35.0,S,E,15.0,17.0,61.0,62.0,1017.9,1015.7,,,25.0,24.6,No,2.4,Yes
825,2011-03-10,GoldCoast,19.7,28.3,2.4,,,NE,37.0,SSE,ENE,13.0,17.0,64.0,60.0,1016.0,1013.6,,,25.5,27.6,Yes,1.6,Yes
826,2011-03-11,GoldCoast,21.1,29.3,1.6,,,ENE,33.0,ENE,ENE,6.0,17.0,71.0,58.0,1016.7,1015.9,,,26.5,28.4,Yes,0.0,No
827,2011-03-12,GoldCoast,21.9,29.3,0.0,,,ENE,50.0,E,E,15.0,22.0,68.0,62.0,1020.5,1019.4,,,25.9,28.0,No,0.0,No
828,2011-03-13,GoldCoast,22.7,27.8,0.0,,,ESE,37.0,SSE,ESE,28.0,30.0,85.0,82.0,1021.8,1018.8,,,25.2,25.4,No,0.6,No
829,2011-03-14,GoldCoast,24.0,28.1,0.6,,,E,31.0,ESE,SE,20.0,19.0,68.0,61.0,1020.9,1017.8,,,26.5,27.0,No,0.0,No
830,2011-03-15,GoldCoast,20.4,28.7,0.0,,,SE,33.0,SSE,SE,22.0,20.0,69.0,64.0,1019.3,1016.3,,,25.5,27.3,No,0.0,No
831,2011-03-16,GoldCoast,21.1,29.4,0.0,,,NE,24.0,SSE,NE,11.0,17.0,69.0,64.0,1017.9,1015.4,,,27.3,27.8,No,0.0,No
832,2011-03-17,GoldCoast,23.1,29.8,0.0,,,ENE,20.0,ENE,ENE,4.0,15.0,68.0,63.0,1018.7,1015.4,,,26.6,27.8,No,0.0,No
833,2011-03-18,GoldCoast,22.2,27.9,0.0,,,NNE,19.0,NW,S,2.0,13.0,76.0,69.0,1014.8,1011.3,,,24.8,26.3,No,8.4,Yes
834,2011-03-19,GoldCoast,22.0,23.5,8.4,,,SE,52.0,S,SSE,22.0,9.0,99.0,95.0,1012.4,1008.9,,,22.2,21.5,Yes,31.8,Yes
835,2011-03-20,GoldCoast,20.1,26.8,31.8,,,SSE,43.0,S,S,24.0,31.0,99.0,86.0,1008.0,1004.8,,,22.6,24.3,Yes,3.6,Yes
836,2011-03-21,GoldCoast,22.1,28.7,3.6,,,SSW,22.0,SSE,SE,19.0,19.0,82.0,75.0,1004.8,1002.3,,,26.5,28.0,Yes,0.2,No
837,2011-03-22,GoldCoast,23.3,30.7,0.2,,,NNE,31.0,N,NNE,13.0,22.0,79.0,76.0,1002.8,1000.0,,,27.6,29.9,No,0.0,No
838,2011-03-23,GoldCoast,20.2,33.2,0.0,,,NW,41.0,W,NW,19.0,24.0,44.0,34.0,1006.0,1002.8,,,28.7,32.8,No,0.0,No
839,2011-03-24,GoldCoast,20.5,32.1,0.0,,,NW,50.0,W,NW,15.0,15.0,41.0,33.0,1009.1,1005.8,,,28.4,31.4,No,0.0,No
840,2011-03-25,GoldCoast,17.2,30.8,0.0,,,WNW,41.0,NW,NW,17.0,24.0,38.0,30.0,1011.0,1007.9,,,26.5,29.8,No,0.0,No
841,2011-03-26,GoldCoast,20.0,28.4,0.0,,,S,56.0,SSE,SSE,37.0,33.0,60.0,52.0,1015.0,1014.5,,,25.7,27.1,No,0.0,No
842,2011-03-27,GoldCoast,21.1,28.5,0.0,,,S,61.0,S,S,41.0,50.0,59.0,57.0,1020.1,1018.6,,,24.0,24.8,No,0.6,No
843,2011-03-28,GoldCoast,19.6,27.1,0.6,,,SE,59.0,SSE,SSE,30.0,44.0,63.0,76.0,1022.8,1021.1,,,25.2,22.7,No,16.4,Yes
844,2011-03-29,GoldCoast,19.8,26.7,16.4,,,SSE,56.0,SE,SE,37.0,30.0,59.0,63.0,1022.6,1020.2,,,24.7,25.0,Yes,12.4,Yes
845,2011-03-30,GoldCoast,19.9,25.7,12.4,,,SE,44.0,SE,S,22.0,13.0,99.0,86.0,1020.7,1017.2,,,21.0,23.2,Yes,5.2,Yes
846,2011-03-31,GoldCoast,20.3,27.6,5.2,,,SE,39.0,SSE,SE,17.0,24.0,71.0,65.0,1019.6,1017.8,,,25.4,26.2,Yes,0.0,No
847,2011-05-01,GoldCoast,16.3,26.3,0.0,,,S,33.0,SSW,SSE,11.0,22.0,52.0,50.0,1014.7,1011.7,,,22.3,25.2,No,0.0,No
848,2011-05-02,GoldCoast,14.2,24.9,0.0,,,ESE,26.0,SSE,ESE,4.0,19.0,56.0,70.0,1014.9,1012.4,,,22.0,23.5,No,0.0,No
849,2011-05-03,GoldCoast,16.8,25.6,0.0,,,SW,37.0,ESE,NE,9.0,19.0,75.0,70.0,1014.3,1010.9,,,21.8,23.2,No,4.6,Yes
850,2011-05-04,GoldCoast,15.0,24.2,4.6,,,SSE,30.0,S,SSE,17.0,17.0,70.0,59.0,1013.7,1011.5,,,20.0,23.6,Yes,0.0,No
851,2011-05-05,GoldCoast,15.3,24.8,0.0,,,SSE,59.0,S,SSE,28.0,35.0,57.0,59.0,1015.8,1014.9,,,21.0,23.2,No,0.0,No
852,2011-05-06,GoldCoast,15.9,24.3,0.0,,,S,54.0,S,S,30.0,28.0,51.0,45.0,1019.8,1016.6,,,20.8,23.4,No,0.0,No
853,2011-05-07,GoldCoast,12.7,23.3,0.0,,,SSE,31.0,SW,SE,9.0,17.0,45.0,49.0,1017.6,1014.3,,,19.9,22.3,No,0.0,No
854,2011-05-08,GoldCoast,13.5,24.9,0.0,,,N,28.0,WNW,N,13.0,17.0,57.0,53.0,1016.4,1012.4,,,18.9,22.6,No,2.2,Yes
855,2011-05-09,GoldCoast,16.3,19.7,2.2,,,NNW,30.0,WNW,S,11.0,2.0,91.0,69.0,1012.9,1009.2,,,17.0,19.2,Yes,1.6,Yes
856,2011-05-10,GoldCoast,13.9,21.7,1.6,,,SSE,50.0,WNW,N,11.0,11.0,67.0,57.0,1011.1,1009.8,,,17.5,19.2,Yes,3.6,Yes
857,2011-05-11,GoldCoast,10.6,22.0,3.6,,,WNW,41.0,NW,NW,13.0,22.0,61.0,34.0,1014.1,1009.8,,,17.2,21.5,Yes,0.0,No
858,2011-05-12,GoldCoast,11.3,21.8,0.0,,,W,50.0,W,W,33.0,31.0,38.0,34.0,1013.7,1009.9,,,16.8,20.7,No,0.0,No
859,2011-05-13,GoldCoast,9.9,22.3,0.0,,,N,26.0,W,NNE,9.0,15.0,44.0,43.0,1016.0,1012.0,,,16.4,21.4,No,0.0,No
860,2011-05-14,GoldCoast,10.4,22.0,0.0,,,WNW,24.0,W,E,11.0,11.0,45.0,39.0,1015.5,1014.5,,,18.6,21.3,No,0.0,No
861,2011-05-15,GoldCoast,12.7,22.5,0.0,,,S,52.0,S,S,33.0,19.0,43.0,39.0,1025.6,1025.0,,,18.3,21.8,No,0.0,No
862,2011-05-16,GoldCoast,11.9,23.6,0.0,,,S,33.0,S,SE,19.0,30.0,56.0,59.0,1028.9,1026.1,,,19.9,21.6,No,0.0,No
863,2011-05-17,GoldCoast,14.0,23.8,0.0,,,SSE,48.0,SSW,SSE,9.0,30.0,64.0,61.0,1027.0,1024.5,,,20.3,22.0,No,0.0,No
864,2011-05-18,GoldCoast,13.7,24.4,0.0,,,SSE,52.0,S,S,26.0,33.0,67.0,55.0,1028.6,1026.1,,,19.3,21.8,No,0.8,No
865,2011-05-19,GoldCoast,16.2,21.5,0.8,,,SSE,52.0,S,S,26.0,28.0,84.0,88.0,1028.2,1026.5,,,18.9,18.7,No,18.0,Yes
