,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
656,2010-04-18,Darwin,24.1,31.7,3.6,4.0,9.4,E,46.0,E,ENE,22.0,22.0,83.0,61.0,1011.2,1007.8,7.0,7.0,26.2,30.4,Yes,2.0,Yes
657,2010-04-19,Darwin,23.9,32.4,2.0,4.4,8.9,E,39.0,SE,E,19.0,17.0,84.0,53.0,1009.9,1006.6,7.0,7.0,26.7,31.7,Yes,0.0,No
658,2010-04-20,Darwin,25.6,32.5,0.0,5.0,6.3,E,37.0,ESE,E,15.0,20.0,74.0,47.0,1009.8,1006.3,7.0,7.0,28.2,31.8,No,0.0,No
659,2010-04-21,Darwin,24.4,33.1,0.0,5.4,9.6,N,26.0,SSE,NNW,13.0,17.0,81.0,58.0,1010.4,1007.5,7.0,7.0,27.3,31.7,No,0.0,No
660,2010-04-22,Darwin,24.8,34.0,0.0,4.8,11.1,N,26.0,S,SSW,11.0,6.0,80.0,48.0,1012.5,1008.7,4.0,6.0,28.8,32.8,No,0.0,No
661,2010-04-23,Darwin,24.7,33.4,0.0,6.0,10.0,N,24.0,ENE,N,11.0,15.0,77.0,57.0,1013.0,1008.5,1.0,4.0,29.9,33.0,No,0.0,No
662,2010-04-24,Darwin,26.0,33.9,0.0,4.8,11.1,WNW,31.0,S,NW,15.0,17.0,76.0,64.0,1012.3,1008.4,1.0,3.0,28.9,31.1,No,0.2,No
663,2010-04-25,Darwin,23.9,33.0,0.2,5.2,7.1,WSW,35.0,SSE,NNW,4.0,15.0,72.0,69.0,1012.2,1008.6,1.0,7.0,29.5,29.5,No,6.4,Yes
664,2010-04-26,Darwin,23.7,32.1,6.4,4.8,10.5,ESE,35.0,E,E,13.0,28.0,74.0,71.0,1013.6,1011.2,2.0,6.0,27.7,27.5,Yes,0.0,No
665,2010-04-27,Darwin,24.0,33.3,0.0,5.4,11.2,NNE,37.0,ESE,NE,19.0,22.0,78.0,41.0,1014.5,1010.8,1.0,5.0,26.9,32.9,No,0.0,No
666,2010-04-28,Darwin,24.5,29.7,0.0,6.2,2.4,E,37.0,E,NE,20.0,17.0,85.0,73.0,1014.8,1012.1,7.0,7.0,26.2,28.4,No,4.0,Yes
667,2010-04-29,Darwin,25.3,32.2,4.0,1.4,8.3,E,43.0,ESE,E,24.0,22.0,77.0,55.0,1014.4,1011.8,7.0,7.0,26.3,31.9,Yes,0.2,No
668,2010-04-30,Darwin,24.8,33.2,0.2,8.2,7.4,E,48.0,ESE,E,20.0,20.0,63.0,40.0,1014.8,1012.5,7.0,7.0,27.3,32.7,No,0.0,No
669,2010-05-01,Darwin,23.8,33.5,0.0,6.6,11.4,ESE,41.0,ESE,E,17.0,26.0,58.0,42.0,1014.4,1011.1,7.0,5.0,27.9,33.0,No,0.0,No
670,2010-05-02,Darwin,25.5,33.5,0.0,6.0,11.0,ENE,41.0,ESE,E,20.0,24.0,65.0,49.0,1013.1,1009.8,3.0,3.0,28.3,33.0,No,0.0,No
671,2010-05-03,Darwin,24.9,33.2,0.0,7.2,8.0,E,48.0,ESE,E,31.0,22.0,66.0,55.0,1011.9,1008.6,4.0,7.0,27.9,32.2,No,0.0,No
672,2010-05-04,Darwin,25.0,33.6,0.0,8.0,9.6,E,48.0,ESE,E,20.0,30.0,60.0,51.0,1011.9,1008.3,7.0,7.0,28.4,32.4,No,0.0,No
673,2010-05-05,Darwin,25.5,33.9,0.0,6.6,11.2,ESE,59.0,SE,E,26.0,31.0,68.0,43.0,1011.0,1007.7,2.0,4.0,28.0,33.3,No,0.0,No
674,2010-05-06,Darwin,24.3,33.9,0.0,7.8,11.3,E,57.0,ESE,E,24.0,30.0,59.0,30.0,1011.7,1008.8,6.0,5.0,28.2,33.6,No,0.0,No
675,2010-05-07,Darwin,22.9,32.1,0.0,9.6,8.9,ESE,48.0,SE,E,22.0,28.0,57.0,39.0,1011.8,1007.8,6.0,7.0,26.1,31.6,No,0.0,No
676,2010-05-08,Darwin,22.0,31.2,0.0,7.6,7.8,E,52.0,ESE,E,19.0,22.0,66.0,43.0,1010.6,1007.3,7.0,5.0,23.6,30.4,No,0.0,No
677,2010-05-09,Darwin,21.6,32.0,0.0,6.4,10.5,E,43.0,ESE,ENE,28.0,20.0,57.0,43.0,1009.8,1006.1,3.0,4.0,25.7,31.3,No,0.0,No
678,2010-05-10,Darwin,22.4,31.0,0.0,5.8,7.0,E,28.0,SE,E,17.0,13.0,67.0,52.0,1009.5,1007.3,7.0,7.0,26.5,29.7,No,0.0,No
679,2010-05-11,Darwin,23.0,33.2,0.0,5.4,10.1,E,37.0,ESE,ENE,19.0,19.0,65.0,45.0,1010.3,1007.3,5.0,4.0,27.1,31.5,No,0.0,No
680,2010-05-12,Darwin,24.0,31.8,0.0,6.8,4.5,ESE,35.0,E,E,19.0,17.0,58.0,45.0,1011.0,1008.7,7.0,7.0,26.9,30.8,No,0.0,No
681,2010-05-13,Darwin,23.9,33.2,0.0,4.2,9.9,E,44.0,ESE,E,24.0,20.0,48.0,36.0,1011.1,1007.2,6.0,3.0,27.3,32.3,No,0.0,No
682,2010-05-14,Darwin,24.3,33.1,0.0,7.6,7.4,ENE,44.0,ESE,NE,24.0,17.0,65.0,52.0,1009.8,1006.8,3.0,4.0,28.2,31.5,No,0.0,No
683,2010-05-15,Darwin,25.2,33.3,0.0,4.4,9.3,NNE,39.0,E,NE,24.0,30.0,77.0,47.0,1008.8,1006.2,3.0,6.0,27.9,32.9,No,0.0,No
684,2010-05-16,Darwin,25.5,32.3,0.0,7.2,4.2,E,39.0,ENE,NE,26.0,22.0,76.0,56.0,1009.5,1007.6,7.0,7.0,29.0,31.3,No,1.4,Yes
685,2010-05-17,Darwin,26.1,32.2,1.4,4.4,0.8,ENE,37.0,E,NE,9.0,19.0,93.0,60.0,1011.3,1009.0,7.0,7.0,26.3,30.2,Yes,0.0,No
686,2010-05-18,Darwin,25.1,30.8,0.0,3.2,1.8,NE,30.0,SSE,NE,17.0,24.0,83.0,91.0,1011.8,1009.4,7.0,7.0,27.0,26.4,No,5.8,Yes
687,2010-05-19,Darwin,24.8,32.0,5.8,3.0,10.0,E,35.0,E,NE,26.0,26.0,78.0,55.0,1012.1,1009.1,6.0,5.0,26.9,31.2,Yes,1.6,Yes
688,2010-05-20,Darwin,25.5,31.3,1.6,5.6,2.5,NE,30.0,ESE,NE,13.0,17.0,88.0,70.0,1011.7,1009.5,7.0,7.0,27.1,29.9,Yes,2.4,Yes
689,2010-05-21,Darwin,24.2,30.7,2.4,2.8,3.8,N,37.0,ENE,NE,15.0,15.0,88.0,91.0,1012.9,1009.3,7.0,7.0,25.9,26.4,Yes,5.2,Yes
690,2010-05-22,Darwin,24.7,32.5,5.2,1.6,6.6,N,31.0,E,NNE,11.0,17.0,78.0,63.0,1011.8,1007.7,5.0,6.0,28.3,31.7,Yes,3.6,Yes
691,2010-05-23,Darwin,24.8,31.6,3.6,5.6,9.7,NE,28.0,SE,NNW,9.0,17.0,82.0,72.0,1012.1,1008.6,4.0,6.0,27.9,30.2,Yes,0.2,No
692,2010-05-24,Darwin,25.3,33.3,0.2,3.2,10.9,NNE,33.0,E,NNE,13.0,24.0,85.0,63.0,1012.6,1008.5,7.0,5.0,27.7,32.1,No,0.0,No
693,2010-05-25,Darwin,24.2,32.5,0.0,5.6,10.3,N,28.0,SSE,NNW,9.0,17.0,85.0,65.0,1012.8,1009.1,4.0,6.0,27.4,30.3,No,0.0,No
694,2010-05-26,Darwin,24.3,32.2,0.0,4.8,8.2,NW,30.0,SE,NNW,13.0,19.0,74.0,72.0,1012.3,1008.6,1.0,3.0,28.6,30.1,No,21.0,Yes
695,2010-05-27,Darwin,24.4,31.2,21.0,4.0,6.7,NE,37.0,NE,NNE,15.0,9.0,94.0,67.0,1013.1,1009.9,6.0,6.0,25.1,29.5,Yes,0.6,No
696,2010-05-28,Darwin,24.4,31.9,0.6,4.2,7.8,N,35.0,E,NNW,7.0,19.0,77.0,87.0,1013.5,1010.8,7.0,6.0,28.5,27.7,No,24.4,Yes
697,2010-05-29,Darwin,24.7,32.6,24.4,5.8,7.1,E,28.0,ESE,WNW,17.0,15.0,81.0,71.0,1013.8,1010.4,6.0,7.0,26.9,30.1,Yes,0.0,No
698,2010-05-30,Darwin,24.5,31.9,0.0,2.8,7.5,ESE,39.0,ESE,ENE,24.0,20.0,76.0,56.0,1014.1,1010.7,3.0,7.0,27.3,30.9,No,0.0,No
699,2010-05-31,Darwin,22.0,30.1,0.0,6.4,11.2,E,39.0,E,E,28.0,15.0,55.0,46.0,1014.4,1011.0,3.0,2.0,24.1,29.8,No,0.0,No
700,2010-06-01,Darwin,20.7,30.5,0.0,6.6,11.0,E,31.0,ESE,WSW,24.0,9.0,52.0,46.0,1014.0,1010.7,5.0,5.0,23.2,29.5,No,0.0,No
701,2010-06-02,Darwin,20.9,31.4,0.0,5.2,10.6,E,35.0,E,SE,19.0,20.0,45.0,26.0,1014.2,1011.6,1.0,0.0,24.6,30.9,No,0.0,No
702,2010-06-03,Darwin,19.4,29.7,0.0,7.6,10.7,SE,39.0,SE,SSE,22.0,22.0,50.0,25.0,1016.2,1013.2,1.0,1.0,22.6,29.5,No,0.0,No
703,2010-06-04,Darwin,17.0,27.9,0.0,8.6,9.3,ESE,37.0,SE,SE,20.0,15.0,50.0,22.0,1016.4,1012.8,7.0,5.0,18.7,27.6,No,0.0,No
704,2010-06-05,Darwin,16.0,28.9,0.0,5.8,11.2,ESE,41.0,SE,E,17.0,17.0,50.0,22.0,1014.7,1010.7,3.0,1.0,20.3,28.0,No,0.0,No
705,2010-06-06,Darwin,18.4,29.0,0.0,5.4,10.8,ESE,41.0,ESE,ESE,15.0,17.0,53.0,29.0,1015.4,1010.8,5.0,7.0,21.9,27.9,No,0.0,No
706,2010-06-07,Darwin,17.9,29.3,0.0,6.0,10.8,E,37.0,E,SE,22.0,13.0,59.0,42.0,1016.2,1011.8,5.0,5.0,22.5,28.7,No,0.0,No
707,2010-06-08,Darwin,19.3,30.5,0.0,6.0,11.1,ESE,35.0,E,NW,28.0,20.0,60.0,40.0,1015.2,1010.9,3.0,3.0,23.0,29.6,No,0.0,No
708,2010-06-09,Darwin,20.4,31.2,0.0,4.4,10.9,ESE,39.0,SE,ENE,17.0,15.0,64.0,42.0,1014.3,1010.7,1.0,3.0,23.5,30.5,No,0.0,No
709,2010-06-10,Darwin,20.2,30.5,0.0,6.6,11.0,E,48.0,E,ESE,26.0,15.0,52.0,39.0,1014.3,1011.4,3.0,1.0,23.8,29.6,No,0.0,No
710,2010-06-11,Darwin,19.3,29.9,0.0,9.2,11.0,ESE,43.0,ESE,E,26.0,17.0,44.0,37.0,1015.9,1012.1,1.0,1.0,23.2,29.1,No,0.0,No
711,2010-06-12,Darwin,19.0,31.4,0.0,5.8,11.0,ESE,39.0,SE,E,22.0,13.0,48.0,39.0,1015.3,1011.5,7.0,4.0,22.2,30.3,No,0.0,No
712,2010-06-13,Darwin,19.2,30.1,0.0,6.6,10.5,ESE,39.0,SE,ENE,24.0,11.0,48.0,33.0,1015.3,1013.2,6.0,5.0,22.0,29.1,No,0.0,No
713,2010-06-14,Darwin,19.1,31.1,0.0,6.8,10.4,ESE,39.0,SE,ENE,22.0,17.0,41.0,39.0,1015.5,1013.0,4.0,3.0,22.4,29.5,No,0.0,No
714,2010-06-15,Darwin,20.4,30.5,0.0,5.0,11.0,ESE,44.0,SE,E,26.0,9.0,42.0,36.0,1014.7,1011.2,1.0,1.0,23.6,29.8,No,0.0,No
715,2010-06-16,Darwin,20.3,31.1,0.0,6.4,11.1,E,39.0,E,E,20.0,17.0,49.0,39.0,1014.9,1012.0,2.0,3.0,24.0,29.8,No,0.0,No
716,2010-06-17,Darwin,18.2,31.7,0.0,5.4,10.6,ENE,39.0,E,E,13.0,26.0,66.0,39.0,1015.1,1011.6,1.0,1.0,24.1,30.7,No,0.0,No
717,2010-06-18,Darwin,21.8,33.0,0.0,7.0,10.9,ESE,35.0,E,ENE,19.0,11.0,57.0,28.0,1015.5,1011.7,1.0,0.0,25.7,31.8,No,0.0,No
718,2010-06-19,Darwin,20.4,31.7,0.0,6.2,11.0,ENE,46.0,ESE,E,20.0,26.0,47.0,35.0,1015.6,1011.7,0.0,2.0,24.3,30.2,No,0.0,No
719,2010-06-20,Darwin,22.2,30.7,0.0,7.8,10.0,SE,48.0,SE,SE,30.0,24.0,45.0,26.0,1016.5,1012.3,1.0,0.0,23.6,29.6,No,0.0,No
720,2010-06-21,Darwin,19.3,31.0,0.0,8.8,10.9,E,44.0,SE,ESE,19.0,20.0,58.0,40.0,1017.0,1012.9,1.0,5.0,22.5,29.7,No,0.0,No
721,2010-06-22,Darwin,21.7,31.5,0.0,7.6,11.0,E,56.0,E,ESE,31.0,24.0,52.0,25.0,1016.2,1012.3,7.0,7.0,24.3,30.9,No,0.0,No
722,2010-06-23,Darwin,21.0,32.8,0.0,7.4,8.4,ESE,41.0,SE,ESE,24.0,24.0,62.0,41.0,1015.5,1011.4,6.0,5.0,23.6,32.1,No,0.0,No
723,2010-06-24,Darwin,22.8,33.2,0.0,5.0,10.7,E,52.0,SE,E,20.0,20.0,55.0,40.0,1013.3,1009.8,4.0,4.0,25.9,32.4,No,0.0,No
724,2010-06-25,Darwin,22.5,32.5,0.0,7.6,10.6,E,41.0,E,ESE,24.0,22.0,64.0,48.0,1012.5,1009.9,2.0,3.0,26.4,30.3,No,0.0,No
725,2010-06-26,Darwin,21.7,33.2,0.0,6.4,11.1,E,43.0,SE,ENE,19.0,20.0,67.0,33.0,1014.1,1010.5,1.0,2.0,25.5,32.2,No,0.0,No
726,2010-06-27,Darwin,20.8,32.6,0.0,7.4,9.6,ESE,50.0,SE,ESE,17.0,19.0,45.0,34.0,1013.0,1010.4,1.0,3.0,25.0,31.5,No,0.0,No
727,2010-06-28,Darwin,21.5,32.6,0.0,8.0,8.9,ESE,43.0,SE,ESE,20.0,15.0,48.0,34.0,1012.1,1009.9,6.0,6.0,24.4,32.0,No,0.0,No
728,2010-06-29,Darwin,22.2,32.8,0.0,6.0,10.8,E,43.0,ESE,E,30.0,28.0,48.0,38.0,1013.1,1010.4,6.0,6.0,26.3,31.9,No,0.0,No
729,2010-06-30,Darwin,22.2,32.0,0.0,7.0,7.8,E,41.0,E,E,22.0,24.0,59.0,43.0,1014.6,1010.4,4.0,7.0,25.4,30.7,No,0.0,No
730,2010-07-01,Darwin,24.5,33.0,0.0,6.4,8.1,E,48.0,E,E,28.0,26.0,50.0,35.0,1014.3,1010.1,2.0,5.0,26.0,31.9,No,0.0,No
731,2010-07-02,Darwin,21.9,31.9,0.0,7.8,10.0,SE,44.0,SE,E,28.0,30.0,26.0,27.0,1015.5,1011.9,5.0,3.0,23.0,31.1,No,0.0,No
732,2010-07-03,Darwin,20.5,31.7,0.0,10.2,9.8,E,44.0,SE,E,26.0,28.0,37.0,36.0,1015.6,1011.7,2.0,0.0,22.3,31.6,No,0.0,No
733,2010-07-04,Darwin,21.7,32.6,0.0,7.0,10.3,E,48.0,SE,NE,24.0,22.0,49.0,42.0,1014.1,1010.3,1.0,4.0,24.4,32.0,No,0.0,No
734,2010-07-05,Darwin,23.3,29.9,0.0,7.0,1.1,ENE,35.0,S,ENE,11.0,19.0,69.0,63.0,1012.4,1009.5,7.0,7.0,26.4,29.1,No,0.2,No
735,2010-07-06,Darwin,23.5,31.8,0.2,2.6,6.4,SE,48.0,SE,NNE,13.0,17.0,83.0,54.0,1012.7,1010.0,7.0,7.0,24.8,30.6,No,0.0,No
736,2010-07-07,Darwin,21.0,31.7,0.0,8.2,10.8,SE,56.0,ESE,NE,30.0,15.0,50.0,46.0,1014.9,1010.9,5.0,5.0,23.6,31.2,No,0.0,No
737,2010-07-08,Darwin,22.8,32.0,0.0,5.4,10.2,E,41.0,E,NNE,22.0,15.0,58.0,45.0,1013.8,1010.8,7.0,7.0,24.9,31.0,No,0.0,No
738,2010-07-09,Darwin,22.5,32.3,0.0,7.0,10.8,E,43.0,ESE,NNE,20.0,24.0,63.0,40.0,1014.8,1011.3,2.0,4.0,25.2,31.6,No,0.0,No
739,2010-07-10,Darwin,21.9,33.2,0.0,5.2,10.8,ENE,37.0,ESE,E,20.0,13.0,72.0,39.0,1015.2,1011.7,2.0,2.0,25.1,31.7,No,0.0,No
740,2010-07-11,Darwin,21.5,33.2,0.0,7.2,11.1,E,39.0,E,E,17.0,19.0,71.0,30.0,1015.6,1011.8,1.0,1.0,25.6,32.4,No,0.0,No
741,2010-07-12,Darwin,20.4,32.4,0.0,5.8,10.8,E,39.0,ESE,E,11.0,20.0,68.0,36.0,1014.4,1010.5,2.0,4.0,25.7,31.2,No,0.0,No
742,2010-07-13,Darwin,21.6,30.5,0.0,7.0,9.3,NNW,37.0,ESE,NNW,17.0,20.0,77.0,51.0,1014.1,1010.4,1.0,4.0,25.4,29.4,No,0.0,No
743,2010-07-14,Darwin,19.8,33.5,0.0,5.2,11.0,E,54.0,E,E,24.0,28.0,69.0,32.0,1013.9,1009.8,1.0,1.0,25.2,32.6,No,0.0,No
744,2010-07-15,Darwin,21.1,31.3,0.0,8.0,7.9,ESE,54.0,ESE,ESE,20.0,31.0,55.0,38.0,1013.9,1010.5,5.0,4.0,24.4,30.6,No,0.0,No
745,2010-07-16,Darwin,22.6,31.5,0.0,10.6,11.2,E,52.0,E,E,30.0,20.0,58.0,35.0,1014.2,1011.1,2.0,2.0,24.8,30.5,No,0.0,No
746,2010-07-17,Darwin,22.0,32.7,0.0,7.8,10.7,E,50.0,E,E,28.0,20.0,53.0,33.0,1015.0,1010.9,1.0,1.0,25.1,31.2,No,0.0,No
747,2010-07-18,Darwin,21.2,32.7,0.0,7.2,11.1,E,39.0,E,NE,20.0,20.0,53.0,36.0,1014.8,1011.2,0.0,1.0,24.8,31.8,No,0.0,No
748,2010-07-19,Darwin,20.3,33.1,0.0,6.4,11.1,E,39.0,SW,ESE,13.0,13.0,68.0,30.0,1014.2,1010.4,1.0,1.0,24.5,32.0,No,0.0,No
749,2010-07-20,Darwin,21.4,32.1,0.0,6.0,10.1,ESE,48.0,ESE,ENE,22.0,19.0,55.0,34.0,1014.4,1011.1,6.0,7.0,25.0,31.1,No,0.0,No
750,2010-07-21,Darwin,19.9,31.8,0.0,9.0,10.4,ESE,46.0,SE,S,20.0,13.0,42.0,29.0,1014.3,1010.3,7.0,7.0,22.6,30.5,No,0.0,No
751,2010-07-22,Darwin,19.7,32.5,0.0,7.8,9.7,SE,35.0,SSE,WNW,24.0,13.0,31.0,26.0,1014.5,1010.4,3.0,2.0,22.3,31.3,No,0.0,No
752,2010-07-23,Darwin,22.2,32.7,0.0,8.2,10.9,E,44.0,SE,ENE,22.0,24.0,39.0,35.0,1013.4,1009.7,2.0,7.0,25.0,32.3,No,0.0,No
753,2010-07-24,Darwin,24.8,33.5,0.0,7.4,7.7,E,50.0,E,E,33.0,31.0,53.0,38.0,1013.6,1009.5,7.0,4.0,27.7,32.9,No,0.0,No
754,2010-07-25,Darwin,25.8,34.2,0.0,9.4,9.7,E,61.0,ESE,E,26.0,28.0,52.0,37.0,1012.9,1009.2,6.0,3.0,27.3,33.6,No,0.0,No
755,2010-07-26,Darwin,26.6,34.7,0.0,10.4,8.7,E,50.0,ESE,ESE,22.0,30.0,53.0,38.0,1014.5,1010.5,7.0,2.0,27.1,33.4,No,0.0,No
756,2010-07-27,Darwin,25.2,34.2,0.0,9.8,9.4,E,52.0,ESE,ENE,22.0,30.0,63.0,40.0,1015.0,1010.8,5.0,3.0,26.5,32.8,No,0.0,No
757,2010-07-28,Darwin,23.3,34.3,0.0,7.2,10.7,ENE,44.0,ESE,NE,24.0,28.0,63.0,34.0,1014.2,1010.3,3.0,1.0,27.5,33.5,No,0.0,No
758,2010-07-29,Darwin,21.5,33.3,0.0,7.6,11.1,ESE,37.0,E,WNW,17.0,28.0,70.0,49.0,1013.9,1009.6,4.0,2.0,26.1,32.1,No,0.0,No
759,2010-07-30,Darwin,22.8,33.6,0.0,7.0,10.1,NNW,31.0,SSE,NNW,13.0,20.0,75.0,52.0,1014.0,1011.2,5.0,7.0,26.4,31.5,No,0.0,No
760,2010-07-31,Darwin,24.2,33.8,0.0,5.8,8.9,E,35.0,SE,NW,11.0,20.0,66.0,59.0,1014.9,1010.9,3.0,3.0,28.1,30.7,No,0.0,No
761,2010-08-01,Darwin,24.6,34.3,0.0,5.2,8.7,E,57.0,ESE,E,28.0,33.0,59.0,37.0,1015.0,1011.2,5.0,7.0,27.7,33.0,No,0.0,No
762,2010-08-02,Darwin,24.7,32.3,0.0,10.2,8.8,ESE,57.0,SE,SE,24.0,30.0,42.0,26.0,1017.1,1011.8,6.0,6.0,25.2,30.5,No,0.0,No
763,2010-08-03,Darwin,22.3,30.6,0.0,9.8,3.4,ESE,50.0,SE,SE,26.0,22.0,29.0,26.0,1015.2,1011.0,6.0,7.0,24.6,29.9,No,0.0,No
764,2010-08-04,Darwin,21.5,30.6,0.0,9.4,9.2,SE,41.0,SE,ESE,19.0,13.0,24.0,21.0,1014.1,1010.5,7.0,4.0,23.5,29.3,No,0.0,No
765,2010-08-05,Darwin,18.3,32.4,0.0,7.8,11.0,ESE,43.0,SE,SSW,22.0,15.0,29.0,22.0,1014.9,1010.8,4.0,1.0,22.1,30.9,No,0.0,No
766,2010-08-06,Darwin,19.2,32.9,0.0,7.8,11.2,ESE,50.0,SE,S,20.0,13.0,31.0,19.0,1015.6,1011.2,3.0,7.0,23.6,31.4,No,0.0,No
767,2010-08-07,Darwin,18.8,32.2,0.0,7.8,11.0,ESE,41.0,SE,NW,20.0,22.0,31.0,15.0,1015.5,1011.0,2.0,7.0,22.8,31.5,No,0.0,No
768,2010-08-08,Darwin,17.9,32.5,0.0,7.2,10.1,E,35.0,SE,NNW,15.0,20.0,38.0,42.0,1013.0,1009.6,5.0,6.0,23.9,30.6,No,0.0,No
769,2010-08-09,Darwin,18.4,32.9,0.0,5.8,10.1,N,33.0,SE,NNW,11.0,19.0,64.0,36.0,1012.2,1009.8,7.0,3.0,23.9,29.9,No,0.0,No
770,2010-08-10,Darwin,18.4,33.8,0.0,7.0,11.1,ESE,48.0,SE,ESE,19.0,9.0,40.0,15.0,1013.9,1011.2,1.0,1.0,24.8,33.2,No,0.0,No
771,2010-08-11,Darwin,20.4,33.3,0.0,8.2,11.1,E,39.0,SE,SE,24.0,20.0,26.0,26.0,1015.9,1011.6,1.0,0.0,25.1,31.8,No,0.0,No
772,2010-08-12,Darwin,20.0,31.9,0.0,8.4,11.3,ESE,39.0,ESE,SSE,24.0,15.0,27.0,17.0,1016.8,1012.4,0.0,1.0,24.1,30.7,No,0.0,No
773,2010-08-13,Darwin,18.0,31.2,0.0,9.6,11.2,N,30.0,SE,NW,20.0,19.0,30.0,37.0,1014.7,1010.7,6.0,1.0,21.7,28.9,No,0.0,No
774,2010-08-14,Darwin,17.9,30.3,0.0,5.8,11.1,NNW,33.0,S,NNW,7.0,19.0,70.0,45.0,1014.0,1010.8,1.0,1.0,24.3,28.7,No,0.0,No
775,2010-08-15,Darwin,19.1,31.3,0.0,5.8,11.0,NNW,31.0,SSW,NNW,6.0,24.0,74.0,61.0,1014.3,1011.2,1.0,1.0,25.9,29.0,No,0.0,No
776,2010-08-16,Darwin,20.2,33.3,0.0,4.8,11.1,ESE,39.0,NE,NNW,17.0,17.0,73.0,49.0,1013.9,1010.2,2.0,0.0,26.3,30.6,No,0.0,No
777,2010-08-17,Darwin,21.9,33.0,0.0,8.4,11.2,NNE,41.0,SE,NNE,11.0,24.0,73.0,29.0,1012.2,1008.8,1.0,2.0,25.5,32.7,No,0.0,No
778,2010-08-18,Darwin,21.2,31.9,0.0,6.4,10.3,NW,30.0,S,NW,13.0,20.0,83.0,54.0,1013.4,1009.7,7.0,2.0,24.8,30.7,No,0.0,No
779,2010-08-19,Darwin,22.6,32.4,0.0,5.0,10.1,N,33.0,ESE,NNW,11.0,24.0,67.0,63.0,1013.3,1009.8,1.0,6.0,27.8,30.6,No,0.0,No
780,2010-08-20,Darwin,23.5,32.0,0.0,4.8,9.0,N,35.0,SW,N,6.0,22.0,70.0,56.0,1012.3,1008.9,1.0,4.0,28.4,30.8,No,0.0,No
781,2010-08-21,Darwin,23.2,33.9,0.0,4.8,11.0,NE,50.0,NNE,NE,4.0,35.0,72.0,45.0,1011.8,1008.9,1.0,1.0,28.1,31.8,No,0.0,No
782,2010-08-22,Darwin,23.1,33.3,0.0,8.0,9.7,E,41.0,ENE,ENE,15.0,30.0,74.0,49.0,1012.6,1008.8,3.0,6.0,27.4,31.1,No,0.0,No
783,2010-08-23,Darwin,24.8,33.8,0.0,7.0,10.5,ENE,48.0,E,NE,26.0,28.0,65.0,39.0,1013.7,1009.3,2.0,1.0,27.3,32.2,No,0.0,No
784,2010-08-24,Darwin,22.6,33.6,0.0,7.8,11.1,WNW,37.0,E,W,20.0,24.0,66.0,42.0,1014.0,1010.5,3.0,2.0,26.6,31.8,No,0.0,No
785,2010-08-25,Darwin,22.5,31.8,0.0,6.2,11.0,WNW,41.0,S,WNW,9.0,31.0,71.0,53.0,1013.6,1009.9,1.0,1.0,27.1,31.0,No,0.0,No
786,2010-08-26,Darwin,23.0,33.0,0.0,6.4,11.0,NW,35.0,SSW,WNW,6.0,30.0,79.0,61.0,1012.6,1009.4,4.0,1.0,27.5,30.9,No,0.0,No
787,2010-08-27,Darwin,24.5,32.9,0.0,8.6,9.9,E,41.0,N,E,9.0,28.0,75.0,64.0,1013.0,1010.7,4.0,6.0,27.7,29.2,No,0.0,No
788,2010-08-28,Darwin,23.7,33.9,0.0,6.0,11.0,N,35.0,E,N,22.0,22.0,60.0,43.0,1014.7,1011.0,4.0,1.0,27.0,31.6,No,0.0,No
789,2010-08-29,Darwin,23.4,34.7,0.0,7.0,11.3,ESE,41.0,E,NW,17.0,24.0,62.0,30.0,1015.8,1011.6,1.0,0.0,27.9,33.4,No,0.0,No
790,2010-08-30,Darwin,21.7,34.8,0.0,9.0,11.4,E,48.0,ESE,NNW,28.0,26.0,33.0,27.0,1014.0,1010.2,1.0,0.0,27.1,32.3,No,0.0,No
791,2010-08-31,Darwin,20.7,34.6,0.0,6.8,11.3,E,35.0,SE,NW,19.0,20.0,38.0,45.0,1013.4,1009.6,1.0,1.0,24.9,31.4,No,0.0,No
792,2010-09-01,Darwin,23.3,34.3,0.0,9.0,10.7,ENE,50.0,E,NNE,17.0,28.0,65.0,43.0,1013.6,1009.9,1.0,1.0,28.5,33.1,No,0.0,No
793,2010-09-02,Darwin,24.5,34.1,0.0,7.6,10.1,ENE,37.0,E,NNE,13.0,28.0,75.0,45.0,1013.1,1009.1,5.0,1.0,27.9,33.1,No,0.0,No
794,2010-09-03,Darwin,25.9,33.0,0.0,7.2,6.3,N,39.0,ENE,N,19.0,24.0,69.0,59.0,1011.8,1007.6,7.0,7.0,28.9,31.6,No,6.8,Yes
795,2010-09-04,Darwin,24.3,32.1,6.8,6.4,6.2,SSW,37.0,E,S,2.0,15.0,82.0,93.0,1012.3,1009.6,7.0,8.0,27.9,25.2,Yes,3.4,Yes
796,2010-09-05,Darwin,25.0,30.8,3.4,2.4,5.1,ENE,35.0,E,N,17.0,13.0,89.0,68.0,1013.9,1010.2,7.0,7.0,25.9,29.7,Yes,0.0,No
