,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
159,2013-08-08,Uluru,5.9,27.9,0.0,,,NE,22.0,ESE,NNW,6.0,9.0,43.0,15.0,1020.6,1016.5,,,14.2,27.2,No,0.0,No
160,2013-08-09,Uluru,6.2,29.6,0.0,,,NNW,35.0,SSE,WNW,6.0,17.0,44.0,12.0,1018.6,1015.3,,,14.2,28.4,No,0.0,No
161,2013-08-10,Uluru,6.7,30.5,0.0,,,NNW,35.0,SE,NNW,11.0,19.0,36.0,12.0,1017.7,1014.9,,,15.8,29.6,No,0.0,No
162,2013-08-11,Uluru,6.2,31.5,0.0,,,NW,43.0,S,W,7.0,20.0,39.0,11.0,1015.6,1012.2,,,15.5,30.5,No,0.0,No
163,2013-08-12,Uluru,11.0,26.1,0.0,,,SE,33.0,SE,NE,22.0,11.0,55.0,33.0,1017.7,1015.3,,,17.6,25.1,No,0.0,No
164,2013-08-13,Uluru,8.6,29.3,0.0,,,NW,35.0,E,NW,15.0,22.0,49.0,20.0,1017.9,1013.2,,,16.9,28.7,No,0.0,No
165,2013-08-14,Uluru,10.3,25.8,0.0,,,S,43.0,SE,SSE,9.0,17.0,28.0,17.0,1018.5,1017.0,,,18.6,25.1,No,0.0,No
166,2013-08-15,Uluru,9.3,26.4,0.0,,,E,48.0,E,NE,28.0,19.0,38.0,21.0,1020.4,1014.2,,,14.9,24.9,No,0.0,No
167,2013-08-16,Uluru,13.9,25.5,0.0,,,WSW,48.0,WNW,W,13.0,15.0,36.0,21.0,1010.7,1011.0,,,19.7,23.5,No,0.0,No
168,2013-08-17,Uluru,1.8,22.2,0.0,,,SSW,28.0,SSE,ESE,9.0,11.0,31.0,12.0,1020.8,1017.2,,,11.6,21.4,No,0.0,No
169,2013-08-18,Uluru,2.2,26.0,0.0,,,SSE,24.0,SSE,SE,7.0,11.0,26.0,9.0,1021.0,1017.2,,,13.0,24.6,No,0.0,No
170,2013-08-19,Uluru,5.6,24.9,0.0,,,ESE,43.0,ESE,ESE,26.0,17.0,36.0,18.0,1021.7,1017.7,,,15.0,23.6,No,0.0,No
171,2013-08-20,Uluru,8.8,23.0,0.0,,,E,43.0,ESE,E,26.0,17.0,53.0,29.0,1022.4,1018.8,,,13.0,22.1,No,0.0,No
172,2013-08-21,Uluru,7.1,22.7,0.0,,,S,30.0,SE,SE,13.0,9.0,47.0,23.0,1022.4,1019.0,,,12.4,21.2,No,0.0,No
173,2013-08-22,Uluru,2.9,21.6,0.0,,,SSE,35.0,SSE,SSW,11.0,13.0,37.0,23.0,1024.7,1021.6,,,13.8,20.6,No,0.0,No
174,2013-08-23,Uluru,2.0,23.2,0.0,,,SE,31.0,SE,SE,13.0,9.0,47.0,21.0,1026.3,1022.4,,,12.7,22.5,No,0.0,No
175,2013-08-24,Uluru,8.0,24.6,0.0,,,ESE,33.0,E,ENE,19.0,9.0,40.0,19.0,1025.8,1021.2,,,15.3,24.2,No,0.0,No
176,2013-08-25,Uluru,5.2,25.4,0.0,,,ENE,31.0,E,N,9.0,11.0,40.0,15.0,1024.7,1020.1,,,15.0,24.4,No,0.0,No
177,2013-08-26,Uluru,3.8,29.1,0.0,,,NNW,43.0,E,NNW,7.0,17.0,34.0,10.0,1021.8,1016.9,,,16.1,27.8,No,0.0,No
178,2013-08-27,Uluru,5.6,31.1,0.0,,,NNE,39.0,,NW,0.0,20.0,23.0,11.0,1019.9,1016.0,,,18.5,30.4,No,0.0,No
179,2013-08-28,Uluru,6.2,32.7,0.0,,,NNW,63.0,,NW,0.0,37.0,26.0,9.0,1016.5,1010.8,,,19.2,31.6,No,0.0,No
180,2013-08-29,Uluru,9.4,29.3,0.0,,,NW,37.0,SSE,NW,11.0,24.0,32.0,15.0,1017.3,1013.2,,,18.3,28.5,No,0.0,No
181,2013-08-30,Uluru,8.2,34.6,0.0,,,NW,65.0,NE,NW,6.0,37.0,29.0,13.0,1014.5,1009.6,,,19.9,33.7,No,0.0,No
182,2013-08-31,Uluru,11.2,32.7,0.0,,,NNW,39.0,SE,NNW,2.0,19.0,29.0,18.0,1017.7,1014.7,,,22.3,31.6,No,0.0,No
183,2013-09-01,Uluru,13.0,35.4,0.0,,,WNW,39.0,SE,N,13.0,17.0,28.0,17.0,1020.6,1016.6,,,22.9,34.8,No,0.6,No
184,2013-09-02,Uluru,14.9,34.2,0.6,,,W,43.0,S,WNW,11.0,28.0,33.0,17.0,1022.2,1019.2,,,26.4,32.8,No,0.0,No
185,2013-09-03,Uluru,16.0,35.0,0.0,,,N,35.0,E,ESE,6.0,6.0,36.0,12.0,1022.0,1017.3,,,22.9,33.3,No,0.0,No
186,2013-09-04,Uluru,12.9,34.9,0.0,,,N,43.0,ESE,N,7.0,15.0,20.0,10.0,1021.1,1017.0,,,23.8,34.2,No,0.0,No
187,2013-09-05,Uluru,13.7,33.7,0.0,,,NNE,35.0,ESE,ENE,15.0,15.0,29.0,11.0,1021.9,1018.3,,,24.1,32.7,No,0.0,No
188,2013-09-06,Uluru,11.3,33.5,0.0,,,NNE,24.0,S,WNW,13.0,7.0,25.0,9.0,1022.2,1017.8,,,21.8,32.0,No,0.0,No
189,2013-09-07,Uluru,13.4,32.9,0.0,,,NE,35.0,ESE,NE,7.0,20.0,20.0,8.0,1020.4,1015.9,,,22.3,32.0,No,0.0,No
190,2013-09-08,Uluru,9.3,33.1,0.0,,,N,43.0,NE,NNE,7.0,19.0,19.0,9.0,1018.4,1013.4,,,21.4,32.0,No,0.0,No
191,2013-09-09,Uluru,11.6,33.4,0.0,,,WNW,48.0,SSE,NW,7.0,24.0,30.0,11.0,1015.8,1011.0,,,21.7,32.3,No,0.0,No
192,2013-09-10,Uluru,11.7,31.5,0.0,,,NE,41.0,E,W,24.0,13.0,31.0,17.0,1015.7,1011.3,,,19.6,29.7,No,0.0,No
193,2013-09-11,Uluru,11.8,35.4,0.0,,,NW,50.0,ENE,NW,15.0,33.0,28.0,11.0,1013.2,1008.3,,,22.9,34.1,No,0.0,No
194,2013-09-12,Uluru,16.7,32.7,0.0,,,WSW,57.0,W,W,22.0,33.0,23.0,15.0,1011.9,1009.6,,,25.6,31.2,No,0.0,No
195,2013-09-13,Uluru,10.2,30.0,0.0,,,NE,39.0,SE,WNW,17.0,15.0,27.0,13.0,1017.0,1011.7,,,20.2,28.8,No,0.0,No
196,2013-09-14,Uluru,7.6,34.2,0.0,,,NW,61.0,ESE,NW,4.0,37.0,22.0,11.0,1011.8,1005.9,,,21.3,33.0,No,0.0,No
197,2013-09-15,Uluru,13.4,32.1,0.0,,,W,69.0,SSW,WNW,17.0,37.0,23.0,10.0,1009.0,1005.6,,,21.5,31.6,No,0.0,No
198,2013-09-16,Uluru,9.4,26.9,0.0,,,S,33.0,S,S,17.0,11.0,37.0,22.0,1015.9,1012.2,,,17.3,25.6,No,0.0,No
199,2013-09-17,Uluru,6.9,31.6,0.0,,,WNW,54.0,ENE,WNW,15.0,28.0,30.0,10.0,1013.2,1007.8,,,20.0,30.2,No,0.0,No
200,2013-09-18,Uluru,9.6,26.8,0.0,,,S,52.0,SE,N,15.0,9.0,27.0,15.0,1015.2,1010.4,,,17.0,24.5,No,0.0,No
201,2013-09-19,Uluru,6.6,28.4,0.0,,,SSW,31.0,ESE,S,15.0,17.0,24.0,8.0,1015.0,1011.6,,,18.6,27.3,No,0.0,No
202,2013-09-20,Uluru,3.7,31.9,0.0,,,NE,37.0,ESE,NW,11.0,20.0,14.0,6.0,1016.6,1011.4,,,19.8,30.2,No,0.0,No
203,2013-09-21,Uluru,8.4,35.2,0.0,,,WNW,43.0,SSE,WSW,7.0,17.0,14.0,7.0,1014.1,1009.9,,,21.8,34.6,No,0.0,No
204,2013-09-22,Uluru,10.9,37.3,0.0,,,NW,63.0,E,NNW,7.0,31.0,11.0,7.0,1011.4,1006.1,,,25.6,36.6,No,0.0,No
205,2013-09-23,Uluru,14.3,36.0,0.0,,,NW,59.0,SW,WNW,19.0,22.0,11.0,7.0,1009.2,1005.7,,,27.6,34.9,No,0.0,No
206,2013-09-24,Uluru,10.4,35.5,0.0,,,NW,44.0,SSW,NNW,17.0,28.0,16.0,7.0,1011.8,1008.0,,,24.7,34.0,No,0.0,No
207,2013-09-25,Uluru,10.9,36.3,0.0,,,W,69.0,NNE,W,7.0,26.0,20.0,8.0,1013.4,1009.6,,,23.7,35.0,No,0.0,No
208,2013-09-26,Uluru,15.0,30.2,0.0,,,S,50.0,ESE,ENE,26.0,24.0,30.0,15.0,1019.0,1013.5,,,19.7,27.6,No,0.0,No
209,2013-09-27,Uluru,12.4,33.7,0.0,,,WSW,35.0,SE,SE,11.0,11.0,17.0,8.0,1016.4,1012.6,,,24.0,32.4,No,0.0,No
210,2013-09-28,Uluru,13.4,33.4,0.0,,,E,50.0,E,E,35.0,11.0,24.0,10.0,1018.3,1012.8,,,22.2,32.2,No,0.0,No
211,2013-09-29,Uluru,13.7,35.9,0.0,,,NNW,35.0,NE,NNW,13.0,24.0,35.0,12.0,1014.7,1008.7,,,24.5,34.8,No,0.0,No
212,2013-09-30,Uluru,15.0,36.8,0.0,,,NNW,70.0,N,NNW,24.0,43.0,25.0,15.0,1010.6,1005.8,,,29.0,35.3,No,0.0,No
213,2013-10-01,Uluru,14.8,29.7,0.0,,,S,59.0,SSE,E,26.0,7.0,47.0,21.0,1018.9,1014.4,,,17.1,27.9,No,0.0,No
214,2013-10-02,Uluru,10.7,31.7,0.0,,,S,39.0,ESE,SSE,17.0,11.0,20.0,9.0,1020.2,1016.7,,,22.0,30.4,No,0.0,No
215,2013-10-03,Uluru,13.6,30.1,0.0,,,ESE,39.0,ESE,E,24.0,19.0,34.0,11.0,1022.8,1018.2,,,19.7,28.6,No,0.0,No
216,2013-10-04,Uluru,10.3,31.7,0.0,,,NE,41.0,E,NNE,24.0,13.0,20.0,6.0,1020.3,1013.9,,,20.1,29.7,No,0.0,No
217,2013-10-05,Uluru,9.1,35.3,0.0,,,E,26.0,ESE,S,2.0,9.0,11.0,5.0,1014.8,1010.1,,,23.2,33.7,No,0.0,No
218,2013-10-06,Uluru,11.0,38.5,0.0,,,NNW,35.0,E,NW,7.0,11.0,12.0,6.0,1011.1,1008.2,,,21.8,37.5,No,0.0,No
219,2013-10-07,Uluru,12.8,41.1,0.0,,,SW,44.0,SSW,NNW,6.0,15.0,12.0,5.0,1010.6,1008.6,,,25.4,38.2,No,0.0,No
220,2013-10-08,Uluru,21.1,41.2,0.0,,,NW,43.0,E,N,24.0,22.0,13.0,4.0,1013.6,1009.9,,,26.4,38.8,No,0.0,No
221,2013-10-09,Uluru,15.8,41.4,0.0,,,NNW,50.0,SSE,NW,7.0,24.0,15.0,4.0,1012.3,1008.5,,,24.1,39.7,No,0.0,No
222,2013-10-10,Uluru,17.9,33.6,0.0,,,S,50.0,SSW,S,30.0,30.0,20.0,19.0,1012.3,1012.0,,,28.8,31.7,No,0.0,No
223,2013-10-11,Uluru,15.7,29.7,0.0,,,ESE,54.0,E,NE,31.0,24.0,47.0,19.0,1017.7,1012.2,,,19.2,27.9,No,0.0,No
224,2013-10-12,Uluru,15.9,37.8,0.0,,,W,59.0,SSE,W,9.0,28.0,24.0,8.0,1011.8,1006.5,,,23.7,36.6,No,0.0,No
225,2013-10-13,Uluru,15.4,27.1,0.0,,,SSE,54.0,SSE,SSE,28.0,24.0,46.0,17.0,1019.2,1016.0,,,17.3,25.9,No,0.0,No
226,2013-10-14,Uluru,11.2,26.3,0.0,,,E,59.0,E,SE,37.0,26.0,26.0,14.0,1023.0,1017.9,,,17.1,24.4,No,0.0,No
227,2013-10-15,Uluru,10.5,30.9,0.0,,,E,30.0,ENE,N,20.0,7.0,20.0,10.0,1021.0,1015.6,,,18.6,29.0,No,0.0,No
228,2013-10-16,Uluru,9.5,38.1,0.0,,,W,57.0,N,W,9.0,31.0,15.0,9.0,1015.3,1009.1,,,25.3,37.1,No,0.0,No
229,2013-10-17,Uluru,18.0,32.0,0.0,,,SSE,44.0,SE,SE,26.0,15.0,46.0,18.0,1018.8,1014.5,,,21.0,31.1,No,0.0,No
230,2013-10-18,Uluru,15.8,33.4,0.0,,,ENE,46.0,E,E,28.0,17.0,20.0,10.0,1019.5,1014.2,,,21.7,32.5,No,0.0,No
231,2013-10-19,Uluru,15.3,39.9,0.0,,,NW,43.0,ESE,SW,7.0,13.0,8.0,6.0,1015.1,1009.2,,,26.0,38.1,No,0.0,No
232,2013-10-20,Uluru,20.1,40.4,0.0,,,NNE,63.0,N,NNW,19.0,26.0,8.0,8.0,1010.5,1005.7,,,33.4,38.7,No,0.0,No
233,2013-10-21,Uluru,23.8,35.1,0.0,,,SSW,52.0,NNE,W,2.0,15.0,30.0,19.0,1010.1,1007.5,,,29.0,34.0,No,0.0,No
234,2013-10-22,Uluru,16.0,30.2,0.0,,,S,43.0,SSE,SE,28.0,15.0,42.0,18.0,1017.3,1013.6,,,19.5,27.7,No,0.0,No
235,2013-10-23,Uluru,16.6,29.6,0.0,,,ESE,41.0,ESE,E,28.0,19.0,42.0,23.0,1018.8,1015.2,,,19.9,27.8,No,0.0,No
236,2013-10-24,Uluru,12.4,28.4,0.0,,,E,54.0,ESE,SE,33.0,20.0,28.0,16.0,1021.7,1017.3,,,19.5,27.0,No,0.0,No
237,2013-10-25,Uluru,11.9,31.9,0.0,,,ESE,48.0,ENE,ESE,33.0,15.0,22.0,9.0,1022.4,1017.2,,,21.5,30.4,No,0.0,No
238,2013-10-26,Uluru,13.8,35.0,0.0,,,ENE,35.0,ENE,ENE,26.0,15.0,9.0,6.0,1022.0,1016.4,,,24.2,33.7,No,0.0,No
239,2013-10-27,Uluru,14.2,37.9,0.0,,,S,33.0,NE,E,15.0,11.0,6.0,6.0,1018.0,1012.8,,,27.1,36.7,No,0.0,No
240,2013-10-28,Uluru,18.8,36.6,0.0,,,SSE,46.0,SE,SSE,24.0,22.0,23.0,11.0,1015.9,1012.6,,,29.0,35.0,No,0.0,No
241,2013-10-29,Uluru,18.3,32.3,0.0,,,E,48.0,ESE,ESE,31.0,13.0,27.0,14.0,1019.6,1014.4,,,22.3,30.9,No,0.0,No
242,2013-10-30,Uluru,16.6,33.1,0.0,,,E,41.0,E,NE,26.0,11.0,22.0,13.0,1019.0,1014.3,,,23.2,31.1,No,0.0,No
243,2013-10-31,Uluru,15.8,35.1,0.0,,,E,39.0,E,ENE,28.0,19.0,12.0,10.0,1019.2,1014.6,,,25.6,33.1,No,0.0,No
244,2013-11-01,Uluru,16.9,36.6,0.0,,,ESE,35.0,ENE,SE,20.0,22.0,10.0,7.0,1018.0,1013.1,,,26.6,35.4,No,0.0,No
245,2013-11-02,Uluru,15.7,36.8,0.0,,,SSE,39.0,ENE,SE,28.0,15.0,7.0,5.0,1017.2,1012.6,,,28.3,35.4,No,0.0,No
246,2013-11-03,Uluru,14.9,38.2,0.0,,,E,46.0,E,ESE,22.0,28.0,8.0,5.0,1017.2,1013.1,,,30.1,37.0,No,0.0,No
247,2013-11-04,Uluru,21.3,38.3,0.0,,,ENE,57.0,E,ENE,41.0,30.0,15.0,9.0,1018.4,1013.9,,,28.8,36.9,No,0.0,No
248,2013-11-05,Uluru,20.7,38.9,0.0,,,E,39.0,E,NE,24.0,11.0,9.0,7.0,1017.0,1011.6,,,28.5,37.2,No,0.0,No
249,2013-11-06,Uluru,18.7,41.4,0.0,,,NW,56.0,NNE,NNW,11.0,24.0,9.0,6.0,1012.8,1007.5,,,31.1,40.0,No,0.0,No
250,2013-11-07,Uluru,22.6,42.4,0.0,,,NNW,59.0,N,NW,24.0,37.0,10.0,6.0,1007.7,1003.5,,,34.4,40.5,No,0.0,No
251,2013-11-08,Uluru,18.7,31.7,0.0,,,SE,41.0,SE,SSE,28.0,22.0,62.0,31.0,1013.1,1009.8,,,20.7,29.9,No,0.0,No
252,2013-11-09,Uluru,18.5,31.6,0.0,,,ESE,48.0,ESE,ENE,30.0,20.0,29.0,20.0,1015.3,1011.5,,,22.4,29.6,No,0.0,No
253,2013-11-10,Uluru,16.5,31.1,0.0,,,ESE,48.0,ESE,ESE,31.0,15.0,22.0,15.0,1016.4,1011.4,,,21.5,29.2,No,0.0,No
254,2013-11-11,Uluru,15.7,30.2,0.0,,,E,52.0,E,NNE,31.0,9.0,18.0,11.0,1016.3,1011.1,,,21.5,29.4,No,0.0,No
255,2013-11-12,Uluru,13.3,31.7,0.0,,,S,61.0,ENE,SE,33.0,13.0,14.0,8.0,1014.8,1010.3,,,22.6,31.0,No,0.0,No
256,2013-11-13,Uluru,14.7,35.9,0.0,,,ENE,46.0,ENE,ENE,30.0,13.0,9.0,7.0,1014.1,1009.4,,,24.8,33.7,No,0.0,No
257,2013-11-14,Uluru,17.4,38.2,0.0,,,W,37.0,NE,W,9.0,24.0,9.0,8.0,1013.9,1009.0,,,27.0,36.6,No,0.0,No
258,2013-11-15,Uluru,21.1,38.8,0.0,,,WSW,70.0,NW,NW,26.0,19.0,13.0,9.0,1009.9,1006.8,,,32.7,37.5,No,0.0,No
259,2013-11-16,Uluru,21.1,34.6,0.0,,,SSE,35.0,S,SSW,24.0,20.0,29.0,17.0,1010.2,1007.4,,,26.3,32.3,No,0.0,No
260,2013-11-17,Uluru,16.6,34.6,0.0,,,ENE,48.0,ESE,E,26.0,24.0,20.0,8.0,1011.1,1007.2,,,26.7,33.1,No,0.0,No
261,2013-11-18,Uluru,21.7,34.2,0.0,,,ENE,50.0,ENE,N,33.0,19.0,12.0,10.0,1009.3,1005.2,,,27.2,33.0,No,0.0,No
262,2013-11-19,Uluru,20.0,35.8,0.0,,,SSW,54.0,NNW,NE,20.0,11.0,26.0,18.0,1008.1,1002.9,,,28.9,34.0,No,2.6,Yes
263,2013-11-20,Uluru,17.9,33.9,2.6,,,S,54.0,SSW,NW,6.0,11.0,78.0,27.0,1009.5,1005.2,,,21.0,31.6,Yes,1.0,No
264,2013-11-21,Uluru,18.3,29.3,1.0,,,S,41.0,S,SE,19.0,17.0,84.0,37.0,1011.4,1007.5,,,19.8,27.5,No,0.4,No
265,2013-11-22,Uluru,18.0,36.3,0.4,,,SE,48.0,S,NW,13.0,6.0,53.0,24.0,1011.2,1005.1,,,21.6,34.4,No,0.2,No
266,2013-11-23,Uluru,20.1,34.0,0.2,,,NE,59.0,ENE,SE,19.0,13.0,29.0,31.0,1008.0,1004.4,,,28.9,32.2,No,23.2,Yes
267,2013-11-24,Uluru,17.9,36.0,23.2,,,NE,44.0,E,NNW,9.0,11.0,58.0,24.0,1007.9,1003.0,,,25.5,34.8,Yes,0.0,No
268,2013-11-25,Uluru,20.8,35.8,0.0,,,SSW,76.0,ESE,SW,26.0,24.0,37.0,30.0,1005.7,1003.0,,,26.3,32.8,No,0.0,No
269,2013-11-26,Uluru,23.3,30.4,0.0,,,SE,57.0,NW,NNW,9.0,13.0,43.0,48.0,1007.9,1006.5,,,27.1,28.1,No,0.0,No
270,2013-11-27,Uluru,19.4,39.6,0.0,,,N,44.0,ENE,NNE,20.0,22.0,36.0,14.0,1009.1,1004.0,,,30.3,38.3,No,11.4,Yes
271,2013-11-28,Uluru,16.5,32.0,11.4,,,SW,61.0,SSW,NNE,19.0,13.0,98.0,58.0,1011.0,1005.7,,,17.1,28.6,Yes,7.8,Yes
272,2013-11-29,Uluru,17.0,36.8,7.8,,,ESE,35.0,E,SE,22.0,6.0,45.0,30.0,1009.4,1005.5,,,26.9,34.6,Yes,0.0,No
273,2013-11-30,Uluru,26.1,39.1,0.0,,,W,65.0,ENE,NE,28.0,19.0,33.0,22.0,1008.5,1004.1,,,29.7,37.0,No,2.4,Yes
274,2013-12-01,Uluru,22.7,39.4,2.4,,,NNW,44.0,NNE,N,13.0,20.0,52.0,25.0,1010.3,1006.8,,,29.7,37.8,Yes,0.2,No
275,2013-12-02,Uluru,25.7,41.4,0.2,,,SW,46.0,ENE,N,28.0,11.0,27.0,17.0,1010.4,1005.9,,,32.7,39.3,No,0.0,No
276,2013-12-03,Uluru,29.3,41.7,0.0,,,WNW,57.0,NW,NW,20.0,22.0,32.0,21.0,1006.9,1003.2,,,34.4,39.4,No,0.0,No
277,2013-12-04,Uluru,20.9,33.1,0.0,,,SSW,50.0,SSW,SSW,19.0,20.0,46.0,31.0,1010.4,1007.8,,,23.4,31.2,No,0.0,No
278,2013-12-05,Uluru,16.6,31.5,0.0,,,SSE,46.0,ESE,ESE,24.0,17.0,33.0,9.0,1015.8,1012.0,,,20.0,30.4,No,0.0,No
279,2013-12-06,Uluru,14.9,33.6,0.0,,,E,54.0,ENE,NNE,28.0,17.0,20.0,9.0,1015.8,1011.1,,,24.5,31.2,No,0.0,No
280,2013-12-07,Uluru,16.2,37.6,0.0,,,E,37.0,NE,NNW,24.0,13.0,15.0,8.0,1013.5,1009.0,,,27.7,36.2,No,0.0,No
281,2013-12-08,Uluru,21.4,39.8,0.0,,,SSW,52.0,NW,WSW,4.0,11.0,19.0,16.0,1010.8,1006.1,,,29.5,37.8,No,2.4,Yes
282,2013-12-09,Uluru,23.3,35.1,2.4,,,S,44.0,SE,SSW,9.0,11.0,85.0,38.0,1010.0,1006.9,,,23.9,33.7,Yes,0.0,No
283,2013-12-10,Uluru,21.3,33.2,0.0,,,S,43.0,SE,E,24.0,20.0,48.0,24.0,1012.8,1008.4,,,23.3,31.4,No,0.0,No
284,2013-12-11,Uluru,22.0,26.1,0.0,,,SE,44.0,ESE,NE,28.0,26.0,22.0,35.0,1012.2,1012.3,,,25.3,24.6,No,0.6,No
285,2013-12-12,Uluru,14.1,33.6,0.6,,,ESE,37.0,ESE,ENE,17.0,13.0,35.0,14.0,1013.4,1009.3,,,24.0,31.9,No,0.0,No
286,2013-12-13,Uluru,16.0,36.0,0.0,,,E,31.0,E,ESE,17.0,19.0,14.0,9.0,1013.9,1010.0,,,28.4,34.9,No,0.0,No
287,2013-12-14,Uluru,20.7,36.4,0.0,,,ESE,43.0,ESE,E,28.0,17.0,17.0,9.0,1015.2,1010.4,,,28.5,34.7,No,0.0,No
288,2013-12-15,Uluru,20.6,37.3,0.0,,,ESE,46.0,E,ESE,30.0,9.0,13.0,9.0,1014.1,1010.1,,,30.4,36.0,No,0.0,No
289,2013-12-16,Uluru,22.2,39.1,0.0,,,ENE,41.0,E,E,26.0,22.0,14.0,8.0,1013.5,1009.0,,,29.9,37.7,No,0.0,No
290,2013-12-17,Uluru,19.7,40.1,0.0,,,ESE,44.0,,SE,0.0,19.0,27.0,8.0,1012.5,1008.3,,,32.3,37.8,No,0.0,No
291,2013-12-18,Uluru,24.4,40.2,0.0,,,NNW,56.0,NE,ESE,7.0,11.0,8.0,7.0,1011.7,1008.4,,,32.9,39.4,No,0.0,No
292,2013-12-19,Uluru,23.3,42.7,0.0,,,WSW,44.0,SSE,N,7.0,20.0,15.0,6.0,1010.6,1006.3,,,33.8,41.0,No,0.0,No
293,2013-12-20,Uluru,25.5,43.0,0.0,,,SW,74.0,NW,NNW,24.0,22.0,26.0,13.0,1007.9,1003.1,,,34.9,41.2,No,2.6,Yes
294,2013-12-21,Uluru,21.2,27.7,2.6,,,SSW,39.0,ENE,WNW,13.0,11.0,72.0,65.0,1009.3,1009.6,,,23.3,26.6,Yes,0.4,No
295,2013-12-22,Uluru,21.4,24.8,0.4,,,SSW,50.0,NE,SE,11.0,26.0,72.0,97.0,1010.6,1010.4,,,23.8,17.7,No,6.6,Yes
296,2013-12-23,Uluru,16.6,26.4,6.6,,,SSE,41.0,SE,E,20.0,22.0,74.0,50.0,1014.2,1012.6,,,19.3,24.9,Yes,0.0,No
297,2013-12-24,Uluru,18.0,28.6,0.0,,,NE,39.0,E,NE,24.0,22.0,48.0,41.0,1014.1,1010.6,,,22.5,27.1,No,0.0,No
298,2013-12-25,Uluru,15.9,35.7,0.0,,,S,33.0,NNW,ESE,7.0,15.0,57.0,18.0,1012.0,1008.2,,,26.0,34.3,No,0.0,No
299,2013-12-26,Uluru,18.7,39.1,0.0,,,S,39.0,NW,E,17.0,13.0,47.0,15.0,1012.2,1007.7,,,29.3,38.1,No,0.0,No
300,2013-12-27,Uluru,19.5,40.5,0.0,,,NE,35.0,NNW,ESE,15.0,24.0,28.0,12.0,1009.9,1005.0,,,30.9,39.3,No,0.0,No
301,2013-12-28,Uluru,19.5,43.8,0.0,,,SSE,43.0,NNW,SE,11.0,9.0,13.0,8.0,1008.4,1004.7,,,34.3,41.5,No,0.0,No
302,2013-12-29,Uluru,24.5,43.1,0.0,,,NE,46.0,E,NNE,33.0,24.0,21.0,8.0,1010.4,1006.2,,,31.6,41.1,No,0.0,No
303,2013-12-30,Uluru,23.8,43.1,0.0,,,NNW,69.0,N,NW,11.0,37.0,35.0,17.0,1010.3,1007.0,,,32.0,38.6,No,0.0,No
304,2013-12-31,Uluru,22.1,43.0,0.0,,,W,56.0,W,N,9.0,17.0,29.0,14.0,1010.1,1006.3,,,34.1,40.9,No,0.0,No
305,2014-01-01,Uluru,24.7,44.4,0.0,,,W,54.0,ENE,NW,4.0,24.0,26.0,15.0,1007.5,1003.8,,,36.0,42.0,No,0.0,No
306,2014-01-02,Uluru,31.0,42.7,0.0,,,WSW,54.0,SSW,WSW,26.0,26.0,34.0,16.0,1008.1,1005.6,,,34.4,41.2,No,0.0,No
307,2014-01-03,Uluru,23.1,37.4,0.0,,,SSE,50.0,S,SSW,26.0,26.0,48.0,12.0,1012.0,1008.2,,,25.5,35.6,No,0.0,No
308,2014-01-04,Uluru,21.5,35.9,0.0,,,SE,37.0,SE,E,22.0,13.0,31.0,15.0,1013.3,1008.2,,,26.3,33.8,No,0.0,No
309,2014-01-05,Uluru,20.0,36.5,0.0,,,SSE,44.0,E,SE,24.0,13.0,13.0,10.0,1012.7,1009.3,,,28.5,35.2,No,0.0,No
310,2014-01-06,Uluru,18.3,36.0,0.0,,,SE,57.0,E,ESE,28.0,17.0,29.0,11.0,1016.0,1011.7,,,26.4,34.2,No,0.0,No
311,2014-01-07,Uluru,16.0,35.0,0.0,,,E,44.0,E,SE,33.0,24.0,19.0,8.0,1016.4,1010.7,,,25.1,32.8,No,0.0,No
312,2014-01-08,Uluru,17.2,36.3,0.0,,,E,46.0,ENE,S,24.0,26.0,14.0,7.0,1012.8,1007.6,,,26.4,35.5,No,0.0,No
313,2014-01-09,Uluru,18.4,37.6,0.0,,,SE,37.0,ENE,ESE,26.0,20.0,11.0,6.0,1011.3,1006.9,,,28.1,36.1,No,0.0,No
314,2014-01-10,Uluru,16.5,39.7,0.0,,,SE,44.0,E,SE,20.0,13.0,9.0,6.0,1011.6,1008.7,,,30.9,38.3,No,0.0,No
315,2014-01-11,Uluru,22.5,41.4,0.0,,,SE,52.0,SE,ESE,30.0,20.0,8.0,7.0,1013.2,1009.3,,,33.6,39.7,No,0.0,No
316,2014-01-12,Uluru,26.2,41.6,0.0,,,ESE,63.0,ENE,E,37.0,26.0,18.0,10.0,1011.0,1006.4,,,34.6,40.3,No,0.0,No
317,2014-01-13,Uluru,24.9,39.5,0.0,,,E,57.0,E,NW,26.0,28.0,22.0,25.0,1007.2,1003.9,,,32.8,34.3,No,0.2,No
318,2014-01-14,Uluru,24.4,40.5,0.2,,,E,46.0,N,ESE,6.0,26.0,30.0,21.0,1006.7,1003.7,,,32.8,37.2,No,1.0,No
319,2014-01-15,Uluru,23.3,40.0,1.0,,,ENE,56.0,NE,ENE,13.0,9.0,31.0,16.0,1007.2,1002.5,,,32.9,38.8,No,0.4,No
