,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
716,2010-11-17,Townsville,23.5,29.6,0.8,6.6,11.3,ENE,33.0,ENE,ENE,17.0,28.0,71.0,72.0,1011.4,1008.3,4.0,3.0,27.6,28.3,No,8.4,Yes
717,2010-11-18,Townsville,23.5,30.3,8.4,8.4,6.7,SSW,46.0,WSW,NE,15.0,19.0,91.0,63.0,1011.2,1007.0,7.0,4.0,25.2,29.4,Yes,13.0,Yes
718,2010-11-19,Townsville,21.8,27.8,13.0,6.6,2.0,NNE,26.0,ESE,NE,13.0,13.0,82.0,77.0,1012.0,1009.9,7.0,7.0,25.0,26.4,Yes,0.0,No
719,2010-11-20,Townsville,24.0,27.4,0.0,4.6,0.1,E,48.0,SE,ESE,15.0,20.0,75.0,82.0,1013.2,1011.3,7.0,7.0,26.9,25.0,No,6.2,Yes
720,2010-11-21,Townsville,23.0,29.4,6.2,2.8,5.5,ENE,44.0,SSE,E,13.0,28.0,87.0,72.0,1013.8,1010.4,7.0,6.0,24.3,27.7,Yes,17.8,Yes
721,2010-11-22,Townsville,22.5,29.1,17.8,5.8,5.2,E,43.0,SE,E,17.0,30.0,74.0,63.0,1013.2,1010.2,6.0,6.0,26.1,28.4,Yes,1.8,Yes
722,2010-11-23,Townsville,22.7,29.6,1.8,5.8,6.2,E,54.0,ESE,E,31.0,35.0,68.0,66.0,1014.0,1011.4,7.0,6.0,27.0,28.7,Yes,0.0,No
723,2010-11-24,Townsville,23.6,28.9,0.0,9.2,5.6,ESE,52.0,ESE,ESE,26.0,26.0,67.0,93.0,1014.3,1012.4,6.0,8.0,27.3,24.1,No,3.2,Yes
724,2010-11-25,Townsville,21.9,29.5,3.2,5.2,5.9,ESE,48.0,SSE,E,19.0,30.0,67.0,70.0,1013.3,1010.5,7.0,6.0,26.5,27.4,Yes,0.0,No
725,2010-11-26,Townsville,23.1,29.7,0.0,7.4,8.1,ENE,48.0,ESE,E,31.0,31.0,63.0,58.0,1012.5,1010.0,4.0,5.0,27.5,28.8,No,0.0,No
726,2010-11-27,Townsville,22.8,29.2,0.0,9.2,10.8,ESE,35.0,ESE,ENE,20.0,24.0,65.0,65.0,1012.6,1009.2,3.0,3.0,27.4,28.3,No,0.2,No
727,2010-11-28,Townsville,23.5,29.1,0.2,6.6,4.8,ENE,33.0,ENE,ENE,7.0,26.0,80.0,69.0,1011.1,1007.9,7.0,7.0,26.2,28.2,No,9.2,Yes
728,2010-11-29,Townsville,23.2,28.7,9.2,6.2,3.6,NE,33.0,ESE,ENE,9.0,20.0,73.0,70.0,1008.7,1005.6,7.0,7.0,26.5,28.2,Yes,14.6,Yes
729,2010-11-30,Townsville,23.3,28.4,14.6,5.8,3.6,ENE,30.0,S,ENE,9.0,17.0,82.0,76.0,1007.0,1004.3,7.0,5.0,25.8,27.1,Yes,6.6,Yes
730,2010-12-01,Townsville,22.8,30.1,6.6,4.6,8.6,ENE,37.0,ESE,NE,15.0,30.0,77.0,76.0,1007.5,1004.9,7.0,4.0,26.8,28.4,Yes,0.0,No
731,2010-12-02,Townsville,24.5,30.9,0.0,7.4,5.2,ENE,37.0,SE,ENE,13.0,28.0,75.0,75.0,1009.4,1006.3,7.0,,27.9,29.1,No,26.4,Yes
732,2010-12-03,Townsville,22.8,28.6,26.4,9.0,5.4,WSW,41.0,ENE,ENE,13.0,19.0,83.0,75.0,1008.3,1006.0,7.0,4.0,25.7,27.9,Yes,0.2,No
733,2010-12-04,Townsville,23.1,29.5,0.2,4.8,12.0,ESE,48.0,ENE,ENE,9.0,24.0,76.0,77.0,1007.9,1004.5,6.0,7.0,27.9,28.4,No,0.0,No
734,2010-12-05,Townsville,23.6,31.7,0.0,6.8,9.7,NE,31.0,NNE,ENE,13.0,19.0,76.0,68.0,1008.1,1004.0,4.0,3.0,29.1,30.6,No,0.0,No
735,2010-12-06,Townsville,26.3,31.6,0.0,7.0,5.4,NE,28.0,N,N,15.0,15.0,73.0,74.0,1008.1,1004.7,6.0,7.0,29.4,28.1,No,0.2,No
736,2010-12-07,Townsville,24.9,30.6,0.2,4.8,8.1,N,31.0,ENE,ENE,11.0,20.0,76.0,77.0,1008.6,1007.6,7.0,7.0,29.0,29.2,No,7.6,Yes
737,2010-12-08,Townsville,24.8,31.5,7.6,4.6,11.4,ENE,41.0,E,ENE,19.0,30.0,75.0,72.0,1012.0,1009.7,4.0,4.0,29.6,30.2,Yes,0.0,No
738,2010-12-09,Townsville,24.6,31.0,0.0,9.2,12.4,ENE,37.0,ESE,ENE,19.0,31.0,67.0,67.0,1013.3,1010.1,3.0,1.0,28.8,29.9,No,0.0,No
739,2010-12-10,Townsville,24.6,30.7,0.0,8.2,11.4,NE,37.0,ESE,NE,15.0,28.0,67.0,74.0,1011.3,1007.5,3.0,7.0,29.1,29.4,No,1.4,Yes
740,2010-12-11,Townsville,24.7,31.9,1.4,8.8,10.6,NW,37.0,NW,NNE,6.0,22.0,78.0,64.0,1008.3,1003.8,7.0,4.0,29.0,30.6,Yes,14.4,Yes
741,2010-12-12,Townsville,24.8,31.3,14.4,7.4,4.1,N,37.0,WNW,NNW,13.0,22.0,84.0,75.0,1006.6,1004.5,7.0,7.0,27.8,28.8,Yes,15.6,Yes
742,2010-12-13,Townsville,25.2,33.9,15.6,6.0,8.2,ENE,35.0,SW,ENE,9.0,26.0,67.0,72.0,1008.7,1005.3,4.0,6.0,30.1,30.3,Yes,0.8,No
743,2010-12-14,Townsville,24.6,31.5,0.8,5.8,10.0,ENE,39.0,ENE,ENE,11.0,26.0,67.0,75.0,1009.7,1007.4,2.0,6.0,30.2,29.3,No,0.4,No
744,2010-12-15,Townsville,25.7,30.8,0.4,6.4,7.2,ENE,39.0,SE,ENE,13.0,20.0,88.0,68.0,1010.3,1006.7,5.0,5.0,26.8,30.6,No,0.0,No
745,2010-12-16,Townsville,25.7,31.0,0.0,5.8,6.8,NE,33.0,ENE,ENE,13.0,26.0,75.0,75.0,1009.2,1006.9,5.0,5.0,29.6,29.2,No,0.8,No
746,2010-12-17,Townsville,26.6,32.4,0.8,5.6,11.4,NNE,33.0,N,N,11.0,19.0,70.0,55.0,1008.8,1006.0,3.0,7.0,30.6,31.6,No,0.0,No
747,2010-12-18,Townsville,27.8,32.5,0.0,5.4,11.4,N,35.0,NW,N,19.0,26.0,67.0,65.0,1009.2,1004.2,7.0,7.0,31.0,31.7,No,36.2,Yes
748,2010-12-19,Townsville,23.0,31.0,36.2,6.8,1.9,NW,59.0,SSW,N,9.0,15.0,93.0,73.0,1006.5,1002.6,7.0,8.0,25.5,30.3,Yes,20.2,Yes
749,2010-12-20,Townsville,23.0,31.7,20.2,7.2,4.6,SE,31.0,ENE,SE,6.0,9.0,79.0,78.0,1005.2,1002.8,7.0,7.0,29.8,28.8,Yes,15.0,Yes
750,2010-12-21,Townsville,24.4,30.5,15.0,4.6,2.8,ENE,35.0,SSW,E,15.0,24.0,72.0,66.0,1006.7,1004.7,7.0,7.0,28.0,29.4,Yes,0.4,No
751,2010-12-22,Townsville,24.5,30.4,0.4,5.2,2.1,ESE,46.0,SE,E,13.0,28.0,74.0,69.0,1008.3,1005.7,7.0,7.0,27.9,29.3,No,7.0,Yes
752,2010-12-23,Townsville,25.1,29.9,7.0,5.4,0.0,NE,39.0,E,ESE,24.0,17.0,93.0,78.0,1010.2,1007.6,8.0,8.0,25.7,28.8,Yes,54.4,Yes
753,2010-12-24,Townsville,22.8,27.5,54.4,,0.0,E,43.0,SE,SE,19.0,19.0,81.0,87.0,1009.3,1006.6,7.0,8.0,26.4,26.2,Yes,67.0,Yes
754,2010-12-25,Townsville,23.6,27.4,67.0,,0.0,NE,56.0,SE,ENE,24.0,28.0,98.0,94.0,1003.9,1000.7,8.0,7.0,23.9,25.4,Yes,72.2,Yes
755,2010-12-26,Townsville,23.9,28.8,72.2,,0.1,N,50.0,NE,NNE,19.0,26.0,94.0,85.0,1003.7,1001.3,8.0,7.0,26.2,27.9,Yes,32.8,Yes
756,2010-12-27,Townsville,24.8,31.2,32.8,5.6,5.4,,,NNW,N,13.0,31.0,80.0,80.0,1004.0,1000.8,7.0,7.0,28.7,29.3,Yes,24.2,Yes
757,2010-12-28,Townsville,23.9,30.6,24.2,5.4,3.9,,,S,NNE,7.0,15.0,74.0,66.0,1007.3,1005.0,7.0,7.0,27.7,29.5,Yes,0.0,No
758,2010-12-29,Townsville,26.0,31.3,0.0,4.4,8.2,NE,35.0,NNE,ENE,7.0,26.0,78.0,80.0,1009.9,1006.6,5.0,7.0,29.3,30.3,No,1.6,Yes
759,2010-12-30,Townsville,25.8,31.1,1.6,5.8,10.0,NE,31.0,E,NE,11.0,20.0,75.0,72.0,1011.3,1008.8,7.0,7.0,30.0,30.6,Yes,0.6,No
760,2010-12-31,Townsville,25.4,30.6,0.6,5.6,1.0,ESE,43.0,SE,ENE,11.0,24.0,87.0,76.0,1010.8,1008.1,7.0,7.0,27.7,28.8,No,2.8,Yes
761,2011-01-01,Townsville,25.2,31.2,2.8,5.2,8.2,ENE,37.0,SSE,ENE,15.0,26.0,63.0,66.0,1009.8,1006.4,7.0,6.0,29.1,30.3,Yes,0.0,No
762,2011-01-02,Townsville,24.9,29.4,0.0,6.6,2.3,NNE,41.0,SSW,ENE,19.0,17.0,82.0,72.0,1009.6,1007.3,7.0,7.0,26.9,27.9,No,13.4,Yes
763,2011-01-03,Townsville,23.9,30.8,13.4,5.4,8.7,NW,35.0,NE,N,9.0,15.0,69.0,78.0,1009.2,1005.9,3.0,7.0,28.5,27.9,Yes,20.0,Yes
764,2011-01-04,Townsville,22.9,31.4,20.0,5.8,10.4,NNE,26.0,SSW,NNW,4.0,15.0,77.0,77.0,1007.4,1004.6,2.0,6.0,27.7,28.6,Yes,0.0,No
765,2011-01-05,Townsville,24.9,30.6,0.0,5.4,10.0,ENE,33.0,ENE,ENE,13.0,28.0,68.0,70.0,1006.7,1002.9,4.0,2.0,28.7,30.3,No,0.0,No
766,2011-01-06,Townsville,25.6,32.4,0.0,7.0,9.7,SW,33.0,W,N,9.0,20.0,68.0,64.0,1005.5,1001.2,4.0,3.0,29.6,31.1,No,0.0,No
767,2011-01-07,Townsville,24.5,31.9,0.0,7.0,12.6,NE,31.0,ENE,NE,7.0,24.0,75.0,66.0,1003.9,1001.0,3.0,4.0,28.8,30.6,No,0.0,No
768,2011-01-08,Townsville,25.6,32.6,0.0,5.6,10.8,NE,33.0,N,NE,9.0,17.0,74.0,66.0,1004.3,1001.1,4.0,6.0,28.5,30.6,No,3.0,Yes
769,2011-01-09,Townsville,25.3,31.1,3.0,7.0,8.6,SSW,69.0,E,ENE,9.0,30.0,75.0,68.0,1003.1,999.8,4.0,4.0,29.3,30.3,Yes,40.0,Yes
770,2011-01-10,Townsville,22.3,30.4,40.0,5.8,5.7,ENE,39.0,E,ENE,13.0,28.0,78.0,78.0,1001.9,999.2,6.0,5.0,27.3,28.2,Yes,44.8,Yes
771,2011-01-11,Townsville,23.5,30.4,44.8,6.0,6.9,ENE,43.0,NE,ENE,6.0,20.0,82.0,80.0,1003.5,1000.9,6.0,7.0,28.2,28.3,Yes,0.6,No
772,2011-01-12,Townsville,25.4,30.3,0.6,4.2,0.7,ESE,30.0,E,ESE,11.0,19.0,87.0,82.0,1005.2,1003.1,7.0,8.0,26.7,28.0,No,1.0,No
773,2011-01-13,Townsville,25.5,31.8,1.0,2.6,8.8,E,41.0,ESE,ENE,11.0,24.0,74.0,71.0,1006.4,1003.6,7.0,7.0,29.7,31.0,No,0.0,No
774,2011-01-14,Townsville,24.9,31.8,0.0,5.4,8.1,E,41.0,SE,E,13.0,20.0,69.0,63.0,1006.0,1003.3,4.0,7.0,29.5,30.8,No,3.4,Yes
775,2011-01-15,Townsville,25.2,31.2,3.4,7.0,5.5,NE,35.0,E,ENE,13.0,26.0,75.0,65.0,1005.2,1002.2,7.0,5.0,28.5,30.5,Yes,3.0,Yes
776,2011-01-16,Townsville,24.3,30.4,3.0,6.4,6.2,ENE,30.0,NW,ENE,2.0,22.0,71.0,71.0,1006.5,1003.0,7.0,7.0,28.4,29.9,Yes,2.2,Yes
777,2011-01-17,Townsville,25.3,31.2,2.2,6.8,3.6,NE,39.0,ENE,NNE,15.0,17.0,85.0,89.0,1006.8,1004.1,7.0,7.0,28.1,27.1,Yes,3.2,Yes
778,2011-01-18,Townsville,24.7,32.8,3.2,3.6,7.9,NW,39.0,NNW,N,9.0,22.0,72.0,69.0,1006.1,1002.8,5.0,7.0,30.0,30.8,Yes,4.0,Yes
779,2011-01-19,Townsville,25.1,32.0,4.0,4.2,6.6,N,33.0,ENE,N,13.0,17.0,76.0,66.0,1006.0,1002.5,7.0,7.0,29.5,31.6,Yes,12.2,Yes
780,2011-01-20,Townsville,24.3,31.4,12.2,4.8,5.7,E,35.0,WSW,ENE,2.0,22.0,73.0,77.0,1004.2,1002.5,7.0,7.0,28.9,29.1,Yes,1.4,Yes
781,2011-01-21,Townsville,25.8,31.7,1.4,6.2,5.3,ESE,61.0,SE,ENE,22.0,30.0,70.0,67.0,1005.9,1003.7,7.0,7.0,30.2,30.1,Yes,13.4,Yes
782,2011-01-22,Townsville,23.5,31.2,13.4,,5.6,SE,61.0,SE,E,26.0,31.0,68.0,64.0,1007.3,1004.6,5.0,6.0,27.9,30.3,Yes,7.8,Yes
783,2011-01-23,Townsville,22.4,31.5,7.8,6.4,11.2,SE,41.0,SSE,ESE,24.0,15.0,57.0,49.0,1006.5,1003.5,2.0,4.0,27.5,31.3,Yes,0.4,No
784,2011-01-24,Townsville,21.1,30.8,0.4,6.6,12.0,ENE,31.0,SE,ENE,9.0,22.0,56.0,57.0,1008.4,1005.2,0.0,1.0,28.1,29.9,No,0.0,No
785,2011-01-25,Townsville,22.5,31.0,0.0,6.4,12.3,ENE,30.0,NNW,ENE,2.0,24.0,68.0,60.0,1010.9,1008.4,1.0,1.0,28.3,29.7,No,0.0,No
786,2011-01-26,Townsville,24.6,31.5,0.0,7.2,11.7,NE,39.0,E,ENE,9.0,28.0,63.0,61.0,1011.3,1009.3,3.0,2.0,29.3,30.1,No,0.0,No
787,2011-01-27,Townsville,22.7,31.3,0.0,8.4,8.2,ENE,37.0,SSE,NE,15.0,19.0,59.0,63.0,1010.7,1008.6,3.0,7.0,27.9,29.5,No,0.0,No
788,2011-01-28,Townsville,23.6,31.7,0.0,5.6,12.2,NE,37.0,SE,ENE,17.0,26.0,54.0,59.0,1011.3,1007.5,3.0,1.0,28.7,30.4,No,0.0,No
789,2011-01-29,Townsville,24.2,33.0,0.0,8.8,11.7,ENE,48.0,SE,NE,22.0,30.0,61.0,61.0,1010.6,1007.4,3.0,4.0,29.3,30.6,No,0.0,No
790,2011-01-30,Townsville,24.1,31.9,0.0,9.8,5.8,SSE,56.0,SSE,S,28.0,26.0,55.0,60.0,1009.7,1006.5,6.0,7.0,27.8,29.9,No,2.0,Yes
791,2011-01-31,Townsville,24.2,31.1,2.0,6.2,8.0,NE,31.0,NNE,ENE,4.0,26.0,75.0,68.0,1010.1,1008.4,6.0,4.0,28.1,30.8,Yes,2.6,Yes
792,2011-02-01,Townsville,25.4,32.6,2.6,4.4,8.2,E,44.0,SE,E,17.0,30.0,75.0,58.0,1011.2,1007.9,4.0,4.0,29.4,31.9,Yes,0.0,No
793,2011-02-03,Townsville,23.3,28.6,,,1.2,E,135.0,ENE,ENE,65.0,41.0,83.0,89.0,1004.0,1006.0,8.0,8.0,27.2,26.7,,170.4,Yes
794,2011-02-04,Townsville,23.2,29.8,170.4,,2.4,ENE,54.0,ENE,ENE,30.0,28.0,81.0,79.0,1012.7,1010.4,7.0,7.0,28.6,28.2,Yes,23.4,Yes
795,2011-02-05,Townsville,24.4,29.9,23.4,6.6,8.4,NE,43.0,NNE,ENE,20.0,20.0,88.0,75.0,1013.3,1010.3,5.0,3.0,25.6,29.0,Yes,2.4,Yes
796,2011-02-06,Townsville,25.5,30.3,2.4,5.4,8.7,NNW,48.0,ENE,ENE,24.0,30.0,79.0,74.0,1014.4,1013.1,3.0,4.0,29.0,29.3,Yes,0.0,No
797,2011-02-07,Townsville,24.9,31.6,0.0,6.4,10.2,ENE,37.0,SE,ENE,15.0,28.0,75.0,73.0,1013.9,1010.5,4.0,5.0,28.8,30.2,No,7.8,Yes
798,2011-02-08,Townsville,24.9,30.7,7.8,7.2,11.7,E,41.0,ESE,ENE,24.0,28.0,69.0,72.0,1011.4,1008.6,3.0,3.0,28.9,30.0,Yes,17.4,Yes
799,2011-02-09,Townsville,24.0,30.7,17.4,8.0,9.5,E,56.0,ESE,E,17.0,30.0,76.0,67.0,1013.1,1011.1,6.0,5.0,27.9,30.3,Yes,10.4,Yes
800,2011-02-10,Townsville,23.4,31.0,10.4,8.0,8.1,ENE,48.0,SE,E,22.0,35.0,80.0,65.0,1013.5,1010.4,7.0,6.0,26.6,30.1,Yes,12.8,Yes
801,2011-02-11,Townsville,23.3,30.4,12.8,7.4,9.4,ENE,50.0,SE,ESE,15.0,26.0,75.0,69.0,1013.2,1010.2,6.0,3.0,27.3,29.7,Yes,1.4,Yes
802,2011-02-12,Townsville,23.4,30.1,1.4,7.2,12.0,ESE,35.0,SE,NE,15.0,26.0,63.0,70.0,1012.6,1009.0,1.0,3.0,28.1,29.6,Yes,0.0,No
803,2011-02-13,Townsville,24.7,30.0,0.0,7.6,9.1,ENE,35.0,ESE,NE,20.0,20.0,73.0,70.0,1011.4,1009.5,6.0,5.0,28.4,29.6,No,0.0,No
804,2011-02-14,Townsville,23.5,30.8,0.0,6.0,11.6,ESE,43.0,S,NE,6.0,17.0,69.0,67.0,1011.7,1008.6,2.0,3.0,28.9,29.5,No,5.2,Yes
805,2011-02-15,Townsville,23.0,31.7,5.2,7.0,9.4,ENE,43.0,S,ENE,11.0,31.0,66.0,74.0,1011.0,1008.4,3.0,6.0,28.4,28.5,Yes,31.2,Yes
806,2011-02-16,Townsville,23.3,30.0,31.2,9.0,5.4,ESE,31.0,SE,NE,19.0,19.0,82.0,69.0,1012.2,1009.1,8.0,7.0,26.6,29.4,Yes,13.4,Yes
807,2011-02-17,Townsville,23.6,30.4,13.4,4.8,10.4,NE,31.0,SE,ENE,7.0,24.0,69.0,68.0,1010.6,1007.6,6.0,3.0,28.6,30.0,Yes,0.0,No
808,2011-02-18,Townsville,24.5,31.3,0.0,6.4,12.4,ENE,31.0,SSE,ENE,11.0,22.0,64.0,65.0,1009.7,1006.1,3.0,3.0,29.0,30.7,No,1.6,Yes
809,2011-02-19,Townsville,25.6,30.8,1.6,6.0,5.6,ESE,39.0,SE,E,13.0,20.0,66.0,67.0,1009.6,1007.8,4.0,7.0,29.8,30.1,Yes,0.0,No
810,2011-02-20,Townsville,24.5,31.4,0.0,6.0,10.8,NE,30.0,SE,ENE,13.0,20.0,73.0,69.0,1010.7,1007.8,7.0,7.0,28.5,30.6,No,0.0,No
811,2011-02-21,Townsville,25.5,31.6,0.0,5.8,9.8,NE,26.0,,ENE,0.0,13.0,75.0,67.0,1009.1,1005.7,7.0,7.0,29.1,30.8,No,0.0,No
812,2011-02-22,Townsville,26.5,31.9,0.0,6.0,4.5,ENE,37.0,N,ENE,7.0,19.0,67.0,73.0,1007.4,1006.2,7.0,7.0,29.8,29.6,No,2.8,Yes
813,2011-02-23,Townsville,24.0,31.0,2.8,5.8,4.6,SE,43.0,SE,SSE,13.0,19.0,75.0,85.0,1010.2,1007.7,7.0,7.0,28.0,25.9,Yes,7.6,Yes
814,2011-02-24,Townsville,23.7,30.4,7.6,5.8,5.6,E,43.0,SSE,ESE,20.0,22.0,61.0,58.0,1011.1,1008.3,7.0,7.0,28.5,29.3,Yes,2.0,Yes
815,2011-02-25,Townsville,23.7,27.9,2.0,6.0,1.2,ESE,44.0,SE,SE,19.0,30.0,87.0,93.0,1010.9,1008.6,7.0,7.0,25.0,25.6,Yes,11.6,Yes
816,2011-02-26,Townsville,23.6,30.6,11.6,1.6,7.8,E,44.0,SE,E,13.0,28.0,81.0,60.0,1010.3,1007.6,7.0,7.0,26.7,29.3,Yes,0.0,No
817,2011-02-27,Townsville,24.7,30.9,0.0,6.8,7.2,ENE,41.0,ESE,ENE,22.0,31.0,71.0,66.0,1010.3,1007.7,7.0,7.0,28.3,29.1,No,10.0,Yes
818,2011-02-28,Townsville,24.1,26.9,10.0,7.2,0.2,ENE,43.0,NE,NNW,26.0,6.0,96.0,98.0,1010.9,1007.9,8.0,8.0,24.3,23.6,Yes,63.2,Yes
819,2011-03-01,Townsville,22.9,28.3,63.2,,0.0,ENE,22.0,SE,ENE,7.0,17.0,84.0,77.0,1010.6,1008.1,7.0,8.0,26.3,28.1,Yes,3.8,Yes
820,2011-03-02,Townsville,23.8,29.2,3.8,2.8,1.8,E,31.0,S,ENE,11.0,19.0,90.0,85.0,1012.0,1008.9,8.0,7.0,25.1,27.7,Yes,0.8,No
821,2011-03-03,Townsville,25.1,30.5,0.8,3.4,8.7,ENE,33.0,ENE,ENE,17.0,26.0,82.0,72.0,1010.9,1007.8,6.0,4.0,28.5,29.6,No,0.0,No
822,2011-03-04,Townsville,25.6,31.2,0.0,5.4,10.4,NE,30.0,ENE,ENE,17.0,24.0,79.0,67.0,1009.9,1007.2,7.0,3.0,29.2,30.7,No,0.0,No
823,2011-03-05,Townsville,25.8,31.4,0.0,6.2,9.9,ENE,37.0,ESE,ENE,19.0,24.0,76.0,74.0,1009.6,1007.1,7.0,7.0,29.2,30.5,No,10.4,Yes
824,2011-03-06,Townsville,24.8,30.5,10.4,6.6,4.6,ESE,65.0,ESE,E,31.0,31.0,79.0,93.0,1010.5,1008.6,7.0,8.0,28.1,26.3,Yes,32.4,Yes
825,2011-03-07,Townsville,23.4,27.2,32.4,8.6,0.3,ENE,57.0,SE,ESE,9.0,22.0,95.0,93.0,1011.4,1008.8,7.0,8.0,24.6,25.5,Yes,112.0,Yes
826,2011-03-08,Townsville,23.2,29.9,112.0,,3.1,ESE,54.0,ESE,E,30.0,24.0,68.0,59.0,1011.5,1009.0,7.0,7.0,26.5,28.3,Yes,0.4,No
827,2011-03-09,Townsville,24.2,30.1,0.4,6.0,3.6,ESE,48.0,E,ESE,30.0,20.0,67.0,70.0,1011.8,1009.2,7.0,7.0,28.2,27.2,No,10.6,Yes
828,2011-03-10,Townsville,23.4,29.0,10.6,5.0,1.7,E,39.0,SE,ENE,13.0,24.0,80.0,69.0,1010.8,1008.4,7.0,7.0,26.7,27.7,Yes,42.4,Yes
829,2011-03-11,Townsville,22.4,24.7,42.4,,0.0,ESE,39.0,SSE,SSW,11.0,7.0,93.0,95.0,1010.8,1008.7,8.0,8.0,23.3,23.5,Yes,79.2,Yes
830,2011-03-12,Townsville,22.4,25.4,79.2,,0.0,E,39.0,W,W,13.0,13.0,98.0,91.0,1012.2,1010.1,8.0,8.0,22.9,24.0,Yes,36.0,Yes
831,2011-03-13,Townsville,22.3,28.1,36.0,4.6,2.2,SE,31.0,SE,ESE,20.0,13.0,78.0,76.0,1012.6,1010.0,7.0,7.0,25.4,27.1,Yes,2.6,Yes
832,2011-03-14,Townsville,23.0,31.1,2.6,3.2,8.9,ENE,35.0,SW,NE,7.0,26.0,73.0,75.0,1011.1,1007.9,3.0,6.0,27.7,29.3,Yes,53.4,Yes
833,2011-03-15,Townsville,22.5,28.2,53.4,,0.5,NNE,41.0,E,E,19.0,28.0,98.0,82.0,1012.7,1009.9,8.0,7.0,23.6,27.7,Yes,84.0,Yes
834,2011-03-16,Townsville,23.2,30.5,84.0,,3.9,E,41.0,ESE,ENE,28.0,24.0,82.0,76.0,1013.5,1011.5,7.0,7.0,28.2,29.4,Yes,1.4,Yes
835,2011-03-17,Townsville,25.3,30.8,1.4,4.2,9.9,ESE,37.0,ESE,ENE,22.0,24.0,79.0,71.0,1015.0,1012.1,4.0,3.0,28.5,30.0,Yes,0.0,No
836,2011-03-18,Townsville,24.4,31.0,0.0,5.8,9.7,ENE,28.0,ESE,ENE,9.0,19.0,76.0,71.0,1013.3,1009.8,6.0,7.0,28.6,29.6,No,0.0,No
837,2011-03-19,Townsville,25.6,31.0,0.0,4.0,6.9,N,28.0,,NNE,0.0,17.0,82.0,65.0,1011.4,1006.6,7.0,7.0,28.0,30.9,No,1.0,No
838,2011-03-20,Townsville,26.0,30.0,1.0,4.2,5.0,SW,44.0,NW,N,15.0,13.0,76.0,73.0,1009.5,1004.6,7.0,6.0,28.3,29.0,No,11.8,Yes
839,2011-03-21,Townsville,24.1,31.4,11.8,4.0,7.7,NW,39.0,NW,NNW,9.0,15.0,77.0,64.0,1007.2,1003.9,4.0,3.0,28.1,30.9,Yes,0.0,No
840,2011-03-22,Townsville,24.9,31.6,0.0,5.0,8.8,N,30.0,NW,NW,7.0,17.0,72.0,72.0,1007.3,1005.1,7.0,5.0,29.2,30.3,No,0.6,No
841,2011-03-23,Townsville,25.3,32.2,0.6,5.8,9.3,NNE,28.0,,NNE,0.0,19.0,81.0,64.0,1008.2,1005.3,6.0,4.0,29.2,31.1,No,0.2,No
842,2011-03-24,Townsville,26.0,31.8,0.2,7.4,9.1,N,26.0,NW,N,6.0,15.0,79.0,62.0,1010.0,1006.6,5.0,6.0,29.0,31.4,No,38.8,Yes
843,2011-03-25,Townsville,23.3,29.7,38.8,6.4,2.8,NW,39.0,,ENE,0.0,11.0,82.0,78.0,1010.8,1007.9,6.0,7.0,26.8,28.6,Yes,9.8,Yes
844,2011-03-26,Townsville,23.4,29.1,9.8,3.8,2.3,S,26.0,S,SSE,9.0,17.0,83.0,66.0,1012.1,1009.1,7.0,7.0,25.6,28.7,Yes,0.0,No
845,2011-03-27,Townsville,24.0,29.7,0.0,4.0,2.9,E,43.0,SE,E,22.0,19.0,59.0,69.0,1012.1,1009.6,6.0,7.0,28.2,28.3,No,0.0,No
846,2011-03-28,Townsville,24.2,27.1,0.0,4.0,0.2,SE,35.0,SSE,SE,20.0,24.0,84.0,80.0,1012.5,1009.6,8.0,8.0,24.5,26.3,No,8.4,Yes
847,2011-03-29,Townsville,23.4,26.7,8.4,3.0,0.0,SE,28.0,SSE,SSE,15.0,9.0,96.0,93.0,1012.9,1010.2,8.0,8.0,23.7,25.0,Yes,51.8,Yes
848,2011-03-30,Townsville,22.8,29.2,51.8,,3.2,ESE,28.0,SSW,E,9.0,15.0,89.0,76.0,1013.5,1009.2,7.0,7.0,24.6,29.1,Yes,0.0,No
849,2011-03-31,Townsville,24.1,29.6,0.0,2.4,4.4,ENE,31.0,NE,NNE,4.0,15.0,77.0,87.0,1013.2,1010.3,5.0,7.0,27.0,26.2,No,0.0,No
850,2011-05-01,Townsville,16.1,28.3,0.0,6.4,11.1,NE,33.0,SE,NE,9.0,26.0,62.0,55.0,1014.7,1011.1,1.0,1.0,23.7,26.5,No,0.0,No
851,2011-05-02,Townsville,18.5,28.7,0.0,7.2,10.3,NE,35.0,SE,NE,9.0,28.0,73.0,61.0,1014.3,1010.9,4.0,4.0,24.7,27.1,No,0.0,No
852,2011-05-03,Townsville,19.1,29.1,0.0,6.0,8.3,ENE,31.0,SE,ENE,7.0,26.0,74.0,60.0,1013.5,1010.7,7.0,4.0,24.4,28.0,No,0.0,No
853,2011-05-04,Townsville,19.2,29.3,0.0,4.8,6.8,ENE,31.0,SSW,ENE,9.0,22.0,73.0,57.0,1014.5,1011.6,3.0,5.0,25.7,26.5,No,0.0,No
