,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
501,2010-04-16,Launceston,12.7,19.1,0.0,,,NW,11.0,,NNW,0.0,4.0,78.0,71.0,1028.2,1025.8,,,15.0,18.5,No,0.1,No
502,2010-04-17,Launceston,14.6,22.9,0.1,,,NNW,20.0,NW,NW,9.0,9.0,82.0,55.0,1028.5,1025.5,,,17.8,22.5,No,0.0,No
503,2010-04-18,Launceston,10.2,24.2,0.0,,,N,11.0,E,NNW,4.0,7.0,82.0,49.0,1027.5,1025.2,,,14.8,23.4,No,0.0,No
504,2010-04-19,Launceston,9.1,25.4,0.0,,,NNW,19.0,,WNW,0.0,6.0,87.0,43.0,1027.9,1024.4,,,14.2,24.3,No,0.0,No
505,2010-04-20,Launceston,10.4,22.8,0.0,,,SSW,20.0,E,NNE,4.0,4.0,91.0,67.0,1023.2,1019.6,,,14.1,21.6,No,25.0,Yes
506,2010-04-21,Launceston,14.0,23.0,25.0,,,N,24.0,NNW,WNW,11.0,7.0,98.0,52.0,1018.8,1017.7,,,17.8,21.9,Yes,0.4,No
507,2010-04-22,Launceston,9.1,20.2,0.4,,,NW,31.0,NNE,NW,2.0,20.0,100.0,81.0,1019.6,1015.8,,,10.3,18.2,No,10.8,Yes
508,2010-04-23,Launceston,9.9,18.3,10.8,,,NNW,50.0,SW,NNW,4.0,20.0,97.0,93.0,1012.3,1007.8,,,17.3,17.2,Yes,13.8,Yes
509,2010-04-24,Launceston,14.8,18.2,13.8,,,NNW,54.0,NW,NW,28.0,22.0,86.0,67.0,999.9,998.9,,,16.9,16.5,Yes,1.2,Yes
510,2010-04-25,Launceston,5.8,17.8,1.2,,,SW,28.0,WNW,WSW,4.0,11.0,92.0,50.0,1012.3,1014.9,,,10.1,16.1,Yes,0.0,No
511,2010-04-26,Launceston,3.0,15.7,0.0,,,NW,22.0,E,NW,4.0,7.0,79.0,57.0,1024.4,1020.5,,,6.7,14.7,No,4.2,Yes
512,2010-04-27,Launceston,6.7,17.5,4.2,,,N,43.0,NNW,W,4.0,17.0,86.0,49.0,1011.8,1011.5,,,13.3,16.3,Yes,1.7,Yes
513,2010-04-28,Launceston,7.0,16.2,1.7,,,NW,59.0,NNW,NNW,22.0,20.0,95.0,83.0,1006.9,1001.4,,,13.1,15.3,Yes,7.0,Yes
514,2010-04-29,Launceston,9.9,18.8,7.0,,,WNW,41.0,NNW,WNW,20.0,17.0,66.0,41.0,1009.8,1011.9,,,13.7,17.3,Yes,0.0,No
515,2010-04-30,Launceston,5.3,20.0,0.0,,,NNW,28.0,NW,NNW,2.0,17.0,93.0,62.0,1024.0,1022.5,,,10.2,19.4,No,0.2,No
516,2010-05-01,Launceston,6.0,17.8,0.2,,,NNW,44.0,W,NNW,4.0,22.0,99.0,72.0,1022.8,1017.5,,,8.7,17.0,No,0.0,No
517,2010-05-02,Launceston,8.7,17.9,0.0,,,WNW,44.0,NNW,WNW,19.0,22.0,65.0,46.0,1017.4,1019.2,,,14.7,16.5,No,0.0,No
518,2010-05-03,Launceston,2.3,17.0,0.0,,,NNW,30.0,,NNW,0.0,13.0,91.0,50.0,1027.6,1022.5,,,6.8,15.2,No,6.8,Yes
519,2010-05-04,Launceston,6.8,19.1,6.8,,,NNE,44.0,W,NNW,13.0,19.0,89.0,67.0,1011.3,1005.9,,,15.8,18.1,Yes,10.0,Yes
520,2010-05-05,Launceston,6.5,15.7,10.0,,,NW,26.0,SSE,NW,4.0,11.0,99.0,59.0,1009.6,1008.6,,,7.9,15.4,Yes,0.0,No
521,2010-05-06,Launceston,5.9,15.1,0.0,,,NNW,30.0,NNW,NNW,4.0,15.0,78.0,58.0,1014.2,1015.4,,,9.8,14.5,No,4.0,Yes
522,2010-05-07,Launceston,9.8,19.4,4.0,,,NNW,50.0,NW,WNW,26.0,13.0,97.0,42.0,1010.1,1011.8,,,15.1,17.7,Yes,1.2,Yes
523,2010-05-08,Launceston,5.7,17.2,1.2,,,NW,33.0,NNW,N,2.0,13.0,98.0,69.0,1018.6,1016.1,,,9.0,16.3,Yes,0.6,No
524,2010-05-09,Launceston,8.9,18.2,0.6,,,NNW,41.0,NNW,NNW,19.0,17.0,87.0,83.0,1015.6,1013.2,,,15.3,17.1,No,1.0,No
525,2010-05-10,Launceston,14.2,18.3,1.0,,,N,59.0,NNW,NNW,15.0,17.0,84.0,79.0,1014.7,1008.9,,,16.4,17.2,No,3.8,Yes
526,2010-05-11,Launceston,9.4,15.2,3.8,,,WNW,59.0,NNW,WNW,9.0,20.0,83.0,47.0,1007.0,1006.4,,,10.0,13.3,Yes,0.0,No
527,2010-05-12,Launceston,1.2,13.4,0.0,,,WNW,20.0,,NW,0.0,11.0,87.0,67.0,1017.8,1017.1,,,5.6,12.4,No,0.0,No
528,2010-05-13,Launceston,5.5,13.8,0.0,,,SE,31.0,SSE,S,9.0,4.0,68.0,58.0,1023.1,1021.1,,,9.8,12.9,No,0.0,No
529,2010-05-14,Launceston,3.1,15.7,0.0,,,SE,17.0,,S,0.0,6.0,90.0,59.0,1020.9,1017.3,,,6.6,15.4,No,0.0,No
530,2010-05-15,Launceston,1.5,16.9,0.0,,,SE,13.0,,SSE,0.0,7.0,94.0,49.0,1019.0,1017.3,,,5.2,16.0,No,0.0,No
531,2010-05-16,Launceston,2.8,16.7,0.0,,,NNW,9.0,E,NNW,2.0,4.0,90.0,53.0,1022.0,1020.2,,,6.7,16.4,No,0.0,No
532,2010-05-17,Launceston,2.2,15.5,0.0,,,N,13.0,NE,NNW,2.0,6.0,96.0,73.0,1022.3,1019.3,,,5.1,15.0,No,0.0,No
533,2010-05-18,Launceston,3.0,14.8,0.0,,,ENE,9.0,E,N,6.0,4.0,99.0,64.0,1020.4,1019.2,,,5.0,13.9,No,0.0,No
534,2010-05-19,Launceston,5.0,17.0,0.0,,,NNW,20.0,E,NNW,2.0,9.0,98.0,66.0,1021.8,1019.5,,,7.5,15.8,No,0.2,No
535,2010-05-20,Launceston,0.3,14.5,0.2,,,SSE,19.0,,S,0.0,7.0,97.0,52.0,1023.3,1021.1,,,3.0,13.5,No,0.2,No
536,2010-05-21,Launceston,2.6,12.8,0.2,,,SE,28.0,,SE,0.0,11.0,85.0,53.0,1025.1,1022.7,,,8.0,12.6,No,0.2,No
537,2010-05-22,Launceston,-1.2,12.0,0.2,,,SE,19.0,ESE,E,4.0,4.0,85.0,52.0,1025.9,1024.0,,,2.9,10.9,No,0.0,No
538,2010-05-23,Launceston,-1.6,12.7,0.0,,,E,13.0,E,ESE,4.0,7.0,88.0,55.0,1026.5,1022.9,,,1.6,12.5,No,0.0,No
539,2010-05-24,Launceston,1.6,14.6,0.0,,,SSE,17.0,E,N,6.0,2.0,89.0,74.0,1021.0,1017.4,,,4.9,13.9,No,0.2,No
540,2010-05-25,Launceston,4.9,15.3,0.2,,,NE,22.0,ESE,,7.0,0.0,92.0,81.0,1016.3,1014.2,,,9.5,14.9,No,0.2,No
541,2010-05-26,Launceston,0.8,15.6,0.2,,,SSE,20.0,ENE,SSE,2.0,9.0,99.0,56.0,1019.0,1017.7,,,3.8,15.3,No,0.0,No
542,2010-05-27,Launceston,3.5,13.8,0.0,,,E,13.0,E,ESE,7.0,6.0,92.0,65.0,1022.5,1020.3,,,5.9,13.6,No,4.2,Yes
543,2010-05-28,Launceston,5.9,14.3,4.2,,,ESE,15.0,E,ESE,7.0,4.0,97.0,96.0,1019.4,1015.8,,,8.3,13.7,Yes,11.8,Yes
544,2010-05-29,Launceston,8.2,17.8,11.8,,,SSE,30.0,W,ESE,2.0,6.0,98.0,66.0,1012.2,1011.8,,,11.0,16.8,Yes,2.1,Yes
545,2010-05-30,Launceston,10.9,16.8,2.1,,,SE,31.0,SSE,SSE,13.0,7.0,82.0,67.0,1020.3,1020.4,,,13.8,15.7,Yes,0.0,No
546,2010-05-31,Launceston,4.3,14.7,0.0,,,SSE,13.0,,N,0.0,4.0,97.0,70.0,1022.1,1019.6,,,7.9,14.1,No,0.0,No
547,2010-06-01,Launceston,7.1,16.8,0.0,,,N,19.0,,NNW,0.0,9.0,97.0,71.0,1020.1,1018.2,,,8.9,14.4,No,0.2,No
548,2010-06-02,Launceston,6.5,16.2,0.2,,,N,20.0,NNW,NNW,6.0,13.0,96.0,69.0,1020.7,1020.7,,,9.1,15.8,No,0.0,No
549,2010-06-03,Launceston,5.2,13.9,0.0,,,NW,22.0,E,NW,2.0,9.0,99.0,73.0,1027.0,1025.4,,,6.4,13.2,No,0.2,No
550,2010-06-04,Launceston,3.9,14.8,0.2,,,NW,19.0,,NW,0.0,7.0,99.0,82.0,1024.7,1020.6,,,7.5,13.8,No,0.6,No
551,2010-06-05,Launceston,7.1,14.9,0.6,,,SSE,35.0,E,SE,2.0,19.0,100.0,69.0,1016.7,1015.5,,,7.6,14.3,No,0.0,No
552,2010-06-06,Launceston,0.6,12.7,0.0,,,SSE,26.0,NW,SE,2.0,13.0,94.0,55.0,1020.8,1021.9,,,3.8,12.4,No,0.0,No
553,2010-06-07,Launceston,0.4,13.1,0.0,,,S,19.0,,SSE,0.0,4.0,98.0,57.0,1028.4,1025.5,,,4.3,11.9,No,0.4,No
554,2010-06-08,Launceston,1.1,11.8,0.4,,,WNW,13.0,,,0.0,0.0,97.0,98.0,1020.1,1013.3,,,4.0,9.5,No,8.8,Yes
555,2010-06-09,Launceston,4.0,13.4,8.8,,,NW,48.0,NW,WNW,7.0,17.0,96.0,58.0,999.5,998.7,,,10.3,12.5,Yes,0.0,No
556,2010-06-10,Launceston,-0.2,11.9,0.0,,,NNW,30.0,ESE,NW,2.0,7.0,94.0,77.0,1014.6,1012.2,,,3.0,10.8,No,0.0,No
557,2010-06-11,Launceston,2.9,12.3,0.0,,,SSW,30.0,NNE,SW,2.0,4.0,98.0,59.0,1013.4,1012.9,,,7.2,10.8,No,0.0,No
558,2010-06-12,Launceston,-1.8,13.3,0.0,,,SSW,13.0,,W,0.0,4.0,97.0,50.0,1023.2,1022.5,,,-1.4,12.8,No,0.0,No
559,2010-06-13,Launceston,-2.4,13.9,0.0,,,NW,9.0,,NW,0.0,4.0,98.0,62.0,1028.4,1028.3,,,0.4,13.2,No,0.0,No
560,2010-06-14,Launceston,-1.3,14.4,0.0,,,NNW,7.0,,SE,0.0,4.0,98.0,50.0,1035.1,1032.8,,1.0,1.7,14.2,No,0.8,No
561,2010-06-15,Launceston,1.0,9.8,0.8,,,SE,15.0,ESE,S,6.0,6.0,94.0,93.0,1031.3,1027.5,,,4.3,8.9,No,1.2,Yes
562,2010-06-16,Launceston,3.1,13.7,1.2,,,N,70.0,SSE,NW,2.0,15.0,100.0,77.0,1022.8,1016.2,,,3.7,11.1,Yes,25.0,Yes
563,2010-06-17,Launceston,3.6,14.8,25.0,,,NNW,74.0,N,W,4.0,9.0,92.0,55.0,996.7,999.7,,,9.7,14.4,Yes,0.4,No
564,2010-06-18,Launceston,3.6,12.8,0.4,,,N,39.0,WNW,NNW,6.0,22.0,96.0,96.0,1007.1,1003.6,,,8.0,11.8,No,26.0,Yes
565,2010-06-19,Launceston,4.7,12.7,26.0,,,NNW,26.0,W,NNW,4.0,11.0,93.0,72.0,1010.2,1011.3,,,7.4,11.6,Yes,0.0,No
566,2010-06-20,Launceston,4.2,14.8,0.0,,,NW,17.0,N,NW,4.0,4.0,99.0,49.0,1022.4,1024.5,,,5.5,14.1,No,0.0,No
567,2010-06-21,Launceston,-0.5,13.1,0.0,,,NNW,22.0,,NNW,0.0,11.0,100.0,69.0,1033.4,1032.5,,,1.9,12.9,No,0.2,No
568,2010-06-22,Launceston,0.5,13.8,0.2,,,E,9.0,ENE,E,4.0,6.0,99.0,69.0,1040.5,1039.6,,,2.6,12.9,No,0.0,No
569,2010-06-23,Launceston,2.5,14.9,0.0,,,N,26.0,ESE,N,4.0,9.0,90.0,68.0,1039.7,1035.1,,,6.0,14.0,No,0.0,No
570,2010-06-24,Launceston,5.6,14.9,0.0,,,N,30.0,WNW,NW,7.0,7.0,82.0,86.0,1027.8,1023.0,,,12.6,13.3,No,8.6,Yes
571,2010-06-25,Launceston,12.2,14.0,8.6,,,N,43.0,NW,NNW,7.0,13.0,95.0,96.0,1015.8,1012.5,,,12.3,13.0,Yes,8.0,Yes
572,2010-06-26,Launceston,2.3,12.5,8.0,,,SSE,26.0,SE,SSE,2.0,11.0,99.0,51.0,1018.6,1019.7,,,3.7,11.7,Yes,0.0,No
573,2010-06-27,Launceston,-2.2,11.0,0.0,,,WNW,7.0,,NW,0.0,2.0,98.0,53.0,1023.3,1020.0,,,0.1,10.2,No,0.4,No
574,2010-06-28,Launceston,-0.5,11.4,0.4,,,NNW,39.0,NNE,NNW,2.0,19.0,98.0,83.0,1015.4,1012.1,,,3.0,10.9,No,19.2,Yes
575,2010-06-29,Launceston,2.9,12.0,19.2,,,NNW,50.0,NNW,NNW,13.0,19.0,94.0,84.0,1008.7,1008.8,,,8.5,11.1,Yes,7.8,Yes
576,2010-06-30,Launceston,7.1,12.2,7.8,,,E,7.0,,NE,0.0,4.0,99.0,82.0,1015.2,1015.3,,,7.8,10.8,Yes,4.2,Yes
577,2010-07-01,Launceston,0.9,13.0,4.2,,,E,9.0,ESE,ENE,2.0,4.0,100.0,71.0,1023.3,1022.6,,,1.4,11.7,Yes,0.0,No
578,2010-07-02,Launceston,-0.6,7.8,0.0,,,E,9.0,N,NW,2.0,2.0,100.0,85.0,1025.0,1022.2,,,0.1,7.8,No,0.0,No
579,2010-07-03,Launceston,0.1,13.8,0.0,,,E,13.0,E,,2.0,0.0,100.0,62.0,1026.0,1025.9,,,0.9,12.8,No,0.4,No
580,2010-07-04,Launceston,-1.0,10.1,0.4,,,N,9.0,SE,NNW,2.0,4.0,100.0,79.0,1029.0,1025.6,,,0.0,9.3,No,0.2,No
581,2010-07-05,Launceston,-0.1,12.3,0.2,,,NW,15.0,ENE,NNW,4.0,9.0,100.0,79.0,1025.9,1022.6,,,0.4,11.4,No,0.2,No
582,2010-07-06,Launceston,0.4,12.9,0.2,,,NNW,28.0,,NNW,0.0,17.0,99.0,80.0,1019.9,1016.9,,,4.3,11.9,No,0.4,No
583,2010-07-07,Launceston,1.1,13.9,0.4,,,NW,11.0,SW,NNW,2.0,4.0,100.0,61.0,1025.0,1024.5,,,1.4,13.0,No,0.2,No
584,2010-07-08,Launceston,-1.3,13.2,0.2,,,E,9.0,,,0.0,0.0,99.0,62.0,1030.9,1029.2,,,1.3,12.3,No,0.1,No
585,2010-07-09,Launceston,-0.3,11.0,0.1,,,ENE,9.0,ESE,SSE,4.0,4.0,98.0,80.0,1032.9,1030.2,,,3.2,10.8,No,0.8,No
586,2010-07-10,Launceston,3.1,14.7,0.8,,,NNE,54.0,SW,NNE,4.0,19.0,96.0,70.0,1024.2,1017.2,,,9.0,14.2,No,18.0,Yes
587,2010-07-11,Launceston,9.0,13.0,18.0,,,N,52.0,WNW,NNW,15.0,17.0,93.0,87.0,1010.9,1011.0,,,11.9,12.5,Yes,10.4,Yes
588,2010-07-12,Launceston,9.7,14.5,10.4,,,NNW,41.0,NNW,NNW,15.0,15.0,87.0,90.0,1017.3,1017.1,,,12.6,13.0,Yes,0.4,No
589,2010-07-13,Launceston,4.0,15.5,0.4,,,N,33.0,,N,0.0,20.0,100.0,57.0,1012.9,1005.2,,,6.1,14.4,No,10.4,Yes
590,2010-07-14,Launceston,6.1,13.0,10.4,,,NW,35.0,NNW,NW,15.0,13.0,84.0,65.0,992.5,995.4,,,10.7,12.0,Yes,0.0,No
591,2010-07-15,Launceston,0.4,12.9,0.0,,,S,20.0,N,SSW,2.0,7.0,99.0,45.0,1015.6,1018.8,,,2.3,11.9,No,0.0,No
592,2010-07-16,Launceston,-1.0,13.8,0.0,,,NW,9.0,E,NW,2.0,6.0,98.0,57.0,1025.5,1023.8,,,2.0,12.5,No,0.2,No
593,2010-07-17,Launceston,1.8,12.5,0.2,,,NNW,30.0,,NNW,0.0,15.0,98.0,80.0,1024.2,1020.3,,,5.4,12.3,No,3.4,Yes
594,2010-07-18,Launceston,5.4,10.6,3.4,,,NNW,43.0,NNW,,20.0,0.0,96.0,96.0,1011.7,1010.0,,,10.2,10.4,Yes,12.4,Yes
595,2010-07-19,Launceston,1.3,10.9,12.4,,,NNW,20.0,NW,N,2.0,11.0,100.0,67.0,1017.5,1016.3,,,1.4,10.7,Yes,0.8,No
596,2010-07-20,Launceston,1.2,13.8,0.8,,,SSE,13.0,,SE,0.0,7.0,99.0,55.0,1020.0,1021.0,,,6.7,13.4,No,0.4,No
597,2010-07-21,Launceston,-0.3,14.0,0.4,,,ENE,9.0,E,,4.0,0.0,99.0,53.0,1029.0,1027.0,,,2.3,13.9,No,0.0,No
598,2010-07-22,Launceston,2.0,16.8,0.0,,,NNW,7.0,,,0.0,0.0,99.0,64.0,1030.6,1030.0,,,5.1,16.4,No,0.0,No
599,2010-07-23,Launceston,2.6,14.2,0.0,,,SE,15.0,E,SE,2.0,6.0,98.0,49.0,1034.4,1031.3,,,3.0,13.9,No,0.0,No
600,2010-07-24,Launceston,1.2,13.1,0.0,,,NW,26.0,N,NW,6.0,15.0,92.0,68.0,1029.1,1026.7,,,4.2,12.5,No,0.0,No
601,2010-07-25,Launceston,-0.4,12.7,0.0,,,N,26.0,,NNW,0.0,15.0,100.0,64.0,1029.3,1026.3,,,0.1,12.4,No,0.0,No
602,2010-07-26,Launceston,0.1,15.8,0.0,,,NNW,30.0,,NNW,0.0,15.0,99.0,59.0,1029.9,1028.4,,,5.6,15.2,No,0.0,No
603,2010-07-27,Launceston,0.4,15.7,0.0,,,SSE,17.0,,SSE,0.0,9.0,99.0,50.0,1034.2,1031.6,,,2.9,14.4,No,0.0,No
604,2010-07-28,Launceston,2.9,14.1,0.0,,,ESE,11.0,,NNE,0.0,4.0,93.0,64.0,1030.2,1026.0,,,7.1,13.4,No,0.0,No
605,2010-07-29,Launceston,5.9,15.1,0.0,,,ESE,15.0,,N,0.0,4.0,95.0,76.0,1018.9,1014.0,,,8.0,14.1,No,0.4,No
606,2010-07-30,Launceston,7.9,12.9,0.4,,,N,20.0,,NNW,0.0,4.0,99.0,97.0,1011.7,1007.9,,,8.6,11.4,No,12.6,Yes
607,2010-07-31,Launceston,8.5,15.6,12.6,,,NNW,30.0,NNW,WNW,15.0,13.0,92.0,64.0,1005.3,1004.6,,,12.8,15.2,Yes,12.4,Yes
608,2010-08-01,Launceston,7.9,13.2,12.4,,,NNW,46.0,NW,N,9.0,7.0,89.0,60.0,1008.0,1008.1,,,9.7,11.6,Yes,0.0,No
609,2010-08-02,Launceston,5.3,14.6,0.0,,,SSE,37.0,SSE,SE,17.0,13.0,77.0,60.0,1022.5,1023.8,,,8.2,14.3,No,0.0,No
610,2010-08-03,Launceston,0.0,14.2,0.0,,,NW,28.0,ESE,NW,2.0,17.0,99.0,66.0,1022.9,1017.8,,,3.2,13.1,No,1.2,Yes
611,2010-08-04,Launceston,2.9,12.8,1.2,,,NNW,33.0,NNW,NNW,17.0,15.0,91.0,77.0,1011.4,1009.6,,,11.0,11.9,Yes,3.6,Yes
612,2010-08-05,Launceston,4.8,13.0,3.6,,,NNW,26.0,ESE,SW,6.0,11.0,99.0,59.0,1009.8,1011.0,,,7.6,12.4,Yes,0.0,No
613,2010-08-06,Launceston,0.6,12.0,0.0,,,SE,26.0,NE,SE,2.0,15.0,92.0,51.0,1022.3,1022.3,,,4.0,11.6,No,0.0,No
614,2010-08-07,Launceston,-0.5,10.4,0.0,,,NNW,13.0,,NNW,0.0,7.0,98.0,68.0,1026.7,1023.4,,,0.8,9.9,No,0.0,No
615,2010-08-08,Launceston,0.8,10.4,0.0,,,SSE,13.0,N,,2.0,0.0,97.0,84.0,1020.1,1018.0,,,3.9,10.0,No,2.2,Yes
616,2010-08-09,Launceston,-0.1,15.0,2.2,,,N,22.0,,S,0.0,6.0,100.0,66.0,1024.1,1023.0,,,1.8,13.5,Yes,1.2,Yes
617,2010-08-10,Launceston,1.8,15.0,1.2,,,SSE,43.0,WSW,ESE,2.0,20.0,90.0,61.0,1025.4,1020.2,,,8.4,14.1,Yes,7.9,Yes
618,2010-08-11,Launceston,8.1,12.4,7.9,,,SSE,56.0,E,,6.0,0.0,95.0,83.0,1002.1,1001.0,,,11.9,11.7,Yes,25.3,Yes
619,2010-08-12,Launceston,7.3,16.8,25.3,,,SSE,48.0,E,SSE,9.0,24.0,69.0,49.0,1004.2,1005.4,,,9.3,15.7,Yes,0.1,No
620,2010-08-13,Launceston,2.7,13.9,0.1,,,NW,22.0,ESE,NW,6.0,11.0,82.0,62.0,1015.3,1012.0,,,8.1,13.3,No,0.0,No
621,2010-08-14,Launceston,7.6,14.2,0.0,,,NNW,35.0,NW,NNW,7.0,11.0,90.0,74.0,1008.7,1004.2,,,10.5,12.8,No,4.0,Yes
622,2010-08-15,Launceston,8.0,13.5,4.0,,,NW,37.0,NW,NNW,13.0,19.0,90.0,93.0,996.8,994.0,,,11.9,12.4,Yes,0.4,No
623,2010-08-16,Launceston,7.0,11.4,0.4,,,W,44.0,NNW,W,13.0,19.0,62.0,49.0,1000.7,1004.0,,,8.8,10.1,No,0.0,No
624,2010-08-17,Launceston,-0.9,13.7,0.0,,,NW,22.0,E,NNW,9.0,11.0,85.0,49.0,1017.4,1016.7,,,3.6,13.5,No,0.0,No
625,2010-08-18,Launceston,2.6,14.2,0.0,,,N,37.0,,N,0.0,13.0,96.0,66.0,1014.0,1004.5,,,5.4,13.0,No,9.6,Yes
626,2010-08-19,Launceston,5.4,13.1,9.6,,,NNW,44.0,NNW,NW,19.0,20.0,93.0,70.0,995.2,995.5,,,10.9,12.6,Yes,6.8,Yes
627,2010-08-20,Launceston,3.9,11.1,6.8,,,NW,59.0,NNW,NNW,22.0,24.0,86.0,78.0,997.4,994.6,,,7.2,10.3,Yes,0.6,No
628,2010-08-21,Launceston,5.6,14.1,0.6,,,WNW,33.0,NNW,WNW,11.0,13.0,70.0,53.0,1004.6,1006.1,,,10.2,13.9,No,0.0,No
629,2010-08-22,Launceston,2.8,14.4,0.0,,,NNW,39.0,NNW,NNW,7.0,22.0,95.0,72.0,1016.0,1013.0,,,9.2,13.6,No,16.0,Yes
630,2010-08-23,Launceston,6.7,14.7,16.0,,,NW,31.0,W,NNW,2.0,17.0,97.0,64.0,1012.8,1009.4,,,8.7,14.2,Yes,14.0,Yes
631,2010-08-24,Launceston,5.4,12.8,14.0,,,WNW,59.0,NNW,NNW,15.0,24.0,91.0,92.0,1003.1,997.4,,,10.7,9.7,Yes,5.0,Yes
632,2010-08-25,Launceston,3.9,11.5,5.0,,,NNW,39.0,NNW,NNW,11.0,20.0,78.0,84.0,996.4,991.6,,,7.9,8.7,Yes,6.0,Yes
633,2010-08-26,Launceston,1.6,11.9,6.0,,,NNW,35.0,NW,NNW,6.0,20.0,99.0,64.0,992.1,989.7,,,5.4,10.9,Yes,0.6,No
634,2010-08-27,Launceston,3.6,13.5,0.6,,,SW,35.0,NW,SW,11.0,13.0,72.0,47.0,1000.7,1004.7,,,7.4,12.1,No,0.0,No
635,2010-08-28,Launceston,-0.7,14.0,0.0,,,ESE,17.0,N,SSE,2.0,4.0,81.0,50.0,1021.1,1022.6,,,4.0,13.5,No,0.0,No
636,2010-08-29,Launceston,2.0,15.3,0.0,,,NNW,19.0,,WNW,0.0,4.0,88.0,48.0,1029.1,1026.5,,,5.7,14.2,No,0.0,No
637,2010-08-30,Launceston,3.7,14.7,0.0,,,NNW,31.0,NW,NNW,4.0,15.0,99.0,72.0,1026.2,1022.4,,,5.1,13.0,No,0.0,No
638,2010-08-31,Launceston,5.0,13.6,0.0,,,NNW,44.0,NW,NNW,6.0,20.0,94.0,82.0,1017.9,1012.4,,,10.9,12.4,No,12.4,Yes
639,2010-09-01,Launceston,9.4,17.9,12.4,,,NNW,46.0,NNW,WSW,6.0,9.0,81.0,45.0,1008.5,1009.8,,,12.6,16.6,Yes,0.0,No
640,2010-09-02,Launceston,2.3,15.3,0.0,,,SE,19.0,E,SE,4.0,7.0,73.0,44.0,1018.7,1017.8,,,7.7,14.6,No,0.0,No
641,2010-09-03,Launceston,1.5,14.4,0.0,,,NW,17.0,ENE,NW,2.0,7.0,83.0,60.0,1027.5,1022.6,,,5.3,13.2,No,8.0,Yes
642,2010-09-04,Launceston,5.2,13.5,8.0,,,NNW,24.0,ESE,SE,7.0,6.0,97.0,98.0,1003.8,992.9,,,9.1,11.9,Yes,31.0,Yes
643,2010-09-05,Launceston,9.0,16.2,31.0,,,SSW,33.0,S,WSW,9.0,13.0,81.0,50.0,993.2,1002.4,,,12.8,15.3,Yes,0.0,No
644,2010-09-06,Launceston,5.3,13.3,0.0,,,SSE,33.0,SE,SE,17.0,15.0,54.0,44.0,1016.7,1017.8,,,10.2,12.4,No,0.0,No
645,2010-09-07,Launceston,0.2,14.5,0.0,,,NW,19.0,NNE,N,2.0,6.0,80.0,33.0,1027.5,1026.0,,,5.1,13.8,No,0.0,No
646,2010-09-08,Launceston,-0.1,12.9,0.0,,,NNW,26.0,ESE,N,6.0,11.0,86.0,56.0,1028.6,1023.5,,,5.0,12.2,No,0.0,No
647,2010-09-09,Launceston,5.0,12.3,0.0,,,NNW,31.0,NW,NNW,9.0,6.0,97.0,84.0,1011.5,1006.9,,,10.5,12.0,No,13.0,Yes
648,2010-09-10,Launceston,8.7,17.2,13.0,,,WSW,33.0,N,WSW,4.0,15.0,99.0,53.0,997.4,996.4,,,9.9,16.7,Yes,0.2,No
649,2010-09-11,Launceston,5.3,15.8,0.2,,,NNW,37.0,NNW,NNW,13.0,20.0,75.0,76.0,1010.2,1010.4,,,11.4,13.7,No,2.4,Yes
650,2010-09-12,Launceston,9.2,15.6,2.4,,,NNW,46.0,NNW,NNW,15.0,24.0,86.0,76.0,1015.2,1011.5,,,12.3,13.5,Yes,1.8,Yes
651,2010-09-13,Launceston,9.1,14.0,1.8,,,W,50.0,WNW,WNW,11.0,19.0,57.0,35.0,1007.1,1009.2,,,10.7,13.3,Yes,0.0,No
652,2010-09-14,Launceston,0.0,13.8,0.0,,,NNW,35.0,,NNW,0.0,20.0,71.0,63.0,1016.1,1010.8,,,7.5,12.4,No,0.0,No
653,2010-09-15,Launceston,6.7,14.1,0.0,,,WSW,61.0,NW,WSW,24.0,31.0,69.0,47.0,1001.8,1002.8,,,12.6,10.7,No,0.0,No
654,2010-09-16,Launceston,6.6,13.7,0.0,,,W,61.0,W,W,20.0,9.0,50.0,38.0,1001.2,1003.5,,,10.5,12.9,No,0.0,No
655,2010-09-17,Launceston,4.6,15.7,0.0,,,SW,50.0,NNW,WNW,13.0,19.0,60.0,52.0,1013.9,1012.1,,,10.7,14.5,No,0.0,No
656,2010-09-18,Launceston,7.5,17.2,0.0,,,SSW,37.0,NW,SSW,7.0,13.0,60.0,38.0,1009.9,1011.6,,,12.5,15.8,No,0.0,No
657,2010-09-19,Launceston,0.1,15.6,0.0,,,NNW,30.0,NW,WSW,9.0,13.0,78.0,49.0,1016.2,1014.5,,,7.5,14.4,No,0.0,No
658,2010-09-20,Launceston,5.4,19.4,0.0,,,NW,33.0,NNW,NW,13.0,20.0,75.0,62.0,1019.3,1017.4,,,12.8,17.2,No,0.0,No
659,2010-09-21,Launceston,4.6,18.6,0.0,,,S,37.0,NNW,E,6.0,9.0,76.0,35.0,1023.6,1025.5,,,12.0,17.7,No,0.0,No
