,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
460,2010-04-07,SalmonGums,6.9,27.6,0.0,,,SSE,31.0,ENE,SE,6.0,15.0,48.0,28.0,,,,,21.1,26.8,No,0.0,No
461,2010-04-08,SalmonGums,7.8,27.1,0.0,,,SSE,30.0,NNE,SSW,13.0,11.0,59.0,36.0,,,,,21.2,25.7,No,0.0,No
462,2010-04-09,SalmonGums,9.4,23.6,0.0,,,S,31.0,SSE,S,13.0,17.0,65.0,58.0,,,,,20.2,20.6,No,0.0,No
463,2010-04-10,SalmonGums,10.6,21.9,0.0,,,S,33.0,SSW,S,17.0,17.0,55.0,39.0,,,,,17.7,20.0,No,0.0,No
464,2010-04-11,SalmonGums,4.1,25.1,0.0,,,N,31.0,NNE,NNW,6.0,6.0,69.0,31.0,,,,,16.6,24.7,No,0.0,No
465,2010-04-12,SalmonGums,14.4,28.5,0.0,,,NNE,50.0,NNE,NNE,31.0,20.0,44.0,29.0,,,,,20.4,26.7,No,0.0,No
466,2010-04-13,SalmonGums,18.3,33.4,0.0,,,ENE,61.0,NNE,NE,33.0,33.0,35.0,28.0,,,,,25.3,30.2,No,0.8,No
467,2010-04-14,SalmonGums,19.8,30.7,0.8,,,NNW,48.0,N,NW,20.0,24.0,68.0,26.0,,,,,22.2,30.0,No,0.0,No
468,2010-04-15,SalmonGums,9.7,27.7,0.0,,,NW,43.0,WNW,W,19.0,20.0,50.0,30.0,,,,,20.8,27.1,No,0.0,No
469,2010-04-16,SalmonGums,8.6,26.1,0.0,,,S,35.0,WSW,SSW,13.0,19.0,56.0,35.0,,,,,20.1,24.1,No,0.0,No
470,2010-04-17,SalmonGums,11.1,23.9,0.0,,,S,31.0,W,S,9.0,11.0,92.0,44.0,,,,,15.4,22.0,No,0.0,No
471,2010-04-18,SalmonGums,5.3,26.5,0.0,,,SSE,31.0,NE,ESE,17.0,19.0,66.0,34.0,,,,,18.6,25.7,No,0.0,No
472,2010-04-19,SalmonGums,13.1,30.0,0.0,,,ENE,35.0,NE,E,19.0,20.0,54.0,34.0,,,,,21.1,29.3,No,0.0,No
473,2010-04-20,SalmonGums,16.3,33.4,0.0,,,ENE,33.0,NE,WNW,22.0,9.0,49.0,23.0,,,,,22.2,33.0,No,0.0,No
474,2010-04-21,SalmonGums,15.9,25.1,0.0,,,SSW,35.0,SSW,S,17.0,20.0,79.0,55.0,,,,,18.6,23.7,No,0.0,No
475,2010-04-22,SalmonGums,11.3,20.6,0.0,,,N,26.0,,NE,0.0,13.0,93.0,61.0,,,,,15.8,19.8,No,0.0,No
476,2010-04-23,SalmonGums,12.2,22.0,0.0,,,SW,43.0,W,SW,19.0,22.0,66.0,42.0,,,,,15.9,20.9,No,0.0,No
477,2010-04-24,SalmonGums,8.2,20.9,0.0,,,SW,37.0,SW,S,17.0,17.0,60.0,38.0,,,,,15.5,18.8,No,0.0,No
478,2010-04-25,SalmonGums,3.4,24.8,0.0,,,NNE,43.0,NNE,N,28.0,15.0,64.0,29.0,,,,,15.5,23.8,No,0.2,No
479,2010-04-26,SalmonGums,9.1,21.8,0.2,,,S,43.0,SSW,S,17.0,30.0,93.0,55.0,,,,,14.9,19.5,No,0.0,No
480,2010-04-27,SalmonGums,3.7,21.5,0.0,,,WSW,20.0,WNW,S,7.0,9.0,63.0,35.0,,,,,15.1,20.4,No,0.0,No
481,2010-04-28,SalmonGums,2.9,26.7,0.0,,,ENE,31.0,NNW,ENE,17.0,11.0,40.0,23.0,,,,,18.6,25.5,No,0.0,No
482,2010-04-29,SalmonGums,5.3,29.3,0.0,,,N,35.0,N,NNE,24.0,19.0,35.0,20.0,,,,,21.1,28.3,No,0.0,No
483,2010-04-30,SalmonGums,12.4,27.2,0.0,,,W,46.0,SW,W,13.0,13.0,65.0,29.0,,,,,19.1,26.6,No,0.0,No
484,2010-05-01,SalmonGums,9.3,19.9,0.0,,,SSE,39.0,SSW,SSW,22.0,24.0,77.0,54.0,,,,,16.8,18.4,No,0.0,No
485,2010-05-02,SalmonGums,3.2,22.7,0.0,,,NNE,33.0,NE,NNE,15.0,13.0,67.0,43.0,,,,,14.7,22.1,No,0.0,No
486,2010-05-03,SalmonGums,10.4,21.7,0.0,,,SSW,48.0,WSW,SSW,24.0,30.0,56.0,52.0,,,,,16.0,18.7,No,0.0,No
487,2010-05-04,SalmonGums,9.7,17.6,0.0,,,SW,31.0,SSE,SW,17.0,17.0,65.0,43.0,,,,,14.2,17.0,No,0.0,No
488,2010-05-05,SalmonGums,0.6,19.8,0.0,,,SSW,20.0,N,S,11.0,11.0,57.0,35.0,,,,,13.8,19.4,No,0.0,No
489,2010-05-06,SalmonGums,0.9,25.9,0.0,,,S,30.0,NNW,WSW,15.0,9.0,43.0,21.0,,,,,17.1,25.1,No,0.0,No
490,2010-05-07,SalmonGums,1.8,25.5,0.0,,,SSE,19.0,SSE,SE,2.0,7.0,49.0,24.0,,,,,16.6,24.6,No,0.0,No
491,2010-05-08,SalmonGums,2.6,28.8,0.0,,,N,35.0,NNW,WNW,20.0,15.0,29.0,12.0,,,,,19.8,28.4,No,0.0,No
492,2010-05-09,SalmonGums,7.4,25.6,0.0,,,SSW,44.0,NE,SW,9.0,20.0,93.0,30.0,,,,,13.3,25.1,No,0.6,No
493,2010-05-10,SalmonGums,6.7,16.5,0.6,,,S,46.0,S,S,15.0,28.0,81.0,57.0,,,,,12.4,14.0,No,0.0,No
494,2010-05-11,SalmonGums,5.2,18.4,0.0,,,E,35.0,ENE,NE,15.0,9.0,60.0,37.0,,,,,13.1,17.6,No,0.0,No
495,2010-05-12,SalmonGums,6.4,26.1,0.0,,,N,41.0,N,N,24.0,20.0,49.0,25.0,,,,,15.4,25.3,No,0.0,No
496,2010-05-13,SalmonGums,14.7,22.4,0.0,,,W,46.0,N,SSE,13.0,19.0,25.0,45.0,,,,,20.3,20.3,No,20.0,Yes
497,2010-05-14,SalmonGums,11.0,15.7,20.0,,,SSW,56.0,S,SSW,11.0,22.0,93.0,92.0,,,,,13.4,11.7,Yes,8.2,Yes
498,2010-05-15,SalmonGums,10.0,14.9,8.2,,,SW,50.0,SSW,SW,30.0,19.0,73.0,68.0,,,,,12.7,13.3,Yes,0.0,No
499,2010-05-16,SalmonGums,7.3,17.6,0.0,,,WNW,20.0,WNW,,6.0,0.0,77.0,53.0,,,,,12.2,17.1,No,0.2,No
500,2010-05-17,SalmonGums,2.4,20.1,0.2,,,W,19.0,NW,NE,11.0,7.0,65.0,43.0,,,,,13.9,18.9,No,0.0,No
501,2010-05-18,SalmonGums,3.3,23.1,0.0,,,N,37.0,NE,ENE,13.0,20.0,68.0,33.0,,,,,14.9,21.9,No,0.0,No
502,2010-05-19,SalmonGums,7.6,24.8,0.0,,,WNW,20.0,NNE,SSW,9.0,11.0,49.0,28.0,,,,,17.8,23.9,No,0.0,No
503,2010-05-20,SalmonGums,3.2,24.4,0.0,,,NE,26.0,ENE,ENE,7.0,13.0,71.0,27.0,,,,,16.3,23.6,No,0.0,No
504,2010-05-21,SalmonGums,5.1,22.7,0.0,,,NE,39.0,NE,NE,11.0,15.0,96.0,33.0,,,,,12.2,21.8,No,8.8,Yes
505,2010-05-22,SalmonGums,11.7,21.7,8.8,,,NNW,44.0,NNE,N,17.0,17.0,93.0,70.0,,,,,15.8,19.4,Yes,7.4,Yes
506,2010-06-03,SalmonGums,,21.0,,,,NNW,30.0,,,,,,,,,,,,,,0.0,No
507,2010-06-04,SalmonGums,5.2,18.0,0.0,,,,,,SE,0.0,19.0,95.0,61.0,,,,,11.9,17.9,No,0.0,No
508,2010-06-11,SalmonGums,,16.5,,,,NNE,26.0,ENE,N,7.0,6.0,72.0,49.0,,,,,10.6,15.0,,0.0,No
509,2010-06-12,SalmonGums,2.4,18.6,0.0,,,N,33.0,N,NE,20.0,13.0,60.0,36.0,,,,,12.2,18.0,No,0.0,No
510,2010-06-13,SalmonGums,3.3,18.9,0.0,,,N,39.0,N,N,17.0,22.0,58.0,30.0,,,,,11.6,18.0,No,0.0,No
511,2010-07-08,SalmonGums,6.6,20.2,,,,N,54.0,N,N,26.0,26.0,50.0,36.0,,,,,11.3,19.5,,9.8,Yes
512,2010-07-09,SalmonGums,10.2,13.0,9.8,,,WNW,57.0,N,WNW,17.0,26.0,88.0,74.0,,,,,11.5,11.0,Yes,1.6,Yes
513,2010-07-10,SalmonGums,4.6,14.4,1.6,,,W,43.0,WNW,WNW,26.0,17.0,77.0,51.0,,,,,7.4,14.3,Yes,0.2,No
514,2010-07-11,SalmonGums,5.8,16.9,0.2,,,NW,50.0,NNW,NNW,22.0,26.0,81.0,56.0,,,,,10.9,15.9,No,1.0,No
515,2010-07-12,SalmonGums,10.9,,1.0,,,,,WSW,,22.0,,,,,,,,,,No,0.0,No
516,2010-07-15,SalmonGums,-0.5,17.7,,,,NNW,31.0,N,N,9.0,17.0,85.0,39.0,,,,,11.0,17.1,,0.0,No
517,2010-07-16,SalmonGums,6.4,21.2,0.0,,,N,33.0,NNW,WNW,20.0,20.0,52.0,23.0,,,,,11.5,20.4,No,0.0,No
518,2010-07-17,SalmonGums,4.0,14.6,0.0,,,SSW,43.0,S,SW,17.0,22.0,85.0,68.0,,,,,11.1,13.2,No,1.6,Yes
519,2010-07-18,SalmonGums,1.5,15.7,1.6,,,WSW,37.0,WNW,W,15.0,20.0,91.0,46.0,,,,,6.8,15.1,Yes,0.0,No
520,2010-07-19,SalmonGums,4.3,15.4,0.0,,,SSW,31.0,W,SSW,4.0,17.0,94.0,79.0,,,,,7.9,12.7,No,1.6,Yes
521,2010-07-20,SalmonGums,0.1,14.1,1.6,,,SE,19.0,,,0.0,0.0,95.0,61.0,,,,,7.5,13.1,Yes,0.2,No
522,2010-07-21,SalmonGums,-1.0,15.0,0.2,,,E,19.0,,,0.0,0.0,95.0,48.0,,,,,7.6,14.1,No,0.0,No
523,2010-07-22,SalmonGums,1.1,16.4,0.0,,,N,28.0,,NE,0.0,13.0,88.0,43.0,,,,,11.1,15.2,No,0.0,No
524,2010-07-23,SalmonGums,-2.7,16.5,0.0,,,ESE,24.0,,SSE,0.0,11.0,87.0,45.0,,,,,9.4,15.4,No,0.0,No
525,2010-07-24,SalmonGums,-3.3,17.1,0.0,,,N,30.0,N,NE,15.0,13.0,69.0,40.0,,,,,10.2,16.0,No,0.0,No
526,2010-07-25,SalmonGums,0.1,18.2,0.0,,,N,39.0,NNE,NNE,17.0,19.0,64.0,26.0,,,,,8.6,17.9,No,0.0,No
527,2010-07-26,SalmonGums,-1.0,21.9,0.0,,,NNE,37.0,NNE,NE,19.0,17.0,35.0,16.0,,,,,12.1,21.1,No,0.0,No
528,2010-07-27,SalmonGums,2.5,19.8,0.0,,,NNW,33.0,WNW,W,11.0,15.0,61.0,44.0,,,,,12.6,18.1,No,0.0,No
529,2010-07-28,SalmonGums,7.7,18.9,0.0,,,W,39.0,WNW,NW,13.0,20.0,73.0,48.0,,,,,13.6,16.8,No,0.4,No
530,2010-07-29,SalmonGums,8.1,17.1,0.4,,,WSW,54.0,NW,SW,19.0,24.0,91.0,50.0,,,,,10.3,15.0,No,0.4,No
531,2010-07-30,SalmonGums,3.9,17.2,0.4,,,WNW,31.0,W,WSW,11.0,13.0,79.0,45.0,,,,,9.1,15.2,No,0.0,No
532,2010-07-31,SalmonGums,3.1,16.7,0.0,,,SW,35.0,WNW,S,11.0,15.0,81.0,79.0,,,,,10.6,14.5,No,0.6,No
533,2010-08-01,SalmonGums,0.0,17.3,0.6,,,E,20.0,,SE,0.0,4.0,93.0,43.0,,,,,10.7,16.7,No,0.0,No
534,2010-08-02,SalmonGums,0.2,19.8,0.0,,,N,33.0,N,NNE,17.0,9.0,62.0,33.0,,,,,11.5,19.2,No,0.0,No
535,2010-08-03,SalmonGums,0.8,20.0,0.0,,,S,28.0,NW,SSW,13.0,15.0,52.0,41.0,,,,,12.1,19.1,No,0.0,No
536,2010-08-04,SalmonGums,7.9,17.9,0.0,,,ESE,28.0,ENE,NNE,15.0,7.0,80.0,53.0,,,,,11.8,16.1,No,0.0,No
537,2010-08-05,SalmonGums,3.7,23.0,0.0,,,N,41.0,NNW,NW,24.0,22.0,66.0,17.0,,,,,12.7,22.8,No,0.0,No
538,2010-08-06,SalmonGums,3.6,15.5,0.0,,,S,35.0,SW,SSW,7.0,19.0,83.0,60.0,,,,,11.6,14.2,No,0.0,No
539,2010-08-07,SalmonGums,-0.7,13.7,0.0,,,WSW,31.0,WNW,NW,11.0,13.0,80.0,76.0,,,,,9.1,12.4,No,0.8,No
540,2010-08-08,SalmonGums,3.7,13.6,0.8,,,SSW,54.0,WSW,SSW,19.0,26.0,92.0,61.0,,,,,8.6,12.5,No,2.8,Yes
541,2010-08-09,SalmonGums,1.8,14.8,2.8,,,SE,33.0,SSE,SSE,9.0,17.0,65.0,43.0,,,,,9.4,13.5,Yes,0.0,No
542,2010-08-10,SalmonGums,-4.4,15.6,0.0,,,N,28.0,NE,NE,15.0,11.0,71.0,38.0,,,,,8.2,15.1,No,0.0,No
543,2010-08-11,SalmonGums,0.5,19.8,0.0,,,N,44.0,NNE,NNE,19.0,26.0,55.0,24.0,,,,,10.0,19.0,No,0.0,No
544,2010-08-12,SalmonGums,8.3,19.6,0.0,,,NNE,54.0,N,NNE,22.0,28.0,31.0,40.0,,,,,14.9,17.7,No,8.6,Yes
545,2010-08-13,SalmonGums,9.7,14.8,8.6,,,WSW,65.0,WSW,SW,22.0,30.0,90.0,66.0,,,,,9.7,13.8,Yes,3.4,Yes
546,2010-08-14,SalmonGums,8.7,13.1,3.4,,,SW,44.0,WSW,SW,19.0,19.0,73.0,64.0,,,,,10.3,12.1,Yes,0.0,No
547,2010-08-15,SalmonGums,1.4,17.8,0.0,,,SSW,31.0,WNW,SSW,17.0,19.0,67.0,54.0,,,,,10.9,16.6,No,0.2,No
548,2010-08-16,SalmonGums,1.3,16.6,0.2,,,NNE,28.0,NE,E,6.0,11.0,94.0,46.0,,,,,9.2,15.3,No,2.2,Yes
549,2010-08-17,SalmonGums,5.4,15.6,2.2,,,SW,30.0,ENE,WSW,13.0,17.0,86.0,60.0,,,,,9.4,14.2,Yes,1.6,Yes
550,2010-08-18,SalmonGums,5.1,12.3,1.6,,,WSW,52.0,WSW,SW,19.0,19.0,87.0,73.0,,,,,7.5,9.3,Yes,0.6,No
551,2010-08-19,SalmonGums,0.1,14.7,0.6,,,W,28.0,WNW,W,6.0,6.0,86.0,59.0,,,,,6.5,13.0,No,0.2,No
552,2010-08-20,SalmonGums,-0.6,17.5,0.2,,,NW,33.0,N,NW,19.0,17.0,71.0,30.0,,,,,11.0,15.7,No,0.0,No
553,2010-08-21,SalmonGums,-0.2,18.8,0.0,,,W,37.0,WNW,WNW,9.0,19.0,55.0,33.0,,,,,12.4,18.3,No,0.0,No
554,2010-08-22,SalmonGums,3.1,14.9,0.0,,,SSW,46.0,WSW,SSW,20.0,19.0,79.0,67.0,,,,,10.4,11.9,No,1.8,Yes
555,2010-08-23,SalmonGums,1.2,17.0,1.8,,,NW,35.0,NW,W,9.0,17.0,87.0,33.0,,,,,8.0,16.2,Yes,0.0,No
556,2010-08-24,SalmonGums,6.2,13.8,0.0,,,S,35.0,SSW,SW,13.0,20.0,71.0,54.0,,,,,11.1,12.4,No,0.2,No
557,2010-08-25,SalmonGums,4.2,14.5,0.2,,,SSW,43.0,WSW,SW,13.0,22.0,81.0,60.0,,,,,9.4,13.8,No,0.4,No
558,2010-08-26,SalmonGums,7.7,13.0,0.4,,,SW,35.0,WSW,S,6.0,15.0,92.0,74.0,,,,,10.1,12.6,No,0.6,No
559,2010-08-27,SalmonGums,8.5,16.0,0.6,,,SSE,22.0,NE,S,7.0,7.0,78.0,48.0,,,,,10.7,14.6,No,0.0,No
560,2010-08-28,SalmonGums,0.8,22.3,0.0,,,N,39.0,N,N,24.0,17.0,63.0,26.0,,,,,13.6,22.0,No,0.0,No
561,2010-08-29,SalmonGums,10.5,25.8,0.0,,,WNW,35.0,NNW,W,19.0,15.0,31.0,26.0,,,,,17.3,23.5,No,0.0,No
562,2010-08-30,SalmonGums,12.3,22.0,0.0,,,SW,35.0,NW,N,15.0,17.0,77.0,45.0,,,,,14.9,20.2,No,2.0,Yes
563,2010-08-31,SalmonGums,10.4,13.0,2.0,,,SE,33.0,,SE,0.0,11.0,94.0,83.0,,,,,11.7,12.8,Yes,5.8,Yes
564,2010-09-01,SalmonGums,7.8,15.1,5.8,,,,,,,,,72.0,56.0,,,,,11.5,13.2,Yes,0.0,No
565,2010-09-02,SalmonGums,-1.6,15.2,0.0,,,,,,,,,67.0,53.0,,,,,11.0,12.3,No,0.4,No
566,2010-09-03,SalmonGums,1.1,16.7,0.4,,,,,,,,,91.0,46.0,,,,,10.1,14.9,No,0.2,No
567,2010-09-04,SalmonGums,1.9,16.8,0.2,,,,,,,,,72.0,49.0,,,,,12.4,15.4,No,1.8,Yes
568,2010-09-05,SalmonGums,0.1,17.5,1.8,,,,,,,,,80.0,47.0,,,,,12.2,15.3,Yes,0.0,No
569,2010-09-06,SalmonGums,0.0,21.1,0.0,,,,,,,,,61.0,32.0,,,,,13.3,20.5,No,0.0,No
570,2010-09-07,SalmonGums,9.6,24.6,0.0,,,,,,,,,40.0,18.0,,,,,16.7,23.3,No,0.6,No
571,2010-09-08,SalmonGums,7.3,17.5,0.6,,,,,,,,,53.0,32.0,,,,,11.9,15.4,No,0.6,No
572,2010-09-09,SalmonGums,8.2,14.9,0.6,,,,,,,,,54.0,64.0,,,,,12.4,12.7,No,0.4,No
573,2010-09-10,SalmonGums,-0.2,18.0,0.4,,,,,,,,,65.0,32.0,,,,,11.4,17.3,No,0.0,No
574,2010-09-11,SalmonGums,-2.4,23.1,0.0,,,,,,,,,38.0,23.0,,,,,16.3,22.5,No,0.0,No
575,2010-09-12,SalmonGums,1.9,15.7,0.0,,,,,,,,,85.0,61.0,,,,,10.4,10.8,No,4.2,Yes
576,2010-09-13,SalmonGums,3.8,15.2,4.2,,,,,,,,,70.0,59.0,,,,,10.6,12.3,Yes,0.0,No
577,2010-09-14,SalmonGums,-2.3,16.9,0.0,,,,,,,,,61.0,37.0,,,,,10.5,15.9,No,0.0,No
578,2010-09-15,SalmonGums,-1.6,18.6,0.0,,,,,,,,,56.0,40.0,,,,,14.0,15.9,No,0.0,No
579,2010-09-16,SalmonGums,-1.5,17.1,0.0,,,,,,,,,66.0,89.0,,,,,13.3,12.3,No,3.0,Yes
580,2010-09-17,SalmonGums,-0.7,17.0,3.0,,,,,,,,,78.0,48.0,,,,,11.8,15.0,Yes,0.2,No
581,2010-09-18,SalmonGums,4.1,17.6,0.2,,,,,,,,,52.0,35.0,,,,,11.2,17.0,No,0.0,No
582,2010-09-19,SalmonGums,-2.5,19.1,0.0,,,,,,,,,66.0,31.0,,,,,10.5,18.9,No,0.0,No
583,2010-09-20,SalmonGums,-3.1,20.0,0.0,,,,,,,,,60.0,29.0,,,,,11.6,19.1,No,0.0,No
584,2010-09-21,SalmonGums,1.8,20.8,0.0,,,,,,,,,58.0,27.0,,,,,13.3,19.8,No,0.0,No
585,2010-09-22,SalmonGums,2.6,22.5,0.0,,,,,,,,,56.0,23.0,,,,,14.7,21.9,No,0.0,No
586,2010-09-23,SalmonGums,2.0,26.4,0.0,,,,,,,,,54.0,16.0,,,,,17.1,25.4,No,0.0,No
587,2010-09-24,SalmonGums,8.6,28.0,0.0,,,,,,,,,24.0,19.0,,,,,23.1,23.8,No,0.0,No
588,2010-09-25,SalmonGums,2.6,25.2,0.0,,,,,,,,,60.0,18.0,,,,,14.5,24.5,No,0.0,No
589,2010-09-26,SalmonGums,1.8,23.3,0.0,,,,,,,,,53.0,47.0,,,,,17.0,19.4,No,0.2,No
590,2010-09-27,SalmonGums,8.0,18.7,0.2,,,,,,,,,70.0,36.0,,,,,12.6,17.9,No,0.0,No
591,2010-09-28,SalmonGums,-0.4,20.9,0.0,,,,,,,,,53.0,26.0,,,,,13.3,20.6,No,0.0,No
592,2010-09-29,SalmonGums,3.8,24.8,0.0,,,,,,,,,50.0,16.0,,,,,14.5,23.8,No,0.0,No
593,2010-09-30,SalmonGums,8.4,18.2,0.0,,,,,,,,,39.0,38.0,,,,,16.5,17.9,No,3.0,Yes
594,2010-10-01,SalmonGums,11.7,17.0,3.0,,,,,,,,,91.0,77.0,,,,,12.7,16.7,Yes,1.8,Yes
595,2010-10-02,SalmonGums,11.0,27.1,1.8,,,,,,,,,92.0,38.0,,,,,14.9,24.5,Yes,0.0,No
596,2010-10-03,SalmonGums,9.0,22.9,0.0,,,,,,,,,48.0,29.0,,,,,16.2,22.0,No,0.0,No
597,2010-10-04,SalmonGums,2.3,24.7,0.0,,,,,,,,,49.0,26.0,,,,,17.7,24.1,No,0.0,No
598,2010-10-05,SalmonGums,2.9,28.3,0.0,,,SSW,65.0,,SSW,,30.0,40.0,44.0,,,,,20.0,23.1,No,0.0,No
599,2010-10-06,SalmonGums,-0.6,20.0,0.0,,,ESE,37.0,SE,SE,22.0,17.0,42.0,28.0,,,,,14.2,19.4,No,0.0,No
600,2010-10-07,SalmonGums,-1.0,23.8,0.0,,,E,35.0,NNE,NNE,20.0,17.0,43.0,17.0,,,,,14.4,22.7,No,0.0,No
601,2010-10-08,SalmonGums,5.7,27.4,0.0,,,NNE,50.0,N,N,24.0,20.0,33.0,13.0,,,,,18.9,26.2,No,0.0,No
602,2010-10-09,SalmonGums,14.9,34.2,0.0,,,NW,54.0,N,NW,30.0,24.0,14.0,8.0,,,,,26.3,33.7,No,0.0,No
603,2010-10-10,SalmonGums,16.8,26.7,0.0,,,SSW,57.0,WNW,NW,15.0,19.0,41.0,31.0,,,,,19.8,24.8,No,0.2,No
604,2010-10-11,SalmonGums,4.6,18.5,0.2,,,S,35.0,SSW,SSW,19.0,20.0,61.0,40.0,,,,,12.4,17.0,No,0.0,No
605,2010-10-12,SalmonGums,-1.3,22.5,0.0,,,SSE,37.0,ENE,SSE,15.0,9.0,46.0,25.0,,,,,14.9,21.8,No,0.0,No
606,2010-10-13,SalmonGums,1.6,29.2,0.0,,,SSW,48.0,NNW,WNW,17.0,24.0,36.0,17.0,,,,,20.0,27.9,No,0.6,No
607,2010-10-14,SalmonGums,7.2,15.5,0.6,,,SSW,61.0,SSW,S,43.0,33.0,80.0,37.0,,,,,7.5,13.2,No,0.2,No
608,2010-10-15,SalmonGums,6.5,19.7,0.2,,,SSE,37.0,S,SE,20.0,20.0,54.0,35.0,,,,,13.5,17.5,No,0.0,No
609,2010-10-16,SalmonGums,-1.6,21.7,0.0,,,SSE,35.0,ENE,NNE,7.0,11.0,51.0,26.0,,,,,14.3,20.8,No,0.0,No
610,2010-10-17,SalmonGums,4.3,26.2,0.0,,,SSE,37.0,N,S,15.0,9.0,40.0,15.0,,,,,17.3,25.9,No,0.0,No
611,2010-10-18,SalmonGums,8.1,29.5,0.0,,,N,39.0,N,NNW,22.0,13.0,22.0,11.0,,,,,22.7,28.5,No,0.0,No
612,2010-10-19,SalmonGums,12.4,33.1,0.0,,,N,48.0,N,NNW,26.0,11.0,17.0,9.0,,,,,25.1,32.5,No,0.0,No
613,2010-10-20,SalmonGums,12.3,36.6,0.0,,,SSW,67.0,N,NW,24.0,33.0,11.0,8.0,,,,,29.5,34.7,No,0.0,No
614,2010-10-21,SalmonGums,12.7,20.8,0.0,,,WSW,44.0,SSW,SSW,24.0,22.0,58.0,58.0,,,,,16.1,15.6,No,0.0,No
615,2010-10-22,SalmonGums,2.0,20.9,0.0,,,S,35.0,SE,SSE,13.0,17.0,49.0,29.0,,,,,14.7,20.2,No,0.0,No
616,2010-10-23,SalmonGums,0.3,24.3,0.0,,,SSE,43.0,ENE,ENE,20.0,13.0,49.0,22.0,,,,,16.5,23.2,No,0.0,No
617,2010-10-24,SalmonGums,4.1,27.2,0.0,,,NE,37.0,NNE,NE,17.0,24.0,40.0,23.0,,,,,18.4,24.1,No,0.0,No
618,2010-10-25,SalmonGums,5.1,30.5,0.0,,,SSE,46.0,NW,WNW,15.0,11.0,42.0,17.0,,,,,21.4,29.7,No,0.0,No
619,2010-10-26,SalmonGums,5.1,31.0,0.0,,,SE,41.0,ENE,SE,15.0,17.0,39.0,18.0,,,,,21.5,30.4,No,0.0,No
620,2010-10-27,SalmonGums,15.2,32.6,0.0,,,N,61.0,NNE,SW,28.0,31.0,20.0,59.0,,,,,28.8,20.5,No,8.2,Yes
621,2010-10-28,SalmonGums,13.1,22.3,8.2,,,SW,57.0,W,WSW,24.0,31.0,55.0,25.0,,,,,19.0,20.4,Yes,0.0,No
622,2010-10-29,SalmonGums,6.3,17.7,0.0,,,SW,56.0,SSW,S,31.0,30.0,72.0,42.0,,,,,10.0,15.8,No,0.0,No
623,2010-10-30,SalmonGums,-0.3,20.1,0.0,,,SSE,41.0,ESE,SE,11.0,20.0,44.0,24.0,,,,,13.8,19.7,No,0.0,No
624,2010-10-31,SalmonGums,-0.2,23.7,0.0,,,ESE,35.0,ENE,E,19.0,20.0,38.0,25.0,,,,,15.9,22.7,No,0.0,No
625,2010-11-01,SalmonGums,6.9,27.3,0.0,,,SE,39.0,NE,ESE,17.0,15.0,38.0,20.0,,,,,20.2,26.9,No,0.0,No
626,2010-11-02,SalmonGums,7.6,30.0,0.0,,,ESE,44.0,NE,ENE,19.0,20.0,37.0,16.0,,,,,21.9,28.5,No,0.0,No
627,2010-11-03,SalmonGums,9.8,31.7,0.0,,,E,41.0,NNE,ESE,19.0,22.0,32.0,12.0,,,,,23.9,30.7,No,0.0,No
628,2010-11-04,SalmonGums,12.8,35.8,0.0,,,SW,54.0,NNE,N,24.0,19.0,25.0,10.0,,,,,25.4,33.8,No,0.0,No
629,2010-11-05,SalmonGums,14.0,25.6,0.0,,,SW,48.0,WSW,W,22.0,24.0,31.0,19.0,,,,,18.3,23.9,No,0.0,No
630,2010-11-06,SalmonGums,5.6,24.5,0.0,,,NW,46.0,W,SSW,22.0,17.0,35.0,24.0,,,,,18.7,23.4,No,0.0,No
631,2010-11-07,SalmonGums,5.9,28.0,0.0,,,S,44.0,N,WSW,13.0,26.0,50.0,23.0,,,,,18.7,26.3,No,0.0,No
632,2010-11-08,SalmonGums,6.5,31.3,0.0,,,NNE,35.0,NE,NNE,13.0,15.0,53.0,16.0,,,,,18.4,30.0,No,0.0,No
633,2010-11-09,SalmonGums,18.0,33.0,0.0,,,WSW,31.0,S,WSW,9.0,13.0,28.0,23.0,,,,,25.6,31.3,No,0.0,No
634,2010-11-10,SalmonGums,17.5,33.0,0.0,,,S,54.0,ENE,E,17.0,17.0,59.0,29.0,,,,,23.6,30.9,No,1.8,Yes
635,2010-11-11,SalmonGums,14.6,22.7,1.8,,,SW,57.0,WSW,SSW,17.0,26.0,65.0,75.0,,,,,18.0,15.4,Yes,0.2,No
636,2010-11-12,SalmonGums,7.9,19.4,0.2,,,S,41.0,SSW,SSW,19.0,26.0,64.0,37.0,,,,,13.0,17.2,No,0.0,No
637,2010-11-13,SalmonGums,-0.3,21.4,0.0,,,SSW,41.0,ESE,S,13.0,11.0,38.0,27.0,,,,,16.2,20.9,No,0.0,No
638,2010-11-14,SalmonGums,2.1,24.0,0.0,,,SSE,43.0,SE,SE,17.0,20.0,41.0,26.0,,,,,17.8,22.8,No,0.0,No
639,2010-11-15,SalmonGums,7.3,23.6,0.0,,,S,48.0,E,SSE,17.0,15.0,46.0,28.0,,,,,17.1,22.4,No,0.0,No
