,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
525,2010-07-13,BadgerysCreek,8.4,16.9,0.0,,,NNE,26.0,,N,0.0,15.0,99.0,87.0,1020.8,1015.2,,,11.7,15.4,No,0.6,No
526,2010-07-14,BadgerysCreek,11.6,17.3,0.6,,,W,57.0,NW,WNW,19.0,30.0,53.0,38.0,1009.5,1009.4,,,13.7,15.9,No,0.0,No
527,2010-07-15,BadgerysCreek,6.4,16.6,0.0,,,WSW,50.0,WSW,WSW,20.0,24.0,51.0,42.0,1016.1,1018.0,,,12.1,15.7,No,0.0,No
528,2010-07-16,BadgerysCreek,2.3,16.7,0.0,,,SW,37.0,WSW,WSW,20.0,11.0,62.0,48.0,1026.4,1024.3,,,10.3,15.2,No,0.0,No
529,2010-07-17,BadgerysCreek,1.3,17.5,0.0,,,NNE,22.0,SW,NNE,9.0,13.0,83.0,45.0,1028.6,1024.6,,,8.2,16.6,No,0.0,No
530,2010-07-18,BadgerysCreek,-0.6,18.0,0.0,,,N,19.0,,NNE,0.0,13.0,97.0,42.0,1022.8,1017.8,,,6.3,17.7,No,0.0,No
531,2010-07-19,BadgerysCreek,3.8,15.7,0.0,,,SSE,17.0,,SSE,0.0,9.0,98.0,63.0,1018.4,1016.4,,,7.1,13.2,No,0.6,No
532,2010-07-20,BadgerysCreek,4.4,16.5,0.6,,,SW,30.0,SW,SE,20.0,19.0,61.0,32.0,1023.2,1021.5,,,10.8,15.6,No,0.2,No
533,2010-07-21,BadgerysCreek,5.2,16.6,0.2,,,SSW,28.0,SSW,WSW,15.0,15.0,65.0,41.0,1027.3,1025.0,,,10.0,15.9,No,0.0,No
534,2010-07-22,BadgerysCreek,2.9,17.1,0.0,,,SW,37.0,WSW,SSE,20.0,11.0,60.0,47.0,1029.2,1028.4,,,10.4,15.8,No,0.0,No
535,2010-07-23,BadgerysCreek,4.7,18.1,0.0,,,S,30.0,SW,,15.0,,68.0,,1033.0,,,,11.5,,No,0.0,No
536,2010-07-24,BadgerysCreek,4.6,18.7,0.0,,,E,22.0,SW,E,11.0,6.0,86.0,46.0,1031.0,1027.5,,,10.9,17.2,No,3.4,Yes
537,2010-07-25,BadgerysCreek,8.4,17.1,3.4,,,WSW,39.0,SW,E,13.0,15.0,99.0,64.0,1030.5,1027.9,,,11.6,15.7,Yes,24.8,Yes
538,2010-07-26,BadgerysCreek,7.0,17.0,24.8,,,ENE,46.0,SW,E,15.0,7.0,93.0,67.0,1034.5,1033.2,,,9.4,15.0,Yes,0.0,No
539,2010-07-27,BadgerysCreek,7.2,16.8,0.0,,,SW,17.0,,NE,0.0,2.0,94.0,59.0,1036.1,1032.7,,,10.8,15.8,No,2.0,Yes
540,2010-07-28,BadgerysCreek,10.0,12.6,2.0,,,SE,15.0,,,0.0,,100.0,100.0,1030.3,1025.0,,,10.4,12.3,Yes,21.0,Yes
541,2010-07-29,BadgerysCreek,9.0,13.4,21.0,,,WSW,28.0,,NE,0.0,6.0,100.0,100.0,1019.4,1016.1,,,10.4,13.1,Yes,7.2,Yes
542,2010-07-30,BadgerysCreek,8.9,19.8,7.2,,,WNW,35.0,,NNE,0.0,9.0,100.0,76.0,1017.3,1013.7,,,10.6,19.7,Yes,5.2,Yes
543,2010-07-31,BadgerysCreek,10.5,20.1,5.2,,,W,50.0,,WNW,0.0,33.0,100.0,44.0,1012.3,1012.6,,,13.5,19.2,Yes,0.0,No
544,2010-08-01,BadgerysCreek,4.0,19.9,0.0,,,WNW,59.0,N,WNW,7.0,37.0,75.0,37.0,1020.2,1014.0,,,10.3,18.4,No,0.0,No
545,2010-08-02,BadgerysCreek,5.0,14.9,0.0,,,WSW,67.0,WSW,WSW,9.0,30.0,55.0,47.0,1016.1,1012.7,,,10.7,13.8,No,7.4,Yes
546,2010-08-03,BadgerysCreek,10.2,17.5,7.4,,,SSW,56.0,SSW,SSW,33.0,22.0,68.0,59.0,1017.7,1017.9,,,14.0,15.6,Yes,0.0,No
547,2010-08-04,BadgerysCreek,5.1,18.0,0.0,,,W,26.0,WNW,WNW,2.0,15.0,75.0,41.0,1019.3,1014.9,,,11.2,17.6,No,0.0,No
548,2010-08-05,BadgerysCreek,2.9,16.6,0.0,,,WSW,44.0,NNE,,9.0,,80.0,,1018.3,,,,7.6,,No,0.0,No
549,2010-08-06,BadgerysCreek,4.3,16.3,0.0,,,S,33.0,WSW,WSW,19.0,17.0,58.0,38.0,1020.9,1019.5,,,10.9,15.9,No,0.0,No
550,2010-08-07,BadgerysCreek,3.3,16.4,0.0,,,W,31.0,SW,N,20.0,7.0,63.0,36.0,1025.4,1022.0,,,9.5,15.9,No,0.0,No
551,2010-08-08,BadgerysCreek,1.2,17.0,0.0,,,NNE,24.0,,NNE,0.0,11.0,93.0,42.0,1022.5,1019.0,,,6.6,16.3,No,0.0,No
552,2010-08-09,BadgerysCreek,2.7,18.0,0.0,,,ESE,48.0,WSW,N,6.0,19.0,88.0,37.0,1023.9,1020.9,,,8.7,17.3,No,6.6,Yes
553,2010-08-10,BadgerysCreek,6.1,12.5,6.6,,,WSW,20.0,N,SSE,7.0,6.0,100.0,100.0,1019.3,1014.1,,,8.5,12.3,Yes,6.2,Yes
554,2010-08-11,BadgerysCreek,6.9,16.5,6.2,,,NW,67.0,NNW,NW,11.0,37.0,81.0,42.0,1009.4,1003.6,,,10.6,15.5,Yes,0.0,No
555,2010-08-12,BadgerysCreek,9.1,16.0,0.0,,,WSW,57.0,WSW,WSW,31.0,26.0,54.0,51.0,1002.2,1003.0,,,12.6,15.0,No,0.0,No
556,2010-08-14,BadgerysCreek,2.9,20.5,,,,NNW,26.0,,NW,,11.0,99.0,44.0,1014.9,1009.8,,,8.3,20.0,,0.0,No
557,2010-08-15,BadgerysCreek,6.5,19.6,0.0,,,WNW,61.0,N,WNW,11.0,28.0,78.0,38.0,1006.8,1004.1,,,11.0,19.1,No,0.0,No
558,2010-08-16,BadgerysCreek,7.8,17.8,0.0,,,W,44.0,W,WNW,28.0,20.0,49.0,37.0,1012.4,1010.9,,,13.6,17.6,No,0.0,No
559,2010-08-17,BadgerysCreek,2.6,17.6,0.0,,,SW,28.0,,NE,0.0,13.0,54.0,27.0,1022.5,1019.7,,,10.4,16.7,No,0.0,No
560,2010-08-19,BadgerysCreek,7.3,23.4,,,,WNW,61.0,,WNW,,35.0,59.0,30.0,1007.4,1005.6,,,19.2,22.6,,0.0,No
561,2010-08-20,BadgerysCreek,4.5,18.0,0.0,,,W,35.0,NNW,W,4.0,19.0,45.0,31.0,1012.6,1011.8,,,14.6,17.2,No,0.0,No
562,2010-08-21,BadgerysCreek,2.5,16.5,0.0,,,WSW,48.0,,SW,0.0,26.0,59.0,40.0,1018.1,1016.1,,,11.5,15.9,No,0.0,No
563,2010-08-22,BadgerysCreek,2.3,18.2,0.0,,,WSW,24.0,N,NNE,7.0,7.0,63.0,35.0,1024.1,1020.3,,,10.8,17.3,No,0.0,No
564,2010-08-24,BadgerysCreek,6.0,18.7,,,,SSW,43.0,,WSW,,24.0,68.0,36.0,1013.0,1008.5,,,13.0,18.4,,0.0,No
565,2010-08-25,BadgerysCreek,6.9,16.6,0.0,,,WNW,46.0,WSW,WNW,4.0,22.0,40.0,30.0,1008.4,1005.9,,,13.9,15.5,No,0.0,No
566,2010-08-26,BadgerysCreek,8.4,17.2,0.0,,,WNW,57.0,NW,NW,19.0,31.0,44.0,42.0,1003.5,1001.5,,,13.7,15.5,No,0.0,No
567,2010-08-27,BadgerysCreek,5.1,18.6,0.0,,,WSW,48.0,N,WNW,13.0,30.0,48.0,43.0,1008.6,1009.0,,,14.1,16.6,No,0.0,No
568,2010-08-28,BadgerysCreek,4.4,18.1,0.0,,,SW,30.0,WSW,SE,9.0,9.0,55.0,33.0,1022.3,1022.0,,,12.3,17.2,No,0.0,No
569,2010-08-29,BadgerysCreek,2.6,19.0,0.0,,,E,31.0,,NNE,0.0,11.0,72.0,43.0,1029.3,1025.5,,,11.2,18.3,No,0.0,No
570,2010-08-30,BadgerysCreek,7.9,19.8,0.0,,,E,33.0,,NNE,0.0,7.0,67.0,47.0,1027.8,1023.8,,,13.9,18.5,No,0.0,No
571,2010-08-31,BadgerysCreek,8.6,21.8,0.0,,,N,30.0,,N,0.0,6.0,77.0,44.0,1025.8,1019.9,,,14.1,21.3,No,0.0,No
572,2010-09-01,BadgerysCreek,7.9,25.0,0.0,,,W,57.0,,NW,0.0,19.0,76.0,42.0,1018.2,1013.0,,,13.1,22.9,No,0.0,No
573,2010-09-02,BadgerysCreek,13.0,18.6,0.0,,,S,24.0,SW,ESE,9.0,11.0,92.0,77.0,1016.8,1014.5,,,15.6,17.4,No,4.0,Yes
574,2010-09-03,BadgerysCreek,10.8,15.2,4.0,,,SSW,24.0,SW,,13.0,0.0,100.0,82.0,1026.9,1023.8,,,11.5,14.4,Yes,16.4,Yes
575,2010-09-04,BadgerysCreek,11.3,19.9,16.4,,,WNW,63.0,,NNE,0.0,24.0,100.0,80.0,1014.8,1006.1,,,13.3,19.8,Yes,0.2,No
576,2010-09-05,BadgerysCreek,13.3,20.3,0.2,,,WNW,65.0,NW,W,26.0,33.0,50.0,40.0,1010.2,1011.0,,,18.0,19.2,No,0.0,No
577,2010-09-06,BadgerysCreek,6.7,20.4,0.0,,,W,50.0,NW,W,6.0,22.0,54.0,36.0,1019.4,1017.6,,,14.6,19.3,No,0.0,No
578,2010-09-07,BadgerysCreek,4.3,17.8,0.0,,,SSW,35.0,SSW,SSE,17.0,19.0,64.0,48.0,1024.0,1023.1,,,13.4,16.1,No,0.0,No
579,2010-09-08,BadgerysCreek,3.6,18.9,0.0,,,ESE,26.0,SW,N,11.0,6.0,64.0,33.0,1027.9,1023.3,,,12.5,18.3,No,0.0,No
580,2010-09-09,BadgerysCreek,5.1,16.3,0.0,,,N,28.0,,NNW,0.0,7.0,95.0,75.0,1018.4,1010.7,,,11.0,15.4,No,3.0,Yes
581,2010-09-10,BadgerysCreek,8.6,23.6,3.0,,,W,65.0,,W,0.0,31.0,100.0,43.0,1004.8,1001.8,,,12.3,20.0,Yes,0.0,No
582,2010-09-11,BadgerysCreek,5.2,21.7,0.0,,,SW,37.0,WSW,S,19.0,4.0,47.0,29.0,1017.9,1016.7,,,15.4,20.5,No,0.0,No
583,2010-09-12,BadgerysCreek,3.4,20.7,0.0,,,NE,31.0,NW,NE,4.0,13.0,70.0,46.0,1022.9,1017.6,,,13.4,19.8,No,0.0,No
584,2010-09-13,BadgerysCreek,10.0,23.1,0.0,,,SW,48.0,,WSW,0.0,22.0,70.0,31.0,1016.4,1013.0,,,16.3,22.3,No,0.0,No
585,2010-09-14,BadgerysCreek,10.8,16.6,0.0,,,WSW,28.0,E,SE,6.0,11.0,78.0,99.0,1017.1,1012.3,,,16.1,14.1,No,16.8,Yes
586,2010-09-15,BadgerysCreek,9.7,21.8,16.8,,,WNW,48.0,SW,W,26.0,30.0,66.0,24.0,1011.2,1010.1,,,16.4,20.8,Yes,0.0,No
587,2010-09-16,BadgerysCreek,8.6,20.1,0.0,,,W,52.0,NW,WSW,13.0,28.0,56.0,30.0,1015.8,1011.8,,,14.1,18.6,No,0.0,No
588,2010-09-17,BadgerysCreek,3.1,19.1,0.0,,,WSW,26.0,WSW,NNE,13.0,9.0,51.0,29.0,1021.8,1017.7,,,12.9,18.5,No,0.0,No
589,2010-09-18,BadgerysCreek,3.7,22.0,0.0,,,SW,39.0,N,SSW,11.0,22.0,59.0,27.0,1017.9,1013.7,,,12.6,21.5,No,0.0,No
590,2010-09-19,BadgerysCreek,5.3,18.7,0.0,,,NNE,24.0,SW,NNE,7.0,17.0,68.0,56.0,1022.2,1019.7,,,13.4,17.6,No,0.0,No
591,2010-09-20,BadgerysCreek,6.0,20.6,0.0,,,W,33.0,SSW,ESE,9.0,9.0,63.0,57.0,1024.4,1022.6,,,15.7,19.1,No,0.2,No
592,2010-09-21,BadgerysCreek,6.3,24.6,0.2,,,SE,41.0,NNW,ENE,2.0,24.0,72.0,57.0,1023.3,1021.9,,,16.6,20.6,No,0.0,No
593,2010-09-22,BadgerysCreek,11.8,21.9,0.0,,,N,30.0,NW,ENE,13.0,11.0,71.0,56.0,1026.9,1020.3,,,15.9,21.5,No,0.2,No
594,2010-09-23,BadgerysCreek,13.5,20.2,0.2,,,E,31.0,SE,E,13.0,17.0,76.0,66.0,1025.1,1022.3,,,15.8,17.3,No,0.0,No
595,2010-09-24,BadgerysCreek,8.3,25.2,0.0,,,NNE,20.0,N,N,11.0,6.0,75.0,46.0,1022.6,1017.5,,,17.2,24.4,No,0.0,No
596,2010-09-25,BadgerysCreek,5.5,25.9,0.0,,,SW,26.0,W,SW,2.0,17.0,55.0,28.0,1016.9,1014.2,,,17.3,24.8,No,0.0,No
597,2010-09-26,BadgerysCreek,7.1,25.2,0.0,,,SE,48.0,N,NE,9.0,11.0,52.0,30.0,1020.8,1016.7,,,17.8,25.0,No,0.0,No
598,2010-09-27,BadgerysCreek,7.4,26.9,0.0,,,WNW,46.0,N,W,7.0,24.0,70.0,41.0,1014.8,1008.7,,,16.6,25.0,No,0.2,No
599,2010-09-28,BadgerysCreek,8.5,26.3,0.2,,,SW,43.0,NNW,WNW,11.0,26.0,44.0,22.0,1013.6,1009.7,,,20.2,25.6,No,0.0,No
600,2010-09-29,BadgerysCreek,9.9,19.0,0.0,,,SW,43.0,SW,SE,20.0,20.0,44.0,52.0,1017.3,1017.6,,,15.3,14.6,No,0.8,No
601,2010-09-30,BadgerysCreek,3.8,18.9,0.8,,,NE,39.0,W,E,6.0,13.0,53.0,34.0,1025.7,1022.4,,,13.0,18.5,No,0.0,No
602,2010-10-01,BadgerysCreek,5.4,18.8,0.0,,,ENE,24.0,WSW,NE,7.0,13.0,70.0,57.0,1028.9,1026.3,,,12.4,17.0,No,0.0,No
603,2010-10-02,BadgerysCreek,10.1,19.5,0.0,,,ENE,61.0,ENE,ESE,6.0,19.0,68.0,88.0,1030.3,1028.4,,,17.8,14.6,No,18.6,Yes
604,2010-10-03,BadgerysCreek,12.4,19.2,18.6,,,ESE,48.0,SE,E,7.0,17.0,100.0,85.0,1030.2,1027.8,,,14.5,17.9,Yes,28.6,Yes
605,2010-10-04,BadgerysCreek,13.8,20.5,28.6,,,ENE,33.0,ESE,ENE,7.0,17.0,100.0,65.0,1026.9,1022.9,,,15.9,20.0,Yes,2.2,Yes
606,2010-10-05,BadgerysCreek,15.6,24.5,2.2,,,N,46.0,N,E,6.0,6.0,95.0,62.0,1023.0,1020.7,,,17.2,23.2,Yes,0.2,No
607,2010-10-06,BadgerysCreek,15.3,22.6,0.2,,,ENE,30.0,,ENE,0.0,13.0,89.0,71.0,1022.9,1019.0,,,18.0,21.2,No,0.0,No
608,2010-10-07,BadgerysCreek,14.0,23.6,0.0,,,SW,46.0,N,ESE,9.0,24.0,100.0,69.0,1015.4,1017.1,,,16.2,19.3,No,0.0,No
609,2010-10-08,BadgerysCreek,11.9,21.4,0.0,,,ESE,35.0,,ESE,0.0,17.0,80.0,56.0,1024.3,1021.5,,,15.3,19.6,No,0.0,No
610,2010-10-09,BadgerysCreek,13.6,18.0,0.0,,,ENE,24.0,SSE,NNW,4.0,9.0,73.0,70.0,1027.2,1025.9,,,15.1,16.7,No,0.6,No
611,2010-10-10,BadgerysCreek,11.5,20.8,0.6,,,E,44.0,E,E,7.0,26.0,87.0,49.0,1032.0,1031.8,,,15.1,19.9,No,0.6,No
612,2010-10-11,BadgerysCreek,12.8,21.2,0.6,,,NE,43.0,ESE,NE,9.0,26.0,81.0,60.0,1033.8,1031.9,,,18.1,20.1,No,0.4,No
613,2010-10-12,BadgerysCreek,11.5,24.1,0.4,,,NNE,30.0,N,E,9.0,13.0,83.0,55.0,1030.5,1025.2,,,16.7,22.6,No,0.0,No
614,2010-10-13,BadgerysCreek,12.6,25.7,0.0,,,NNE,57.0,SSW,E,4.0,6.0,100.0,61.0,1020.2,1015.1,,,15.7,25.7,No,10.4,Yes
615,2010-10-14,BadgerysCreek,14.7,28.6,10.4,,,N,26.0,N,S,17.0,9.0,78.0,53.0,1011.5,1008.3,,,20.9,27.2,Yes,0.2,No
616,2010-10-16,BadgerysCreek,9.9,15.4,,,,W,78.0,W,W,39.0,41.0,43.0,40.0,1000.8,1004.4,,,11.0,14.4,,0.0,No
617,2010-10-17,BadgerysCreek,5.4,22.8,0.0,,,SW,41.0,WNW,ENE,11.0,9.0,53.0,39.0,1013.7,1011.5,,,13.8,21.4,No,0.2,No
618,2010-10-18,BadgerysCreek,5.9,23.8,0.2,,,SW,44.0,WSW,SW,20.0,11.0,57.0,40.0,1019.1,1015.7,,,14.9,23.3,No,0.0,No
619,2010-10-19,BadgerysCreek,7.2,16.1,0.0,,,ESE,20.0,W,E,7.0,11.0,82.0,64.0,1026.1,1026.6,,,12.8,15.5,No,0.0,No
620,2010-10-20,BadgerysCreek,10.2,22.9,0.0,,,E,30.0,NNW,ENE,2.0,13.0,67.0,45.0,1029.3,1025.0,,,16.0,22.2,No,0.2,No
621,2010-10-21,BadgerysCreek,9.3,24.4,0.2,,,NE,31.0,,NNE,0.0,13.0,78.0,49.0,1026.5,1021.7,,,16.1,23.3,No,0.0,No
622,2010-10-22,BadgerysCreek,11.1,26.8,0.0,,,NW,44.0,WSW,N,4.0,24.0,81.0,53.0,1022.0,1017.4,,,17.6,24.2,No,2.2,Yes
623,2010-10-23,BadgerysCreek,10.5,28.5,2.2,,,WSW,48.0,,W,0.0,24.0,74.0,52.0,1017.2,1014.3,,,18.4,23.1,Yes,4.0,Yes
624,2010-10-24,BadgerysCreek,11.8,16.9,4.0,,,S,35.0,SW,SSW,17.0,19.0,90.0,92.0,1022.3,1021.6,,,11.8,13.6,Yes,7.0,Yes
625,2010-10-25,BadgerysCreek,11.6,20.9,7.0,,,S,43.0,SSW,SSE,19.0,13.0,73.0,57.0,1021.4,1018.6,,,16.8,19.2,Yes,0.0,No
626,2010-10-26,BadgerysCreek,8.5,26.2,0.0,,,NNE,28.0,,NNE,0.0,17.0,80.0,39.0,1018.5,1014.6,,,16.2,25.3,No,0.0,No
627,2010-10-27,BadgerysCreek,8.1,24.8,0.0,,,ESE,41.0,,E,0.0,17.0,61.0,72.0,1016.6,1014.0,,,17.6,21.9,No,17.2,Yes
628,2010-10-28,BadgerysCreek,13.4,19.5,17.2,,,SE,22.0,SW,E,11.0,11.0,99.0,63.0,1022.5,1020.5,,,13.8,18.4,Yes,0.4,No
629,2010-10-29,BadgerysCreek,11.7,20.4,0.4,,,NE,24.0,SW,ESE,6.0,11.0,84.0,71.0,1021.3,1017.9,,,15.5,18.6,No,0.2,No
630,2010-10-30,BadgerysCreek,11.4,29.5,0.2,,,ENE,39.0,N,ENE,6.0,19.0,81.0,53.0,1015.9,1011.3,,,17.6,28.5,No,0.0,No
631,2010-10-31,BadgerysCreek,17.1,30.0,0.0,,,WNW,37.0,NE,NNW,4.0,17.0,95.0,45.0,1012.2,1009.8,,,19.5,29.9,No,0.0,No
632,2010-11-01,BadgerysCreek,14.4,21.2,0.0,,,W,46.0,SW,SE,13.0,19.0,68.0,78.0,1015.5,1012.5,,,19.3,18.6,No,33.8,Yes
633,2010-11-02,BadgerysCreek,10.9,20.3,33.8,,,SW,50.0,WSW,WSW,26.0,26.0,68.0,55.0,1012.5,1012.9,,,14.7,18.7,Yes,0.0,No
634,2010-11-03,BadgerysCreek,7.6,24.4,0.0,,,ESE,39.0,W,SSW,7.0,15.0,72.0,40.0,1018.4,1015.8,,,17.6,23.8,No,2.0,Yes
635,2010-11-04,BadgerysCreek,12.4,18.1,2.0,,,S,31.0,SSW,S,11.0,17.0,78.0,80.0,1022.8,1020.8,,,14.8,14.8,Yes,1.4,Yes
636,2010-11-05,BadgerysCreek,11.3,18.7,1.4,,,SSE,41.0,SW,SE,15.0,20.0,77.0,51.0,1024.5,1022.6,,,14.9,17.4,Yes,2.2,Yes
637,2010-11-06,BadgerysCreek,11.8,17.3,2.2,,,SSE,31.0,SW,E,11.0,15.0,88.0,82.0,1024.3,1022.2,,,13.8,14.9,Yes,5.8,Yes
638,2010-11-07,BadgerysCreek,10.4,24.1,5.8,,,N,31.0,N,NE,9.0,13.0,90.0,59.0,1021.7,1017.7,,,14.8,22.5,Yes,0.0,No
639,2010-11-08,BadgerysCreek,12.6,30.2,0.0,,,SW,59.0,ENE,NE,2.0,20.0,80.0,73.0,1017.4,1014.3,,,19.2,20.7,No,12.2,Yes
640,2010-11-09,BadgerysCreek,15.1,24.0,12.2,,,NE,26.0,ESE,E,15.0,13.0,85.0,70.0,1025.2,1024.3,,,19.8,22.3,Yes,0.2,No
641,2010-11-10,BadgerysCreek,16.7,28.2,0.2,,,WSW,63.0,NNE,SSW,6.0,37.0,86.0,82.0,1021.9,1017.5,,,20.9,19.3,No,11.4,Yes
642,2010-11-11,BadgerysCreek,16.2,28.9,11.4,,,SW,37.0,N,NNE,7.0,15.0,78.0,52.0,1017.2,1011.7,,,20.3,27.9,Yes,0.2,No
643,2010-11-12,BadgerysCreek,14.9,31.6,0.2,,,E,39.0,,NNE,0.0,4.0,76.0,36.0,1014.4,1010.9,,,21.7,31.3,No,0.0,No
644,2010-11-13,BadgerysCreek,15.9,32.0,0.0,,,NE,46.0,NNE,WNW,7.0,9.0,70.0,61.0,1015.7,1012.9,,,23.5,28.5,No,0.0,No
645,2010-11-14,BadgerysCreek,19.9,32.4,0.0,,,N,39.0,NNE,N,11.0,26.0,75.0,46.0,1015.9,1012.4,,,25.4,30.7,No,0.0,No
646,2010-11-15,BadgerysCreek,20.4,21.1,0.0,,,SW,31.0,SSW,N,17.0,9.0,83.0,96.0,1013.8,1012.7,,,20.5,19.1,No,25.4,Yes
647,2010-11-16,BadgerysCreek,17.6,25.3,25.4,,,NE,39.0,ENE,NE,7.0,22.0,81.0,64.0,1013.6,1010.8,,,20.3,24.1,Yes,0.0,No
648,2010-11-17,BadgerysCreek,16.0,22.1,0.0,,,ENE,26.0,S,NE,13.0,17.0,79.0,65.0,1017.5,1015.5,,,17.6,20.7,No,0.0,No
649,2010-11-18,BadgerysCreek,13.0,26.8,0.0,,,S,35.0,S,NNE,6.0,7.0,80.0,47.0,1015.8,1011.5,,,18.8,26.5,No,1.6,Yes
650,2010-11-19,BadgerysCreek,14.7,18.1,1.6,,,SSW,50.0,S,SSE,24.0,13.0,73.0,62.0,1022.9,1024.3,,,16.0,17.8,Yes,0.0,No
651,2010-11-20,BadgerysCreek,10.2,23.8,0.0,,,ESE,30.0,,NE,0.0,15.0,62.0,50.0,1027.7,1024.2,,,17.7,23.1,No,0.0,No
652,2010-11-21,BadgerysCreek,9.8,25.6,0.0,,,ESE,35.0,NW,E,6.0,20.0,76.0,48.0,1025.2,1022.1,,,18.2,24.8,No,0.0,No
653,2010-11-22,BadgerysCreek,11.8,25.4,0.0,,,ESE,37.0,NW,E,2.0,19.0,71.0,49.0,1026.3,1023.5,,,19.6,24.0,No,0.0,No
654,2010-11-23,BadgerysCreek,12.0,26.7,0.0,,,N,35.0,NNE,NE,11.0,17.0,70.0,50.0,1027.6,1023.8,,,20.6,26.2,No,0.0,No
655,2010-11-24,BadgerysCreek,12.7,28.9,0.0,,,E,33.0,NNE,NE,7.0,9.0,73.0,41.0,1025.7,1021.1,,,20.2,28.5,No,0.0,No
656,2010-11-25,BadgerysCreek,14.5,31.3,0.0,,,NNE,35.0,W,NNE,4.0,9.0,72.0,37.0,1020.8,1016.9,,,21.2,31.1,No,0.0,No
657,2010-11-26,BadgerysCreek,14.5,30.1,0.0,,,E,33.0,NE,E,6.0,20.0,64.0,47.0,1017.7,1014.9,,,23.0,28.2,No,0.0,No
658,2010-11-27,BadgerysCreek,15.8,30.9,0.0,,,ENE,43.0,S,ENE,4.0,28.0,70.0,50.0,1016.0,1010.6,,,22.5,29.2,No,0.2,No
659,2010-11-28,BadgerysCreek,16.0,22.5,0.2,,,N,28.0,NE,NNE,7.0,11.0,90.0,93.0,1011.1,1010.6,,,19.6,20.0,No,11.4,Yes
660,2010-11-29,BadgerysCreek,15.5,19.5,11.4,,,S,31.0,SW,S,13.0,20.0,93.0,81.0,1014.4,1013.7,,,16.6,18.7,Yes,11.4,Yes
661,2010-11-30,BadgerysCreek,15.6,22.4,11.4,,,ESE,31.0,SW,E,4.0,11.0,98.0,85.0,1016.8,1014.6,,,16.5,21.2,Yes,28.8,Yes
662,2010-12-01,BadgerysCreek,16.5,20.4,28.8,,,E,37.0,E,NE,15.0,13.0,99.0,93.0,1016.4,1015.7,,,18.2,20.0,Yes,14.0,Yes
663,2010-12-02,BadgerysCreek,17.7,25.2,14.0,,,E,31.0,NE,ENE,13.0,20.0,88.0,83.0,1018.4,1016.0,,,20.0,22.4,Yes,0.8,No
664,2010-12-03,BadgerysCreek,18.2,26.3,0.8,,,ESE,39.0,,SE,0.0,13.0,82.0,68.0,1017.8,1014.3,,,21.8,25.1,No,1.2,Yes
665,2010-12-04,BadgerysCreek,18.1,25.2,1.2,,,E,30.0,SE,NNE,4.0,7.0,88.0,68.0,1013.2,1010.2,,,20.3,24.3,Yes,0.4,No
666,2010-12-05,BadgerysCreek,18.7,26.4,0.4,,,ENE,31.0,SSW,NE,6.0,4.0,78.0,80.0,1012.2,1010.7,,,22.2,23.2,No,0.8,No
667,2010-12-06,BadgerysCreek,17.7,25.6,0.8,,,N,43.0,ENE,SW,2.0,11.0,79.0,97.0,1014.5,1013.2,,,23.4,20.8,No,28.4,Yes
668,2010-12-07,BadgerysCreek,16.9,28.2,28.4,,,NE,41.0,NE,E,15.0,24.0,79.0,58.0,1016.7,1014.6,,,23.5,26.6,Yes,0.0,No
669,2010-12-08,BadgerysCreek,16.3,31.1,0.0,,,ENE,37.0,NE,NNE,13.0,19.0,76.0,55.0,1016.9,1011.7,,,23.2,30.4,No,2.0,Yes
670,2010-12-09,BadgerysCreek,21.5,31.2,2.0,,,N,46.0,NW,N,2.0,17.0,94.0,63.0,1011.0,1007.9,,,22.9,28.8,Yes,2.6,Yes
671,2010-12-10,BadgerysCreek,20.4,31.2,2.6,,,SW,31.0,SSE,N,7.0,9.0,97.0,53.0,1009.6,1005.9,,,21.3,28.5,Yes,0.0,No
672,2010-12-11,BadgerysCreek,13.5,29.7,0.0,,,N,37.0,SSW,NNW,4.0,22.0,53.0,25.0,1008.4,1002.8,,,21.5,29.1,No,0.0,No
673,2010-12-12,BadgerysCreek,12.7,30.3,0.0,,,WNW,46.0,N,NW,11.0,26.0,57.0,29.0,1004.4,1003.6,,,23.2,29.7,No,0.0,No
674,2010-12-13,BadgerysCreek,14.2,27.1,0.0,,,ESE,43.0,SSE,E,9.0,19.0,63.0,52.0,1014.2,1012.2,,,21.4,26.0,No,0.0,No
675,2010-12-14,BadgerysCreek,17.0,26.9,0.0,,,E,31.0,SSW,E,15.0,15.0,73.0,53.0,1016.8,1013.1,,,22.3,25.8,No,0.0,No
676,2010-12-15,BadgerysCreek,16.9,30.3,0.0,,,ESE,30.0,NNW,N,13.0,9.0,77.0,55.0,1011.3,1006.0,,,22.0,29.1,No,0.0,No
677,2010-12-16,BadgerysCreek,18.5,27.5,0.0,,,NNW,44.0,N,ENE,9.0,17.0,70.0,97.0,1004.0,1003.7,,,24.1,17.5,No,22.0,Yes
678,2010-12-17,BadgerysCreek,16.5,25.5,22.0,,,WNW,35.0,NNW,NW,6.0,11.0,81.0,73.0,1006.5,1003.9,,,18.9,22.1,Yes,0.0,No
