,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
544,2010-06-08,Tuggeranong,2.5,12.7,0.0,,,NW,28.0,,NW,0.0,20.0,86.0,52.0,1023.6,1018.6,,,6.0,10.8,No,0.0,No
545,2010-06-09,Tuggeranong,4.7,7.9,0.0,,,NNW,35.0,NW,,11.0,,62.0,,1012.4,,,,6.4,,No,0.0,No
546,2010-06-10,Tuggeranong,1.3,12.8,0.0,,,NW,35.0,WNW,NNW,4.0,9.0,59.0,38.0,1018.2,1018.1,,,7.1,12.2,No,0.0,No
547,2010-06-11,Tuggeranong,-4.0,13.5,0.0,,,WSW,30.0,NNW,WNW,2.0,19.0,97.0,40.0,1021.3,1017.1,,,0.0,12.7,No,0.0,No
548,2010-06-12,Tuggeranong,-2.2,11.5,0.0,,,SSE,24.0,NW,SSE,2.0,11.0,88.0,44.0,1024.0,1022.9,,,3.2,11.0,No,0.2,No
549,2010-06-14,Tuggeranong,-4.9,12.9,,,,WNW,13.0,,WNW,0.0,7.0,87.0,45.0,1036.0,1032.6,,,2.1,12.7,,0.0,No
550,2010-06-15,Tuggeranong,-2.5,14.3,0.0,,,N,20.0,NNE,NNW,4.0,11.0,92.0,55.0,1033.6,1029.2,,,2.5,12.5,No,0.0,No
551,2010-06-16,Tuggeranong,-1.4,14.7,0.0,,,N,30.0,SSW,NNW,2.0,15.0,92.0,61.0,1029.5,1024.1,,,2.8,13.4,No,11.0,Yes
552,2010-06-19,Tuggeranong,,14.3,,,,W,41.0,,,,,,,,,,,,,,0.0,No
553,2010-06-20,Tuggeranong,-1.6,15.6,0.0,,,SW,19.0,,,0.0,,92.0,,1027.3,,,,3.3,,No,0.0,No
554,2010-06-21,Tuggeranong,3.0,14.9,0.0,,,NE,19.0,,N,0.0,6.0,87.0,51.0,1035.0,1033.6,,,7.7,14.5,No,0.0,No
555,2010-06-22,Tuggeranong,1.4,13.8,0.0,,,E,22.0,,E,0.0,13.0,85.0,68.0,1038.8,1037.0,,,7.2,11.8,No,0.0,No
556,2010-06-23,Tuggeranong,3.6,13.0,0.0,,,E,26.0,,ENE,0.0,9.0,84.0,59.0,1039.4,1035.6,,,8.8,12.3,No,1.4,Yes
557,2010-06-24,Tuggeranong,7.2,14.6,1.4,,,N,20.0,,N,0.0,9.0,99.0,61.0,1031.8,1027.1,,,9.1,13.1,Yes,0.0,No
558,2010-06-25,Tuggeranong,3.8,15.0,0.0,,,NW,30.0,,N,0.0,13.0,99.0,80.0,1024.9,1020.5,,,6.5,13.1,No,22.4,Yes
559,2010-06-26,Tuggeranong,6.5,14.0,22.4,,,SSE,31.0,WNW,NNW,15.0,15.0,73.0,65.0,1017.7,1018.0,,,11.1,10.7,Yes,0.6,No
560,2010-06-28,Tuggeranong,-5.0,9.2,,,,NNW,28.0,,N,0.0,17.0,91.0,57.0,1021.4,1017.5,,,-0.7,8.6,,0.0,No
561,2010-06-29,Tuggeranong,-6.7,9.6,0.0,,,N,30.0,N,N,6.0,17.0,88.0,50.0,1020.5,1017.0,,,-1.1,9.1,No,0.2,No
562,2010-06-30,Tuggeranong,-5.8,10.7,0.2,,,,,,NNW,0.0,11.0,92.0,56.0,1020.5,1018.6,,,0.0,8.7,No,0.0,No
563,2010-07-01,Tuggeranong,-2.7,11.8,0.0,,,SSE,43.0,,NW,,15.0,99.0,48.0,1025.2,1023.1,,,2.8,11.2,No,0.0,No
564,2010-07-03,Tuggeranong,-0.6,12.3,,,,SE,22.0,,WNW,,7.0,99.0,50.0,1028.4,1027.7,,,0.8,11.9,,0.0,No
565,2010-07-04,Tuggeranong,-4.1,12.8,0.0,,,N,19.0,,N,0.0,11.0,96.0,53.0,1032.6,1028.3,,,1.5,12.2,No,0.0,No
566,2010-07-05,Tuggeranong,-3.7,12.5,0.0,,,NW,22.0,N,NNW,2.0,7.0,99.0,52.0,1028.6,1024.2,,,2.0,11.9,No,4.2,Yes
567,2010-07-06,Tuggeranong,2.0,10.6,4.2,,,SSE,33.0,SW,SE,6.0,11.0,99.0,69.0,1019.3,1018.6,,,6.4,9.9,Yes,0.6,No
568,2010-07-07,Tuggeranong,-2.0,12.5,0.6,,,S,30.0,,,0.0,,99.0,,1027.1,1024.9,,,2.5,,No,0.0,No
569,2010-07-08,Tuggeranong,-3.3,13.1,0.0,,,SSW,30.0,WSW,WSW,6.0,7.0,88.0,47.0,1029.9,1027.2,,,4.5,12.5,No,0.0,No
570,2010-07-09,Tuggeranong,-0.2,12.9,0.0,,,,,,ESE,0.0,9.0,93.0,59.0,1032.1,1029.3,,,4.9,12.2,No,0.0,No
571,2010-07-10,Tuggeranong,3.9,12.6,0.0,,,N,22.0,,N,,13.0,97.0,64.0,1028.9,1024.3,,,7.3,12.5,No,0.2,No
572,2010-07-11,Tuggeranong,7.2,15.2,0.2,,,NW,41.0,N,NW,15.0,17.0,95.0,52.0,1020.9,1019.9,,,10.7,13.7,No,0.2,No
573,2010-07-13,Tuggeranong,2.2,13.1,,,,N,43.0,,N,,7.0,,99.0,,1013.2,,,,9.7,,31.2,Yes
574,2010-07-14,Tuggeranong,6.6,10.1,31.2,,,NW,54.0,NW,NNW,20.0,22.0,73.0,66.0,1007.9,1009.7,,,7.7,8.4,Yes,6.8,Yes
575,2010-07-15,Tuggeranong,0.8,11.7,6.8,,,NW,41.0,NNE,W,9.0,17.0,69.0,45.0,1017.7,1019.5,,,6.6,11.0,Yes,0.0,No
576,2010-07-16,Tuggeranong,-3.9,12.5,0.0,,,SSW,20.0,,,0.0,,93.0,48.0,1027.9,1025.3,,,1.1,12.4,No,0.0,No
577,2010-07-17,Tuggeranong,-3.2,12.4,0.0,,,NNW,24.0,,,0.0,,92.0,,1029.0,,,,2.4,,No,0.0,No
578,2010-07-18,Tuggeranong,-4.1,13.0,0.0,,,N,33.0,,NW,0.0,19.0,99.0,51.0,1023.1,1018.6,,,-0.1,11.7,No,0.2,No
579,2010-07-19,Tuggeranong,-0.1,10.5,0.2,,,SSE,31.0,E,NNW,7.0,11.0,95.0,68.0,1019.0,1017.2,,,5.0,9.7,No,0.2,No
580,2010-07-20,Tuggeranong,-2.2,11.9,0.2,,,S,28.0,W,NNW,4.0,9.0,84.0,39.0,1024.2,1022.6,,,2.8,11.4,No,0.0,No
581,2010-07-21,Tuggeranong,-4.8,11.4,0.0,,,S,28.0,,SW,0.0,11.0,87.0,47.0,1028.8,1026.3,,,0.6,11.3,No,0.0,No
582,2010-07-22,Tuggeranong,-3.2,12.6,0.0,,,SE,30.0,E,SE,6.0,19.0,67.0,43.0,1031.6,1030.0,,,6.8,12.2,No,0.0,No
583,2010-07-23,Tuggeranong,0.3,15.4,0.0,,,,,S,,6.0,,85.0,45.0,1034.5,1031.7,,,8.0,15.1,No,0.0,No
584,2010-07-24,Tuggeranong,-3.0,14.8,0.0,,,WNW,20.0,,NNW,0.0,11.0,93.0,54.0,1032.4,1028.2,,,2.9,14.5,No,0.0,No
585,2010-07-25,Tuggeranong,2.5,14.1,0.0,,,WNW,22.0,NW,SSW,2.0,11.0,82.0,61.0,1031.5,1028.8,,,7.3,11.4,No,0.0,No
586,2010-07-27,Tuggeranong,-2.6,13.8,,,,ENE,15.0,SSW,ENE,2.0,9.0,90.0,52.0,1037.6,1032.7,,,1.5,13.3,,0.0,No
587,2010-07-28,Tuggeranong,-0.9,13.7,0.0,,,E,24.0,,ENE,0.0,17.0,99.0,73.0,1030.4,1025.2,,,5.1,12.0,No,10.0,Yes
588,2010-07-29,Tuggeranong,5.1,14.7,10.0,,,NW,26.0,N,NW,7.0,13.0,99.0,61.0,1020.0,1015.7,,,9.7,13.5,Yes,0.2,No
589,2010-07-30,Tuggeranong,5.4,13.2,0.2,,,NNW,24.0,WNW,NNW,7.0,11.0,100.0,78.0,1017.9,1014.8,,,8.4,13.0,No,0.0,No
590,2010-07-31,Tuggeranong,8.3,15.5,0.0,,,NW,44.0,N,WNW,4.0,26.0,79.0,54.0,1012.8,1014.2,,,11.0,12.7,No,0.0,No
591,2010-08-01,Tuggeranong,8.0,12.2,0.0,,,N,46.0,NW,NNW,15.0,17.0,64.0,84.0,1018.3,1012.4,,,10.5,8.0,No,4.4,Yes
592,2010-08-02,Tuggeranong,3.6,10.9,4.4,,,SSE,63.0,NNW,NW,15.0,7.0,73.0,73.0,1016.1,1014.6,,,5.8,9.0,Yes,0.8,No
593,2010-08-03,Tuggeranong,5.8,13.6,0.8,,,S,56.0,SSE,S,15.0,17.0,65.0,49.0,1021.4,1019.2,,,10.6,13.1,No,0.0,No
594,2010-08-04,Tuggeranong,0.3,9.7,0.0,,,N,31.0,SW,NNW,7.0,19.0,99.0,53.0,1018.3,1015.3,,,3.9,9.1,No,0.0,No
595,2010-08-06,Tuggeranong,-3.2,12.4,,,,SSW,19.0,SE,W,2.0,9.0,82.0,43.0,1022.1,1020.5,,,3.0,12.0,,0.0,No
596,2010-08-07,Tuggeranong,-3.8,11.9,0.0,,,S,22.0,NW,N,6.0,6.0,76.0,38.0,1026.4,1022.3,,,3.9,11.8,No,0.0,No
597,2010-08-08,Tuggeranong,-3.5,12.4,0.0,,,NNW,22.0,,N,0.0,15.0,83.0,41.0,1022.0,1018.7,,,2.0,11.5,No,0.0,No
598,2010-08-09,Tuggeranong,-3.9,14.4,0.0,,,N,30.0,NNW,NE,2.0,15.0,81.0,36.0,1023.8,1020.6,,,3.0,14.0,No,0.2,No
599,2010-08-12,Tuggeranong,0.8,13.1,,,,WSW,39.0,,,,,,55.0,,1004.6,,,,11.2,,0.0,No
600,2010-08-13,Tuggeranong,-2.2,15.3,0.0,,,S,39.0,NNW,NNW,9.0,13.0,71.0,50.0,1013.9,1012.5,,,7.7,14.2,No,0.0,No
601,2010-08-15,Tuggeranong,6.8,13.8,,,,W,46.0,,NW,,26.0,,59.0,,1004.6,,,,11.3,,1.2,Yes
602,2010-08-16,Tuggeranong,6.0,11.3,1.2,,,WNW,56.0,NW,NW,22.0,20.0,66.0,78.0,1012.1,1011.1,,,7.8,9.2,Yes,0.0,No
603,2010-08-17,Tuggeranong,-2.8,12.6,0.0,,,NE,22.0,NNE,NNW,7.0,11.0,67.0,49.0,1022.5,1019.5,,,4.9,12.0,No,0.2,No
604,2010-08-18,Tuggeranong,-2.6,12.1,0.2,,,N,30.0,,,0.0,0.0,86.0,85.0,1019.3,1010.9,,,3.8,7.2,No,15.8,Yes
605,2010-08-19,Tuggeranong,3.8,14.6,15.8,,,NW,57.0,NW,NW,17.0,28.0,85.0,67.0,1008.1,1007.1,,,10.7,11.5,Yes,0.6,No
606,2010-08-20,Tuggeranong,5.6,10.6,0.6,,,NW,50.0,WNW,WNW,19.0,22.0,50.0,53.0,1012.5,1012.4,,,7.3,8.2,No,0.0,No
607,2010-08-21,Tuggeranong,5.1,11.8,0.0,,,NW,43.0,NW,W,17.0,19.0,63.0,52.0,1016.2,1016.0,,,7.3,10.2,No,0.0,No
608,2010-08-22,Tuggeranong,-3.0,13.6,0.0,,,N,26.0,,N,0.0,15.0,93.0,53.0,1024.1,1020.1,,,3.0,12.8,No,0.0,No
609,2010-08-23,Tuggeranong,2.7,13.6,0.0,,,NNW,20.0,,N,0.0,11.0,75.0,53.0,1017.0,1011.4,,,7.0,11.6,No,0.0,No
610,2010-08-24,Tuggeranong,6.2,12.4,0.0,,,WNW,50.0,NNW,NW,17.0,24.0,66.0,50.0,1012.6,1009.1,,,9.5,9.6,No,0.2,No
611,2010-08-25,Tuggeranong,2.9,9.4,0.2,,,WNW,46.0,NW,NW,20.0,26.0,58.0,54.0,1009.1,1005.2,,,5.8,7.1,No,2.6,Yes
612,2010-08-26,Tuggeranong,3.4,9.7,2.6,,,NW,41.0,NW,NW,22.0,20.0,71.0,65.0,1002.0,1000.6,,,5.5,8.2,Yes,0.4,No
613,2010-08-27,Tuggeranong,5.1,12.5,0.4,,,W,44.0,NW,WNW,22.0,22.0,73.0,46.0,1006.8,1009.2,,,8.3,11.2,No,0.0,No
614,2010-08-28,Tuggeranong,-2.5,13.2,0.0,,,WNW,22.0,SSE,WNW,4.0,11.0,75.0,49.0,1023.0,1022.6,,,5.1,12.8,No,0.0,No
615,2010-08-29,Tuggeranong,0.6,14.1,0.0,,,N,26.0,WNW,NW,2.0,13.0,70.0,51.0,1029.7,1026.3,,,6.7,13.6,No,0.0,No
616,2010-08-31,Tuggeranong,0.7,14.9,,,,N,33.0,,N,,20.0,,54.0,,1019.8,,,,13.6,,0.0,No
617,2010-09-01,Tuggeranong,3.5,18.8,0.0,,,WNW,61.0,NNE,W,19.0,35.0,59.0,41.0,1015.3,1012.9,,,13.1,16.9,No,0.0,No
618,2010-09-03,Tuggeranong,7.4,11.4,,,,E,26.0,,E,,11.0,62.0,70.0,1025.9,1022.3,,,9.0,11.3,,29.0,Yes
619,2010-09-04,Tuggeranong,9.0,14.9,29.0,,,NW,57.0,,N,0.0,19.0,99.0,98.0,1011.2,1001.8,,,10.4,13.9,Yes,48.4,Yes
620,2010-09-05,Tuggeranong,8.1,13.4,48.4,,,WNW,59.0,NW,NW,28.0,28.0,74.0,65.0,1009.7,1011.9,,,10.0,11.6,Yes,0.0,No
621,2010-09-06,Tuggeranong,2.4,13.9,0.0,,,NW,43.0,NW,NW,15.0,15.0,60.0,53.0,1018.4,1017.2,,,10.3,12.6,No,0.0,No
622,2010-09-07,Tuggeranong,0.0,14.0,0.0,,,S,28.0,SSW,SW,17.0,9.0,65.0,47.0,1024.2,1022.5,,,7.9,12.9,No,0.0,No
623,2010-09-08,Tuggeranong,-0.7,14.2,0.0,,,N,33.0,NNE,NNW,4.0,11.0,65.0,40.0,1027.4,1022.6,,,7.6,13.5,No,0.0,No
624,2010-09-09,Tuggeranong,3.9,16.0,0.0,,,NNW,35.0,NNW,N,11.0,22.0,79.0,57.0,1016.5,1009.9,,,8.8,14.7,No,4.0,Yes
625,2010-09-10,Tuggeranong,8.6,15.6,4.0,,,,,NNW,WNW,13.0,24.0,64.0,51.0,1003.8,1003.0,,,13.6,11.7,Yes,1.0,No
626,2010-09-11,Tuggeranong,0.8,17.4,1.0,,,N,31.0,,NW,,17.0,65.0,37.0,1017.7,1015.8,,,8.9,17.2,No,0.0,No
627,2010-09-12,Tuggeranong,-1.5,15.9,0.0,,,NW,31.0,NW,N,6.0,17.0,72.0,45.0,1022.0,1016.8,,,7.2,15.5,No,0.0,No
628,2010-09-13,Tuggeranong,7.2,18.2,0.0,,,W,50.0,W,W,22.0,17.0,49.0,38.0,1015.2,1013.5,,,14.3,17.5,No,0.0,No
629,2010-09-14,Tuggeranong,1.8,14.2,0.0,,,NE,28.0,SW,E,6.0,13.0,84.0,73.0,1017.0,1011.7,,,8.0,11.8,No,16.6,Yes
630,2010-09-15,Tuggeranong,7.3,16.5,16.6,,,NW,48.0,NNW,NW,4.0,30.0,87.0,37.0,1011.8,1010.1,,,10.8,14.6,Yes,0.0,No
631,2010-09-16,Tuggeranong,7.1,14.2,0.0,,,W,46.0,NW,WNW,20.0,22.0,48.0,42.0,1014.1,1012.2,,,10.9,13.3,No,0.0,No
632,2010-09-17,Tuggeranong,-0.5,15.2,0.0,,,N,33.0,NNE,N,7.0,20.0,53.0,49.0,1020.8,1017.2,,,8.4,14.4,No,0.0,No
633,2010-09-18,Tuggeranong,0.7,15.2,0.0,,,N,33.0,ESE,N,6.0,20.0,76.0,52.0,1018.8,1014.4,,,7.5,14.5,No,0.0,No
634,2010-09-19,Tuggeranong,-0.3,16.9,0.0,,,NNW,33.0,ENE,NNW,2.0,15.0,87.0,53.0,1022.4,1018.5,,,6.2,16.2,No,0.0,No
635,2010-09-20,Tuggeranong,1.3,19.0,0.0,,,NNW,20.0,S,N,13.0,13.0,65.0,40.0,1025.3,1021.9,,,10.9,17.8,No,0.0,No
636,2010-09-21,Tuggeranong,2.1,21.2,0.0,,,ENE,33.0,W,WNW,7.0,9.0,76.0,50.0,1024.2,1021.7,,,10.9,20.6,No,0.0,No
637,2010-09-22,Tuggeranong,8.8,19.2,0.0,,,N,37.0,NE,NNE,4.0,22.0,72.0,53.0,1026.3,1020.4,,,11.4,18.0,No,0.0,No
638,2010-09-23,Tuggeranong,9.4,18.4,0.0,,,NW,22.0,N,NW,7.0,13.0,72.0,47.0,1024.1,1020.7,,,11.9,18.1,No,0.0,No
639,2010-09-24,Tuggeranong,3.6,20.2,0.0,,,N,31.0,NNE,NNE,7.0,19.0,89.0,47.0,1022.7,1018.4,,,8.9,19.6,No,0.0,No
640,2010-09-25,Tuggeranong,4.2,18.8,0.0,,,NW,39.0,NNE,NW,13.0,22.0,72.0,41.0,1017.8,1014.7,,,11.6,18.2,No,0.0,No
641,2010-09-26,Tuggeranong,3.3,21.6,0.0,,,NW,37.0,NNW,NW,6.0,24.0,67.0,28.0,1020.2,1017.1,,,13.8,20.3,No,0.0,No
642,2010-09-27,Tuggeranong,6.9,20.2,0.0,,,NW,63.0,NNW,W,15.0,28.0,51.0,37.0,1013.3,1010.2,,,16.5,18.2,No,0.0,No
643,2010-09-28,Tuggeranong,8.2,17.7,0.0,,,NW,43.0,NW,NW,24.0,20.0,32.0,37.0,1012.0,1011.4,,,14.1,15.5,No,0.0,No
644,2010-09-29,Tuggeranong,1.7,14.9,0.0,,,SSE,41.0,SSE,ESE,15.0,11.0,38.0,28.0,1017.7,1016.6,,,9.7,12.8,No,0.0,No
645,2010-09-30,Tuggeranong,-2.0,15.5,0.0,,,N,31.0,SE,NNE,4.0,19.0,55.0,40.0,1024.7,1021.5,,,7.7,14.4,No,0.0,No
646,2010-10-01,Tuggeranong,0.7,16.2,0.0,,,N,24.0,W,NNW,4.0,15.0,68.0,29.0,1027.4,1024.6,,,8.7,15.4,No,0.0,No
647,2010-10-02,Tuggeranong,4.9,17.3,0.0,,,ENE,30.0,ESE,SW,6.0,9.0,70.0,83.0,1029.8,1026.9,,,13.5,14.0,No,3.6,Yes
648,2010-10-03,Tuggeranong,10.8,17.4,3.6,,,ENE,37.0,ESE,NE,9.0,22.0,72.0,63.0,1030.4,1028.1,,,13.7,16.3,Yes,1.8,Yes
649,2010-10-04,Tuggeranong,8.7,18.5,1.8,,,NE,30.0,ESE,NE,4.0,15.0,80.0,60.0,1026.9,1021.8,,,14.2,18.0,Yes,0.0,No
650,2010-10-05,Tuggeranong,7.9,23.9,0.0,,,WNW,19.0,WSW,NW,7.0,9.0,89.0,41.0,1023.0,1020.1,,,13.7,23.0,No,2.2,Yes
651,2010-10-06,Tuggeranong,12.2,23.3,2.2,,,NW,24.0,,NNE,0.0,9.0,76.0,48.0,1022.7,1017.2,,,15.3,21.9,Yes,3.2,Yes
652,2010-10-07,Tuggeranong,12.8,20.8,3.2,,,NNE,43.0,NNW,NNE,15.0,24.0,66.0,43.0,1015.4,1015.4,,,14.7,18.9,Yes,0.0,No
653,2010-10-08,Tuggeranong,2.2,19.9,0.0,,,E,30.0,,SSE,0.0,7.0,78.0,40.0,1024.3,1020.9,,,8.7,18.0,No,0.0,No
654,2010-10-09,Tuggeranong,8.7,20.3,0.0,,,WNW,31.0,ENE,NW,9.0,19.0,74.0,40.0,1025.9,1023.2,,,12.0,18.9,No,0.0,No
655,2010-10-10,Tuggeranong,8.6,18.4,0.0,,,E,35.0,E,ENE,13.0,19.0,71.0,52.0,1031.9,1031.2,,,13.6,17.0,No,0.0,No
656,2010-10-11,Tuggeranong,8.4,18.5,0.0,,,SSW,46.0,SSE,NE,9.0,15.0,79.0,64.0,1034.2,1030.4,,,12.0,17.2,No,0.8,No
657,2010-10-12,Tuggeranong,7.8,22.4,0.8,,,N,28.0,ENE,NNW,9.0,15.0,76.0,53.0,1029.3,1024.4,,,13.3,21.1,No,14.6,Yes
658,2010-10-13,Tuggeranong,12.5,16.9,14.6,,,N,37.0,S,N,2.0,11.0,100.0,92.0,1019.7,1015.5,,,13.7,16.1,Yes,36.6,Yes
659,2010-10-14,Tuggeranong,11.6,20.6,36.6,,,N,48.0,N,N,20.0,24.0,78.0,61.0,1012.4,1009.5,,,15.0,19.6,Yes,19.4,Yes
660,2010-10-15,Tuggeranong,11.4,17.6,19.4,,,NNW,52.0,N,NNW,11.0,24.0,100.0,100.0,994.8,985.0,,,15.9,16.6,Yes,48.8,Yes
661,2010-10-16,Tuggeranong,3.3,11.9,48.8,,,WSW,48.0,W,W,17.0,26.0,66.0,50.0,997.8,1003.3,,,6.4,9.5,Yes,0.0,No
662,2010-10-17,Tuggeranong,6.1,17.4,0.0,,,NW,43.0,NW,WNW,13.0,26.0,57.0,49.0,1012.3,1011.6,,,10.3,16.6,No,0.0,No
663,2010-10-18,Tuggeranong,2.8,18.0,0.0,,,NW,41.0,NW,NW,13.0,22.0,66.0,42.0,1018.1,1016.4,,,11.4,17.2,No,0.0,No
664,2010-10-19,Tuggeranong,2.1,19.2,0.0,,,ENE,33.0,SW,NNW,7.0,9.0,72.0,42.0,1024.8,1023.5,,,10.3,17.8,No,0.0,No
665,2010-10-20,Tuggeranong,9.6,20.7,0.0,,,NNE,24.0,WNW,N,9.0,15.0,71.0,53.0,1028.2,1024.0,,,11.3,19.5,No,0.0,No
666,2010-10-21,Tuggeranong,6.2,22.1,0.0,,,N,33.0,WSW,N,4.0,19.0,81.0,49.0,1025.1,1021.0,,,13.7,20.8,No,0.0,No
667,2010-10-22,Tuggeranong,6.4,24.7,0.0,,,NNW,33.0,,N,0.0,19.0,66.0,37.0,1021.6,1017.4,,,15.2,23.3,No,0.2,No
668,2010-10-23,Tuggeranong,9.6,21.3,0.2,,,W,33.0,N,NW,7.0,17.0,77.0,57.0,1017.8,1014.8,,,16.4,19.4,No,2.4,Yes
669,2010-10-24,Tuggeranong,8.7,16.0,2.4,,,ENE,28.0,S,ESE,9.0,13.0,82.0,56.0,1022.1,1020.3,,,9.6,15.4,Yes,0.0,No
670,2010-10-25,Tuggeranong,2.9,19.7,0.0,,,ENE,22.0,ENE,NW,6.0,7.0,67.0,46.0,1022.9,1018.2,,,12.8,18.7,No,0.0,No
671,2010-10-26,Tuggeranong,4.8,22.0,0.0,,,WNW,35.0,SW,WNW,2.0,20.0,79.0,38.0,1018.3,1015.2,,,13.0,21.1,No,0.4,No
672,2010-10-27,Tuggeranong,9.1,22.0,0.4,,,ENE,33.0,,N,0.0,15.0,69.0,36.0,1015.9,1014.3,,,13.5,21.9,No,0.0,No
673,2010-10-28,Tuggeranong,10.6,19.4,0.0,,,E,30.0,E,NNE,9.0,15.0,67.0,48.0,1021.3,1018.8,,,13.3,18.5,No,0.0,No
674,2010-10-29,Tuggeranong,9.7,22.5,0.0,,,NW,24.0,NNW,NNW,4.0,13.0,70.0,40.0,1020.3,1015.2,,,13.4,21.4,No,0.0,No
675,2010-10-30,Tuggeranong,11.6,23.0,0.0,,,NNW,35.0,W,NNW,7.0,13.0,81.0,61.0,1014.6,1012.1,,,16.2,21.8,No,17.6,Yes
676,2010-10-31,Tuggeranong,14.4,20.1,17.6,,,WNW,44.0,N,NNW,17.0,19.0,89.0,54.0,1012.2,1012.3,,,14.9,18.6,Yes,0.0,No
677,2010-11-01,Tuggeranong,7.3,19.9,0.0,,,ENE,39.0,NNE,NE,6.0,19.0,75.0,59.0,1014.8,1010.9,,,12.8,17.5,No,20.2,Yes
678,2010-11-02,Tuggeranong,7.5,18.0,20.2,,,S,31.0,SW,WNW,7.0,9.0,84.0,69.0,1013.3,1012.0,,,9.3,14.5,Yes,1.4,Yes
679,2010-11-03,Tuggeranong,4.6,18.7,1.4,,,N,39.0,E,NW,13.0,19.0,77.0,46.0,1016.9,1015.0,,,12.6,18.2,Yes,0.2,No
680,2010-11-04,Tuggeranong,7.2,13.4,0.2,,,SE,30.0,S,ESE,15.0,15.0,78.0,67.0,1021.6,1020.1,,,8.1,12.1,No,2.0,Yes
681,2010-11-05,Tuggeranong,8.0,14.4,2.0,,,E,35.0,SE,E,13.0,20.0,66.0,60.0,1024.1,1021.6,,,10.1,12.5,Yes,0.0,No
682,2010-11-06,Tuggeranong,5.8,16.0,0.0,,,NE,28.0,SSE,E,13.0,7.0,65.0,68.0,1023.3,1020.1,,,12.1,14.0,No,4.6,Yes
683,2010-11-07,Tuggeranong,7.2,21.8,4.6,,,NNE,35.0,,NW,0.0,17.0,75.0,51.0,1019.6,1015.5,,,12.2,21.6,Yes,2.4,Yes
684,2010-11-08,Tuggeranong,9.4,24.8,2.4,,,N,37.0,NNW,NW,15.0,17.0,69.0,70.0,1016.5,1015.4,,,18.8,19.9,Yes,7.4,Yes
685,2010-11-09,Tuggeranong,9.8,23.6,7.4,,,N,28.0,,N,0.0,17.0,91.0,62.0,1025.1,1022.5,,,16.1,22.2,Yes,0.0,No
686,2010-11-10,Tuggeranong,10.6,24.5,0.0,,,NW,37.0,N,WNW,9.0,15.0,71.0,54.0,1021.8,1017.5,,,20.0,23.6,No,16.4,Yes
687,2010-11-11,Tuggeranong,13.7,26.9,16.4,,,WNW,35.0,,WNW,0.0,19.0,81.0,38.0,1015.7,1011.9,,,18.1,25.4,Yes,0.0,No
688,2010-11-12,Tuggeranong,12.2,28.2,0.0,,,N,30.0,N,N,9.0,19.0,68.0,39.0,1014.8,1011.7,,,21.1,27.8,No,0.0,No
689,2010-11-13,Tuggeranong,12.8,27.7,0.0,,,NNW,35.0,ESE,NW,6.0,17.0,69.0,55.0,1015.8,1014.1,,,21.6,25.8,No,3.0,Yes
690,2010-11-14,Tuggeranong,18.4,22.4,3.0,,,NW,37.0,N,NNW,13.0,19.0,86.0,80.0,1015.8,1013.8,,,20.3,21.9,Yes,33.2,Yes
691,2010-11-15,Tuggeranong,16.6,21.9,33.2,,,N,28.0,N,N,11.0,15.0,97.0,73.0,1013.2,1010.6,,,17.5,20.6,Yes,0.0,No
692,2010-11-16,Tuggeranong,8.8,20.8,0.0,,,NW,43.0,WNW,NW,9.0,13.0,54.0,39.0,1013.2,1011.5,,,16.2,20.4,No,0.0,No
693,2010-11-17,Tuggeranong,8.8,22.8,0.0,,,NNE,31.0,NE,N,9.0,17.0,68.0,41.0,1016.4,1012.3,,,14.6,22.3,No,0.0,No
694,2010-11-18,Tuggeranong,5.6,24.8,0.0,,,W,30.0,NNW,NW,7.0,19.0,67.0,32.0,1014.7,1010.9,,,15.1,24.2,No,0.0,No
695,2010-11-19,Tuggeranong,12.1,19.6,0.0,,,E,35.0,S,NE,7.0,17.0,71.0,60.0,1021.7,1021.2,,,13.1,18.3,No,0.0,No
696,2010-11-20,Tuggeranong,6.5,25.0,0.0,,,E,26.0,SE,NNE,6.0,15.0,59.0,36.0,1026.6,1022.2,,,14.1,23.8,No,0.0,No
697,2010-11-21,Tuggeranong,7.6,27.0,0.0,,,ENE,37.0,W,ENE,2.0,13.0,64.0,21.0,1023.6,1020.1,,,17.8,26.2,No,0.0,No
698,2010-11-22,Tuggeranong,7.7,26.3,0.0,,,ENE,28.0,ENE,E,7.0,13.0,59.0,30.0,1024.9,1021.6,,,17.6,25.3,No,0.0,No
699,2010-11-23,Tuggeranong,8.3,26.0,0.0,,,NW,31.0,E,NNW,7.0,15.0,65.0,42.0,1025.5,1022.4,,,17.9,25.1,No,0.0,No
700,2010-11-24,Tuggeranong,10.5,27.2,0.0,,,N,30.0,W,NNW,2.0,17.0,65.0,38.0,1023.7,1020.4,,,19.7,26.3,No,0.0,No
701,2010-11-25,Tuggeranong,10.8,27.9,0.0,,,WNW,33.0,SSE,NNW,2.0,15.0,61.0,35.0,1020.3,1017.5,,,21.1,27.2,No,0.0,No
